Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-10-28,46.40,548700833,25459718651.20,25.46,,863916960.00
2021-10-29,48.74,548700833,26743678600.42,26.74,5.04,226124356.00
2021-11-01,53.87,548700833,29558513873.71,29.56,10.53,535817955.00
2021-11-02,56.42,548700833,30957700997.86,30.96,4.73,232591450.00
2021-11-03,59.00,548700833,32373349147.00,32.37,4.57,155895700.00
2021-11-04,62.68,548700833,34392568212.44,34.39,6.24,249804872.00
2021-11-05,63.63,548700833,34913834003.79,34.91,1.52,268652223.00
2021-11-08,59.36,548700833,32570881446.88,32.57,-6.71,178798256.00
2021-11-09,59.83,548700833,32828770838.39,32.83,0.79,116500976.00
2021-11-10,57.72,548700833,31671012080.76,31.67,-3.53,89102364.00
2021-11-11,56.19,548700833,30831499806.27,30.83,-2.65,99046113.00
2021-11-12,55.96,548700833,30705298614.68,30.71,-0.41,95311072.00
2021-11-15,59.60,548700833,32702569646.80,32.70,6.50,85257800.00
2021-11-16,61.67,548700833,33838380371.11,33.84,3.47,70112623.00
2021-11-17,62.70,548700833,34403542229.10,34.40,1.67,89836560.00
2021-11-18,64.27,548700833,35265002536.91,35.27,2.50,181999786.00
2021-11-19,62.11,548700833,34079808737.63,34.08,-3.36,148405634.00
2021-11-22,63.99,548700833,35111366303.67,35.11,3.03,271624752.00
2021-11-23,63.78,548700833,34996139128.74,35.00,-0.33,99624360.00
2021-11-24,68.97,548700833,37843896452.01,37.84,8.14,137829648.00
2021-11-26,67.29,548700833,36922079052.57,36.92,-2.44,97859847.00
2021-11-29,70.54,548700833,38705356759.82,38.71,4.83,269632096.00
2021-11-30,69.24,548700833,37992045676.92,37.99,-1.84,241702992.00
2021-12-01,66.26,548700833,36356917194.58,36.36,-4.30,210223102.00
2021-12-02,65.81,548700833,36110001819.73,36.11,-0.68,126012988.00
2021-12-03,69.03,548700833,37876818501.99,37.88,4.89,132295995.00
2021-12-06,64.92,548700833,35621658078.36,35.62,-5.95,180198444.00
2021-12-07,67.86,548700833,37234838527.38,37.23,4.53,187931484.00
2021-12-08,65.77,548700833,36088053786.41,36.09,-3.08,117412604.00
2021-12-09,63.70,548700833,34952243062.10,34.95,-3.15,95893980.00
2021-12-10,63.83,548700833,35023574170.39,35.02,0.20,120096145.00
