Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,3.14,17348015,54472767.10,0.05,,674472.00
2000-01-04,3.05,17348015,52911445.75,0.05,-2.87,356850.00
2000-01-05,3.06,17348015,53084925.90,0.05,0.33,608634.00
2000-01-06,3.08,17348015,53431886.20,0.05,0.65,93324.00
2000-01-07,3.06,17348015,53084925.90,0.05,-0.65,422280.00
2000-01-10,3.05,17348015,52911445.75,0.05,-0.33,73200.00
2000-01-11,3.05,17348015,52911445.75,0.05,0.00,236070.00
2000-01-12,3.13,17348015,54299286.95,0.05,2.62,642276.00
2000-01-13,3.08,17348015,53431886.20,0.05,-1.60,891660.00
2000-01-14,3.05,17348015,52911445.75,0.05,-0.97,661545.00
2000-01-18,3.01,17348015,52217525.15,0.05,-1.31,716982.00
2000-01-19,2.95,17348015,51176644.25,0.05,-1.99,246030.00
2000-01-20,2.92,17348015,50656203.80,0.05,-1.02,269808.00
2000-01-21,2.92,17348015,50656203.80,0.05,0.00,70956.00
2000-01-24,2.93,17348015,50829683.95,0.05,0.34,143277.00
2000-01-25,2.93,17348015,50829683.95,0.05,0.00,161736.00
2000-01-26,2.90,17348015,50309243.50,0.05,-1.02,334950.00
2000-01-27,2.84,17348015,49268362.60,0.05,-2.07,248784.00
2000-01-28,2.88,17348015,49962283.20,0.05,1.41,25056.00
2000-01-31,2.87,17348015,49788803.05,0.05,-0.35,361620.00
2000-02-01,2.89,17348015,50135763.35,0.05,0.70,312987.00
2000-02-02,2.84,17348015,49268362.60,0.05,-1.73,161028.00
2000-02-03,2.83,17348015,49094882.45,0.05,-0.35,578169.00
2000-02-04,2.83,17348015,49094882.45,0.05,0.00,528078.00
2000-02-07,2.86,17348015,49615322.90,0.05,1.06,425568.00
2000-02-08,2.83,17348015,49094882.45,0.05,-1.05,162159.00
2000-02-09,2.76,17348015,47880521.40,0.05,-2.47,312156.00
2000-02-10,2.89,17348015,50135763.35,0.05,4.71,1109760.00
2000-02-11,2.86,17348015,49615322.90,0.05,-1.04,1077648.00
2000-02-14,2.89,17348015,50135763.35,0.05,1.05,482052.00
2000-02-15,2.83,17348015,49094882.45,0.05,-2.08,667314.00
2000-02-16,2.81,17348015,48747922.15,0.05,-0.71,207378.00
2000-02-17,2.86,17348015,49615322.90,0.05,1.78,361218.00
2000-02-18,2.89,17348015,50135763.35,0.05,1.05,3626661.00
