Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-01-25,5738.25,15645526050,89777939856412.50,89777.94,,705804.75
2021-01-26,5565.00,15645526050,87067352468250.00,87067.35,-3.02,1224300.00
2021-01-27,5502.00,15645526050,86081684327100.00,86081.68,-1.13,8379546.00
2021-01-28,5538.75,15645526050,86656657409437.50,86656.66,0.67,8219505.00
2021-01-29,5596.50,15645526050,87560186538825.00,87560.19,1.04,6794151.00
2021-02-01,5985.00,15645526050,93638473409250.00,93638.47,6.94,15040305.00
2021-02-02,6037.50,15645526050,94459863526875.00,94459.86,0.88,3550050.00
2021-02-03,6079.50,15645526050,95116975620975.00,95116.98,0.70,6498985.50
2021-02-04,6090.00,15645526050,95281253644500.00,95281.25,0.17,1662570.00
2021-02-05,6132.00,15645526050,95938365738600.00,95938.37,0.69,1385832.00
2021-02-08,6189.75,15645526050,96841894867987.50,96841.89,0.94,2172602.25
2021-02-09,6132.00,15645526050,95938365738600.00,95938.37,-0.93,2146200.00
2021-02-10,6069.00,15645526050,94952697597450.00,94952.70,-1.03,2081667.00
2021-02-11,6132.00,15645526050,95938365738600.00,95938.37,1.04,2422140.00
2021-02-12,6121.50,15645526050,95774087715075.00,95774.09,-0.17,4909443.00
2021-02-16,6063.75,15645526050,94870558585687.50,94870.56,-0.94,3510911.25
2021-02-17,6000.75,15645526050,93884890444537.50,93884.89,-1.04,1266158.25
2021-02-18,6058.50,15645526050,94788419573925.00,94788.42,0.96,1841784.00
2021-02-19,6158.25,15645526050,96349060797412.50,96349.06,1.65,2081488.50
2021-02-22,6084.75,15645526050,95199114632737.50,95199.11,-1.19,827526.00
2021-02-23,5985.00,15645526050,93638473409250.00,93638.47,-1.64,1705725.00
2021-02-24,5943.00,15645526050,92981361315150.00,92981.36,-0.70,784476.00
2021-02-25,5512.50,15645526050,86245962350625.00,86245.96,-7.24,1350562.50
2021-02-26,5643.75,15645526050,88299437644687.50,88299.44,2.38,2505825.00
2021-03-01,5643.75,15645526050,88299437644687.50,88299.44,0.00,4661737.50
2021-03-02,5538.75,15645526050,86656657409437.50,86656.66,-1.86,1041285.00
2021-03-03,5475.75,15645526050,85670989268287.50,85670.99,-1.14,1938415.50
2021-03-04,5349.75,15645526050,83699652985987.50,83699.65,-2.30,1995456.75
2021-03-05,5381.25,15645526050,84192487056562.50,84192.49,0.59,7840481.25
2021-03-08,5376.00,15645526050,84110348044800.00,84110.35,-0.10,1327872.00
2021-03-09,5376.00,15645526050,84110348044800.00,84110.35,0.00,1064448.00
2021-03-10,5512.50,15645526050,86245962350625.00,86245.96,2.54,9564187.50
2021-03-11,5670.00,15645526050,88710132703500.00,88710.13,2.86,20480040.00
2021-03-12,5617.50,15645526050,87888742585875.00,87888.74,-0.93,6415185.00
2021-03-15,5612.25,15645526050,87806603574112.50,87806.60,-0.09,3922962.75
2021-03-16,5481.00,15645526050,85753128280050.00,85753.13,-2.34,3354372.00
2021-03-17,5454.75,15645526050,85342433221237.50,85342.43,-0.48,3152845.50
2021-03-18,5376.00,15645526050,84110348044800.00,84110.35,-1.44,3983616.00
2021-03-19,5370.75,15645526050,84028209033037.50,84028.21,-0.10,3635997.75
2021-03-22,5612.25,15645526050,87806603574112.50,87806.60,4.50,20793386.25
2021-03-23,5328.75,15645526050,83371096938937.50,83371.10,-5.05,130282608.75
2021-03-24,5328.75,15645526050,83371096938937.50,83371.10,0.00,40653033.75
2021-03-25,5355.00,15645526050,83781791997750.00,83781.79,0.49,29918385.00
2021-03-26,5517.75,15645526050,86328101362387.50,86328.10,3.04,44815165.50
2021-03-29,5465.25,15645526050,85506711244762.50,85506.71,-0.95,12362395.50
2021-03-30,5449.50,15645526050,85260294209475.00,85260.29,-0.29,10076125.50
2021-03-31,5381.25,15645526050,84192487056562.50,84192.49,-1.25,10229756.25
2021-04-01,5418.00,15645526050,84767460138900.00,84767.46,0.68,5374656.00
2021-04-05,5502.00,15645526050,86081684327100.00,86081.68,1.55,10200708.00
2021-04-06,5475.75,15645526050,85670989268287.50,85670.99,-0.48,7830322.50
2021-04-07,5491.50,15645526050,85917406303575.00,85917.41,0.29,8951145.00
2021-04-08,5612.25,15645526050,87806603574112.50,87806.60,2.20,16432668.00
2021-04-09,5617.50,15645526050,87888742585875.00,87888.74,0.09,38659635.00
2021-04-12,5722.50,15645526050,89531522821125.00,89531.52,1.87,32343570.00
2021-04-13,5617.50,15645526050,87888742585875.00,87888.74,-1.83,13313475.00
2021-04-14,5612.25,15645526050,87806603574112.50,87806.60,-0.09,11404092.00
