Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1.09,15713747,17127984.23,0.02,,100171.00
2016-01-05,1.09,15713747,17127984.23,0.02,0.00,0.00
2016-01-06,1.08,15713747,16970846.76,0.02,-0.92,5400.00
2016-01-07,1.06,15713747,16656571.82,0.02,-1.85,38478.00
2016-01-08,1.07,15713747,16813709.29,0.02,0.94,3210.00
2016-01-11,1.06,15713747,16656571.82,0.02,-0.93,5830.00
2016-01-12,1.05,15713747,16499434.35,0.02,-0.94,27510.00
2016-01-13,1.04,15713747,16342296.88,0.02,-0.95,5720.00
2016-01-14,1.07,15713747,16813709.29,0.02,2.88,40446.00
2016-01-15,1.07,15713747,16813709.29,0.02,0.00,160179.00
2016-01-19,1.07,15713747,16813709.29,0.02,0.00,0.00
2016-01-20,1.02,15713747,16028021.94,0.02,-4.67,114240.00
2016-01-21,1.08,15713747,16970846.76,0.02,5.88,4752.00
2016-01-22,1.05,15713747,16499434.35,0.02,-2.78,13020.00
2016-01-25,1.05,15713747,16499434.35,0.02,0.00,0.00
2016-01-26,1.05,15713747,16499434.35,0.02,0.00,1260.00
2016-01-27,1.05,15713747,16499434.35,0.02,0.00,0.00
2016-01-28,1.05,15713747,16499434.35,0.02,0.00,0.00
2016-01-29,1.08,15713747,16970846.76,0.02,2.86,1620.00
2016-02-01,1.08,15713747,16970846.76,0.02,0.00,21708.00
2016-02-02,1.06,15713747,16656571.82,0.02,-1.85,1166.00
2016-02-03,1.08,15713747,16970846.76,0.02,1.89,5940.00
2016-02-04,1.08,15713747,16970846.76,0.02,0.00,0.00
2016-02-05,1.08,15713747,16970846.76,0.02,0.00,0.00
2016-02-08,1.07,15713747,16813709.29,0.02,-0.93,5136.00
2016-02-09,1.06,15713747,16656571.82,0.02,-0.93,318.00
2016-02-10,1.05,15713747,16499434.35,0.02,-0.94,3990.00
2016-02-11,1.05,15713747,16499434.35,0.02,0.00,18585.00
2016-02-12,1.05,15713747,16499434.35,0.02,0.00,102270.00
2016-02-16,1.07,15713747,16813709.29,0.02,1.90,1712.00
2016-02-17,1.07,15713747,16813709.29,0.02,0.00,0.00
2016-02-18,1.07,15713747,16813709.29,0.02,0.00,0.00
2016-02-19,1.08,15713747,16970846.76,0.02,0.93,4968.00
2016-02-22,1.10,15713747,17285121.70,0.02,1.85,1540.00
2016-02-23,1.12,15713747,17599396.64,0.02,1.82,3920.00
2016-02-24,1.12,15713747,17599396.64,0.02,0.00,5264.00
2016-02-25,1.15,15713747,18070809.05,0.02,2.68,7015.00
2016-02-26,1.08,15713747,16970846.76,0.02,-6.09,2268.00
2016-02-29,1.15,15713747,18070809.05,0.02,6.48,4025.00
2016-03-01,1.14,15713747,17913671.58,0.02,-0.87,456.00
2016-03-02,1.11,15713747,17442259.17,0.02,-2.63,2553.00
2016-03-03,1.11,15713747,17442259.17,0.02,0.00,111.00
2016-03-04,1.06,15713747,16656571.82,0.02,-4.50,4664.00
2016-03-07,1.06,15713747,16656571.82,0.02,0.00,75578.00
2016-03-08,1.05,15713747,16499434.35,0.02,-0.94,156030.00
2016-03-09,1.05,15713747,16499434.35,0.02,0.00,0.00
2016-03-10,1.02,15713747,16028021.94,0.02,-2.86,7752.00
2016-03-11,1.01,15713747,15870884.47,0.02,-0.98,7272.00
2016-03-14,1.08,15713747,16970846.76,0.02,6.93,9720.00
2016-03-15,1.00,15713747,15713747.00,0.02,-7.41,31400.00
2016-03-16,1.04,15713747,16342296.88,0.02,4.00,15600.00
2016-03-17,1.04,15713747,16342296.88,0.02,0.00,3640.00
2016-03-18,1.03,15713747,16185159.41,0.02,-0.96,12154.00
2016-03-21,1.03,15713747,16185159.41,0.02,0.00,206.00
2016-03-22,1.03,15713747,16185159.41,0.02,0.00,206.00
2016-03-23,1.02,15713747,16028021.94,0.02,-0.97,612.00
2016-03-24,1.04,15713747,16342296.88,0.02,1.96,9776.00
2016-03-28,1.04,15713747,16342296.88,0.02,0.00,1664.00
2016-03-29,1.00,15713747,15713747.00,0.02,-3.85,32500.00
2016-03-30,1.04,15713747,16342296.88,0.02,4.00,74672.00
2016-03-31,1.03,15713747,16185159.41,0.02,-0.96,8240.00
2016-04-01,1.03,15713747,16185159.41,0.02,0.00,1751.00
2016-04-04,1.03,15713747,16185159.41,0.02,0.00,0.00
2016-04-05,1.00,15713747,15713747.00,0.02,-2.91,3200.00
2016-04-06,1.00,15713747,15713747.00,0.02,0.00,0.00
2016-04-07,1.00,15713747,15713747.00,0.02,0.00,0.00
2016-04-08,1.03,15713747,16185159.41,0.02,3.00,15965.00
2016-04-11,1.03,15713747,16185159.41,0.02,0.00,2060.00
