Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,21.91,15505312,339721385.92,0.34,,4721605.00
2016-01-05,21.77,15505312,337550642.24,0.34,-0.64,3228491.00
2016-01-06,21.34,15505312,330883358.08,0.33,-1.98,3051620.00
2016-01-07,19.60,15505312,303904115.20,0.30,-8.15,1967840.00
2016-01-08,18.92,15505312,293360503.04,0.29,-3.47,1733072.00
2016-01-11,18.38,15505312,284987634.56,0.28,-2.85,2424322.00
2016-01-12,18.12,15505312,280956253.44,0.28,-1.41,2495124.00
2016-01-13,16.74,15505312,259558922.88,0.26,-7.62,4631958.00
2016-01-14,17.02,15505312,263900410.24,0.26,1.67,2840638.00
2016-01-15,16.19,15505312,251031001.28,0.25,-4.88,2566115.00
2016-01-19,15.77,15505312,244518770.24,0.24,-2.59,3584521.00
2016-01-20,14.82,15505312,229788723.84,0.23,-6.02,3936192.00
2016-01-21,15.48,15505312,240022229.76,0.24,4.45,2673396.00
2016-01-22,16.38,15505312,253977010.56,0.25,5.81,2506140.00
2016-01-25,15.46,15505312,239712123.52,0.24,-5.62,1513534.00
2016-01-26,16.06,15505312,249015310.72,0.25,3.88,2874740.00
2016-01-27,15.58,15505312,241572760.96,0.24,-2.99,2894764.00
2016-01-28,15.54,15505312,240952548.48,0.24,-0.26,1384614.00
2016-01-29,15.68,15505312,243123292.16,0.24,0.90,3756928.00
2016-02-01,15.20,15505312,235680742.40,0.24,-3.06,2108240.00
2016-02-02,14.65,15505312,227152820.80,0.23,-3.62,1913290.00
2016-02-03,14.99,15505312,232424626.88,0.23,2.32,2944036.00
2016-02-04,16.12,15505312,249945629.44,0.25,7.54,6641440.00
2016-02-05,15.86,15505312,245914248.32,0.25,-1.61,3289364.00
2016-02-08,14.46,15505312,224206811.52,0.22,-8.83,2359872.00
2016-02-09,14.12,15505312,218935005.44,0.22,-2.35,2095408.00
2016-02-10,13.71,15505312,212577827.52,0.21,-2.90,1702782.00
2016-02-11,13.31,15505312,206375702.72,0.21,-2.92,1649109.00
2016-02-12,13.62,15505312,211182349.44,0.21,2.33,1235334.00
2016-02-16,14.55,15505312,225602289.60,0.23,6.83,1001040.00
2016-02-17,14.48,15505312,224516917.76,0.22,-0.48,1381392.00
2016-02-18,15.09,15505312,233975158.08,0.23,4.21,2406855.00
2016-02-19,13.92,15505312,215833943.04,0.22,-7.75,1223568.00
2016-02-22,13.89,15505312,215368783.68,0.22,-0.22,1665411.00
2016-02-23,14.07,15505312,218159739.84,0.22,1.30,3403533.00
2016-02-24,14.70,15505312,227928086.40,0.23,4.48,1752240.00
2016-02-25,14.21,15505312,220330483.52,0.22,-3.33,1355634.00
2016-02-26,14.00,15505312,217074368.00,0.22,-1.48,4687200.00
2016-02-29,13.59,15505312,210717190.08,0.21,-2.93,3022416.00
2016-03-01,15.40,15505312,238781804.80,0.24,13.32,3863860.00
2016-03-02,15.72,15505312,243743504.64,0.24,2.08,2232240.00
2016-03-03,16.68,15505312,258628604.16,0.26,6.11,3267612.00
2016-03-04,16.46,15505312,255217435.52,0.26,-1.32,3968506.00
2016-03-07,18.01,15505312,279250669.12,0.28,9.42,2960844.00
2016-03-08,17.00,15505312,263590304.00,0.26,-5.61,2837300.00
2016-03-09,16.61,15505312,257543232.32,0.26,-2.29,1677610.00
2016-03-10,16.53,15505312,256302807.36,0.26,-0.48,1851360.00
2016-03-11,17.04,15505312,264210516.48,0.26,3.09,1196208.00
2016-03-14,17.13,15505312,265605994.56,0.27,0.53,2112129.00
2016-03-15,16.37,15505312,253821957.44,0.25,-4.44,1859632.00
2016-03-16,17.20,15505312,266691366.40,0.27,5.07,1668400.00
2016-03-17,18.07,15505312,280180987.84,0.28,5.06,2813499.00
2016-03-18,18.32,15505312,284057315.84,0.28,1.38,6789392.00
2016-03-21,18.53,15505312,287313431.36,0.29,1.15,1802969.00
2016-03-22,18.61,15505312,288553856.32,0.29,0.43,1641402.00
2016-03-23,17.23,15505312,267156525.76,0.27,-7.42,1843610.00
2016-03-24,17.58,15505312,272583384.96,0.27,2.03,873726.00
2016-03-28,17.30,15505312,268241897.60,0.27,-1.59,1550080.00
2016-03-29,18.18,15505312,281886572.16,0.28,5.09,2314314.00
2016-03-30,18.25,15505312,282971944.00,0.28,0.39,2901750.00
2016-03-31,17.56,15505312,272273278.72,0.27,-3.78,2195000.00
2016-04-01,17.48,15505312,271032853.76,0.27,-0.46,2429720.00
2016-04-04,17.21,15505312,266846419.52,0.27,-1.54,1886216.00
2016-04-05,17.00,15505312,263590304.00,0.26,-1.22,2349400.00
2016-04-06,17.51,15505312,271498013.12,0.27,3.00,1857811.00
2016-04-07,17.18,15505312,266381260.16,0.27,-1.88,1559944.00
2016-04-08,17.00,15505312,263590304.00,0.26,-1.05,1713600.00
2016-04-11,17.98,15505312,278785509.76,0.28,5.76,1814182.00
2016-04-12,17.95,15505312,278320350.40,0.28,-0.17,1547290.00
2016-04-13,18.87,15505312,292585237.44,0.29,5.13,2128536.00
2016-04-14,19.11,15505312,296306512.32,0.30,1.27,1515423.00
2016-04-15,19.91,15505312,308710761.92,0.31,4.19,3938198.00
2016-04-18,20.19,15505312,313052249.28,0.31,1.41,2560092.00
2016-04-19,20.50,15505312,317858896.00,0.32,1.54,1664600.00
2016-04-20,21.76,15505312,337395589.12,0.34,6.15,2948480.00
2016-04-21,21.75,15505312,337240536.00,0.34,-0.05,3506100.00
2016-04-22,22.46,15505312,348249307.52,0.35,3.26,2508782.00
2016-04-25,21.92,15505312,339876439.04,0.34,-2.40,3498432.00
2016-04-26,22.57,15505312,349954891.84,0.35,2.97,1202981.00
