Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2015-01-02,19.60,3941434665,77252119434.00,77.25,,449359400.00
2015-01-05,19.21,3941434665,75714959914.65,75.71,-1.99,565938126.00
2015-01-06,19.21,3941434665,75714959914.65,75.71,0.00,908586896.00
2015-01-07,19.38,3941434665,76385003807.70,76.39,0.88,534322104.00
2015-01-08,19.53,3941434665,76976219007.45,76.98,0.77,798913710.00
2015-01-09,19.73,3941434665,77764505940.45,77.76,1.02,663314708.00
2015-01-12,19.92,3941434665,78513378526.80,78.51,0.96,769876128.00
2015-01-13,19.95,3941434665,78631621566.75,78.63,0.15,719680290.00
2015-01-14,19.82,3941434665,78119235060.30,78.12,-0.65,584579008.00
2015-01-15,19.46,3941434665,76700318580.90,76.70,-1.82,574480606.00
2015-01-16,19.65,3941434665,77449191167.25,77.45,0.98,523772715.00
2015-01-20,19.93,3941434665,78552792873.45,78.55,1.42,671326106.00
2015-01-21,19.77,3941434665,77922163327.05,77.92,-0.80,579231345.00
2015-01-22,20.24,3941434665,79774637619.60,79.77,2.38,1001772728.00
2015-01-23,20.03,3941434665,78946936339.95,78.95,-1.04,436704075.00
2015-01-26,19.86,3941434665,78276892446.90,78.28,-0.85,364830186.00
2015-01-27,19.10,3941434665,75281402101.50,75.28,-3.83,880710550.00
2015-01-28,19.04,3941434665,75044916021.60,75.04,-0.31,616547568.00
2015-01-29,19.33,3941434665,76187932074.45,76.19,1.52,543084082.00
2015-01-30,18.72,3941434665,73783656928.80,73.78,-3.16,719205552.00
2015-02-02,19.05,3941434665,75084330368.25,75.08,1.76,560393850.00
2015-02-03,19.26,3941434665,75912031647.90,75.91,1.10,540133218.00
2015-02-04,18.95,3941434665,74690186901.75,74.69,-1.61,524844885.00
2015-02-05,19.36,3941434665,76306175114.40,76.31,2.16,397817024.00
2015-02-06,19.34,3941434665,76227346421.10,76.23,-0.10,492829616.00
2015-02-09,19.26,3941434665,75912031647.90,75.91,-0.41,456096060.00
2015-02-10,19.52,3941434665,76936804660.80,76.94,1.35,434325856.00
2015-02-11,19.12,3941434665,75360230794.80,75.36,-2.05,883602120.00
2015-02-12,20.92,3941434665,82454813191.80,82.45,9.41,2456825972.00
2015-02-13,20.90,3941434665,82375984498.50,82.38,-0.10,1058725030.00
2015-02-17,20.81,3941434665,82021255378.65,82.02,-0.43,712059932.00
2015-02-18,20.94,3941434665,82533641885.10,82.53,0.62,513107478.00
2015-02-19,20.81,3941434665,82021255378.65,82.02,-0.62,446953018.00
2015-02-20,21.02,3941434665,82848956658.30,82.85,1.01,546217312.00
2015-02-23,21.04,3941434665,82927785351.60,82.93,0.10,505523872.00
2015-02-24,21.04,3941434665,82927785351.60,82.93,0.00,388808680.00
2015-02-25,20.94,3941434665,82533641885.10,82.53,-0.48,363688014.00
2015-02-26,21.24,3941434665,83716072284.60,83.72,1.43,601202448.00
2015-02-27,20.95,3941434665,82573056231.75,82.57,-1.37,610388725.00
2015-03-02,21.44,3941434665,84504359217.60,84.50,2.34,771451936.00
2015-03-03,20.97,3941434665,82651884925.05,82.65,-2.19,691806591.00
2015-03-04,20.83,3941434665,82100084071.95,82.10,-0.67,684617527.00
2015-03-05,20.80,3941434665,81981841032.00,81.98,-0.14,374088000.00
2015-03-06,20.54,3941434665,80957068019.10,80.96,-1.25,555298900.00
2015-03-09,20.85,3941434665,82178912765.25,82.18,1.51,479710545.00
2015-03-10,20.35,3941434665,80208195432.75,80.21,-2.40,540135805.00
2015-03-11,20.07,3941434665,79104593726.55,79.10,-1.38,504965214.00
2015-03-12,20.05,3941434665,79025765033.25,79.03,-0.10,460722935.00
2015-03-13,19.84,3941434665,78198063753.60,78.20,-1.05,724378240.00
2015-03-16,20.09,3941434665,79183422419.85,79.18,1.26,509460301.00
2015-03-17,19.99,3941434665,78789278953.35,78.79,-0.50,437695043.00
2015-03-18,19.99,3941434665,78789278953.35,78.79,0.00,697868891.00
2015-03-19,20.07,3941434665,79104593726.55,79.10,0.40,561566628.00
2015-03-20,20.19,3941434665,79577565886.35,79.58,0.60,759723453.00
2015-03-23,20.17,3941434665,79498737193.05,79.50,-0.10,473563362.00
2015-03-24,19.88,3941434665,78355721140.20,78.36,-1.44,462480368.00
2015-03-25,19.50,3941434665,76857975967.50,76.86,-1.91,529594650.00
2015-03-26,19.23,3941434665,75793788607.95,75.79,-1.38,940887363.00
2015-03-27,19.26,3941434665,75912031647.90,75.91,0.16,394146270.00
2015-03-30,19.63,3941434665,77370362473.95,77.37,1.92,570375169.00
2015-03-31,19.70,3941434665,77646262900.50,77.65,0.36,576388510.00
2015-04-01,19.50,3941434665,76857975967.50,76.86,-1.02,437199750.00
