Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2010-04-05,252.00,28601993700,7207702412400.00,7207.70,,0.00
2010-04-06,525.00,28601993700,15016046692500.00,15016.05,108.33,0.00
2010-04-07,525.00,28601993700,15016046692500.00,15016.05,0.00,0.00
2010-04-08,252.00,28601993700,7207702412400.00,7207.70,-52.00,0.00
2010-04-09,252.00,28601993700,7207702412400.00,7207.70,0.00,0.00
2010-04-12,252.00,28601993700,7207702412400.00,7207.70,0.00,0.00
2010-04-13,252.00,28601993700,7207702412400.00,7207.70,0.00,252.00
2010-04-14,252.00,28601993700,7207702412400.00,7207.70,0.00,0.00
2010-04-15,252.00,28601993700,7207702412400.00,7207.70,0.00,0.00
2010-04-16,252.00,28601993700,7207702412400.00,7207.70,0.00,0.00
2010-04-19,252.00,28601993700,7207702412400.00,7207.70,0.00,0.00
2010-04-20,315.00,28601993700,9009628015500.00,9009.63,25.00,0.00
2010-04-21,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-04-22,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-04-23,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-04-26,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-04-27,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-04-28,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-04-29,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-04-30,315.00,28601993700,9009628015500.00,9009.63,0.00,0.00
2010-05-03,168.00,28601993700,4805134941600.00,4805.13,-46.67,168.00
2010-05-04,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-05,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-06,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-07,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-10,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-11,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-12,168.00,28601993700,4805134941600.00,4805.13,0.00,168.00
2010-05-13,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-14,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-17,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-18,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-19,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-20,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-21,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-24,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
2010-05-25,168.00,28601993700,4805134941600.00,4805.13,0.00,0.00
