Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,3.95,18826743,74365634.85,0.07,,370905.00
2000-01-04,3.84,18826743,72294693.12,0.07,-2.78,261504.00
2000-01-05,3.72,18826743,70035483.96,0.07,-3.13,515592.00
2000-01-06,3.73,18826743,70223751.39,0.07,0.27,499074.00
2000-01-07,3.74,18826743,70412018.82,0.07,0.27,260304.00
2000-01-10,3.75,18826743,70600286.25,0.07,0.27,380250.00
2000-01-11,3.65,18826743,68717611.95,0.07,-2.67,549690.00
2000-01-12,3.67,18826743,69094146.81,0.07,0.55,257634.00
2000-01-13,3.68,18826743,69282414.24,0.07,0.27,436080.00
2000-01-14,3.72,18826743,70035483.96,0.07,1.09,216504.00
2000-01-18,3.65,18826743,68717611.95,0.07,-1.88,215715.00
2000-01-19,3.72,18826743,70035483.96,0.07,1.92,321408.00
2000-01-20,3.75,18826743,70600286.25,0.07,0.81,460125.00
2000-01-21,3.59,18826743,67588007.37,0.07,-4.27,131394.00
2000-01-24,3.60,18826743,67776274.80,0.07,0.28,235440.00
2000-01-25,3.70,18826743,69658949.10,0.07,2.78,379620.00
2000-01-26,3.84,18826743,72294693.12,0.07,3.78,1100160.00
2000-01-27,3.69,18826743,69470681.67,0.07,-3.91,214758.00
2000-01-28,3.59,18826743,67588007.37,0.07,-2.71,194937.00
2000-01-31,3.32,18826743,62504786.76,0.06,-7.52,336648.00
2000-02-01,3.45,18826743,64952263.35,0.06,3.92,361215.00
2000-02-02,3.62,18826743,68152809.66,0.07,4.93,397476.00
2000-02-03,3.79,18826743,71353355.97,0.07,4.70,436608.00
2000-02-04,3.60,18826743,67776274.80,0.07,-5.01,320760.00
2000-02-07,3.44,18826743,64763995.92,0.06,-4.44,722400.00
2000-02-08,3.50,18826743,65893600.50,0.07,1.74,886200.00
2000-02-09,3.45,18826743,64952263.35,0.06,-1.43,145935.00
2000-02-10,3.32,18826743,62504786.76,0.06,-3.77,360552.00
2000-02-11,3.25,18826743,61186914.75,0.06,-2.11,177450.00
2000-02-14,3.29,18826743,61939984.47,0.06,1.23,500409.00
2000-02-15,3.38,18826743,63634391.34,0.06,2.74,311298.00
2000-02-16,3.49,18826743,65705333.07,0.07,3.25,132969.00
2000-02-17,3.35,18826743,63069589.05,0.06,-4.01,418080.00
2000-02-18,3.41,18826743,64199193.63,0.06,1.79,209715.00
2000-02-22,3.35,18826743,63069589.05,0.06,-1.76,85425.00
2000-02-23,3.35,18826743,63069589.05,0.06,0.00,287430.00
2000-02-24,3.35,18826743,63069589.05,0.06,0.00,112560.00
2000-02-25,3.42,18826743,64387461.06,0.06,2.09,109782.00
2000-02-28,3.20,18826743,60245577.60,0.06,-6.43,1972800.00
2000-02-29,3.16,18826743,59492507.88,0.06,-1.25,491064.00
2000-03-01,3.20,18826743,60245577.60,0.06,1.27,432000.00
2000-03-02,3.35,18826743,63069589.05,0.06,4.69,846210.00
2000-03-03,3.34,18826743,62881321.62,0.06,-0.30,290580.00
2000-03-06,3.29,18826743,61939984.47,0.06,-1.50,292152.00
2000-03-07,3.29,18826743,61939984.47,0.06,0.00,136206.00
2000-03-08,3.25,18826743,61186914.75,0.06,-1.22,449475.00
2000-03-09,3.32,18826743,62504786.76,0.06,2.15,528876.00
2000-03-10,3.01,18826743,56668496.43,0.06,-9.34,298893.00
2000-03-13,2.83,18826743,53279682.69,0.05,-5.98,274227.00
2000-03-14,2.82,18826743,53091415.26,0.05,-0.35,343476.00
2000-03-15,2.82,18826743,53091415.26,0.05,0.00,339246.00
2000-03-16,2.99,18826743,56291961.57,0.06,6.03,386607.00
2000-03-17,3.16,18826743,59492507.88,0.06,5.69,232260.00
2000-03-20,3.02,18826743,56856763.86,0.06,-4.43,192978.00
2000-03-21,2.97,18826743,55915426.71,0.06,-1.66,239679.00
2000-03-22,3.22,18826743,60622112.46,0.06,8.42,386400.00
2000-03-23,3.52,18826743,66270135.36,0.07,9.32,538560.00
2000-03-24,3.52,18826743,66270135.36,0.07,0.00,346368.00
2000-03-27,3.54,18826743,66646670.22,0.07,0.57,63720.00
2000-03-28,3.47,18826743,65328798.21,0.07,-1.98,329997.00
2000-03-29,3.49,18826743,65705333.07,0.07,0.58,188460.00
2000-03-30,3.39,18826743,63822658.77,0.06,-2.87,118989.00
2000-03-31,3.29,18826743,61939984.47,0.06,-2.95,473760.00
2000-04-03,2.99,18826743,56291961.57,0.06,-9.12,320229.00
2000-04-04,2.92,18826743,54974089.56,0.05,-2.34,482676.00
2000-04-05,2.92,18826743,54974089.56,0.05,0.00,176952.00
2000-04-06,3.07,18826743,57798101.01,0.06,5.14,77364.00
2000-04-07,3.01,18826743,56668496.43,0.06,-1.95,93009.00
2000-04-10,3.17,18826743,59680775.31,0.06,5.32,154062.00
2000-04-11,3.24,18826743,60998647.32,0.06,2.21,304236.00
2000-04-12,3.49,18826743,65705333.07,0.07,7.72,554910.00
2000-04-13,3.45,18826743,64952263.35,0.06,-1.15,151110.00
2000-04-14,3.34,18826743,62881321.62,0.06,-3.19,110220.00
2000-04-17,3.34,18826743,62881321.62,0.06,0.00,156312.00
2000-04-18,3.49,18826743,65705333.07,0.07,4.49,173802.00
2000-04-19,3.55,18826743,66834937.65,0.07,1.72,775320.00
2000-04-20,3.52,18826743,66270135.36,0.07,-0.85,1608288.00
2000-04-24,3.45,18826743,64952263.35,0.06,-1.99,430560.00
2000-04-25,3.57,18826743,67211472.51,0.07,3.48,369495.00
2000-04-26,3.55,18826743,66834937.65,0.07,-0.56,172530.00
2000-04-27,3.52,18826743,66270135.36,0.07,-0.85,85536.00
2000-04-28,3.59,18826743,67588007.37,0.07,1.99,166935.00
2000-05-01,3.62,18826743,68152809.66,0.07,0.84,1557324.00
2000-05-02,3.50,18826743,65893600.50,0.07,-3.31,185850.00
2000-05-03,3.55,18826743,66834937.65,0.07,1.43,415350.00
2000-05-04,3.52,18826743,66270135.36,0.07,-0.85,311520.00
2000-05-05,3.55,18826743,66834937.65,0.07,0.85,89460.00
2000-05-08,3.49,18826743,65705333.07,0.07,-1.69,327711.00
2000-05-09,3.56,18826743,67023205.08,0.07,2.01,354576.00
2000-05-10,3.59,18826743,67588007.37,0.07,0.84,48465.00
2000-05-11,3.42,18826743,64387461.06,0.06,-4.74,64638.00
2000-05-12,3.64,18826743,68529344.52,0.07,6.43,55692.00
2000-05-15,3.57,18826743,67211472.51,0.07,-1.92,131733.00
2000-05-16,3.72,18826743,70035483.96,0.07,4.20,197532.00
2000-05-17,3.64,18826743,68529344.52,0.07,-2.15,19656.00
2000-05-18,3.51,18826743,66081867.93,0.07,-3.57,200070.00
2000-05-19,3.52,18826743,66270135.36,0.07,0.28,62304.00
2000-05-22,3.35,18826743,63069589.05,0.06,-4.83,97485.00
2000-05-23,3.20,18826743,60245577.60,0.06,-4.48,168960.00
2000-05-24,3.34,18826743,62881321.62,0.06,4.37,154308.00
2000-05-25,3.09,18826743,58174635.87,0.06,-7.49,504288.00
2000-05-26,3.39,18826743,63822658.77,0.06,9.71,123057.00
2000-05-30,3.43,18826743,64575728.49,0.06,1.18,78204.00
2000-05-31,3.50,18826743,65893600.50,0.07,2.04,265650.00
2000-06-01,3.43,18826743,64575728.49,0.06,-2.00,122451.00
2000-06-02,3.49,18826743,65705333.07,0.07,1.75,231387.00
2000-06-05,3.30,18826743,62128251.90,0.06,-5.44,213840.00
2000-06-06,3.38,18826743,63634391.34,0.06,2.42,120666.00
2000-06-07,3.33,18826743,62693054.19,0.06,-1.48,28971.00
2000-06-08,3.40,18826743,64010926.20,0.06,2.10,115260.00
2000-06-09,3.53,18826743,66458402.79,0.07,3.82,459606.00
2000-06-12,3.26,18826743,61375182.18,0.06,-7.65,128118.00
2000-06-13,3.20,18826743,60245577.60,0.06,-1.84,276480.00
2000-06-14,3.31,18826743,62316519.33,0.06,3.44,246264.00
2000-06-15,3.43,18826743,64575728.49,0.06,3.63,340599.00
2000-06-16,3.48,18826743,65517065.64,0.07,1.46,329904.00
2000-06-19,3.55,18826743,66834937.65,0.07,2.01,195960.00
2000-06-20,3.51,18826743,66081867.93,0.07,-1.13,132678.00
2000-06-21,3.43,18826743,64575728.49,0.06,-2.28,22638.00
2000-06-22,3.26,18826743,61375182.18,0.06,-4.96,100734.00
2000-06-23,3.21,18826743,60433845.03,0.06,-1.53,260973.00
2000-06-26,3.20,18826743,60245577.60,0.06,-0.31,241920.00
2000-06-27,3.07,18826743,57798101.01,0.06,-4.06,266169.00
2000-06-28,3.53,18826743,66458402.79,0.07,14.98,481845.00
2000-06-29,3.45,18826743,64952263.35,0.06,-2.27,123165.00
2000-06-30,3.66,18826743,68905879.38,0.07,6.09,556686.00
2000-07-03,3.70,18826743,69658949.10,0.07,1.09,43290.00
2000-07-05,3.71,18826743,69847216.53,0.07,0.27,270459.00
2000-07-06,4.03,18826743,75871774.29,0.08,8.63,205530.00
2000-07-07,4.30,18826743,80954994.90,0.08,6.70,957180.00
2000-07-10,4.15,18826743,78130983.45,0.08,-3.49,429525.00
2000-07-11,4.30,18826743,80954994.90,0.08,3.61,318630.00
2000-07-12,4.30,18826743,80954994.90,0.08,0.00,2203320.00
2000-07-13,4.23,18826743,79637122.89,0.08,-1.63,805815.00
2000-07-14,4.16,18826743,78319250.88,0.08,-1.65,179712.00
2000-07-17,4.03,18826743,75871774.29,0.08,-3.12,49569.00
2000-07-18,3.98,18826743,74930437.14,0.07,-1.24,1345638.00
2000-07-19,3.73,18826743,70223751.39,0.07,-6.28,160017.00
2000-07-20,3.73,18826743,70223751.39,0.07,0.00,378222.00
2000-07-21,3.60,18826743,67776274.80,0.07,-3.49,270000.00
2000-07-24,3.46,18826743,65140530.78,0.07,-3.89,112104.00
2000-07-25,3.40,18826743,64010926.20,0.06,-1.73,486540.00
2000-07-26,3.28,18826743,61751717.04,0.06,-3.53,881664.00
2000-07-27,3.33,18826743,62693054.19,0.06,1.52,669330.00
2000-07-28,3.20,18826743,60245577.60,0.06,-3.90,342720.00
2000-07-31,3.35,18826743,63069589.05,0.06,4.69,271350.00
2000-08-01,3.31,18826743,62316519.33,0.06,-1.19,43692.00
2000-08-02,3.35,18826743,63069589.05,0.06,1.21,240195.00
2000-08-03,3.33,18826743,62693054.19,0.06,-0.60,372627.00
2000-08-04,3.35,18826743,63069589.05,0.06,0.60,324615.00
2000-08-07,3.35,18826743,63069589.05,0.06,0.00,80400.00
2000-08-08,3.28,18826743,61751717.04,0.06,-2.09,100368.00
2000-08-09,3.16,18826743,59492507.88,0.06,-3.66,171588.00
2000-08-10,3.20,18826743,60245577.60,0.06,1.27,141120.00
2000-08-11,3.20,18826743,60245577.60,0.06,0.00,75840.00
2000-08-14,3.21,18826743,60433845.03,0.06,0.31,664470.00
2000-08-15,3.21,18826743,60433845.03,0.06,0.00,238824.00
2000-08-16,3.25,18826743,61186914.75,0.06,1.25,450450.00
2000-08-17,3.20,18826743,60245577.60,0.06,-1.54,130560.00
2000-08-18,3.16,18826743,59492507.88,0.06,-1.25,228468.00
2000-08-21,3.20,18826743,60245577.60,0.06,1.27,22080.00
2000-08-22,3.21,18826743,60433845.03,0.06,0.31,127116.00
2000-08-23,3.21,18826743,60433845.03,0.06,0.00,72225.00
2000-08-24,3.20,18826743,60245577.60,0.06,-0.31,42240.00
2000-08-25,3.23,18826743,60810379.89,0.06,0.94,62985.00
2000-08-28,3.33,18826743,62693054.19,0.06,3.10,23976.00
2000-08-29,3.26,18826743,61375182.18,0.06,-2.10,53790.00
2000-08-30,3.23,18826743,60810379.89,0.06,-0.92,54264.00
2000-08-31,3.35,18826743,63069589.05,0.06,3.72,215070.00
2000-09-01,3.30,18826743,62128251.90,0.06,-1.49,101970.00
2000-09-05,3.18,18826743,59869042.74,0.06,-3.64,483678.00
2000-09-06,3.26,18826743,61375182.18,0.06,2.52,297312.00
2000-09-07,3.43,18826743,64575728.49,0.06,5.21,339570.00
2000-09-08,3.34,18826743,62881321.62,0.06,-2.62,79158.00
2000-09-11,3.36,18826743,63257856.48,0.06,0.60,124992.00
