Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2005-06-30,7.41,33907835,251257057.35,0.25,,49223148.00
2005-07-01,7.52,33907835,254986919.20,0.25,1.48,1600256.00
2005-07-05,7.56,33907835,256343232.60,0.26,0.53,634284.00
2005-07-06,7.71,33907835,261429407.85,0.26,1.98,2641446.00
2005-07-07,7.13,33907835,241762863.55,0.24,-7.52,5264792.00
2005-07-08,7.11,33907835,241084706.85,0.24,-0.28,1165329.00
2005-07-11,6.79,33907835,230234199.65,0.23,-4.50,1279915.00
2005-07-12,6.46,33907835,219044614.10,0.22,-4.86,1653114.00
2005-07-13,6.84,33907835,231929591.40,0.23,5.88,1448712.00
2005-07-14,7.11,33907835,241084706.85,0.24,3.95,1517274.00
2005-07-15,7.27,33907835,246509960.45,0.25,2.25,247180.00
2005-07-18,7.35,33907835,249222587.25,0.25,1.10,799680.00
2005-07-19,7.37,33907835,249900743.95,0.25,0.27,688358.00
2005-07-20,7.28,33907835,246849038.80,0.25,-1.22,617344.00
2005-07-21,7.09,33907835,240406550.15,0.24,-2.61,300616.00
2005-07-22,7.20,33907835,244136412.00,0.24,1.55,1625760.00
2005-07-25,7.41,33907835,251257057.35,0.25,2.92,74100.00
2005-07-26,7.41,33907835,251257057.35,0.25,0.00,1204866.00
2005-07-27,7.59,33907835,257360467.65,0.26,2.43,157113.00
2005-07-28,7.96,33907835,269906366.60,0.27,4.87,1432800.00
2005-07-29,7.37,33907835,249900743.95,0.25,-7.41,826177.00
2005-08-01,7.50,33907835,254308762.50,0.25,1.76,165000.00
2005-08-02,7.20,33907835,244136412.00,0.24,-4.00,614880.00
2005-08-03,7.21,33907835,244475490.35,0.24,0.14,226394.00
2005-08-04,7.17,33907835,243119176.95,0.24,-0.55,10038.00
2005-08-05,7.16,33907835,242780098.60,0.24,-0.14,146780.00
2005-08-08,7.37,33907835,249900743.95,0.25,2.93,241736.00
2005-08-09,7.28,33907835,246849038.80,0.25,-1.22,580216.00
2005-08-10,7.44,33907835,252274292.40,0.25,2.20,796824.00
2005-08-11,7.73,33907835,262107564.55,0.26,3.90,132183.00
2005-08-12,7.44,33907835,252274292.40,0.25,-3.75,671832.00
2005-08-15,7.51,33907835,254647840.85,0.25,0.94,485146.00
2005-08-16,7.48,33907835,253630605.80,0.25,-0.40,60588.00
2005-08-17,7.41,33907835,251257057.35,0.25,-0.94,231933.00
2005-08-18,7.01,33907835,237693923.35,0.24,-5.40,384849.00
2005-08-19,7.11,33907835,241084706.85,0.24,1.43,61146.00
2005-08-22,7.20,33907835,244136412.00,0.24,1.27,37440.00
2005-08-23,7.44,33907835,252274292.40,0.25,3.33,224688.00
2005-08-24,7.62,33907835,258377702.70,0.26,2.42,849630.00
2005-08-25,7.99,33907835,270923601.65,0.27,4.86,976378.00
