Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-04-18,315.00,114946550,36208163250.00,36.21,,1838340.00
2018-04-19,424.00,114946550,48737337200.00,48.74,34.60,2540608.00
2018-04-20,389.40,114946550,44760186570.00,44.76,-8.16,6467155.20
2018-04-23,420.00,114946550,48277551000.00,48.28,7.86,861840.00
2018-04-24,422.50,114946550,48564917375.00,48.56,0.60,740220.00
2018-04-25,530.50,114946550,60979144775.00,60.98,25.56,1759138.00
2018-04-26,486.50,114946550,55921496575.00,55.92,-8.29,7192416.00
2018-04-27,523.50,114946550,60174518925.00,60.17,7.61,860634.00
2018-04-30,480.00,114946550,55174344000.00,55.17,-8.31,1162560.00
2018-05-01,427.50,114946550,49139650125.00,49.14,-10.94,980685.00
2018-05-02,460.00,114946550,52875413000.00,52.88,7.60,1742480.00
2018-05-03,461.50,114946550,53047832825.00,53.05,0.33,448578.00
2018-05-04,448.00,114946550,51496054400.00,51.50,-2.93,910336.00
2018-05-07,493.50,114946550,56726122425.00,56.73,10.16,2574096.00
2018-05-08,474.00,114946550,54484664700.00,54.48,-3.95,1158456.00
2018-05-09,520.00,114946550,59772206000.00,59.77,9.70,2447120.00
2018-05-10,552.50,114946550,63507968875.00,63.51,6.25,2171325.00
2018-05-11,515.00,114946550,59197473250.00,59.20,-6.79,816790.00
2018-05-14,477.50,114946550,54886977625.00,54.89,-7.28,725800.00
2018-05-15,496.50,114946550,57070962075.00,57.07,3.98,883770.00
2018-05-16,479.50,114946550,55116870725.00,55.12,-3.42,1402058.00
2018-05-17,439.00,114946550,50461535450.00,50.46,-8.45,1338072.00
2018-05-18,431.00,114946550,49541963050.00,49.54,-1.82,551680.00
2018-05-21,455.50,114946550,52358153525.00,52.36,5.68,419060.00
2018-05-22,440.00,114946550,50576482000.00,50.58,-3.40,620400.00
2018-05-23,461.00,114946550,52990359550.00,52.99,4.77,645400.00
2018-05-24,492.50,114946550,56611175875.00,56.61,6.83,1278530.00
2018-05-25,498.50,114946550,57300855175.00,57.30,1.22,1076760.00
2018-05-29,502.00,114946550,57703168100.00,57.70,0.70,820268.00
2018-05-30,503.50,114946550,57875587925.00,57.88,0.30,315191.00
2018-05-31,492.00,114946550,56553702600.00,56.55,-2.28,323736.00
2018-06-01,506.50,114946550,58220427575.00,58.22,2.95,539929.00
2018-06-04,500.00,114946550,57473275000.00,57.47,-1.28,932000.00
2018-06-05,490.50,114946550,56381282775.00,56.38,-1.90,472842.00
2018-06-06,503.50,114946550,57875587925.00,57.88,2.65,383667.00
2018-06-07,497.50,114946550,57185908625.00,57.19,-1.19,587050.00
2018-06-08,514.00,114946550,59082526700.00,59.08,3.32,814176.00
2018-06-11,513.00,114946550,58967580150.00,58.97,-0.19,873126.00
2018-06-12,669.50,114946550,76956715225.00,76.96,30.51,2557490.00
2018-06-13,811.00,114946550,93221652050.00,93.22,21.14,3566778.00
2018-06-14,1390.00,114946550,159775704500.00,159.78,71.39,22337300.00
2018-06-15,1470.50,114946550,169028901775.00,169.03,5.79,10858172.00
2018-06-18,1407.00,114946550,161729795850.00,161.73,-4.32,2968770.00
2018-06-19,1275.00,114946550,146556851250.00,146.56,-9.38,2991150.00
2018-06-20,1289.00,114946550,148166102950.00,148.17,1.10,1374074.00
2018-06-21,1425.00,114946550,163798833750.00,163.80,10.55,4095450.00
2018-06-22,1358.00,114946550,156097414900.00,156.10,-4.70,2457980.00
2018-06-25,1292.50,114946550,148568415875.00,148.57,-4.82,1041755.00
2018-06-26,1200.50,114946550,137993333275.00,137.99,-7.12,1860775.00
2018-06-27,1225.00,114946550,140809523750.00,140.81,2.04,512050.00
2018-06-28,1212.50,114946550,139372691875.00,139.37,-1.02,2085500.00
2018-06-29,1184.00,114946550,136096715200.00,136.10,-2.35,693824.00
2018-07-02,970.00,114946550,111498153500.00,111.50,-18.07,1313380.00
2018-07-03,1036.00,114946550,119084625800.00,119.08,6.80,1286712.00
2018-07-05,1092.00,114946550,125521632600.00,125.52,5.41,1192464.00
2018-07-06,1133.00,114946550,130234441150.00,130.23,3.75,2093784.00
2018-07-09,1062.25,114946550,122101972737.50,122.10,-6.24,1493523.50
2018-07-10,970.50,114946550,111555626775.00,111.56,-8.64,1680906.00
2018-07-11,884.50,114946550,101670223475.00,101.67,-8.86,2609275.00
2018-07-12,848.50,114946550,97532147675.00,97.53,-4.07,1471299.00
2018-07-13,852.00,114946550,97934460600.00,97.93,0.41,1388760.00
2018-07-16,831.50,114946550,95578056325.00,95.58,-2.41,513867.00
2018-07-17,863.00,114946550,99198872650.00,99.20,3.79,510896.00
2018-07-18,857.50,114946550,98566666625.00,98.57,-0.64,454475.00
2018-07-19,692.00,114946550,79543012600.00,79.54,-19.30,530072.00
2018-07-20,629.00,114946550,72301379950.00,72.30,-9.10,337144.00
2018-07-23,630.50,114946550,72473799775.00,72.47,0.24,47918.00
2018-07-24,675.05,114946550,77594668577.50,77.59,7.07,214665.90
2018-07-25,699.50,114946550,80405111725.00,80.41,3.62,32177.00
2018-07-26,661.00,114946550,75979669550.00,75.98,-5.50,204910.00
2018-07-27,784.50,114946550,90175568475.00,90.18,18.68,613479.00
2018-07-30,774.00,114946550,88968629700.00,88.97,-1.34,196596.00
2018-07-31,714.50,114946550,82129309975.00,82.13,-7.69,84311.00
2018-08-01,764.50,114946550,87876637475.00,87.88,7.00,120791.00
2018-08-02,744.00,114946550,85520233200.00,85.52,-2.68,215760.00
2018-08-03,790.50,114946550,90865247775.00,90.87,6.25,249798.00
2018-08-06,780.00,114946550,89658309000.00,89.66,-1.33,205920.00
2018-08-07,793.00,114946550,91152614150.00,91.15,1.67,82472.00
2018-08-08,771.50,114946550,88681263325.00,88.68,-2.71,319401.00
2018-08-09,716.00,114946550,82301729800.00,82.30,-7.19,710272.00
2018-08-10,712.50,114946550,81899416875.00,81.90,-0.49,163875.00
2018-08-13,750.00,114946550,86209912500.00,86.21,5.26,451500.00
2018-08-14,798.75,114946550,91813556812.50,91.81,6.50,293940.00
2018-08-15,727.50,114946550,83623615125.00,83.62,-8.92,580545.00
2018-08-16,712.00,114946550,81841943600.00,81.84,-2.13,1583488.00
2018-08-17,713.00,114946550,81956890150.00,81.96,0.14,711574.00
2018-08-20,780.50,114946550,89715782275.00,89.72,9.47,839818.00
2018-08-21,940.50,114946550,108107230275.00,108.11,20.50,2102958.00
2018-08-22,1000.00,114946550,114946550000.00,114.95,6.33,788000.00
2018-08-23,984.00,114946550,113107405200.00,113.11,-1.60,411312.00
2018-08-24,940.50,114946550,108107230275.00,108.11,-4.42,316008.00
2018-08-27,1200.50,114946550,137993333275.00,137.99,27.64,1092455.00
2018-08-28,1363.00,114946550,156672147650.00,156.67,13.54,1177632.00
2018-08-29,1342.50,114946550,154315743375.00,154.32,-1.50,1009560.00
2018-08-30,1375.00,114946550,158051506250.00,158.05,2.42,728750.00
2018-08-31,1300.00,114946550,149430515000.00,149.43,-5.45,824200.00
2018-09-04,1336.00,114946550,153568590800.00,153.57,2.77,1822304.00
2018-09-05,1318.00,114946550,151499552900.00,151.50,-1.35,1260008.00
2018-09-06,1185.00,114946550,136211661750.00,136.21,-10.09,974070.00
2018-09-07,1099.50,114946550,126383731725.00,126.38,-7.22,131940.00
2018-09-10,1050.00,114946550,120693877500.00,120.69,-4.50,33600.00
2018-09-11,1005.00,114946550,115521282750.00,115.52,-4.29,544710.00
2018-09-12,1020.00,114946550,117245481000.00,117.25,1.49,3129360.00
2018-09-13,1040.00,114946550,119544412000.00,119.54,1.96,235040.00
2018-09-14,991.00,114946550,113912031050.00,113.91,-4.71,772980.00
2018-09-17,958.50,114946550,110176268175.00,110.18,-3.28,803223.00
2018-09-18,1025.00,114946550,117820213750.00,117.82,6.94,528900.00
2018-09-19,1095.00,114946550,125866472250.00,125.87,6.83,387630.00
2018-09-20,1459.00,114946550,167707016450.00,167.71,33.24,659468.00
2018-09-21,1288.50,114946550,148108629675.00,148.11,-11.69,1270461.00
2018-09-24,1138.50,114946550,130866647175.00,130.87,-11.64,100188.00
