Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-02-23,5.30,19080127,101124673.10,0.10,,2027780.00
2026-02-24,5.80,19080127,110664736.60,0.11,9.43,335820.00
2026-02-25,6.38,19080127,121731210.26,0.12,10.00,569096.00
2026-02-26,6.17,19080127,117724383.59,0.12,-3.29,645999.00
2026-02-27,6.50,19080127,124020825.50,0.12,5.35,646100.00
2026-03-02,6.10,19080127,116388774.70,0.12,-6.15,708210.00
2026-03-03,5.80,19080127,110664736.60,0.11,-4.92,329440.00
2026-03-04,5.93,19080127,113145153.11,0.11,2.24,276931.00
2026-03-05,5.81,19080127,110855537.87,0.11,-2.02,944706.00
2026-03-06,6.36,19080127,121349607.72,0.12,9.47,967356.00
2026-03-09,6.37,19080127,121540408.99,0.12,0.16,318500.00
2026-03-10,6.05,19080127,115434768.35,0.12,-5.02,271040.00
2026-03-11,6.05,19080127,115434768.35,0.12,0.00,52635.00
2026-03-12,6.20,19080127,118296787.40,0.12,2.48,228780.00
2026-03-13,6.34,19080127,120968005.18,0.12,2.26,445068.00
2026-03-16,6.54,19080127,124784030.58,0.12,3.15,236748.00
2026-03-17,6.82,19080127,130126466.14,0.13,4.28,259160.00
2026-03-18,6.49,19080127,123830024.23,0.12,-4.84,162899.00
2026-03-19,6.52,19080127,124402428.04,0.12,0.46,171476.00
2026-03-20,7.24,19080127,138140119.48,0.14,11.04,175932.00
2026-03-23,7.10,19080127,135468901.70,0.14,-1.93,724910.00
2026-03-24,6.82,19080127,130126466.14,0.13,-3.94,233926.00
2026-03-25,6.42,19080127,122494415.34,0.12,-5.87,182970.00
2026-03-26,7.16,19080127,136613709.32,0.14,11.53,248452.00
2026-03-27,6.81,19080127,129935664.87,0.13,-4.89,495087.00
2026-03-30,6.66,19080127,127073645.82,0.13,-2.20,243090.00
2026-03-31,6.99,19080127,133370087.73,0.13,4.95,292182.00
2026-04-01,7.16,19080127,136613709.32,0.14,2.43,231268.00
2026-04-02,7.31,19080127,139475728.37,0.14,2.09,200294.00
2026-04-06,7.09,19080127,135278100.43,0.14,-3.01,197811.00
2026-04-07,6.96,19080127,132797683.92,0.13,-1.83,198360.00
2026-04-08,6.72,19080127,128218453.44,0.13,-3.45,127008.00
2026-04-09,6.65,19080127,126882844.55,0.13,-1.04,91770.00
2026-04-10,6.41,19080127,122303614.07,0.12,-3.61,481391.00
2026-04-13,6.32,19080127,120586402.64,0.12,-1.40,54352.00
2026-04-14,6.29,19080127,120013998.83,0.12,-0.47,55981.00
2026-04-15,6.44,19080127,122876017.88,0.12,2.38,97244.00
2026-04-16,6.32,19080127,120586402.64,0.12,-1.86,99856.00
2026-04-17,6.18,19080127,117915184.86,0.12,-2.22,296640.00
2026-04-20,6.16,19080127,117533582.32,0.12,-0.32,146608.00
2026-04-21,6.03,19080127,115053165.81,0.12,-2.11,59094.00
2026-04-22,6.09,19080127,116197973.43,0.12,1.00,96831.00
2026-04-23,5.81,19080127,110855537.87,0.11,-4.60,90055.00
2026-04-24,6.59,19080127,125738036.93,0.13,13.43,587828.00
2026-04-27,6.29,19080127,120013998.83,0.12,-4.55,176120.00
2026-04-28,6.60,19080127,125928838.20,0.13,4.93,79860.00
2026-04-29,6.23,19080127,118869191.21,0.12,-5.61,182539.00
2026-04-30,6.15,19080127,117342781.05,0.12,-1.28,82410.00
2026-05-01,6.24,19080127,119059992.48,0.12,1.46,79248.00
2026-05-04,6.07,19080127,115816370.89,0.12,-2.72,236730.00
2026-05-05,6.05,19080127,115434768.35,0.12,-0.33,58080.00
2026-05-06,6.05,19080127,115434768.35,0.12,0.00,73205.00
2026-05-07,5.71,19080127,108947525.17,0.11,-5.62,299775.00
2026-05-08,5.80,19080127,110664736.60,0.11,1.58,129920.00
2026-05-11,5.96,19080127,113717556.92,0.11,2.76,274756.00
2026-05-12,5.93,19080127,113145153.11,0.11,-0.50,178493.00
2026-05-13,6.05,19080127,115434768.35,0.12,2.02,159115.00
2026-05-14,6.05,19080127,115434768.35,0.12,0.00,111925.00
2026-05-15,5.77,19080127,110092332.79,0.11,-4.63,345623.00
2026-05-18,4.86,19080127,92729417.22,0.09,-15.77,625482.00
2026-05-19,4.60,19080127,87768584.20,0.09,-5.35,318320.00
2026-05-20,4.60,19080127,87768584.20,0.09,0.00,218960.00
2026-05-21,4.75,19080127,90630603.25,0.09,3.26,178600.00
2026-05-22,4.81,19080127,91775410.87,0.09,1.26,238576.00
2026-05-26,5.06,19080127,96545442.62,0.10,5.20,252494.00
2026-05-27,4.97,19080127,94828231.19,0.09,-1.78,161028.00
2026-05-28,4.97,19080127,94828231.19,0.09,0.00,247506.00
2026-05-29,5.04,19080127,96163840.08,0.10,1.41,177912.00
2026-06-01,4.81,19080127,91775410.87,0.09,-4.56,172198.00
2026-06-02,4.78,19080127,91203007.06,0.09,-0.62,204584.00
2026-06-03,4.60,19080127,87768584.20,0.09,-3.77,252540.00
