Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2017-10-25,57.48,38265126,2199479442.48,2.20,,6373554.84
2017-10-26,57.30,38265126,2192591719.80,2.19,-0.31,9557640.00
2017-10-27,57.24,38265126,2190295812.24,2.19,-0.10,162160.92
2017-10-30,57.48,38265126,2199479442.48,2.20,0.42,9599.16
2017-10-31,57.36,38265126,2194887627.36,2.19,-0.21,139556.88
2017-11-01,57.42,38265126,2197183534.92,2.20,0.10,12460.14
2017-11-02,57.42,38265126,2197183534.92,2.20,0.00,11484.00
2017-11-03,57.42,38265126,2197183534.92,2.20,0.00,38299.14
2017-11-06,57.36,38265126,2194887627.36,2.19,-0.10,287775.12
2017-11-07,57.36,38265126,2194887627.36,2.19,0.00,0.00
2017-11-08,57.36,38265126,2194887627.36,2.19,0.00,0.00
2017-11-09,57.18,38265126,2187999904.68,2.19,-0.31,352629.06
2017-11-10,57.24,38265126,2190295812.24,2.19,0.10,92557.08
2017-11-13,57.12,38265126,2185703997.12,2.19,-0.21,6683.04
2017-11-14,57.12,38265126,2185703997.12,2.19,0.00,0.00
2017-11-15,57.24,38265126,2190295812.24,2.19,0.21,23869.08
2017-11-16,57.18,38265126,2187999904.68,2.19,-0.10,953019.06
2017-11-17,57.41,38265126,2196800883.66,2.20,0.40,363577.53
2017-11-20,57.42,38265126,2197183534.92,2.20,0.02,9589.14
2017-11-21,57.48,38265126,2199479442.48,2.20,0.10,696485.16
2017-11-22,57.48,38265126,2199479442.48,2.20,0.00,0.00
2017-11-24,57.48,38265126,2199479442.48,2.20,0.00,0.00
2017-11-27,57.54,38265126,2201775350.04,2.20,0.10,11508.00
2017-11-28,57.54,38265126,2201775350.04,2.20,0.00,0.00
2017-11-29,57.60,38265126,2204071257.60,2.20,0.10,140140.80
2017-11-30,57.60,38265126,2204071257.60,2.20,0.00,24019.20
2017-12-01,57.60,38265126,2204071257.60,2.20,0.00,0.00
2017-12-04,57.60,38265126,2204071257.60,2.20,0.00,274579.20
2017-12-05,57.54,38265126,2201775350.04,2.20,-0.10,19160.82
2017-12-06,57.54,38265126,2201775350.04,2.20,0.00,73823.82
2017-12-07,57.54,38265126,2201775350.04,2.20,0.00,0.00
2017-12-08,57.54,38265126,2201775350.04,2.20,0.00,0.00
2017-12-11,57.54,38265126,2201775350.04,2.20,0.00,144828.18
2017-12-12,57.54,38265126,2201775350.04,2.20,0.00,0.00
2017-12-13,57.54,38265126,2201775350.04,2.20,0.00,0.00
2017-12-14,57.54,38265126,2201775350.04,2.20,0.00,0.00
2017-12-15,57.72,38265126,2208663072.72,2.21,0.31,254949.24
2017-12-18,57.72,38265126,2208663072.72,2.21,0.00,5772.00
2017-12-19,57.60,38265126,2204071257.60,2.20,-0.21,4780.80
2017-12-20,57.60,38265126,2204071257.60,2.20,0.00,0.00
2017-12-21,57.60,38265126,2204071257.60,2.20,0.00,0.00
2017-12-22,57.60,38265126,2204071257.60,2.20,0.00,0.00
2017-12-26,57.60,38265126,2204071257.60,2.20,0.00,0.00
2017-12-27,57.90,38265126,2215550795.40,2.22,0.52,224825.70
2017-12-28,57.90,38265126,2215550795.40,2.22,0.00,931205.70
2017-12-29,57.90,38265126,2215550795.40,2.22,0.00,0.00
2018-01-02,57.48,38265126,2199479442.48,2.20,-0.73,2874.00
2018-01-03,57.78,38265126,2210958980.28,2.21,0.52,40446.00
2018-01-04,57.78,38265126,2210958980.28,2.21,0.00,0.00
2018-01-05,57.78,38265126,2210958980.28,2.21,0.00,0.00
2018-01-08,57.90,38265126,2215550795.40,2.22,0.21,39545.70
2018-01-09,57.90,38265126,2215550795.40,2.22,0.00,1474539.30
2018-01-10,57.90,38265126,2215550795.40,2.22,0.00,932190.00
2018-01-11,57.90,38265126,2215550795.40,2.22,0.00,0.00
2018-01-12,58.02,38265126,2220142610.52,2.22,0.21,6788.34
2018-01-16,58.02,38265126,2220142610.52,2.22,0.00,1914.66
2018-01-17,58.02,38265126,2220142610.52,2.22,0.00,1914.66
2018-01-18,57.90,38265126,2215550795.40,2.22,-0.21,15459.30
