Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-03-07,3.60,17850000,64260000.00,0.06,,1995840.00
2025-03-10,3.60,17850000,64260000.00,0.06,0.00,233280.00
2025-03-11,3.40,17850000,60690000.00,0.06,-5.56,150620.00
2025-03-12,3.25,17850000,58012500.00,0.06,-4.41,55250.00
2025-03-13,3.35,17850000,59797500.00,0.06,3.08,305855.00
2025-03-14,3.40,17850000,60690000.00,0.06,1.49,143480.00
2025-03-17,3.27,17850000,58369500.00,0.06,-3.82,288087.00
2025-03-18,3.24,17850000,57834000.00,0.06,-0.92,305856.00
2025-03-19,3.12,17850000,55692000.00,0.06,-3.70,77376.00
2025-03-20,3.05,17850000,54442500.00,0.05,-2.24,115900.00
2025-03-21,2.85,17850000,50872500.00,0.05,-6.56,186960.00
2025-03-24,3.35,17850000,59797500.00,0.06,17.54,136010.00
2025-03-25,3.42,17850000,61047000.00,0.06,2.09,58482.00
2025-03-26,3.21,17850000,57298500.00,0.06,-6.14,324852.00
2025-03-27,3.14,17850000,56049000.00,0.06,-2.18,174584.00
2025-03-28,2.61,17850000,46588500.00,0.05,-16.88,174348.00
2025-03-31,2.53,17850000,45160500.00,0.05,-3.07,267168.00
2025-04-01,2.57,17850000,45874500.00,0.05,1.58,225903.00
2025-04-02,2.86,17850000,51051000.00,0.05,11.28,100386.00
2025-04-03,2.31,17850000,41233500.00,0.04,-19.23,49203.00
2025-04-04,2.28,17850000,40698000.00,0.04,-1.30,123804.00
2025-04-07,2.41,17850000,43018500.00,0.04,5.70,344871.00
2025-04-08,2.55,17850000,45517500.00,0.05,5.81,139995.00
2025-04-09,2.55,17850000,45517500.00,0.05,0.00,44370.00
2025-04-10,2.23,17850000,39805500.00,0.04,-12.55,362375.00
2025-04-11,2.20,17850000,39270000.00,0.04,-1.35,113300.00
2025-04-14,2.12,17850000,37842000.00,0.04,-3.64,154972.00
2025-04-15,2.11,17850000,37663500.00,0.04,-0.47,62245.00
2025-04-16,2.23,17850000,39805500.00,0.04,5.69,123542.00
2025-04-17,2.30,17850000,41055000.00,0.04,3.14,63940.00
2025-04-21,2.42,17850000,43197000.00,0.04,5.22,162382.00
2025-04-22,2.76,17850000,49266000.00,0.05,14.05,138000.00
2025-04-23,2.58,17850000,46053000.00,0.05,-6.52,270642.00
2025-04-24,3.42,17850000,61047000.00,0.06,32.56,325926.00
2025-04-25,3.70,17850000,66045000.00,0.07,8.19,142450.00
2025-04-28,3.84,17850000,68544000.00,0.07,3.78,720768.00
2025-04-29,4.07,17850000,72649500.00,0.07,5.99,1981276.00
2025-04-30,4.15,17850000,74077500.00,0.07,1.97,6702250.00
2025-05-01,5.00,17850000,89250000.00,0.09,20.48,769500.00
2025-05-02,5.77,17850000,102994500.00,0.10,15.40,713172.00
2025-05-05,5.58,17850000,99603000.00,0.10,-3.29,371070.00
2025-05-06,5.37,17850000,95854500.00,0.10,-3.76,941361.00
2025-05-07,5.36,17850000,95676000.00,0.10,-0.19,571912.00
2025-05-08,3.94,17850000,70329000.00,0.07,-26.49,618974.00
2025-05-09,4.45,17850000,79432500.00,0.08,12.94,269225.00
2025-05-12,4.30,17850000,76755000.00,0.08,-3.37,401190.00
2025-05-13,3.94,17850000,70329000.00,0.07,-8.37,267920.00
2025-05-14,4.10,17850000,73185000.00,0.07,4.06,498150.00
2025-05-15,3.87,17850000,69079500.00,0.07,-5.61,209754.00
2025-05-16,3.98,17850000,71043000.00,0.07,2.84,246760.00
2025-05-19,3.87,17850000,69079500.00,0.07,-2.76,192339.00
