Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,20.61,35976886,741483620.46,0.74,,2081610.00
2016-01-05,20.65,35976886,742922695.90,0.74,0.19,1084125.00
2016-01-06,20.64,35976886,742562927.04,0.74,-0.05,1182672.00
2016-01-07,20.04,35976886,720976795.44,0.72,-2.91,1444884.00
2016-01-08,19.72,35976886,709464191.92,0.71,-1.60,1865512.00
2016-01-11,20.07,35976886,722056102.02,0.72,1.77,873045.00
2016-01-12,20.00,35976886,719537720.00,0.72,-0.35,1180000.00
2016-01-13,19.20,35976886,690756211.20,0.69,-4.00,1854720.00
2016-01-14,19.44,35976886,699390663.84,0.70,1.25,917568.00
2016-01-15,19.22,35976886,691475748.92,0.69,-1.13,1697126.00
2016-01-19,18.99,35976886,683201065.14,0.68,-1.20,1409058.00
2016-01-20,19.02,35976886,684280371.72,0.68,0.16,2347068.00
2016-01-21,18.69,35976886,672407999.34,0.67,-1.74,1252230.00
2016-01-22,18.69,35976886,672407999.34,0.67,0.00,2504460.00
2016-01-25,18.49,35976886,665212622.14,0.67,-1.07,1636365.00
2016-01-26,18.55,35976886,667371235.30,0.67,0.32,1524810.00
2016-01-27,17.50,35976886,629595505.00,0.63,-5.66,3220000.00
2016-01-28,17.94,35976886,645425334.84,0.65,2.51,2206620.00
2016-01-29,18.92,35976886,680682683.12,0.68,5.46,3388572.00
2016-02-01,18.60,35976886,669170079.60,0.67,-1.69,1590300.00
2016-02-02,18.20,35976886,654779325.20,0.65,-2.15,1128400.00
2016-02-03,18.28,35976886,657657476.08,0.66,0.44,1650684.00
2016-02-04,18.08,35976886,650462098.88,0.65,-1.09,1314416.00
2016-02-05,17.70,35976886,636790882.20,0.64,-2.10,1801860.00
2016-02-08,17.91,35976886,644346028.26,0.64,1.19,1527723.00
2016-02-09,17.86,35976886,642547183.96,0.64,-0.28,1230554.00
2016-02-10,17.67,35976886,635711575.62,0.64,-1.06,842859.00
2016-02-11,17.40,35976886,625997816.40,0.63,-1.53,1212780.00
2016-02-12,17.90,35976886,643986259.40,0.64,2.87,1918880.00
2016-02-16,18.06,35976886,649742561.16,0.65,0.89,1782522.00
2016-02-17,18.21,35976886,655139094.06,0.66,0.83,2307207.00
2016-02-18,18.05,35976886,649382792.30,0.65,-0.88,1444000.00
2016-02-19,18.38,35976886,661255164.68,0.66,1.83,3076812.00
2016-02-22,18.80,35976886,676365456.80,0.68,2.29,2658320.00
2016-02-23,18.20,35976886,654779325.20,0.65,-3.19,1636180.00
2016-02-24,17.65,35976886,634992037.90,0.63,-3.02,2965200.00
2016-02-25,17.93,35976886,645065565.98,0.65,1.59,3057065.00
2016-02-26,18.06,35976886,649742561.16,0.65,0.73,2364054.00
2016-02-29,17.80,35976886,640388570.80,0.64,-1.44,1986480.00
2016-03-01,18.39,35976886,661614933.54,0.66,3.31,3231123.00
2016-03-02,18.28,35976886,657657476.08,0.66,-0.60,2188116.00
2016-03-03,18.62,35976886,669889617.32,0.67,1.86,2819068.00
2016-03-04,18.50,35976886,665572391.00,0.67,-0.64,2704700.00
