Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,72030.00,131537404425,9474639240732750.00,9474639.24,,0.00
2016-01-05,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-06,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-07,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-08,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-11,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-12,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-13,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-14,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-15,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-19,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-20,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-21,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-22,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-25,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-26,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-27,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-28,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-01-29,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-01,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-02,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-03,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-04,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-05,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-08,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-09,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-10,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-11,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-12,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-16,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-17,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-18,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-19,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-22,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-23,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-24,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-25,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-26,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-02-29,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-01,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-02,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-03,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-04,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-07,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-08,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-09,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-10,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-11,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-14,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-15,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-16,72030.00,131537404425,9474639240732750.00,9474639.24,0.00,0.00
2016-03-17,36015.00,131537404425,4737319620366375.00,4737319.62,-50.00,0.00
2016-03-18,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-21,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-22,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-23,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-24,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-28,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-29,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-30,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-03-31,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-01,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-04,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-05,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-06,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-07,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-08,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-11,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-12,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-13,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-14,36015.00,131537404425,4737319620366375.00,4737319.62,0.00,0.00
2016-04-15,27011.25,131537404425,3552989715274781.00,3552989.72,-25.00,0.00
2016-04-18,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-19,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-20,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-21,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-22,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-25,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-26,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-27,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-28,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-04-29,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-05-02,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
2016-05-03,27011.25,131537404425,3552989715274781.00,3552989.72,0.00,0.00
