Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-03-28,335.88,305215470,102515772063.60,102.52,,55263344.04
2018-03-29,336.60,305215470,102735527202.00,102.74,0.21,11930450.40
2018-04-02,318.96,305215470,97351526311.20,97.35,-5.24,3520999.44
2018-04-03,296.82,305215470,90594055805.40,90.59,-6.94,4719438.00
2018-04-04,317.88,305215470,97021893603.60,97.02,7.10,3895937.28
2018-04-05,336.42,305215470,102680588417.40,102.68,5.83,6059260.62
2018-04-06,324.72,305215470,99109567418.40,99.11,-3.48,3965155.92
2018-04-09,318.24,305215470,97131771172.80,97.13,-2.00,2450448.00
2018-04-10,304.74,305215470,93011362327.80,93.01,-4.24,5700466.44
2018-04-11,339.48,305215470,103614547755.60,103.61,11.40,3832389.72
2018-04-12,360.54,305215470,110042385553.80,110.04,6.20,2688186.24
2018-04-13,360.00,305215470,109877569200.00,109.88,-0.15,1901880.00
2018-04-16,366.66,305215470,111910304230.20,111.91,1.85,3672833.22
2018-04-17,377.46,305215470,115206631306.20,115.21,2.95,6337175.94
2018-04-18,385.20,305215470,117568999044.00,117.57,2.05,2677140.00
2018-04-19,378.00,305215470,115371447660.00,115.37,-1.87,1140426.00
2018-04-20,367.20,305215470,112075120584.00,112.08,-2.86,1770638.40
2018-04-23,358.20,305215470,109328181354.00,109.33,-2.45,3309409.80
2018-04-24,361.44,305215470,110317079476.80,110.32,0.90,3078384.48
2018-04-25,360.18,305215470,109932507984.60,109.93,-0.35,470395.08
2018-04-26,371.52,305215470,113393651414.40,113.39,3.15,555050.88
2018-04-27,375.30,305215470,114547365891.00,114.55,1.02,1789055.10
2018-04-30,359.82,305215470,109822630415.40,109.82,-4.12,1882938.06
2018-05-01,361.44,305215470,110317079476.80,110.32,0.45,1833223.68
2018-05-02,369.00,305215470,112624508430.00,112.62,2.09,2425068.00
2018-05-03,381.96,305215470,116580100921.20,116.58,3.51,3015192.24
2018-05-04,387.90,305215470,118393080813.00,118.39,1.56,1723827.60
2018-05-07,379.80,305215470,115920835506.00,115.92,-2.09,1365001.20
2018-05-08,382.50,305215470,116744917275.00,116.74,0.71,2450295.00
2018-05-09,377.82,305215470,115316508875.40,115.32,-1.22,4913926.92
2018-05-10,370.44,305215470,113064018706.80,113.06,-1.95,1456940.52
2018-05-11,363.24,305215470,110866467322.80,110.87,-1.94,1539774.36
2018-05-14,349.74,305215470,106746058477.80,106.75,-3.72,4593135.42
2018-05-15,349.02,305215470,106526303339.40,106.53,-0.21,1663778.34
2018-05-16,352.08,305215470,107460262677.60,107.46,0.88,2613137.76
2018-05-17,348.30,305215470,106306548201.00,106.31,-1.07,1391110.20
2018-05-18,357.48,305215470,109108426215.60,109.11,2.64,1418123.16
2018-05-21,355.14,305215470,108394222015.80,108.39,-0.65,1333905.84
2018-05-22,360.54,305215470,110042385553.80,110.04,1.52,919377.00
2018-05-23,355.86,305215470,108613977154.20,108.61,-1.30,543754.08
2018-05-24,356.58,305215470,108833732292.60,108.83,0.20,1059755.76
2018-05-25,357.66,305215470,109163365000.20,109.16,0.30,1810117.26
2018-05-29,353.16,305215470,107789895385.20,107.79,-1.26,1132230.96
2018-05-30,361.80,305215470,110426957046.00,110.43,2.45,1768840.20
2018-05-31,362.34,305215470,110591773399.80,110.59,0.15,2115703.26
2018-06-01,363.60,305215470,110976344892.00,110.98,0.35,2815718.40
2018-06-04,368.10,305215470,112349814507.00,112.35,1.24,2161483.20
2018-06-05,359.82,305215470,109822630415.40,109.82,-2.25,2998380.06
2018-06-06,376.20,305215470,114822059814.00,114.82,4.55,1977307.20
2018-06-07,377.64,305215470,115261570090.80,115.26,0.38,1126500.12
2018-06-08,371.88,305215470,113503528983.60,113.50,-1.53,3346920.00
2018-06-11,365.40,305215470,111525732738.00,111.53,-1.74,4809029.40
2018-06-12,356.76,305215470,108888671077.20,108.89,-2.36,3127714.92
2018-06-13,354.24,305215470,108119528092.80,108.12,-0.71,4983094.08
2018-06-14,357.12,305215470,108998548646.40,109.00,0.81,3609054.72
2018-06-15,352.26,305215470,107515201462.20,107.52,-1.36,8297836.56
2018-06-18,335.88,305215470,102515772063.60,102.52,-4.65,3278524.68
2018-06-19,343.08,305215470,104713323447.60,104.71,2.14,3882636.36
2018-06-20,362.16,305215470,110536834615.20,110.54,5.56,3845052.72
2018-06-21,356.58,305215470,108833732292.60,108.83,-1.54,2480370.48
2018-06-22,373.50,305215470,113997978045.00,114.00,4.75,27740592.00
2018-06-25,357.30,305215470,109053487431.00,109.05,-4.34,3283229.70
2018-06-26,356.40,305215470,108778793508.00,108.78,-0.25,2399641.20
2018-06-27,358.20,305215470,109328181354.00,109.33,0.51,2750259.60
2018-06-28,357.66,305215470,109163365000.20,109.16,-0.15,1720702.26
2018-06-29,367.20,305215470,112075120584.00,112.08,2.67,2635761.60
2018-07-02,364.32,305215470,111196100030.40,111.20,-0.78,3803136.48
2018-07-03,364.32,305215470,111196100030.40,111.20,0.00,2145480.48
2018-07-05,370.80,305215470,113173896276.00,113.17,1.78,1707904.80
2018-07-06,385.20,305215470,117568999044.00,117.57,3.88,2187165.60
2018-07-09,402.84,305215470,122952999934.80,122.95,4.58,1911072.96
2018-07-10,404.82,305215470,123557326565.40,123.56,0.49,2881103.94
2018-07-11,374.22,305215470,114217733183.40,114.22,-7.56,4031097.84
2018-07-12,391.32,305215470,119436917720.40,119.44,4.57,639025.56
2018-07-13,391.68,305215470,119546795289.60,119.55,0.09,1320744.96
2018-07-16,388.98,305215470,118722713520.60,118.72,-0.69,1758967.56
2018-07-17,385.92,305215470,117788754182.40,117.79,-0.79,1224138.24
2018-07-18,375.48,305215470,114602304675.60,114.60,-2.71,2718099.72
2018-07-19,385.38,305215470,117623937828.60,117.62,2.64,1124153.46
2018-07-20,386.82,305215470,118063448105.40,118.06,0.37,1087351.02
2018-07-23,380.52,305215470,116140590644.40,116.14,-1.63,896505.12
2018-07-24,359.64,305215470,109767691630.80,109.77,-5.49,2060017.92
2018-07-25,351.00,305215470,107130629970.00,107.13,-2.40,682344.00
2018-07-26,347.94,305215470,106196670631.80,106.20,-0.87,2313801.00
2018-07-27,340.74,305215470,103999119247.80,104.00,-2.07,3606051.42
2018-07-30,317.34,305215470,96857077249.80,96.86,-6.87,811121.04
2018-07-31,316.98,305215470,96747199680.60,96.75,-0.11,1717080.66
2018-08-01,316.26,305215470,96527444542.20,96.53,-0.23,1904517.72
2018-08-02,319.14,305215470,97406465095.80,97.41,0.91,1347409.08
2018-08-03,301.50,305215470,92022464205.00,92.02,-5.53,1003392.00
2018-08-06,303.30,305215470,92571852051.00,92.57,0.60,2394250.20
2018-08-07,298.80,305215470,91198382436.00,91.20,-1.48,645706.80
2018-08-08,295.56,305215470,90209484313.20,90.21,-1.08,532008.00
2018-08-09,294.66,305215470,89934790390.20,89.93,-0.30,1018344.96
2018-08-10,279.72,305215470,85374871268.40,85.37,-5.07,1086152.76
2018-08-13,282.06,305215470,86089075468.20,86.09,0.84,2261275.02
2018-08-14,302.94,305215470,92461974481.80,92.46,7.40,2501072.64
2018-08-15,298.80,305215470,91198382436.00,91.20,-1.37,2604639.60
2018-08-16,312.30,305215470,95318791281.00,95.32,4.52,1518090.30
2018-08-17,291.42,305215470,88945892267.40,88.95,-6.69,1070094.24
2018-08-20,281.88,305215470,86034136683.60,86.03,-3.27,1763441.28
2018-08-21,299.16,305215470,91308260005.20,91.31,6.13,1071890.28
2018-08-22,291.06,305215470,88836014698.20,88.84,-2.71,1228855.32
2018-08-23,305.28,305215470,93176178681.60,93.18,4.89,1080385.92
2018-08-24,288.00,305215470,87902055360.00,87.90,-5.66,1016064.00
2018-08-27,281.16,305215470,85814381545.20,85.81,-2.38,1002897.72
2018-08-28,286.56,305215470,87462545083.20,87.46,1.92,641607.84
2018-08-29,286.92,305215470,87572422652.40,87.57,0.13,1233756.00
2018-08-30,295.56,305215470,90209484313.20,90.21,3.01,2699349.48
2018-08-31,299.70,305215470,91473076359.00,91.47,1.40,482816.70
2018-09-04,296.46,305215470,90484178236.20,90.48,-1.08,643911.12
2018-09-05,307.08,305215470,93725566527.60,93.73,3.58,965459.52
2018-09-06,287.28,305215470,87682300221.60,87.68,-6.45,1235304.00
2018-09-07,294.30,305215470,89824912821.00,89.82,2.44,670415.40
2018-09-10,322.56,305215470,98450302003.20,98.45,9.60,2754339.84
2018-09-11,320.94,305215470,97955852941.80,97.96,-0.50,1485310.32
2018-09-12,341.64,305215470,104273813170.80,104.27,6.45,2036516.04
2018-09-13,360.36,305215470,109987446769.20,109.99,5.48,2652609.96
2018-09-14,369.18,305215470,112679447214.60,112.68,2.45,1224570.06
2018-09-17,360.18,305215470,109932507984.60,109.93,-2.44,2305152.00
2018-09-18,371.70,305215470,113448590199.00,113.45,3.20,1222521.30
2018-09-19,366.84,305215470,111965243014.80,111.97,-1.31,1936181.52
2018-09-20,367.38,305215470,112130059368.60,112.13,0.15,675611.82
2018-09-21,388.26,305215470,118502958382.20,118.50,5.68,4357053.72
2018-09-24,411.30,305215470,125535122811.00,125.54,5.93,1814244.30
2018-09-25,408.78,305215470,124765979826.60,124.77,-0.61,3379384.26
2018-09-26,405.54,305215470,123777081703.80,123.78,-0.79,3091025.88
2018-09-27,406.26,305215470,123996836842.20,124.00,0.18,3471085.44
2018-09-28,411.48,305215470,125590061595.60,125.59,1.28,1643451.12
2018-10-01,399.96,305215470,122073979381.20,122.07,-2.80,2948505.12
2018-10-02,394.74,305215470,120480754627.80,120.48,-1.31,4287271.14
2018-10-03,395.28,305215470,120645570981.60,120.65,0.14,1506412.08
2018-10-04,392.22,305215470,119711611643.40,119.71,-0.77,2510208.00
2018-10-05,369.72,305215470,112844263568.40,112.84,-5.74,3596636.16
2018-10-08,360.72,305215470,110097324338.40,110.10,-2.43,2162155.68
2018-10-09,361.44,305215470,110317079476.80,110.32,0.20,2793208.32
2018-10-10,358.74,305215470,109492997707.80,109.49,-0.75,3374308.44
2018-10-11,357.84,305215470,109218303784.80,109.22,-0.25,6315876.00
2018-10-12,359.64,305215470,109767691630.80,109.77,0.50,2785052.16
2018-10-15,356.40,305215470,108778793508.00,108.78,-0.90,2461298.40
2018-10-16,360.72,305215470,110097324338.40,110.10,1.21,4346676.00
2018-10-17,358.38,305215470,109383120138.60,109.38,-0.65,1795842.18
2018-10-18,360.90,305215470,110152263123.00,110.15,0.70,1327390.20
2018-10-19,358.74,305215470,109492997707.80,109.49,-0.60,1289311.56
2018-10-22,355.50,305215470,108504099585.00,108.50,-0.90,3007885.50
2018-10-23,349.74,305215470,106746058477.80,106.75,-1.62,2611508.58
2018-10-24,343.26,305215470,104768262232.20,104.77,-1.85,2982586.14
2018-10-25,340.20,305215470,103834302894.00,103.83,-0.89,1591455.60
2018-10-26,342.72,305215470,104603445878.40,104.60,0.74,1536413.76
2018-10-29,340.38,305215470,103889241678.60,103.89,-0.68,1767933.72
2018-10-30,331.02,305215470,101032424879.40,101.03,-2.75,1798431.66
2018-10-31,338.76,305215470,103394792617.20,103.39,2.34,1887570.72
2018-11-01,366.30,305215470,111800426661.00,111.80,8.13,2460437.10
2018-11-02,361.80,305215470,110426957046.00,110.43,-1.23,2458069.20
2018-11-05,359.10,305215470,109602875277.00,109.60,-0.75,764164.80
2018-11-06,363.60,305215470,110976344892.00,110.98,1.25,1806001.20
2018-11-07,363.60,305215470,110976344892.00,110.98,0.00,1678741.20
2018-11-08,364.86,305215470,111360916384.20,111.36,0.35,1814083.92
2018-11-09,362.52,305215470,110646712184.40,110.65,-0.64,1937306.88
2018-11-12,360.00,305215470,109877569200.00,109.88,-0.70,2340000.00
2018-11-13,359.28,305215470,109657814061.60,109.66,-0.20,1766579.76
2018-11-14,358.56,305215470,109438058923.20,109.44,-0.20,3125567.52
2018-11-15,360.36,305215470,109987446769.20,109.99,0.50,2100178.08
2018-11-16,369.00,305215470,112624508430.00,112.62,2.40,15180291.00
2018-11-19,345.60,305215470,105482466432.00,105.48,-6.34,1609113.60
2018-11-20,331.20,305215470,101087363664.00,101.09,-4.17,1236369.60
2018-11-21,352.62,305215470,107625079031.40,107.63,6.47,1819871.82
2018-11-23,363.42,305215470,110921406107.40,110.92,3.06,1849444.38
2018-11-26,370.08,305215470,112954141137.60,112.95,1.83,4393589.76
2018-11-27,365.76,305215470,111635610307.20,111.64,-1.17,1796247.36
2018-11-28,397.26,305215470,121249897612.20,121.25,8.61,2577820.14
2018-11-29,394.74,305215470,120480754627.80,120.48,-0.63,1962647.28
2018-11-30,395.82,305215470,120810387335.40,120.81,0.27,3705271.02
2018-12-03,423.36,305215470,129216021379.20,129.22,6.96,3459697.92
2018-12-04,426.78,305215470,130259858286.60,130.26,0.81,5951020.32
2018-12-06,441.18,305215470,134654961054.60,134.65,3.37,2127369.96
2018-12-07,449.64,305215470,137237083930.80,137.24,1.92,3372300.00
2018-12-10,473.40,305215470,144489003498.00,144.49,5.28,3500319.60
2018-12-11,436.14,305215470,133116675085.80,133.12,-7.87,3835415.16
2018-12-12,440.82,305215470,134545083485.40,134.55,1.07,3962530.98
2018-12-13,430.74,305215470,131468511547.80,131.47,-2.29,3264147.72
