Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1.00,312335375,312335375.00,0.31,,1500.00
2016-01-05,1.00,312335375,312335375.00,0.31,0.00,2068.00
2016-01-06,1.00,312335375,312335375.00,0.31,0.00,2000.00
2016-01-07,1.00,312335375,312335375.00,0.31,0.00,4044.00
2016-01-08,1.00,312335375,312335375.00,0.31,0.00,156.00
2016-01-11,1.00,312335375,312335375.00,0.31,0.00,2120.00
2016-01-12,1.00,312335375,312335375.00,0.31,0.00,2608.00
2016-01-13,1.00,312335375,312335375.00,0.31,0.00,8916.00
2016-01-14,1.00,312335375,312335375.00,0.31,0.00,504.00
2016-01-15,1.00,312335375,312335375.00,0.31,0.00,304.00
2016-01-19,1.00,312335375,312335375.00,0.31,0.00,440.00
2016-01-20,1.00,312335375,312335375.00,0.31,0.00,0.00
2016-01-21,1.00,312335375,312335375.00,0.31,0.00,0.00
2016-01-22,1.00,312335375,312335375.00,0.31,0.00,5572.00
2016-01-25,1.00,312335375,312335375.00,0.31,0.00,0.00
2016-01-26,1.00,312335375,312335375.00,0.31,0.00,5720.00
2016-01-27,1.00,312335375,312335375.00,0.31,0.00,800.00
2016-01-28,1.00,312335375,312335375.00,0.31,0.00,3144.00
2016-01-29,1.00,312335375,312335375.00,0.31,0.00,712.00
2016-02-01,1.00,312335375,312335375.00,0.31,0.00,3436.00
2016-02-02,1.00,312335375,312335375.00,0.31,0.00,0.00
2016-02-03,1.00,312335375,312335375.00,0.31,0.00,0.00
2016-02-04,1.00,312335375,312335375.00,0.31,0.00,4.00
2016-02-05,1.25,312335375,390419218.75,0.39,25.00,4375.00
2016-02-08,1.25,312335375,390419218.75,0.39,0.00,1050.00
2016-02-09,1.25,312335375,390419218.75,0.39,0.00,2390.00
2016-02-10,1.25,312335375,390419218.75,0.39,0.00,0.00
2016-02-11,1.25,312335375,390419218.75,0.39,0.00,0.00
2016-02-12,1.25,312335375,390419218.75,0.39,0.00,0.00
2016-02-16,1.25,312335375,390419218.75,0.39,0.00,4850.00
2016-02-17,1.00,312335375,312335375.00,0.31,-20.00,440.00
2016-02-18,1.00,312335375,312335375.00,0.31,0.00,1220.00
2016-02-19,1.00,312335375,312335375.00,0.31,0.00,4280.00
2016-02-22,3.00,312335375,937006125.00,0.94,200.00,61428.00
2016-02-23,2.50,312335375,780838437.50,0.78,-16.67,29490.00
2016-02-24,1.75,312335375,546586906.25,0.55,-30.00,60074.00
2016-02-25,2.75,312335375,858922281.25,0.86,57.14,148236.00
2016-02-26,2.75,312335375,858922281.25,0.86,0.00,9900.00
2016-02-29,2.50,312335375,780838437.50,0.78,-9.09,2040.00
2016-03-01,3.00,312335375,937006125.00,0.94,20.00,59208.00
2016-03-02,3.25,312335375,1015089968.75,1.02,8.33,3367.00
2016-03-03,3.50,312335375,1093173812.50,1.09,7.69,17276.00
2016-03-04,3.75,312335375,1171257656.25,1.17,7.14,14325.00
2016-03-07,4.75,312335375,1483593031.25,1.48,26.67,13414.00
2016-03-08,4.75,312335375,1483593031.25,1.48,0.00,66158.00
2016-03-09,4.75,312335375,1483593031.25,1.48,0.00,35226.00
2016-03-10,4.75,312335375,1483593031.25,1.48,0.00,0.00
2016-03-11,4.75,312335375,1483593031.25,1.48,0.00,62092.00
2016-03-14,4.50,312335375,1405509187.50,1.41,-5.26,4140.00
2016-03-15,4.50,312335375,1405509187.50,1.41,0.00,4590.00
2016-03-16,4.50,312335375,1405509187.50,1.41,0.00,2484.00
2016-03-17,3.75,312335375,1171257656.25,1.17,-16.67,2070.00
2016-03-18,4.00,312335375,1249341500.00,1.25,6.67,22336.00
2016-03-21,4.00,312335375,1249341500.00,1.25,0.00,256.00
2016-03-22,4.75,312335375,1483593031.25,1.48,18.75,34960.00
2016-03-23,4.25,312335375,1327425343.75,1.33,-10.53,4913.00
2016-03-24,4.50,312335375,1405509187.50,1.41,5.88,10332.00
2016-03-28,4.50,312335375,1405509187.50,1.41,0.00,9306.00
2016-03-29,4.50,312335375,1405509187.50,1.41,0.00,19908.00
2016-03-30,4.75,312335375,1483593031.25,1.48,5.56,190.00
2016-03-31,4.00,312335375,1249341500.00,1.25,-15.79,41824.00
2016-04-01,4.75,312335375,1483593031.25,1.48,18.75,46246.00
2016-04-04,4.75,312335375,1483593031.25,1.48,0.00,3021.00
2016-04-05,4.50,312335375,1405509187.50,1.41,-5.26,6318.00
2016-04-06,4.75,312335375,1483593031.25,1.48,5.56,16492.00
2016-04-07,4.75,312335375,1483593031.25,1.48,0.00,1634.00
2016-04-08,4.50,312335375,1405509187.50,1.41,-5.26,1260.00
2016-04-11,4.00,312335375,1249341500.00,1.25,-11.11,8080.00
2016-04-12,4.00,312335375,1249341500.00,1.25,0.00,80.00
2016-04-13,3.75,312335375,1171257656.25,1.17,-6.25,4785.00
2016-04-14,5.00,312335375,1561676875.00,1.56,33.33,7000.00
2016-04-15,4.25,312335375,1327425343.75,1.33,-15.00,408.00
2016-04-18,4.50,312335375,1405509187.50,1.41,5.88,36540.00
2016-04-19,4.50,312335375,1405509187.50,1.41,0.00,11268.00
2016-04-20,4.50,312335375,1405509187.50,1.41,0.00,6534.00
2016-04-21,4.75,312335375,1483593031.25,1.48,5.56,21527.00
2016-04-22,4.75,312335375,1483593031.25,1.48,0.00,6479.00
2016-04-25,4.75,312335375,1483593031.25,1.48,0.00,1558.00
2016-04-26,4.75,312335375,1483593031.25,1.48,0.00,5700.00
2016-04-27,4.75,312335375,1483593031.25,1.48,0.00,3040.00
2016-04-28,4.75,312335375,1483593031.25,1.48,0.00,1482.00
2016-04-29,4.75,312335375,1483593031.25,1.48,0.00,17480.00
2016-05-02,4.75,312335375,1483593031.25,1.48,0.00,108414.00
2016-05-03,4.50,312335375,1405509187.50,1.41,-5.26,5400.00
2016-05-04,4.50,312335375,1405509187.50,1.41,0.00,0.00
2016-05-05,4.50,312335375,1405509187.50,1.41,0.00,4500.00
2016-05-06,4.25,312335375,1327425343.75,1.33,-5.56,1955.00
2016-05-09,4.00,312335375,1249341500.00,1.25,-5.88,624.00
2016-05-10,4.00,312335375,1249341500.00,1.25,0.00,2400.00
2016-05-11,4.00,312335375,1249341500.00,1.25,0.00,0.00
2016-05-12,4.50,312335375,1405509187.50,1.41,12.50,13536.00
2016-05-13,4.50,312335375,1405509187.50,1.41,0.00,30024.00
2016-05-16,4.75,312335375,1483593031.25,1.48,5.56,24225.00
2016-05-17,4.25,312335375,1327425343.75,1.33,-10.53,6630.00
2016-05-18,4.50,312335375,1405509187.50,1.41,5.88,3456.00
