Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-07-08,2489400.00,4032729720000,10039077364967999488.00,10039077364.97,,17425800.00
2021-07-09,3024000.00,4032729720000,12194974673280000000.00,12194974673.28,21.48,111888000.00
2021-07-12,2494800.00,4032729720000,10060854105456001024.00,10060854105.46,-17.50,12474000.00
2021-07-13,2133000.00,4032729720000,8601812492760000512.00,8601812492.76,-14.50,12798000.00
2021-07-14,2084400.00,4032729720000,8405821828368001024.00,8405821828.37,-2.28,8337600.00
2021-07-15,2014200.00,4032729720000,8122724202023999488.00,8122724202.02,-3.37,6042600.00
2021-07-16,1787400.00,4032729720000,7208101101528000512.00,7208101101.53,-11.26,1787400.00
2021-07-19,1636200.00,4032729720000,6598352367864000512.00,6598352367.86,-8.46,1636200.00
2021-07-20,1609200.00,4032729720000,6489468665424000000.00,6489468665.42,-1.65,1609200.00
2021-07-21,1652400.00,4032729720000,6663682589328000000.00,6663682589.33,2.68,1652400.00
2021-07-22,1760400.00,4032729720000,7099217399088001024.00,7099217399.09,6.54,5281200.00
2021-07-23,1830600.00,4032729720000,7382315025432000512.00,7382315025.43,3.99,5491800.00
2021-07-26,1625400.00,4032729720000,6554798886887999488.00,6554798886.89,-11.21,1625400.00
2021-07-27,1571400.00,4032729720000,6337031482008000512.00,6337031482.01,-3.32,0.00
2021-07-28,1657800.00,4032729720000,6685459329815999488.00,6685459329.82,5.50,1657800.00
2021-07-29,1701000.00,4032729720000,6859673253720001536.00,6859673253.72,2.61,1701000.00
2021-07-30,1798200.00,4032729720000,7251654582504000512.00,7251654582.50,5.71,17982000.00
2021-08-02,1938600.00,4032729720000,7817849835192000512.00,7817849835.19,7.81,36833400.00
2021-08-03,1873800.00,4032729720000,7556528949336000512.00,7556528949.34,-3.34,9369000.00
2021-08-04,1647000.00,4032729720000,6641905848839999488.00,6641905848.84,-12.10,1647000.00
2021-08-05,1679400.00,4032729720000,6772566291768001536.00,6772566291.77,1.97,1679400.00
2021-08-06,1630800.00,4032729720000,6576575627376000000.00,6576575627.38,-2.89,1630800.00
2021-08-09,1647000.00,4032729720000,6641905848839999488.00,6641905848.84,0.99,1647000.00
2021-08-10,1587600.00,4032729720000,6402361703472000000.00,6402361703.47,-3.61,3175200.00
2021-08-11,1603800.00,4032729720000,6467691924935999488.00,6467691924.94,1.02,1603800.00
2021-08-12,1571400.00,4032729720000,6337031482008000512.00,6337031482.01,-2.02,0.00
2021-08-13,1560600.00,4032729720000,6293478001031999488.00,6293478001.03,-0.69,1560600.00
2021-08-16,1425600.00,4032729720000,5749059488832000000.00,5749059488.83,-8.65,1425600.00
2021-08-17,1333800.00,4032729720000,5378854900536000512.00,5378854900.54,-6.44,0.00
2021-08-18,1366200.00,4032729720000,5509515343463999488.00,5509515343.46,2.43,1366200.00
2021-08-19,1269000.00,4032729720000,5117534014680000512.00,5117534014.68,-7.11,1269000.00
2021-08-20,1242000.00,4032729720000,5008650312240000000.00,5008650312.24,-2.13,0.00
2021-08-23,1204200.00,4032729720000,4856213128824000512.00,4856213128.82,-3.04,1204200.00
2021-08-24,1204200.00,4032729720000,4856213128824000512.00,4856213128.82,0.00,0.00
2021-08-25,1290600.00,4032729720000,5204640976632000512.00,5204640976.63,7.17,1290600.00
2021-08-26,1258200.00,4032729720000,5073980533703999488.00,5073980533.70,-2.51,0.00
2021-08-27,1279800.00,4032729720000,5161087495655999488.00,5161087495.66,1.72,0.00
2021-08-30,1242000.00,4032729720000,5008650312240000000.00,5008650312.24,-2.95,0.00
2021-08-31,1274400.00,4032729720000,5139310755168000000.00,5139310755.17,2.61,0.00
2021-09-01,1263600.00,4032729720000,5095757274192000000.00,5095757274.19,-0.85,0.00
2021-09-02,1258200.00,4032729720000,5073980533703999488.00,5073980533.70,-0.43,0.00
2021-09-03,1296000.00,4032729720000,5226417717120000000.00,5226417717.12,3.00,0.00
2021-09-07,1285200.00,4032729720000,5182864236144000000.00,5182864236.14,-0.83,0.00
2021-09-08,1236600.00,4032729720000,4986873571751999488.00,4986873571.75,-3.78,0.00
2021-09-09,1285200.00,4032729720000,5182864236144000000.00,5182864236.14,3.93,0.00
2021-09-10,1371600.00,4032729720000,5531292083952000000.00,5531292083.95,6.72,1371600.00
2021-09-13,1355400.00,4032729720000,5465961862488000512.00,5465961862.49,-1.18,1355400.00
2021-09-14,1247400.00,4032729720000,5030427052728000512.00,5030427052.73,-7.97,1247400.00
2021-09-15,1387800.00,4032729720000,5596622305415999488.00,5596622305.42,11.26,13878000.00
2021-09-16,1301400.00,4032729720000,5248194457607999488.00,5248194457.61,-6.23,1301400.00
2021-09-17,1282500.00,4032729720000,5171975865900000256.00,5171975865.90,-1.45,0.00
2021-09-20,1220400.00,4032729720000,4921543350288000000.00,4921543350.29,-4.84,0.00
2021-09-21,1242000.00,4032729720000,5008650312240000000.00,5008650312.24,1.77,0.00
2021-09-22,1247400.00,4032729720000,5030427052728000512.00,5030427052.73,0.43,0.00
2021-09-23,1290600.00,4032729720000,5204640976632000512.00,5204640976.63,3.46,0.00
2021-09-24,1325160.00,4032729720000,5344012115755200512.00,5344012115.76,2.68,1325160.00
2021-09-27,1279800.00,4032729720000,5161087495655999488.00,5161087495.66,-3.42,0.00
2021-09-28,1261440.00,4032729720000,5087046577996800000.00,5087046578.00,-1.43,0.00
