Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,29.78,120417020,3586018855.60,3.59,,43395416.00
2016-01-05,29.81,120417020,3589631366.20,3.59,0.10,27085366.00
2016-01-06,29.05,120417020,3498114431.00,3.50,-2.55,43383270.00
2016-01-07,27.93,120417020,3363247368.60,3.36,-3.86,36683262.00
2016-01-08,27.59,120417020,3322305581.80,3.32,-1.22,46836784.00
2016-01-11,26.70,120417020,3215134434.00,3.22,-3.23,43868100.00
2016-01-12,27.22,120417020,3277751284.40,3.28,1.95,36714336.00
2016-01-13,26.32,120417020,3169375966.40,3.17,-3.31,31452400.00
2016-01-14,27.98,120417020,3369268219.60,3.37,6.31,108187468.00
2016-01-15,27.64,120417020,3328326432.80,3.33,-1.22,84501008.00
2016-01-19,28.36,120417020,3415026687.20,3.42,2.60,57355264.00
2016-01-20,28.06,120417020,3378901581.20,3.38,-1.06,73708008.00
2016-01-21,27.46,120417020,3306651369.20,3.31,-2.14,42392748.00
2016-01-22,27.62,120417020,3325918092.40,3.33,0.58,24642564.00
2016-01-25,26.92,120417020,3241626178.40,3.24,-2.53,29127440.00
2016-01-26,27.06,120417020,3258484561.20,3.26,0.52,36520176.00
2016-01-27,27.98,120417020,3369268219.60,3.37,3.40,59966736.00
2016-01-28,28.25,120417020,3401780815.00,3.40,0.96,39041500.00
2016-01-29,28.83,120417020,3471622686.60,3.47,2.05,42351270.00
2016-02-01,28.87,120417020,3476439367.40,3.48,0.14,33177404.00
2016-02-02,28.04,120417020,3376493240.80,3.38,-2.87,36485648.00
2016-02-03,27.65,120417020,3329530603.00,3.33,-1.39,37089710.00
2016-02-04,27.38,120417020,3297018007.60,3.30,-0.98,36103268.00
2016-02-05,25.80,120417020,3106759116.00,3.11,-5.77,77637360.00
2016-02-08,24.53,120417020,2953829500.60,2.95,-4.92,54643028.00
2016-02-09,24.57,120417020,2958646181.40,2.96,0.16,60004854.00
2016-02-10,25.13,120417020,3026079712.60,3.03,2.28,49506100.00
