Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-01-03,738000.00,96153900000,70961578200000000.00,70961578.20,,0.00
2022-01-04,738000.00,96153900000,70961578200000000.00,70961578.20,0.00,0.00
2022-01-05,741750.00,96153900000,71322155325000000.00,71322155.32,0.51,8901000.00
2022-01-06,742500.00,96153900000,71394270750000008.00,71394270.75,0.10,3712500.00
2022-01-07,744000.00,96153900000,71538501600000000.00,71538501.60,0.20,5208000.00
2022-01-10,742500.00,96153900000,71394270750000008.00,71394270.75,-0.20,1485000.00
2022-01-11,742500.00,96153900000,71394270750000008.00,71394270.75,0.00,742500.00
2022-01-12,744000.00,96153900000,71538501600000000.00,71538501.60,0.20,0.00
2022-01-13,744000.00,96153900000,71538501600000000.00,71538501.60,0.00,0.00
2022-01-14,744000.00,96153900000,71538501600000000.00,71538501.60,0.00,744000.00
2022-01-18,744000.00,96153900000,71538501600000000.00,71538501.60,0.00,0.00
2022-01-19,746250.00,96153900000,71754847875000000.00,71754847.88,0.30,4477500.00
2022-01-20,744750.00,96153900000,71610617025000000.00,71610617.03,-0.20,0.00
2022-01-21,741750.00,96153900000,71322155325000000.00,71322155.32,-0.40,0.00
2022-01-24,742500.00,96153900000,71394270750000008.00,71394270.75,0.10,0.00
2022-01-25,742500.00,96153900000,71394270750000008.00,71394270.75,0.00,0.00
2022-01-26,742500.00,96153900000,71394270750000008.00,71394270.75,0.00,0.00
2022-01-27,739500.00,96153900000,71105809049999992.00,71105809.05,-0.40,739500.00
2022-01-28,744000.00,96153900000,71538501600000000.00,71538501.60,0.61,0.00
2022-01-31,744000.00,96153900000,71538501600000000.00,71538501.60,0.00,0.00
2022-02-01,744000.00,96153900000,71538501600000000.00,71538501.60,0.00,0.00
2022-02-02,742500.00,96153900000,71394270750000008.00,71394270.75,-0.20,0.00
2022-02-03,742500.00,96153900000,71394270750000008.00,71394270.75,0.00,0.00
2022-02-04,743250.00,96153900000,71466386175000000.00,71466386.18,0.10,743250.00
2022-02-07,743250.00,96153900000,71466386175000000.00,71466386.18,0.00,0.00
2022-02-08,743250.00,96153900000,71466386175000000.00,71466386.18,0.00,0.00
2022-02-09,745125.00,96153900000,71646674737500000.00,71646674.74,0.25,1490250.00
2022-02-10,746250.00,96153900000,71754847875000000.00,71754847.88,0.15,1492500.00
2022-02-11,746250.00,96153900000,71754847875000000.00,71754847.88,0.00,0.00
2022-02-14,746250.00,96153900000,71754847875000000.00,71754847.88,0.00,0.00
2022-02-15,746250.00,96153900000,71754847875000000.00,71754847.88,0.00,0.00
2022-02-16,745500.00,96153900000,71682732449999992.00,71682732.45,-0.10,2236500.00
2022-02-17,745500.00,96153900000,71682732449999992.00,71682732.45,0.00,2982000.00
2022-02-18,745500.00,96153900000,71682732449999992.00,71682732.45,0.00,0.00
2022-02-22,746250.00,96153900000,71754847875000000.00,71754847.88,0.10,0.00
2022-02-23,746250.00,96153900000,71754847875000000.00,71754847.88,0.00,0.00
2022-02-24,746250.00,96153900000,71754847875000000.00,71754847.88,0.00,0.00
2022-02-25,746250.00,96153900000,71754847875000000.00,71754847.88,0.00,0.00
2022-02-28,747000.00,96153900000,71826963300000000.00,71826963.30,0.10,0.00
2022-03-01,748500.00,96153900000,71971194150000008.00,71971194.15,0.20,2245500.00
2022-03-02,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,0.00
2022-03-03,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,0.00
2022-03-04,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,0.00
2022-03-07,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,0.00
2022-03-08,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,0.00
2022-03-09,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,0.00
2022-03-10,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,0.00
2022-03-11,748500.00,96153900000,71971194150000008.00,71971194.15,0.00,748500.00
2022-03-14,750000.00,96153900000,72115425000000000.00,72115425.00,0.20,750000.00
2022-03-15,750000.00,96153900000,72115425000000000.00,72115425.00,0.00,0.00
2022-03-16,750000.00,96153900000,72115425000000000.00,72115425.00,0.00,0.00
2022-03-17,750000.00,96153900000,72115425000000000.00,72115425.00,0.00,0.00
2022-03-18,750750.00,96153900000,72187540425000000.00,72187540.42,0.10,0.00
2022-03-21,750750.00,96153900000,72187540425000000.00,72187540.42,0.00,0.00
2022-03-22,750750.00,96153900000,72187540425000000.00,72187540.42,0.00,0.00
2022-03-23,752250.00,96153900000,72331771275000000.00,72331771.28,0.20,12036000.00
2022-03-24,750000.00,96153900000,72115425000000000.00,72115425.00,-0.30,6750000.00
2022-03-25,748500.00,96153900000,71971194150000008.00,71971194.15,-0.20,0.00
2022-03-28,747750.00,96153900000,71899078725000000.00,71899078.72,-0.10,747750.00
2022-03-29,749250.00,96153900000,72043309575000000.00,72043309.58,0.20,2997000.00
2022-03-30,747750.00,96153900000,71899078725000000.00,71899078.72,-0.20,0.00
2022-03-31,748500.00,96153900000,71971194150000008.00,71971194.15,0.10,0.00
2022-04-01,751875.00,96153900000,72295713562500000.00,72295713.56,0.45,751875.00
2022-04-04,750750.00,96153900000,72187540425000000.00,72187540.42,-0.15,0.00
2022-04-05,750750.00,96153900000,72187540425000000.00,72187540.42,0.00,0.00
2022-04-06,749250.00,96153900000,72043309575000000.00,72043309.58,-0.20,749250.00
2022-04-07,751350.00,96153900000,72245232765000000.00,72245232.76,0.28,0.00
2022-04-08,749250.00,96153900000,72043309575000000.00,72043309.58,-0.28,0.00
2022-04-11,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-04-12,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-04-13,750000.00,96153900000,72115425000000000.00,72115425.00,0.10,0.00
2022-04-14,751125.00,96153900000,72223598137500000.00,72223598.14,0.15,0.00
2022-04-18,751125.00,96153900000,72223598137500000.00,72223598.14,0.00,0.00
2022-04-19,752250.00,96153900000,72331771275000000.00,72331771.28,0.15,0.00
2022-04-20,750750.00,96153900000,72187540425000000.00,72187540.42,-0.20,0.00
2022-04-21,753750.00,96153900000,72476002125000000.00,72476002.12,0.40,0.00
2022-04-22,753750.00,96153900000,72476002125000000.00,72476002.12,0.00,0.00
2022-04-25,751500.00,96153900000,72259655850000000.00,72259655.85,-0.30,751500.00
2022-04-26,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-04-27,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-04-28,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-04-29,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-05-02,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-05-03,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-05-04,754650.00,96153900000,72562540635000000.00,72562540.64,0.42,0.00
2022-05-05,752250.00,96153900000,72331771275000000.00,72331771.28,-0.32,0.00
2022-05-06,751500.00,96153900000,72259655850000000.00,72259655.85,-0.10,0.00
2022-05-09,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-05-10,750750.00,96153900000,72187540425000000.00,72187540.42,-0.10,0.00
2022-05-11,750750.00,96153900000,72187540425000000.00,72187540.42,0.00,0.00
2022-05-12,752250.00,96153900000,72331771275000000.00,72331771.28,0.20,0.00
2022-05-13,749250.00,96153900000,72043309575000000.00,72043309.58,-0.40,0.00
2022-05-16,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-05-17,753675.00,96153900000,72468790582500000.00,72468790.58,0.59,0.00
2022-05-18,750000.00,96153900000,72115425000000000.00,72115425.00,-0.49,0.00
2022-05-19,749250.00,96153900000,72043309575000000.00,72043309.58,-0.10,0.00
2022-05-20,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-05-23,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-05-24,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-05-25,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-05-26,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-05-27,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-05-31,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-06-01,750000.00,96153900000,72115425000000000.00,72115425.00,0.10,0.00
2022-06-02,751500.00,96153900000,72259655850000000.00,72259655.85,0.20,751500.00
2022-06-03,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,751500.00
2022-06-06,750750.00,96153900000,72187540425000000.00,72187540.42,-0.10,0.00
2022-06-07,752100.00,96153900000,72317348190000000.00,72317348.19,0.18,752100.00
2022-06-08,751500.00,96153900000,72259655850000000.00,72259655.85,-0.08,0.00
2022-06-09,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-06-10,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-06-13,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,751500.00
2022-06-14,749250.00,96153900000,72043309575000000.00,72043309.58,-0.30,749250.00
2022-06-15,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,0.00
2022-06-16,749250.00,96153900000,72043309575000000.00,72043309.58,0.00,2247750.00
2022-06-17,750375.00,96153900000,72151482712500000.00,72151482.71,0.15,0.00
2022-06-21,750750.00,96153900000,72187540425000000.00,72187540.42,0.05,0.00
2022-06-22,750750.00,96153900000,72187540425000000.00,72187540.42,0.00,0.00
2022-06-23,750000.00,96153900000,72115425000000000.00,72115425.00,-0.10,750000.00
2022-06-24,751125.00,96153900000,72223598137500000.00,72223598.14,0.15,0.00
2022-06-27,751125.00,96153900000,72223598137500000.00,72223598.14,0.00,0.00
2022-06-28,751125.00,96153900000,72223598137500000.00,72223598.14,0.00,0.00
2022-06-29,751125.00,96153900000,72223598137500000.00,72223598.14,0.00,0.00
2022-06-30,754500.00,96153900000,72548117550000000.00,72548117.55,0.45,0.00
2022-07-01,754500.00,96153900000,72548117550000000.00,72548117.55,0.00,0.00
2022-07-05,751500.00,96153900000,72259655850000000.00,72259655.85,-0.40,0.00
2022-07-06,751875.00,96153900000,72295713562500000.00,72295713.56,0.05,0.00
2022-07-07,752250.00,96153900000,72331771275000000.00,72331771.28,0.05,0.00
2022-07-08,751500.00,96153900000,72259655850000000.00,72259655.85,-0.10,0.00
2022-07-11,751500.00,96153900000,72259655850000000.00,72259655.85,0.00,0.00
2022-07-12,752625.00,96153900000,72367828987500000.00,72367828.99,0.15,0.00
2022-07-13,753000.00,96153900000,72403886700000000.00,72403886.70,0.05,0.00
2022-07-14,753000.00,96153900000,72403886700000000.00,72403886.70,0.00,0.00
2022-07-15,753750.00,96153900000,72476002125000000.00,72476002.12,0.10,0.00
2022-07-18,753375.00,96153900000,72439944412500000.00,72439944.41,-0.05,0.00
2022-07-19,755250.00,96153900000,72620232975000000.00,72620232.97,0.25,0.00
2022-07-20,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,0.00
2022-07-21,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,0.00
2022-07-22,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,0.00
2022-07-25,754500.00,96153900000,72548117550000000.00,72548117.55,-0.10,0.00
2022-07-26,756000.00,96153900000,72692348400000000.00,72692348.40,0.20,5292000.00
2022-07-27,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-07-28,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-07-29,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-08-01,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-08-02,755250.00,96153900000,72620232975000000.00,72620232.97,-0.10,0.00
2022-08-03,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,0.00
2022-08-04,754500.00,96153900000,72548117550000000.00,72548117.55,-0.10,0.00
2022-08-05,756000.00,96153900000,72692348400000000.00,72692348.40,0.20,0.00
2022-08-08,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-08-09,755250.00,96153900000,72620232975000000.00,72620232.97,-0.10,0.00
2022-08-10,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,755250.00
2022-08-11,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,0.00
2022-08-12,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,0.00
2022-08-15,755250.00,96153900000,72620232975000000.00,72620232.97,0.00,0.00
2022-08-16,756000.00,96153900000,72692348400000000.00,72692348.40,0.10,0.00
2022-08-17,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,756000.00
2022-08-18,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-08-19,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-08-22,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-08-23,756000.00,96153900000,72692348400000000.00,72692348.40,0.00,0.00
2022-08-24,755250.00,96153900000,72620232975000000.00,72620232.97,-0.10,755250.00
2022-08-25,756750.00,96153900000,72764463825000000.00,72764463.82,0.20,0.00
2022-08-26,753750.00,96153900000,72476002125000000.00,72476002.12,-0.40,0.00
2022-08-29,753750.00,96153900000,72476002125000000.00,72476002.12,0.00,0.00
2022-08-30,752250.00,96153900000,72331771275000000.00,72331771.28,-0.20,0.00
