Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-06-25,61.64,219480758,13528793923.12,13.53,,34695368.44
2021-06-28,75.63,219480758,16599329727.54,16.60,22.70,15670536.00
2021-06-29,91.96,219480758,20183450505.68,20.18,21.59,39482382.28
2021-06-30,102.39,219480758,22472634811.62,22.47,11.34,19802226.00
2021-07-01,94.13,219480758,20659723750.54,20.66,-8.07,9283947.77
2021-07-02,94.59,219480758,20760684899.22,20.76,0.49,4002481.26
2021-07-06,87.93,219480758,19298943050.94,19.30,-7.04,3477015.99
2021-07-07,80.83,219480758,17740629669.14,17.74,-8.07,2898321.31
2021-07-08,80.93,219480758,17762577744.94,17.76,0.12,4485868.97
2021-07-09,81.60,219480758,17909629852.80,17.91,0.83,7441920.00
2021-07-12,85.80,219480758,18831449036.40,18.83,5.15,3180691.80
2021-07-13,85.76,219480758,18822669806.08,18.82,-0.05,3661952.00
2021-07-14,85.43,219480758,18750241155.94,18.75,-0.38,2019821.49
2021-07-15,82.63,219480758,18135695033.54,18.14,-3.28,3435011.73
2021-07-16,86.00,219480758,18875345188.00,18.88,4.08,3894596.00
2021-07-19,91.76,219480758,20139554354.08,20.14,6.70,4125254.32
2021-07-20,85.00,219480758,18655864430.00,18.66,-7.37,4016845.00
2021-07-21,81.77,219480758,17946941581.66,17.95,-3.80,2263884.22
2021-07-22,83.26,219480758,18273967911.08,18.27,1.82,1618824.18
2021-07-23,81.70,219480758,17931577928.60,17.93,-1.87,2531556.20
2021-07-26,74.00,219480758,16241576092.00,16.24,-9.42,2764418.00
2021-07-27,72.14,219480758,15833341882.12,15.83,-2.51,4464456.04
2021-07-28,71.57,219480758,15708237850.06,15.71,-0.79,3926115.49
2021-07-29,71.70,219480758,15736770348.60,15.74,0.18,1565139.30
2021-07-30,71.17,219480758,15620445546.86,15.62,-0.74,1092957.69
2021-08-02,69.97,219480758,15357068637.26,15.36,-1.69,2604913.13
2021-08-03,69.04,219480758,15152951532.32,15.15,-1.33,1413317.84
2021-08-04,69.44,219480758,15240743835.52,15.24,0.58,2014732.16
2021-08-05,68.80,219480758,15100276150.40,15.10,-0.92,4231200.00
2021-08-06,68.90,219480758,15122224226.20,15.12,0.15,6848660.00
2021-08-09,69.14,219480758,15174899608.12,15.17,0.35,3718764.04
2021-08-10,74.87,219480758,16432524351.46,16.43,8.29,7823915.00
2021-08-11,73.40,219480758,16109887637.20,16.11,-1.96,2638216.20
2021-08-12,73.40,219480758,16109887637.20,16.11,0.00,4560268.60
2021-08-13,72.07,219480758,15817978229.06,15.82,-1.81,1690545.99
2021-08-16,69.90,219480758,15341704984.20,15.34,-3.01,1758474.30
2021-08-17,66.21,219480758,14531820987.18,14.53,-5.28,1144506.06
2021-08-18,65.34,219480758,14340872727.72,14.34,-1.31,2365308.00
2021-08-19,60.61,219480758,13302728742.38,13.30,-7.24,1267597.54
2021-08-20,59.67,219480758,13096416829.86,13.10,-1.55,2950263.81
2021-08-23,66.84,219480758,14670093864.72,14.67,12.02,5837070.36
2021-08-24,66.67,219480758,14632782135.86,14.63,-0.25,4476423.81
2021-08-25,66.64,219480758,14626197713.12,14.63,-0.04,941556.56
2021-08-26,64.01,219480758,14048963319.58,14.05,-3.95,2075780.29
2021-08-27,66.34,219480758,14560353485.72,14.56,3.64,2139929.38
2021-08-30,67.50,219480758,14814951165.00,14.81,1.75,1944000.00
2021-08-31,65.11,219480758,14290392153.38,14.29,-3.54,3541984.00
2021-09-01,65.41,219480758,14356236380.78,14.36,0.46,1618439.63
2021-09-02,66.47,219480758,14588885984.26,14.59,1.62,2892375.58
2021-09-03,68.07,219480758,14940055197.06,14.94,2.41,1657028.01
2021-09-07,66.47,219480758,14588885984.26,14.59,-2.35,3178196.58
2021-09-08,64.64,219480758,14187236197.12,14.19,-2.75,2274423.04
2021-09-09,67.07,219480758,14720574439.06,14.72,3.76,2844706.98
2021-09-10,66.61,219480758,14619613290.38,14.62,-0.69,1862215.77
2021-09-13,64.67,219480758,14193820619.86,14.19,-2.91,1716535.81
2021-09-14,64.77,219480758,14215768695.66,14.22,0.15,3363441.33
2021-09-15,66.61,219480758,14619613290.38,14.62,2.84,3551245.54
2021-09-16,67.14,219480758,14735938092.12,14.74,0.80,2303841.96
2021-09-17,64.54,219480758,14165288121.32,14.17,-3.87,29696725.66
2021-09-20,56.34,219480758,12365545905.72,12.37,-12.71,4688276.76
2021-09-21,53.58,219480758,11759779013.64,11.76,-4.90,3847794.12
2021-09-22,52.68,219480758,11562246331.44,11.56,-1.68,2448092.28
2021-09-23,56.71,219480758,12446753786.18,12.45,7.65,3945371.41
2021-09-24,55.54,219480758,12189961299.32,12.19,-2.06,1225045.78
2021-09-27,56.01,219480758,12293117255.58,12.29,0.85,1721131.29
2021-09-28,54.31,219480758,11919999966.98,11.92,-3.04,1537733.34
2021-09-29,55.54,219480758,12189961299.32,12.19,2.26,1054482.44
2021-09-30,54.61,219480758,11985844194.38,11.99,-1.67,1754564.69
2021-10-01,55.68,219480758,12220688605.44,12.22,1.96,3304218.24
2021-10-04,51.05,219480758,11204492695.90,11.20,-8.32,1736414.70
2021-10-05,47.58,219480758,10442894465.64,10.44,-6.80,1629281.94
2021-10-06,46.71,219480758,10251946206.18,10.25,-1.83,1592811.00
2021-10-07,50.18,219480758,11013544436.44,11.01,7.43,551277.48
2021-10-08,44.48,219480758,9762504115.84,9.76,-11.36,1910727.36
2021-10-11,47.88,219480758,10508738693.04,10.51,7.64,1648460.52
2021-10-12,46.18,219480758,10135621404.44,10.14,-3.55,1777283.48
2021-10-13,42.65,219480758,9360854328.70,9.36,-7.64,3115283.95
2021-10-14,42.42,219480758,9310373754.36,9.31,-0.54,1199892.12
2021-10-15,42.58,219480758,9345490675.64,9.35,0.38,1792618.00
2021-10-18,41.38,219480758,9082113766.04,9.08,-2.82,1824278.68
2021-10-19,42.75,219480758,9382802404.50,9.38,3.31,759111.75
2021-10-20,42.98,219480758,9433282978.84,9.43,0.54,722665.72
2021-10-21,42.28,219480758,9279646448.24,9.28,-1.63,650520.08
2021-10-22,41.05,219480758,9009685115.90,9.01,-2.91,500235.30
2021-10-25,41.15,219480758,9031633191.70,9.03,0.24,379156.10
2021-10-26,42.12,219480758,9244529526.96,9.24,2.36,782842.32
2021-10-27,41.05,219480758,9009685115.90,9.01,-2.54,683195.15
2021-10-28,41.45,219480758,9097477419.10,9.10,0.97,1204992.95
2021-10-29,42.45,219480758,9316958177.10,9.32,2.41,867211.05
2021-11-01,42.18,219480758,9257698372.44,9.26,-0.64,824914.26
2021-11-02,43.02,219480758,9442062209.16,9.44,1.99,346612.14
2021-11-03,43.85,219480758,9624231238.30,9.62,1.93,414689.45
2021-11-04,42.38,219480758,9301594524.04,9.30,-3.35,1179393.02
2021-11-05,40.08,219480758,8796788780.64,8.80,-5.43,1146288.00
2021-11-08,42.52,219480758,9332321830.16,9.33,6.09,1779164.36
2021-11-09,41.62,219480758,9134789147.96,9.13,-2.12,811007.32
2021-11-10,39.78,219480758,8730944553.24,8.73,-4.42,597853.62
2021-11-11,41.32,219480758,9068944920.56,9.07,3.87,897842.28
2021-11-12,40.55,219480758,8899944736.90,8.90,-1.86,401445.00
2021-11-15,39.22,219480758,8608035328.76,8.61,-3.28,518841.38
2021-11-16,38.85,219480758,8526827448.30,8.53,-0.94,834148.35
2021-11-17,38.75,219480758,8504879372.50,8.50,-0.26,726291.25
2021-11-18,37.72,219480758,8278814191.76,8.28,-2.66,505976.08
2021-11-19,36.95,219480758,8109814008.10,8.11,-2.04,743766.55
2021-11-22,30.29,219480758,6648072159.82,6.65,-18.02,2604940.00
2021-11-23,30.72,219480758,6742448885.76,6.74,1.42,2507642.88
2021-11-24,33.49,219480758,7350410585.42,7.35,9.02,1182197.00
2021-11-26,31.85,219480758,6990462142.30,6.99,-4.90,347610.90
2021-11-29,29.22,219480758,6413227748.76,6.41,-8.26,528034.62
2021-11-30,30.05,219480758,6595396777.90,6.60,2.84,554632.85
2021-12-01,28.02,219480758,6149850839.16,6.15,-6.76,682875.42
2021-12-02,29.55,219480758,6485656398.90,6.49,5.46,2706780.00
2021-12-03,29.39,219480758,6450539477.62,6.45,-0.54,628946.00
2021-12-06,31.95,219480758,7012410218.10,7.01,8.71,1478837.70
2021-12-07,33.85,219480758,7429423658.30,7.43,5.95,1533405.00
2021-12-08,37.25,219480758,8175658235.50,8.18,10.04,1483071.50
2021-12-09,37.48,219480758,8226138809.84,8.23,0.62,1258803.28
2021-12-10,35.45,219480758,7780592871.10,7.78,-5.42,767244.35
2021-12-13,35.59,219480758,7811320177.22,7.81,0.39,782481.74
2021-12-14,34.52,219480758,7576475766.16,7.58,-3.01,1051858.92
2021-12-15,36.72,219480758,8059333433.76,8.06,6.37,1610943.12
2021-12-16,36.28,219480758,7962761900.24,7.96,-1.20,1061951.88
2021-12-17,38.82,219480758,8520243025.56,8.52,7.00,5091514.74
2021-12-20,35.65,219480758,7824489022.70,7.82,-8.17,1559437.95
2021-12-21,36.52,219480758,8015437282.16,8.02,2.44,643811.08
2021-12-22,38.98,219480758,8555359946.84,8.56,6.74,2986413.72
2021-12-23,38.55,219480758,8460983220.90,8.46,-1.10,1624612.65
2021-12-27,38.48,219480758,8445619567.84,8.45,-0.18,647579.92
2021-12-28,39.35,219480758,8636567827.30,8.64,2.26,3555547.95
2021-12-29,38.18,219480758,8379775340.44,8.38,-2.97,1179762.00
2021-12-30,41.48,219480758,9104061841.84,9.10,8.64,1356396.00
