Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,23.88,85690827,2046296948.76,2.05,,6461928.00
2000-01-04,21.88,85690827,1874915294.76,1.87,-8.38,7108812.00
2000-01-05,21.75,85690827,1863775487.25,1.86,-0.59,8082300.00
2000-01-06,22.38,85690827,1917760708.26,1.92,2.90,5098164.00
2000-01-07,25.12,85690827,2152553574.24,2.15,12.24,9445120.00
2000-01-10,26.12,85690827,2238244401.24,2.24,3.98,8919980.00
2000-01-11,27.38,85690827,2346214843.26,2.35,4.82,6899760.00
2000-01-12,29.62,85690827,2538162295.74,2.54,8.18,8574990.00
2000-01-13,30.25,85690827,2592147516.75,2.59,2.13,17690200.00
2000-01-14,30.50,85690827,2613570223.50,2.61,0.83,4651250.00
2000-01-18,34.00,85690827,2913488118.00,2.91,11.48,10795000.00
2000-01-19,36.25,85690827,3106292478.75,3.11,6.62,10831500.00
2000-01-20,39.50,85690827,3384787666.50,3.38,8.97,22799400.00
2000-01-21,39.00,85690827,3341942253.00,3.34,-1.27,15143700.00
2000-01-24,33.38,85690827,2860359805.26,2.86,-14.41,32241742.00
2000-01-25,36.94,85690827,3165419149.38,3.17,10.67,7916242.00
2000-01-26,34.00,85690827,2913488118.00,2.91,-7.96,5640600.00
2000-01-27,31.50,85690827,2699261050.50,2.70,-7.35,9305100.00
2000-01-28,28.00,85690827,2399343156.00,2.40,-11.11,9856000.00
2000-01-31,31.25,85690827,2677838343.75,2.68,11.61,6259375.00
2000-02-01,32.88,85690827,2817514391.76,2.82,5.22,5964432.00
2000-02-02,37.38,85690827,3203123113.26,3.20,13.69,4377198.00
2000-02-03,35.00,85690827,2999178945.00,3.00,-6.37,11228000.00
2000-02-04,36.31,85690827,3111433928.37,3.11,3.74,4687621.00
2000-02-07,35.69,85690827,3058305615.63,3.06,-1.71,2880183.00
2000-02-08,37.50,85690827,3213406012.50,3.21,5.07,3663750.00
2000-02-09,36.00,85690827,3084869772.00,3.08,-4.00,3891600.00
2000-02-10,34.25,85690827,2934910824.75,2.93,-4.86,3003725.00
2000-02-11,33.88,85690827,2903205218.76,2.90,-1.08,1700776.00
2000-02-14,31.00,85690827,2656415637.00,2.66,-8.50,7818200.00
2000-02-15,30.81,85690827,2640134379.87,2.64,-0.61,6531720.00
2000-02-16,31.12,85690827,2666698536.24,2.67,1.01,10204248.00
2000-02-17,35.19,85690827,3015460202.13,3.02,13.08,5148297.00
2000-02-18,33.38,85690827,2860359805.26,2.86,-5.14,2379994.00
2000-02-22,37.75,85690827,3234828719.25,3.23,13.09,7663250.00
2000-02-23,39.25,85690827,3363364959.75,3.36,3.97,7928500.00
2000-02-24,44.75,85690827,3834664508.25,3.83,14.01,16382975.00
2000-02-25,51.25,85690827,4391654883.75,4.39,14.53,17291750.00
2000-02-28,56.00,85690827,4798686312.00,4.80,9.27,23217600.00
