Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2011-11-04,522.20,759679600,396704687120.00,396.70,,1300617430.00
2011-11-07,519.40,759679600,394577584240.00,394.58,-0.54,247130520.00
2011-11-08,498.00,759679600,378320440800.00,378.32,-4.12,106243320.00
2011-11-09,480.40,759679600,364950079840.00,364.95,-3.53,109149282.00
2011-11-10,488.20,759679600,370875580720.00,370.88,1.62,57217040.00
2011-11-11,485.00,759679600,368444606000.00,368.44,-0.66,31915425.00
2011-11-14,481.40,759679600,365709759440.00,365.71,-0.74,37977646.00
2011-11-15,481.40,759679600,365709759440.00,365.71,0.00,29119886.00
2011-11-16,480.60,759679600,365102015760.00,365.10,-0.17,18130635.00
2011-11-17,495.40,759679600,376345273840.00,376.35,3.08,40191802.00
2011-11-18,523.80,759679600,397920174480.00,397.92,5.73,65584998.00
2011-11-21,471.60,759679600,358264899360.00,358.26,-9.97,61074558.00
2011-11-22,401.40,759679600,304935391440.00,304.94,-14.89,104921946.00
2011-11-23,339.20,759679600,257683320320.00,257.68,-15.50,133761824.00
2011-11-25,335.00,759679600,254492666000.00,254.49,-1.24,35595425.00
2011-11-28,304.80,759679600,231550342080.00,231.55,-9.01,91728036.00
2011-11-29,320.20,759679600,243249407920.00,243.25,5.05,53993725.00
2011-11-30,350.00,759679600,265887860000.00,265.89,9.31,42164500.00
2011-12-01,379.00,759679600,287918568400.00,287.92,8.29,40810720.00
2011-12-02,379.00,759679600,287918568400.00,287.92,0.00,69343735.00
2011-12-05,380.80,759679600,289285991680.00,289.29,0.47,34155856.00
2011-12-06,384.80,759679600,292324710080.00,292.32,1.05,32140420.00
2011-12-07,423.00,759679600,321344470800.00,321.34,9.93,74278800.00
2011-12-08,445.40,759679600,338361293840.00,338.36,5.30,69375504.00
2011-12-09,469.60,759679600,356745540160.00,356.75,5.43,64065180.00
2011-12-12,445.00,759679600,338057422000.00,338.06,-5.24,50661025.00
2011-12-13,466.40,759679600,354314565440.00,354.31,4.81,54449868.00
2011-12-14,451.00,759679600,342615499600.00,342.62,-3.30,52794060.00
2011-12-15,461.60,759679600,350668103360.00,350.67,2.35,26223496.00
2011-12-16,460.80,759679600,350060359680.00,350.06,-0.17,104417280.00
2011-12-19,440.00,759679600,334259024000.00,334.26,-4.51,24849000.00
2011-12-20,455.00,759679600,345654218000.00,345.65,3.41,25122825.00
2011-12-21,459.20,759679600,348844872320.00,348.84,0.92,23612064.00
2011-12-22,442.00,759679600,335778383200.00,335.78,-3.75,28652650.00
2011-12-23,456.80,759679600,347021641280.00,347.02,3.35,28040668.00
2011-12-27,461.00,759679600,350212295600.00,350.21,0.92,17776160.00
2011-12-28,452.40,759679600,343679051040.00,343.68,-1.87,16548792.00
2011-12-29,427.60,759679600,324838996960.00,324.84,-5.48,18711776.00
2011-12-30,412.60,759679600,313443802960.00,313.44,-3.51,25577074.00
2012-01-03,385.40,759679600,292780517840.00,292.78,-6.59,48485247.00
2012-01-04,375.80,759679600,285487593680.00,285.49,-2.49,27331934.00
2012-01-05,357.60,759679600,271661424960.00,271.66,-4.84,48919680.00
2012-01-06,356.20,759679600,270597873520.00,270.60,-0.39,26027534.00
2012-01-09,366.00,759679600,278042733600.00,278.04,2.75,32401980.00
2012-01-10,383.00,759679600,290957286800.00,290.96,4.64,29201835.00
2012-01-11,380.00,759679600,288678248000.00,288.68,-0.78,32001700.00
2012-01-12,385.20,759679600,292628581920.00,292.63,1.37,25860402.00
2012-01-13,383.00,759679600,290957286800.00,290.96,-0.57,16409635.00
2012-01-17,390.20,759679600,296426979920.00,296.43,1.88,33580612.00
2012-01-18,411.40,759679600,312532187440.00,312.53,5.43,38089469.00
2012-01-19,423.80,759679600,321952214480.00,321.95,3.01,33952737.00
2012-01-20,417.00,759679600,316786393200.00,316.79,-1.60,19288335.00
