Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,1.07,4594319,4915921.33,0.00,,1284.00
2000-01-04,1.10,4594319,5053750.90,0.01,2.80,110.00
2000-01-05,1.10,4594319,5053750.90,0.01,0.00,0.00
2000-01-06,1.07,4594319,4915921.33,0.00,-2.73,856.00
2000-01-07,1.10,4594319,5053750.90,0.01,2.80,330.00
2000-01-10,1.07,4594319,4915921.33,0.00,-2.73,428.00
2000-01-11,1.07,4594319,4915921.33,0.00,0.00,535.00
2000-01-12,1.07,4594319,4915921.33,0.00,0.00,642.00
2000-01-13,1.10,4594319,5053750.90,0.01,2.80,770.00
2000-01-14,1.10,4594319,5053750.90,0.01,0.00,1540.00
2000-01-18,1.07,4594319,4915921.33,0.00,-2.73,642.00
2000-01-19,1.03,4594319,4732148.57,0.00,-3.74,2369.00
2000-01-20,1.10,4594319,5053750.90,0.01,6.80,550.00
2000-01-21,1.07,4594319,4915921.33,0.00,-2.73,535.00
2000-01-24,0.96,4594319,4410546.24,0.00,-10.28,3936.00
2000-01-25,0.96,4594319,4410546.24,0.00,0.00,768.00
2000-01-26,1.05,4594319,4824034.95,0.00,9.38,3675.00
2000-01-27,1.07,4594319,4915921.33,0.00,1.90,749.00
2000-01-28,1.07,4594319,4915921.33,0.00,0.00,856.00
2000-01-31,1.07,4594319,4915921.33,0.00,0.00,535.00
2000-02-01,1.03,4594319,4732148.57,0.00,-3.74,3193.00
2000-02-02,1.02,4594319,4686205.38,0.00,-0.97,2142.00
2000-02-03,1.00,4594319,4594319.00,0.00,-1.96,1600.00
2000-02-04,1.03,4594319,4732148.57,0.00,3.00,515.00
2000-02-07,1.03,4594319,4732148.57,0.00,0.00,0.00
2000-02-08,1.03,4594319,4732148.57,0.00,0.00,0.00
2000-02-09,1.03,4594319,4732148.57,0.00,0.00,4223.00
2000-02-10,1.07,4594319,4915921.33,0.00,3.88,535.00
2000-02-11,1.07,4594319,4915921.33,0.00,0.00,1070.00
2000-02-14,1.07,4594319,4915921.33,0.00,0.00,2568.00
2000-02-15,1.07,4594319,4915921.33,0.00,0.00,428.00
2000-02-16,1.10,4594319,5053750.90,0.01,2.80,2750.00
2000-02-17,1.14,4594319,5237523.66,0.01,3.64,5244.00
2000-02-18,1.18,4594319,5421296.42,0.01,3.51,14986.00
2000-02-22,1.21,4594319,5559125.99,0.01,2.54,7744.00
2000-02-23,1.25,4594319,5742898.75,0.01,3.31,5000.00
2000-02-24,1.35,4594319,6202330.65,0.01,8.00,8370.00
2000-02-25,1.32,4594319,6064501.08,0.01,-2.22,6600.00
2000-02-28,1.25,4594319,5742898.75,0.01,-5.30,3625.00
2000-02-29,1.28,4594319,5880728.32,0.01,2.40,6528.00
2000-03-01,1.32,4594319,6064501.08,0.01,3.12,2904.00
2000-03-02,1.28,4594319,5880728.32,0.01,-3.03,1536.00
2000-03-03,1.28,4594319,5880728.32,0.01,0.00,7296.00
2000-03-06,1.32,4594319,6064501.08,0.01,3.12,3564.00
2000-03-07,1.32,4594319,6064501.08,0.01,0.00,12804.00
2000-03-08,1.43,4594319,6569876.17,0.01,8.33,29458.00
2000-03-09,1.64,4594319,7534683.16,0.01,14.69,62156.00
2000-03-10,1.64,4594319,7534683.16,0.01,0.00,45592.00
2000-03-13,1.57,4594319,7213080.83,0.01,-4.27,18055.00
2000-03-14,1.57,4594319,7213080.83,0.01,0.00,9263.00
2000-03-15,1.46,4594319,6707705.74,0.01,-7.01,6862.00
2000-03-16,1.53,4594319,7029308.07,0.01,4.79,26010.00
2000-03-17,1.50,4594319,6891478.50,0.01,-1.96,12300.00
