Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2007-11-08,4.52,29769657,134558849.64,0.13,,6100146.80
2007-11-09,4.57,29769657,136047332.49,0.14,1.11,1336103.48
2007-11-12,4.62,29769657,137535815.34,0.14,1.09,1517942.58
2007-11-13,4.75,29769657,141405870.75,0.14,2.81,1306767.75
2007-11-14,4.89,29769657,145573622.73,0.15,2.95,1400848.08
2007-11-15,5.05,29769657,150336767.85,0.15,3.27,1917106.25
2007-11-16,4.99,29769657,148550588.43,0.15,-1.19,1041672.48
2007-11-19,4.76,29769657,141703567.32,0.14,-4.61,1017697.52
2007-11-20,4.82,29769657,143489746.74,0.14,1.26,454405.50
2007-11-21,4.65,29769657,138428905.05,0.14,-3.53,520572.15
2007-11-23,4.64,29769657,138131208.48,0.14,-0.22,300736.96
2007-11-26,4.56,29769657,135749635.92,0.14,-1.72,961503.36
2007-11-27,4.58,29769657,136345029.06,0.14,0.44,551290.02
2007-11-28,4.65,29769657,138428905.05,0.14,1.53,667354.05
2007-11-29,4.60,29769657,136940422.20,0.14,-1.08,304598.20
2007-11-30,4.62,29769657,137535815.34,0.14,0.43,261200.94
2007-12-03,4.54,29769657,135154242.78,0.14,-1.73,245214.48
2007-12-04,4.57,29769657,136047332.49,0.14,0.66,214136.49
2007-12-05,4.54,29769657,135154242.78,0.14,-0.66,222282.94
2007-12-06,4.55,29769657,135451939.35,0.14,0.22,74046.70
2007-12-07,4.54,29769657,135154242.78,0.14,-0.22,233110.84
2007-12-10,4.60,29769657,136940422.20,0.14,1.32,422050.00
2007-12-11,4.57,29769657,136047332.49,0.14,-0.65,291712.24
2007-12-12,4.58,29769657,136345029.06,0.14,0.22,240949.22
2007-12-13,4.51,29769657,134261153.07,0.13,-1.53,638404.03
2007-12-14,4.51,29769657,134261153.07,0.13,0.00,244225.52
2007-12-17,4.49,29769657,133665759.93,0.13,-0.44,170705.31
2007-12-18,4.32,29769657,128604918.24,0.13,-3.79,2552087.52
2007-12-19,4.32,29769657,128604918.24,0.13,0.00,973926.72
2007-12-20,4.31,29769657,128307221.67,0.13,-0.23,849531.17
2007-12-21,4.52,29769657,134558849.64,0.13,4.87,6947954.16
2007-12-24,4.69,29769657,139619691.33,0.14,3.76,789552.12
2007-12-26,4.71,29769657,140215084.47,0.14,0.43,727501.89
2007-12-27,4.54,29769657,135154242.78,0.14,-3.61,796143.48
2007-12-28,4.45,29769657,132474973.65,0.13,-1.98,659877.15
2007-12-31,4.68,29769657,139321994.76,0.14,5.17,2049769.80
2008-01-02,4.52,29769657,134558849.64,0.13,-3.42,225742.36
2008-01-03,4.36,29769657,129795704.52,0.13,-3.54,983554.96
2008-01-04,4.38,29769657,130391097.66,0.13,0.46,535205.34
2008-01-07,4.38,29769657,130391097.66,0.13,0.00,345332.34
2008-01-08,4.34,29769657,129200311.38,0.13,-0.91,300775.02
2008-01-09,4.41,29769657,131284187.37,0.13,1.61,390386.43
2008-01-10,4.38,29769657,130391097.66,0.13,-0.68,923549.28
2008-01-11,4.37,29769657,130093401.09,0.13,-0.23,394200.22
2008-01-14,4.43,29769657,131879580.51,0.13,1.37,462385.68
2008-01-15,4.41,29769657,131284187.37,0.13,-0.45,408326.31
2008-01-16,4.38,29769657,130391097.66,0.13,-0.68,427671.96
2008-01-17,4.38,29769657,130391097.66,0.13,0.00,759483.24
2008-01-18,4.34,29769657,129200311.38,0.13,-0.91,506569.14
2008-01-22,4.33,29769657,128902614.81,0.13,-0.23,792727.74
2008-01-23,4.45,29769657,132474973.65,0.13,2.77,972645.40
2008-01-24,4.41,29769657,131284187.37,0.13,-0.90,356976.27
2008-01-25,4.43,29769657,131879580.51,0.13,0.45,585437.79
2008-01-28,4.52,29769657,134558849.64,0.13,2.03,727959.56
2008-01-29,4.57,29769657,136047332.49,0.14,1.11,516103.81
2008-01-30,4.49,29769657,133665759.93,0.13,-1.75,417623.88
2008-01-31,4.54,29769657,135154242.78,0.14,1.11,766211.26
2008-02-01,4.52,29769657,134558849.64,0.13,-0.44,288520.64
2008-02-04,4.49,29769657,133665759.93,0.13,-0.66,316841.34
2008-02-05,4.44,29769657,132177277.08,0.13,-1.11,160705.80
2008-02-06,4.50,29769657,133963456.50,0.13,1.35,291033.00
2008-02-07,4.54,29769657,135154242.78,0.14,0.89,378967.42
2008-02-08,4.52,29769657,134558849.64,0.13,-0.44,208620.60
2008-02-11,4.41,29769657,131284187.37,0.13,-2.43,120644.37
2008-02-12,4.49,29769657,133665759.93,0.13,1.81,231172.14
2008-02-13,4.54,29769657,135154242.78,0.14,1.11,467497.42
2008-02-14,4.48,29769657,133368063.36,0.13,-1.32,781854.08
2008-02-15,4.49,29769657,133665759.93,0.13,0.22,151806.90
2008-02-19,4.48,29769657,133368063.36,0.13,-0.22,114387.84
2008-02-20,4.40,29769657,130986490.80,0.13,-1.79,537649.20
2008-02-21,4.43,29769657,131879580.51,0.13,0.68,164073.91
2008-02-22,4.45,29769657,132474973.65,0.13,0.45,373323.85
2008-02-25,4.49,29769657,133665759.93,0.13,0.90,171962.51
2008-02-26,4.54,29769657,135154242.78,0.14,1.11,428008.50
2008-02-27,4.51,29769657,134261153.07,0.13,-0.66,330907.72
2008-02-28,4.47,29769657,133070366.79,0.13,-0.89,386292.93
2008-02-29,4.43,29769657,131879580.51,0.13,-0.89,271590.01
2008-03-03,4.42,29769657,131581883.94,0.13,-0.23,307561.28
2008-03-04,4.49,29769657,133665759.93,0.13,1.58,365970.92
2008-03-05,4.40,29769657,130986490.80,0.13,-2.00,241353.20
2008-03-06,4.40,29769657,130986490.80,0.13,0.00,391353.60
2008-03-07,4.37,29769657,130093401.09,0.13,-0.68,177789.08
2008-03-10,4.38,29769657,130391097.66,0.13,0.23,358235.82
2008-03-11,4.45,29769657,132474973.65,0.13,1.60,569978.25
2008-03-12,4.44,29769657,132177277.08,0.13,-0.22,485851.44
