Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,19.25,202902490,3905872932.50,3.91,,60368.00
2000-01-04,18.38,202902490,3729347766.20,3.73,-4.52,49497.34
2000-01-05,18.81,202902490,3816595836.90,3.82,2.34,11286.00
2000-01-06,20.56,202902490,4171675194.40,4.17,9.30,248919.92
2000-01-07,24.06,202902490,4881833909.40,4.88,17.02,827327.16
2000-01-10,28.00,202902490,5681269720.00,5.68,16.38,1188600.00
2000-01-11,27.12,202902490,5502715528.80,5.50,-3.14,953647.68
2000-01-12,23.62,202902490,4792556813.80,4.79,-12.91,492807.68
2000-01-13,24.94,202902490,5060388100.60,5.06,5.59,118639.58
2000-01-14,27.12,202902490,5502715528.80,5.50,8.74,295608.00
2000-01-18,24.50,202902490,4971111005.00,4.97,-9.66,217535.50
2000-01-19,24.94,202902490,5060388100.60,5.06,1.80,173682.16
2000-01-20,23.62,202902490,4792556813.80,4.79,-5.29,353969.32
2000-01-21,23.62,202902490,4792556813.80,4.79,0.00,284455.66
2000-01-24,25.38,202902490,5149665196.20,5.15,7.45,134869.32
2000-01-25,24.50,202902490,4971111005.00,4.97,-3.47,298018.00
2000-01-26,26.25,202902490,5326190362.50,5.33,7.14,422808.75
2000-01-27,26.25,202902490,5326190362.50,5.33,0.00,102926.25
2000-01-28,23.62,202902490,4792556813.80,4.79,-10.02,213076.02
2000-01-31,23.62,202902490,4792556813.80,4.79,0.00,157569.02
2000-02-01,24.50,202902490,4971111005.00,4.97,3.73,77003.50
2000-02-02,24.06,202902490,4881833909.40,4.88,-1.80,112047.42
2000-02-03,23.62,202902490,4792556813.80,4.79,-1.83,153530.00
2000-02-04,24.50,202902490,4971111005.00,4.97,3.73,110078.50
2000-02-07,25.38,202902490,5149665196.20,5.15,3.59,234232.02
2000-02-08,26.25,202902490,5326190362.50,5.33,3.43,321746.25
2000-02-09,27.56,202902490,5591992624.40,5.59,4.99,198239.08
2000-02-10,26.25,202902490,5326190362.50,5.33,-4.75,330566.25
2000-02-11,25.38,202902490,5149665196.20,5.15,-3.31,315625.68
2000-02-14,27.56,202902490,5591992624.40,5.59,8.59,333668.92
2000-02-15,24.50,202902490,4971111005.00,4.97,-11.10,478632.00
2000-02-16,23.62,202902490,4792556813.80,4.79,-3.59,255592.02
2000-02-17,23.19,202902490,4705308743.10,4.71,-1.82,396873.66
2000-02-18,24.94,202902490,5060388100.60,5.06,7.55,614945.58
2000-02-22,23.62,202902490,4792556813.80,4.79,-5.29,98353.68
2000-02-23,22.75,202902490,4616031647.50,4.62,-3.68,203771.75
2000-02-24,22.31,202902490,4526754551.90,4.53,-1.93,276487.83
2000-02-25,21.88,202902490,4439506481.20,4.44,-1.93,152700.52
2000-02-28,21.88,202902490,4439506481.20,4.44,0.00,89401.68
2000-02-29,21.88,202902490,4439506481.20,4.44,0.00,150337.48
2000-03-01,21.88,202902490,4439506481.20,4.44,0.00,112682.00
2000-03-02,22.75,202902490,4616031647.50,4.62,3.98,121234.75
2000-03-03,21.88,202902490,4439506481.20,4.44,-3.82,258971.68
2000-03-06,21.88,202902490,4439506481.20,4.44,0.00,130032.84
2000-03-07,21.00,202902490,4260952290.00,4.26,-4.02,127953.00
2000-03-08,20.56,202902490,4171675194.40,4.17,-2.10,53312.08
2000-03-09,20.12,202902490,4082398098.80,4.08,-2.14,163978.00
2000-03-10,20.12,202902490,4082398098.80,4.08,0.00,53740.52
2000-03-13,20.12,202902490,4082398098.80,4.08,0.00,63096.32
2000-03-14,19.25,202902490,3905872932.50,3.91,-4.32,98733.25
2000-03-15,19.69,202902490,3995150028.10,4.00,2.29,112233.00
2000-03-16,20.34,202902490,4127036646.60,4.13,3.30,74668.14
2000-03-17,21.00,202902490,4260952290.00,4.26,3.24,220941.00
2000-03-20,21.00,202902490,4260952290.00,4.26,0.00,286209.00
2000-03-21,21.00,202902490,4260952290.00,4.26,0.00,217959.00
