Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,94.48,251151120,23728757817.60,23.73,,79552.16
2000-01-04,103.62,251151120,26024279054.40,26.02,9.67,172734.54
2000-01-05,105.65,251151120,26534115828.00,26.53,1.96,97514.95
2000-01-06,113.27,251151120,28447887362.40,28.45,7.21,389648.80
2000-01-07,109.72,251151120,27556300886.40,27.56,-3.13,92713.40
2000-01-10,109.72,251151120,27556300886.40,27.56,0.00,89421.80
2000-01-11,108.70,251151120,27300126744.00,27.30,-0.93,63046.00
2000-01-12,116.83,251151120,29341985349.60,29.34,7.48,141130.64
2000-01-13,114.80,251151120,28832148576.00,28.83,-1.74,78867.60
2000-01-14,117.84,251151120,29595647980.80,29.60,2.65,96628.80
2000-01-18,109.72,251151120,27556300886.40,27.56,-6.89,43339.40
2000-01-19,105.14,251151120,26406028756.80,26.41,-4.17,46261.60
2000-01-20,105.65,251151120,26534115828.00,26.53,0.49,36237.95
2000-01-21,104.64,251151120,26280453196.80,26.28,-0.96,32438.40
2000-01-24,99.56,251151120,25004605507.20,25.00,-4.85,56052.28
2000-01-25,113.78,251151120,28575974433.60,28.58,14.28,432136.44
2000-01-26,104.64,251151120,26280453196.80,26.28,-8.03,55773.12
2000-01-27,103.62,251151120,26024279054.40,26.02,-0.97,38857.50
2000-01-28,99.56,251151120,25004605507.20,25.00,-3.92,55454.92
2000-01-31,96.51,251151120,24238594591.20,24.24,-3.06,40341.18
2000-02-01,100.57,251151120,25258268138.40,25.26,4.21,31981.26
2000-02-02,97.53,251151120,24494768733.60,24.49,-3.02,35403.39
2000-02-03,94.48,251151120,23728757817.60,23.73,-3.13,43744.24
2000-02-04,93.46,251151120,23472583675.20,23.47,-1.08,39440.12
2000-02-07,109.72,251151120,27556300886.40,27.56,17.40,253782.36
2000-02-08,105.65,251151120,26534115828.00,26.53,-3.71,126780.00
2000-02-09,101.59,251151120,25514442280.80,25.51,-3.84,60446.05
