Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2019-01-04,86100.00,66871155000,5757606445500000.00,5757606.45,,258300.00
2019-01-07,91650.00,66871155000,6128741355750001.00,6128741.36,6.45,183300.00
2019-01-08,97650.00,66871155000,6529968285750001.00,6529968.29,6.55,195300.00
2019-01-09,179250.00,66871155000,11986654533750000.00,11986654.53,83.56,1075500.00
2019-01-10,116250.00,66871155000,7773771768750001.00,7773771.77,-35.15,4882500.00
2019-01-11,93000.00,66871155000,6219017415000000.00,6219017.42,-20.00,1674000.00
2019-01-14,83250.00,66871155000,5567023653750000.00,5567023.65,-10.48,582750.00
2019-01-15,75000.00,66871155000,5015336625000000.00,5015336.62,-9.91,750000.00
2019-01-16,71400.00,66871155000,4774600467000000.00,4774600.47,-4.80,571200.00
2019-01-17,75000.00,66871155000,5015336625000000.00,5015336.62,5.04,450000.00
2019-01-18,70500.00,66871155000,4714416427500000.00,4714416.43,-6.00,282000.00
2019-01-22,65550.00,66871155000,4383404210250000.00,4383404.21,-7.02,196650.00
2019-01-23,59100.00,66871155000,3952085260500000.00,3952085.26,-9.84,236400.00
2019-01-24,58200.00,66871155000,3891901221000000.00,3891901.22,-1.52,116400.00
2019-01-25,56940.00,66871155000,3807643565700000.00,3807643.57,-2.16,56940.00
2019-01-28,56850.00,66871155000,3801625161750000.00,3801625.16,-0.16,113700.00
2019-01-29,63000.00,66871155000,4212882765000000.00,4212882.76,10.82,126000.00
2019-01-30,90600.00,66871155000,6058526643000000.00,6058526.64,43.81,31800600.00
2019-01-31,106650.00,66871155000,7131808680750001.00,7131808.68,17.72,23463000.00
2019-02-01,99900.00,66871155000,6680428384500000.00,6680428.38,-6.33,5994000.00
2019-02-04,86400.00,66871155000,5777667792000000.00,5777667.79,-13.51,777600.00
2019-02-05,93900.00,66871155000,6279201454500000.00,6279201.45,8.68,1032900.00
2019-02-06,88800.00,66871155000,5938158564000000.00,5938158.56,-5.43,177600.00
2019-02-07,88200.00,66871155000,5898035871000000.00,5898035.87,-0.68,264600.00
2019-02-08,85650.00,66871155000,5727514425750000.00,5727514.43,-2.89,85650.00
2019-02-11,87150.00,66871155000,5827821158249999.00,5827821.16,1.75,348600.00
2019-02-12,84150.00,66871155000,5627207693250000.00,5627207.69,-3.44,336600.00
2019-02-13,80250.00,66871155000,5366410188750000.00,5366410.19,-4.63,160500.00
2019-02-14,78600.00,66871155000,5256072783000000.00,5256072.78,-2.06,235800.00
2019-02-15,78750.00,66871155000,5266103456250000.00,5266103.46,0.19,78750.00
2019-02-19,79950.00,66871155000,5346348842250000.00,5346348.84,1.52,159900.00
2019-02-20,77250.00,66871155000,5165796723750000.00,5165796.72,-3.38,77250.00
2019-02-21,78000.00,66871155000,5215950090000000.00,5215950.09,0.97,78000.00
2019-02-22,75450.00,66871155000,5045428644750000.00,5045428.64,-3.27,226350.00
2019-02-25,94500.00,66871155000,6319324147500000.00,6319324.15,25.25,1323000.00
2019-02-26,96750.00,66871155000,6469784246249999.00,6469784.25,2.38,774000.00
2019-02-27,87150.00,66871155000,5827821158249999.00,5827821.16,-9.92,261450.00
2019-02-28,93150.00,66871155000,6229048088249999.00,6229048.09,6.88,186300.00
2019-03-01,105840.00,66871155000,7077643045200000.00,7077643.05,13.62,2540160.00
2019-03-04,110100.00,66871155000,7362514165500000.00,7362514.17,4.02,1541400.00
2019-03-05,116850.00,66871155000,7813894461750001.00,7813894.46,6.13,1285350.00
2019-03-06,106800.00,66871155000,7141839354000000.00,7141839.35,-8.60,1495200.00
2019-03-07,92850.00,66871155000,6208986741750001.00,6208986.74,-13.06,1299900.00
2019-03-08,101100.00,66871155000,6760673770500000.00,6760673.77,8.89,1819800.00
2019-03-11,101250.00,66871155000,6770704443750001.00,6770704.44,0.15,1215000.00
2019-03-12,96600.00,66871155000,6459753573000000.00,6459753.57,-4.59,1449000.00
2019-03-13,95850.00,66871155000,6409600206750001.00,6409600.21,-0.78,1150200.00
2019-03-14,95700.00,66871155000,6399569533500000.00,6399569.53,-0.16,1148400.00
2019-03-15,94500.00,66871155000,6319324147500000.00,6319324.15,-1.25,850500.00
2019-03-18,104400.00,66871155000,6981348582000000.00,6981348.58,10.48,1670400.00
2019-03-19,96300.00,66871155000,6439692226500000.00,6439692.23,-7.76,1444500.00
2019-03-20,92400.00,66871155000,6178894722000000.00,6178894.72,-4.05,1663200.00
2019-03-21,92250.00,66871155000,6168864048750001.00,6168864.05,-0.16,1291500.00
2019-03-22,91950.00,66871155000,6148802702249999.00,6148802.70,-0.33,2206800.00
2019-03-25,94800.00,66871155000,6339385494000000.00,6339385.49,3.10,1232400.00
2019-03-26,95700.00,66871155000,6399569533500000.00,6399569.53,0.95,1531200.00
2019-03-27,99750.00,66871155000,6670397711249999.00,6670397.71,4.23,4588500.00
2019-03-28,99000.00,66871155000,6620244345000000.00,6620244.34,-0.75,1683000.00
2019-03-29,102300.00,66871155000,6840919156500000.00,6840919.16,3.33,1534500.00
2019-04-01,98550.00,66871155000,6590152325249999.00,6590152.33,-3.67,1675350.00
2019-04-02,95550.00,66871155000,6389538860249999.00,6389538.86,-3.04,2293200.00
2019-04-03,94350.00,66871155000,6309293474249999.00,6309293.47,-1.26,1698300.00
2019-04-04,96300.00,66871155000,6439692226500000.00,6439692.23,2.07,385200.00
2019-04-05,97500.00,66871155000,6519937612500000.00,6519937.61,1.25,1852500.00
2019-04-08,94500.00,66871155000,6319324147500000.00,6319324.15,-3.08,1795500.00
2019-04-09,94800.00,66871155000,6339385494000000.00,6339385.49,0.32,1611600.00
2019-04-10,96150.00,66871155000,6429661553249999.00,6429661.55,1.42,1249950.00
2019-04-11,93150.00,66871155000,6229048088249999.00,6229048.09,-3.12,1210950.00
2019-04-12,91800.00,66871155000,6138772029000000.00,6138772.03,-1.45,1285200.00
2019-04-15,91950.00,66871155000,6148802702249999.00,6148802.70,0.16,1195350.00
2019-04-16,93450.00,66871155000,6249109434750001.00,6249109.43,1.63,2055900.00
2019-04-17,82500.00,66871155000,5516870287500000.00,5516870.29,-11.72,1237500.00
2019-04-18,79500.00,66871155000,5316256822500000.00,5316256.82,-3.64,1033500.00
2019-04-22,79200.00,66871155000,5296195476000000.00,5296195.48,-0.38,1029600.00
2019-04-23,79800.00,66871155000,5336318169000000.00,5336318.17,0.76,1117200.00
2019-04-24,75150.00,66871155000,5025367298250000.00,5025367.30,-5.83,1202400.00
2019-04-25,72750.00,66871155000,4864876526250000.00,4864876.53,-3.19,1164000.00
2019-04-26,73650.00,66871155000,4925060565750000.00,4925060.57,1.24,1767600.00
2019-04-29,78000.00,66871155000,5215950090000000.00,5215950.09,5.91,468000.00
2019-04-30,78300.00,66871155000,5236011436500000.00,5236011.44,0.38,548100.00
2019-05-01,70650.00,66871155000,4724447100750000.00,4724447.10,-9.77,1907550.00
2019-05-02,71550.00,66871155000,4784631140250000.00,4784631.14,1.27,214650.00
2019-05-03,72600.00,66871155000,4854845853000000.00,4854845.85,1.47,943800.00
