Date,RSI_7,RSI_14,RSI_Sinal
2020-11-04,,,Neutro
2020-11-05,100.00,100.00,Sobrecomprado
2020-11-06,86.96,86.96,Sobrecomprado
2020-11-09,94.23,94.23,Sobrecomprado
2020-11-10,74.24,74.24,Sobrecomprado
2020-11-11,74.63,74.63,Sobrecomprado
2020-11-12,64.52,64.52,Neutro
2020-11-13,70.59,70.59,Sobrecomprado
2020-11-16,68.02,74.06,Sobrecomprado
2020-11-17,69.23,73.02,Sobrecomprado
2020-11-18,50.00,70.72,Sobrecomprado
2020-11-19,60.82,68.56,Neutro
2020-11-20,52.29,64.61,Neutro
2020-11-23,66.30,65.18,Neutro
2020-11-24,48.33,65.18,Neutro
2020-11-25,11.43,58.45,Neutro
2020-11-27,12.50,60.20,Neutro
2020-11-30,51.16,50.31,Neutro
2020-12-01,78.79,68.10,Neutro
2020-12-02,100.00,68.86,Neutro
2020-12-03,90.00,75.66,Sobrecomprado
2020-12-04,92.86,74.31,Sobrecomprado
2020-12-07,93.02,69.42,Neutro
2020-12-08,93.33,72.13,Sobrecomprado
2020-12-09,91.67,76.52,Sobrecomprado
2020-12-10,85.71,81.48,Sobrecomprado
2020-12-11,76.92,90.72,Sobrecomprado
2020-12-14,75.00,84.00,Sobrecomprado
2020-12-15,76.19,87.30,Sobrecomprado
2020-12-16,78.26,87.88,Sobrecomprado
2020-12-17,80.39,88.65,Sobrecomprado
2020-12-18,80.39,86.99,Sobrecomprado
2020-12-21,62.12,71.30,Sobrecomprado
2020-12-22,62.12,67.62,Neutro
2020-12-23,69.49,71.72,Sobrecomprado
2020-12-24,52.63,65.00,Neutro
2020-12-28,65.38,71.43,Sobrecomprado
2020-12-29,46.30,62.86,Neutro
2020-12-30,50.00,64.22,Neutro
2020-12-31,74.55,67.77,Neutro
2021-01-04,52.56,56.94,Neutro
2021-01-05,58.89,63.09,Neutro
2021-01-06,66.36,62.84,Neutro
2021-01-07,68.38,67.46,Neutro
2021-01-08,75.47,65.62,Neutro
2021-01-11,71.70,64.02,Neutro
2021-01-12,71.70,72.67,Sobrecomprado
2021-01-13,81.72,68.42,Neutro
2021-01-14,79.01,68.42,Neutro
2021-01-15,44.32,56.57,Neutro
2021-01-19,19.67,51.69,Neutro
2021-01-20,19.67,55.09,Neutro
2021-01-21,56.73,64.29,Neutro
2021-01-22,42.34,56.68,Neutro
2021-01-25,37.60,56.42,Neutro
2021-01-26,45.83,57.78,Neutro
2021-01-27,41.51,42.51,Neutro
2021-01-28,48.62,41.32,Neutro
2021-01-29,37.93,34.13,Neutro
2021-02-01,36.56,42.90,Neutro
2021-02-02,48.77,46.76,Neutro
2021-02-03,56.44,49.71,Neutro
2021-02-04,58.12,53.44,Neutro
2021-02-05,72.73,58.38,Neutro
2021-02-08,74.37,62.11,Neutro
2021-02-09,100.00,62.98,Neutro
2021-02-10,100.00,59.78,Neutro
2021-02-11,100.00,63.24,Neutro
2021-02-12,100.00,69.57,Neutro
2021-02-16,93.24,66.56,Neutro
