Date,RSI_7,RSI_14,RSI_Sinal
2015-01-02,,,Neutro
2015-01-05,0.00,0.00,Sobrevendido
2015-01-06,0.00,0.00,Sobrevendido
2015-01-07,20.83,20.83,Sobrevendido
2015-01-08,47.59,47.59,Neutro
2015-01-09,44.81,44.81,Neutro
2015-01-12,37.77,37.77,Neutro
2015-01-13,36.57,36.57,Neutro
2015-01-14,41.99,35.75,Neutro
2015-01-15,46.94,30.94,Neutro
2015-01-16,50.53,39.29,Neutro
2015-01-20,26.98,38.53,Neutro
2015-01-21,27.79,37.70,Neutro
2015-01-22,48.14,41.40,Neutro
2015-01-23,63.11,47.00,Neutro
2015-01-26,62.94,50.93,Neutro
2015-01-27,80.49,60.16,Neutro
2015-01-28,72.68,57.23,Neutro
2015-01-29,85.56,53.60,Neutro
2015-01-30,61.83,46.27,Neutro
2015-02-02,55.46,52.10,Neutro
2015-02-03,56.70,59.94,Neutro
2015-02-04,49.51,55.86,Neutro
2015-02-05,47.88,61.04,Neutro
2015-02-06,53.47,59.26,Neutro
2015-02-09,35.01,54.39,Neutro
2015-02-10,64.96,63.56,Neutro
2015-02-11,68.08,63.02,Neutro
2015-02-12,65.34,61.65,Neutro
2015-02-13,76.64,63.37,Neutro
2015-02-17,82.33,65.22,Neutro
2015-02-18,76.50,63.75,Neutro
2015-02-19,96.11,61.93,Neutro
2015-02-20,95.16,76.19,Sobrecomprado
2015-02-23,94.85,77.27,Sobrecomprado
2015-02-24,94.62,75.64,Sobrecomprado
2015-02-25,94.33,83.11,Sobrecomprado
2015-02-26,94.42,86.78,Sobrecomprado
2015-02-27,88.43,81.41,Sobrecomprado
2015-03-02,90.99,93.61,Sobrecomprado
2015-03-03,72.76,83.53,Sobrecomprado
2015-03-04,62.92,77.37,Sobrecomprado
2015-03-05,49.54,69.57,Neutro
2015-03-06,38.69,59.57,Neutro
2015-03-09,41.94,61.17,Neutro
2015-03-10,44.94,62.26,Neutro
2015-03-11,37.71,63.82,Neutro
2015-03-12,42.45,57.46,Neutro
2015-03-13,42.45,52.86,Neutro
2015-03-16,62.50,56.49,Neutro
2015-03-17,83.23,58.05,Neutro
2015-03-18,80.73,56.98,Neutro
2015-03-19,84.11,62.26,Neutro
2015-03-20,86.10,62.21,Neutro
2015-03-23,77.07,61.95,Neutro
2015-03-24,68.25,57.75,Neutro
2015-03-25,36.92,46.93,Neutro
2015-03-26,30.47,48.34,Neutro
2015-03-27,43.03,53.11,Neutro
2015-03-30,43.10,55.35,Neutro
2015-03-31,28.59,48.58,Neutro
2015-04-01,28.47,46.55,Neutro
2015-04-02,31.37,47.02,Neutro
2015-04-06,50.71,42.72,Neutro
2015-04-07,53.88,39.67,Neutro
2015-04-08,32.35,40.20,Neutro
2015-04-09,19.65,37.64,Neutro
2015-04-10,40.10,31.20,Neutro
2015-04-13,43.78,31.70,Neutro
2015-04-14,48.21,34.92,Neutro
2015-04-15,67.78,57.35,Neutro
2015-04-16,81.49,65.29,Neutro
2015-04-17,64.80,49.92,Neutro
2015-04-20,69.46,50.42,Neutro
2015-04-21,70.65,60.14,Neutro
2015-04-22,78.61,66.48,Neutro
2015-04-23,72.73,65.13,Neutro
2015-04-24,26.39,39.60,Neutro
2015-04-27,25.87,44.20,Neutro
2015-04-28,35.29,46.03,Neutro
2015-04-29,39.50,50.93,Neutro
2015-04-30,32.92,48.21,Neutro
2015-05-01,43.10,55.32,Neutro
2015-05-04,44.87,55.21,Neutro
2015-05-05,69.27,44.22,Neutro
2015-05-06,63.52,40.92,Neutro
2015-05-07,61.71,45.67,Neutro
2015-05-08,57.49,45.85,Neutro
2015-05-11,54.97,41.23,Neutro
2015-05-12,36.14,41.19,Neutro
2015-05-13,41.73,43.97,Neutro
2015-05-14,78.79,72.70,Sobrecomprado
2015-05-15,75.21,68.06,Neutro
2015-05-18,82.20,71.57,Sobrecomprado
2015-05-19,68.65,63.00,Neutro
2015-05-20,70.65,62.42,Neutro
2015-05-21,75.29,58.96,Neutro
2015-05-22,74.33,60.27,Neutro
2015-05-26,52.42,63.28,Neutro
2015-05-27,69.21,71.36,Sobrecomprado
2015-05-28,59.08,70.85,Sobrecomprado
2015-05-29,60.57,64.62,Neutro
2015-06-01,63.58,67.16,Neutro
2015-06-02,54.78,66.29,Neutro
2015-06-03,57.29,66.45,Neutro
2015-06-04,62.98,57.09,Neutro
2015-06-05,22.03,55.50,Neutro
2015-06-08,7.20,35.82,Neutro
2015-06-09,7.39,36.76,Neutro
2015-06-10,33.43,47.46,Neutro
2015-06-11,32.68,42.26,Neutro
2015-06-12,30.72,42.81,Neutro
2015-06-15,39.38,50.00,Neutro
2015-06-16,49.67,39.50,Neutro
2015-06-17,76.65,36.88,Neutro
2015-06-18,90.32,45.36,Neutro
2015-06-19,84.33,47.61,Neutro
2015-06-22,100.00,52.77,Neutro
2015-06-23,82.08,47.88,Neutro
2015-06-24,64.55,48.72,Neutro
2015-06-25,54.80,51.56,Neutro
2015-06-26,34.64,51.99,Neutro
2015-06-29,13.40,40.99,Neutro
2015-06-30,9.95,29.26,Sobrevendido
2015-07-01,5.49,33.20,Neutro
2015-07-02,20.15,39.12,Neutro
2015-07-06,19.17,33.44,Neutro
2015-07-07,18.29,28.90,Sobrevendido
2015-07-08,17.40,23.98,Sobrevendido
2015-07-09,18.08,15.88,Sobrevendido
2015-07-10,31.77,22.46,Sobrevendido
2015-07-13,31.91,20.96,Sobrevendido
2015-07-14,31.64,26.66,Sobrevendido
2015-07-15,37.97,29.23,Sobrevendido
2015-07-16,37.04,28.21,Sobrevendido
2015-07-17,46.87,30.91,Neutro
2015-07-20,73.54,38.62,Neutro
2015-07-21,53.03,37.69,Neutro
2015-07-22,27.10,30.10,Neutro
2015-07-23,46.82,38.53,Neutro
2015-07-24,37.09,37.53,Neutro
2015-07-27,36.64,36.84,Neutro
2015-07-28,55.66,52.41,Neutro
2015-07-29,55.04,60.31,Neutro
2015-07-30,64.09,61.75,Neutro
2015-07-31,80.09,63.21,Neutro
2015-08-03,66.11,57.64,Neutro
2015-08-04,69.17,53.62,Neutro
2015-08-05,79.66,59.03,Neutro
2015-08-06,63.38,58.52,Neutro
2015-08-07,66.75,59.68,Neutro
2015-08-10,62.60,63.59,Neutro
2015-08-11,40.83,64.51,Neutro
2015-08-12,50.48,59.33,Neutro
2015-08-13,52.37,61.85,Neutro
2015-08-14,45.11,66.06,Neutro
2015-08-17,56.44,60.00,Neutro
2015-08-18,37.19,51.55,Neutro
2015-08-19,22.22,41.04,Neutro
2015-08-20,19.75,29.72,Sobrevendido
2015-08-21,12.40,29.40,Sobrevendido
2015-08-24,10.61,27.29,Sobrevendido
2015-08-25,8.06,21.55,Sobrevendido
2015-08-26,23.53,34.49,Neutro
2015-08-27,38.85,38.21,Neutro
2015-08-28,42.90,34.79,Neutro
2015-08-31,54.25,37.73,Neutro
2015-09-01,48.48,31.68,Neutro
2015-09-02,69.34,39.25,Neutro
2015-09-03,74.30,41.15,Neutro
2015-09-04,60.26,37.77,Neutro
2015-09-08,65.74,50.40,Neutro
2015-09-09,59.76,50.68,Neutro
2015-09-10,63.30,58.85,Neutro
2015-09-11,85.15,65.36,Neutro
2015-09-14,79.95,73.69,Sobrecomprado
2015-09-15,79.85,76.49,Sobrecomprado
2015-09-16,83.86,70.87,Sobrecomprado
2015-09-17,71.09,67.25,Neutro
2015-09-18,65.50,61.39,Neutro
2015-09-21,62.18,62.96,Neutro
2015-09-22,25.00,65.13,Neutro
2015-09-23,25.51,59.13,Neutro
2015-09-24,11.54,56.36,Neutro
2015-09-25,42.05,65.29,Neutro
2015-09-28,29.41,44.02,Neutro
2015-09-29,41.06,50.60,Neutro
2015-09-30,59.84,60.60,Neutro
2015-10-01,63.40,50.00,Neutro
