Date,RSI_7,RSI_14,RSI_Sinal
2012-09-20,,,Neutro
2012-09-21,100.00,100.00,Sobrecomprado
2012-09-24,100.00,100.00,Sobrecomprado
2012-09-25,38.89,38.89,Neutro
2012-09-26,21.88,21.88,Sobrevendido
2012-09-27,53.27,53.27,Neutro
2012-09-28,50.89,50.89,Neutro
2012-10-01,56.69,56.69,Neutro
2012-10-02,48.00,52.55,Neutro
2012-10-03,49.61,54.55,Neutro
2012-10-04,66.41,60.37,Neutro
2012-10-05,87.50,64.67,Neutro
2012-10-08,59.62,56.40,Neutro
2012-10-09,54.39,52.65,Neutro
2012-10-10,54.39,55.60,Neutro
2012-10-11,68.89,58.85,Neutro
2012-10-12,68.89,59.47,Neutro
2012-10-15,66.40,66.40,Neutro
2012-10-16,68.66,77.56,Sobrecomprado
2012-10-17,88.72,75.95,Sobrecomprado
2012-10-18,100.00,78.78,Sobrecomprado
2012-10-19,85.93,71.49,Sobrecomprado
2012-10-22,83.33,75.50,Sobrecomprado
2012-10-23,67.42,68.16,Neutro
2012-10-24,66.67,66.54,Neutro
2012-10-25,63.25,66.14,Neutro
2012-10-26,39.02,64.84,Neutro
2012-10-31,36.97,70.00,Neutro
2012-11-01,66.06,75.00,Sobrecomprado
2012-11-02,57.89,68.07,Neutro
2012-11-05,71.26,69.57,Neutro
2012-11-06,71.60,69.46,Neutro
2012-11-07,52.00,56.15,Neutro
2012-11-08,49.76,45.78,Neutro
2012-11-09,47.76,43.75,Neutro
2012-11-12,30.00,48.89,Neutro
2012-11-13,25.57,41.50,Neutro
2012-11-14,12.82,39.78,Neutro
2012-11-15,15.00,40.92,Neutro
2012-11-16,18.75,37.22,Neutro
2012-11-19,46.71,48.40,Neutro
2012-11-20,39.90,43.91,Neutro
2012-11-21,39.90,35.57,Neutro
2012-11-23,60.64,43.68,Neutro
2012-11-26,77.12,41.09,Neutro
2012-11-27,60.59,35.95,Neutro
2012-11-28,66.29,43.58,Neutro
2012-11-29,55.30,50.50,Neutro
2012-11-30,71.17,51.32,Neutro
2012-12-03,62.50,47.81,Neutro
2012-12-04,48.68,57.20,Neutro
2012-12-05,68.80,73.38,Sobrecomprado
2012-12-06,92.93,72.49,Sobrecomprado
2012-12-07,92.63,75.56,Sobrecomprado
2012-12-10,93.40,72.27,Sobrecomprado
2012-12-11,93.20,81.78,Sobrecomprado
2012-12-12,98.97,80.10,Sobrecomprado
2012-12-13,77.68,65.96,Neutro
2012-12-14,68.35,68.63,Neutro
2012-12-17,68.35,82.02,Sobrecomprado
2012-12-18,67.53,81.40,Sobrecomprado
2012-12-19,64.29,81.82,Sobrecomprado
2012-12-20,69.51,82.70,Sobrecomprado
2012-12-21,50.00,72.51,Sobrecomprado
2012-12-24,63.74,71.43,Sobrecomprado
2012-12-26,64.13,66.08,Neutro
2012-12-27,54.64,60.80,Neutro
2012-12-28,52.69,59.41,Neutro
2012-12-31,61.40,62.50,Neutro
2013-01-02,73.33,72.06,Sobrecomprado
