Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,0.00,0.00,Sobrevendido
2000-01-06,0.00,0.00,Sobrevendido
2000-01-07,24.97,24.97,Sobrevendido
2000-01-10,39.96,39.96,Neutro
2000-01-11,33.30,33.30,Neutro
2000-01-12,28.55,28.55,Sobrevendido
2000-01-13,57.93,52.39,Neutro
2000-01-14,61.13,50.00,Neutro
2000-01-18,86.50,74.44,Sobrecomprado
2000-01-19,73.17,65.31,Neutro
2000-01-20,84.94,79.52,Sobrecomprado
2000-01-21,87.50,79.77,Sobrecomprado
2000-01-24,91.02,81.53,Sobrecomprado
2000-01-25,91.46,85.16,Sobrecomprado
2000-01-26,85.22,81.13,Sobrecomprado
2000-01-27,73.97,78.18,Sobrecomprado
2000-01-28,72.00,72.41,Sobrecomprado
2000-01-31,40.81,67.21,Neutro
2000-02-01,42.00,68.85,Neutro
2000-02-02,44.23,72.30,Sobrecomprado
2000-02-03,45.28,73.33,Sobrecomprado
2000-02-04,62.07,76.02,Sobrecomprado
2000-02-07,75.00,74.45,Sobrecomprado
2000-02-08,90.48,81.76,Sobrecomprado
2000-02-09,100.00,77.86,Sobrecomprado
2000-02-10,100.00,81.17,Sobrecomprado
2000-02-11,100.00,80.14,Sobrecomprado
2000-02-14,78.84,67.51,Neutro
2000-02-15,71.42,67.95,Neutro
2000-02-16,69.56,71.79,Sobrecomprado
2000-02-17,66.26,78.44,Sobrecomprado
2000-02-18,70.21,84.09,Sobrecomprado
2000-02-22,77.04,87.61,Sobrecomprado
2000-02-23,79.10,87.72,Sobrecomprado
2000-02-24,94.87,87.33,Sobrecomprado
2000-02-25,96.52,84.97,Sobrecomprado
2000-02-28,95.45,83.66,Sobrecomprado
2000-02-29,95.87,83.82,Sobrecomprado
2000-03-01,96.73,86.64,Sobrecomprado
2000-03-02,78.69,77.87,Sobrecomprado
2000-03-03,63.64,71.43,Sobrecomprado
2000-03-06,58.52,75.40,Sobrecomprado
2000-03-07,47.30,67.38,Neutro
2000-03-08,48.22,66.91,Neutro
2000-03-09,60.46,73.02,Sobrecomprado
2000-03-10,66.02,77.51,Sobrecomprado
2000-03-13,74.01,75.53,Sobrecomprado
2000-03-14,83.58,77.00,Sobrecomprado
2000-03-15,70.89,67.18,Neutro
2000-03-16,70.00,62.22,Neutro
2000-03-17,73.77,65.73,Neutro
2000-03-20,69.62,65.86,Neutro
2000-03-21,56.48,61.41,Neutro
2000-03-22,45.31,59.61,Neutro
2000-03-23,52.22,67.20,Neutro
2000-03-24,65.85,68.68,Neutro
2000-03-27,73.64,71.48,Sobrecomprado
2000-03-28,51.82,65.53,Neutro
2000-03-29,32.28,52.98,Neutro
2000-03-30,24.92,38.20,Neutro
2000-03-31,23.03,32.35,Neutro
2000-04-03,2.59,25.31,Sobrevendido
2000-04-04,0.00,27.27,Sobrevendido
2000-04-05,10.21,33.78,Neutro
2000-04-06,31.58,38.56,Neutro
2000-04-07,38.20,35.74,Neutro
2000-04-10,42.11,33.44,Neutro
2000-04-11,53.73,36.22,Neutro
2000-04-12,58.06,25.71,Sobrevendido
2000-04-13,61.16,25.08,Sobrevendido
2000-04-14,45.08,24.03,Sobrevendido
2000-04-17,12.99,26.57,Sobrevendido
2000-04-18,33.33,36.45,Neutro
2000-04-19,42.95,42.38,Neutro
2000-04-20,36.42,47.21,Neutro
2000-04-24,42.75,52.59,Neutro
2000-04-25,52.12,57.49,Neutro
2000-04-26,55.13,49.00,Neutro
2000-04-27,56.25,35.03,Neutro
2000-04-28,47.76,39.10,Neutro
2000-05-01,43.83,43.38,Neutro
2000-05-02,43.84,39.94,Neutro
2000-05-03,46.04,44.40,Neutro
2000-05-04,36.44,45.58,Neutro
2000-05-05,52.17,54.03,Neutro
2000-05-08,49.42,53.85,Neutro
2000-05-09,20.68,37.10,Neutro
2000-05-10,23.07,36.60,Neutro
2000-05-11,37.84,41.82,Neutro
2000-05-12,52.17,48.08,Neutro
2000-05-15,43.33,38.76,Neutro
2000-05-16,55.84,53.85,Neutro
2000-05-17,50.63,50.00,Neutro
2000-05-18,75.86,42.76,Neutro
2000-05-19,65.67,42.76,Neutro
2000-05-22,47.89,42.76,Neutro
2000-05-23,42.18,47.37,Neutro
2000-05-24,54.43,49.64,Neutro
2000-05-25,29.57,43.24,Neutro
2000-05-26,30.43,41.22,Neutro
2000-05-30,35.99,53.38,Neutro
2000-05-31,50.00,58.14,Neutro
2000-06-01,76.72,62.50,Neutro
2000-06-02,81.53,65.39,Neutro
2000-06-05,79.77,67.49,Neutro
2000-06-06,95.72,62.41,Neutro
2000-06-07,88.15,60.69,Neutro
2000-06-08,72.16,54.55,Neutro
2000-06-09,68.83,60.43,Neutro
2000-06-12,60.66,69.41,Neutro
2000-06-13,67.57,75.31,Sobrecomprado
2000-06-14,74.47,76.97,Sobrecomprado
2000-06-15,80.00,85.79,Sobrecomprado
2000-06-16,82.06,84.46,Sobrecomprado
2000-06-19,88.88,81.82,Sobrecomprado
2000-06-20,92.06,83.25,Sobrecomprado
2000-06-21,93.55,84.26,Sobrecomprado
2000-06-22,81.75,76.78,Sobrecomprado
2000-06-23,80.31,77.83,Sobrecomprado
2000-06-26,81.75,80.93,Sobrecomprado
2000-06-27,78.32,80.00,Sobrecomprado
2000-06-28,80.01,83.87,Sobrecomprado
2000-06-29,74.19,83.20,Sobrecomprado
2000-06-30,67.35,83.40,Sobrecomprado
2000-07-03,83.33,82.43,Sobrecomprado
2000-07-05,47.52,63.06,Neutro
2000-07-06,28.38,58.07,Neutro
2000-07-07,31.00,58.85,Neutro
2000-07-10,48.48,64.71,Neutro
2000-07-11,47.76,60.46,Neutro
2000-07-12,41.93,53.15,Neutro
2000-07-13,29.20,54.88,Neutro
2000-07-14,55.01,49.75,Neutro
2000-07-17,78.49,53.02,Neutro
2000-07-18,73.46,53.52,Neutro
2000-07-19,53.19,50.44,Neutro
2000-07-20,46.30,47.11,Neutro
2000-07-21,43.10,42.50,Neutro
2000-07-24,48.22,38.67,Neutro
2000-07-25,46.55,49.43,Neutro
2000-07-26,4.01,42.28,Neutro
2000-07-27,2.88,34.52,Neutro
2000-07-28,3.11,24.22,Sobrevendido
2000-07-31,27.08,35.32,Neutro
2000-08-01,27.09,34.23,Neutro
2000-08-02,23.18,33.84,Neutro
2000-08-03,19.34,29.97,Sobrevendido
2000-08-04,25.83,17.13,Sobrevendido
2000-08-07,45.22,22.05,Sobrevendido
2000-08-08,44.44,22.77,Sobrevendido
2000-08-09,22.63,25.44,Sobrevendido
2000-08-10,22.36,25.33,Sobrevendido
2000-08-11,22.36,22.88,Sobrevendido
2000-08-14,66.26,34.09,Neutro
2000-08-15,55.44,37.04,Neutro
2000-08-16,56.38,50.24,Neutro
2000-08-17,62.77,52.61,Neutro
2000-08-18,55.34,40.64,Neutro
2000-08-21,68.75,48.73,Neutro
2000-08-22,79.84,55.88,Neutro
2000-08-23,79.14,73.74,Sobrecomprado
2000-08-24,81.98,69.95,Neutro
2000-08-25,74.51,65.82,Neutro
2000-08-28,77.20,70.68,Sobrecomprado
2000-08-29,73.95,65.32,Neutro
2000-08-30,72.81,70.80,Sobrecomprado
2000-08-31,68.69,74.77,Sobrecomprado
2000-09-01,47.99,66.84,Neutro
2000-09-05,64.29,74.36,Sobrecomprado
2000-09-06,56.24,65.66,Neutro
2000-09-07,54.35,66.99,Neutro
2000-09-08,60.24,68.32,Neutro
2000-09-11,34.66,54.88,Neutro
2000-09-12,30.77,49.26,Neutro
2000-09-13,31.69,38.64,Neutro
2000-09-14,22.47,42.77,Neutro
2000-09-15,23.81,41.11,Neutro
2000-09-18,7.22,32.00,Neutro
2000-09-19,7.40,34.15,Neutro
2000-09-20,11.10,26.45,Sobrevendido
2000-09-21,9.67,22.89,Sobrevendido
2000-09-22,8.95,22.62,Sobrevendido
2000-09-25,0.00,13.16,Sobrevendido
2000-09-26,12.28,19.15,Sobrevendido
2000-09-27,13.72,9.70,Sobrevendido
2000-09-28,13.20,9.70,Sobrevendido
2000-09-29,12.50,11.81,Sobrevendido
2000-10-02,9.46,9.55,Sobrevendido
2000-10-03,12.31,10.60,Sobrevendido
2000-10-04,17.91,9.23,Sobrevendido
2000-10-05,22.54,17.97,Sobrevendido
