Date,RSI_7,RSI_14,RSI_Sinal
2025-09-26,,,Neutro
2025-09-29,0.00,0.00,Sobrevendido
2025-09-30,1.19,1.19,Sobrevendido
2025-10-01,1.12,1.12,Sobrevendido
2025-10-02,19.91,19.91,Sobrevendido
2025-10-03,18.57,18.57,Sobrevendido
2025-10-06,14.67,14.67,Sobrevendido
2025-10-07,15.23,15.23,Sobrevendido
2025-10-08,43.40,21.23,Sobrevendido
2025-10-09,40.12,20.60,Sobrevendido
2025-10-10,37.22,19.22,Sobrevendido
2025-10-13,17.61,19.01,Sobrevendido
2025-10-14,18.52,18.55,Sobrevendido
2025-10-15,26.88,17.56,Sobrevendido
2025-10-16,22.33,17.04,Sobrevendido
2025-10-17,34.96,39.72,Neutro
2025-10-20,32.33,36.67,Neutro
2025-10-21,41.07,38.70,Neutro
2025-10-22,33.33,25.36,Sobrevendido
2025-10-23,31.94,25.45,Sobrevendido
2025-10-24,32.39,30.21,Neutro
2025-10-27,40.00,32.51,Neutro
2025-10-28,12.87,25.00,Sobrevendido
2025-10-29,14.29,25.00,Sobrevendido
2025-10-30,9.90,26.29,Sobrevendido
2025-10-31,22.78,29.49,Sobrevendido
2025-11-03,25.71,29.91,Sobrevendido
2025-11-04,33.33,32.65,Neutro
2025-11-05,17.78,34.59,Neutro
2025-11-06,14.04,13.29,Sobrevendido
2025-11-07,16.33,15.00,Sobrevendido
2025-11-10,41.67,20.13,Sobrevendido
2025-11-11,26.67,24.19,Sobrevendido
2025-11-12,54.24,38.76,Neutro
2025-11-13,48.48,41.67,Neutro
2025-11-14,45.07,34.48,Neutro
2025-11-17,50.00,33.06,Neutro
2025-11-18,66.67,48.92,Neutro
2025-11-19,52.75,48.92,Neutro
2025-11-20,50.00,42.55,Neutro
2025-11-21,51.52,52.53,Neutro
2025-11-24,64.81,58.62,Neutro
2025-11-25,67.31,58.29,Neutro
2025-11-26,77.88,67.80,Neutro
2025-11-28,60.61,63.49,Neutro
2025-12-01,76.99,66.18,Neutro
2025-12-02,74.36,63.38,Neutro
2025-12-03,68.09,59.59,Neutro
2025-12-04,58.44,62.16,Neutro
2025-12-05,63.41,65.59,Neutro
2025-12-08,55.22,69.44,Neutro
2025-12-09,67.27,62.99,Neutro
2025-12-10,32.26,67.36,Neutro
2025-12-11,72.00,73.94,Sobrecomprado
2025-12-12,40.00,58.99,Neutro
2025-12-15,51.92,55.81,Neutro
2025-12-16,31.75,49.66,Neutro
2025-12-17,22.97,38.30,Neutro
2025-12-18,36.78,48.59,Neutro
2025-12-19,38.10,36.52,Neutro
2025-12-22,29.63,39.62,Neutro
2025-12-23,39.34,39.62,Neutro
2025-12-24,26.32,38.53,Neutro
2025-12-26,28.85,30.43,Neutro
2025-12-29,31.25,26.23,Sobrevendido
2025-12-30,8.33,28.46,Sobrevendido
2025-12-31,7.14,27.78,Sobrevendido
2026-01-02,30.61,30.00,Neutro
2026-01-05,26.79,33.33,Neutro
2026-01-06,25.86,26.09,Sobrevendido
2026-01-07,31.91,30.30,Neutro
2026-01-08,56.86,44.44,Neutro
2026-01-09,71.79,51.75,Neutro
2026-01-12,81.18,56.69,Neutro
2026-01-13,68.67,54.55,Neutro
2026-01-14,64.04,49.66,Neutro
2026-01-15,62.64,48.32,Neutro
2026-01-16,62.64,52.17,Neutro
2026-01-20,55.84,56.25,Neutro
2026-01-21,34.62,56.92,Neutro
2026-01-22,32.00,62.96,Neutro
2026-01-23,39.02,58.87,Neutro
2026-01-26,57.14,62.39,Neutro
2026-01-27,76.19,65.18,Neutro
2026-01-28,47.06,58.40,Neutro
2026-01-29,53.85,55.17,Neutro
2026-01-30,39.02,36.56,Neutro
2026-02-02,47.92,39.80,Neutro
2026-02-03,46.00,42.86,Neutro
2026-02-04,43.40,48.15,Neutro
2026-02-05,47.17,55.41,Neutro
2026-02-06,70.45,60.26,Neutro
2026-02-09,67.50,60.76,Neutro
2026-02-10,81.82,58.11,Neutro
2026-02-11,56.25,50.00,Neutro
2026-02-12,88.24,63.10,Neutro
2026-02-13,88.24,60.92,Neutro
2026-02-17,73.68,58.24,Neutro
2026-02-18,72.22,71.25,Sobrecomprado
2026-02-19,69.44,68.42,Neutro
2026-02-20,71.05,76.06,Sobrecomprado
2026-02-23,56.25,56.25,Neutro
2026-02-24,14.29,47.37,Neutro
2026-02-25,6.25,27.69,Sobrevendido
2026-02-26,42.86,49.19,Neutro
2026-02-27,48.47,52.76,Neutro
2026-03-02,59.51,61.00,Neutro
2026-03-03,67.83,68.24,Neutro
2026-03-04,70.97,68.58,Neutro
2026-03-05,73.64,64.77,Neutro
2026-03-06,96.79,66.08,Neutro
2026-03-09,76.07,60.32,Neutro
2026-03-10,71.23,59.22,Neutro
2026-03-11,70.63,64.08,Neutro
2026-03-12,48.94,62.78,Neutro
2026-03-13,60.98,67.65,Neutro
2026-03-16,70.83,72.58,Sobrecomprado
2026-03-17,74.39,86.32,Sobrecomprado
2026-03-18,93.66,84.26,Sobrecomprado
2026-03-19,96.53,84.95,Sobrecomprado
2026-03-20,96.67,85.14,Sobrecomprado
2026-03-23,74.36,67.07,Neutro
2026-03-24,76.47,71.43,Sobrecomprado
2026-03-25,63.40,66.01,Neutro
2026-03-26,22.48,33.13,Neutro
2026-03-27,20.75,34.06,Neutro
2026-03-30,16.20,34.06,Neutro
2026-03-31,9.63,30.77,Neutro
2026-04-01,10.76,30.98,Neutro
2026-04-02,0.66,28.01,Sobrevendido
2026-04-06,1.20,25.37,Sobrevendido
2026-04-07,40.74,23.23,Sobrevendido
2026-04-08,70.59,22.05,Sobrevendido
2026-04-09,66.67,17.66,Sobrevendido
2026-04-10,68.42,11.55,Sobrevendido
2026-04-13,68.42,12.86,Sobrevendido
2026-04-14,73.68,3.61,Sobrevendido
2026-04-15,66.67,3.91,Sobrevendido
2026-04-16,46.15,42.50,Neutro
2026-04-17,38.46,56.67,Neutro
2026-04-20,55.56,62.96,Neutro
2026-04-21,20.00,58.33,Neutro
2026-04-22,25.00,60.87,Neutro
2026-04-23,0.00,60.87,Neutro
2026-04-24,0.00,54.55,Neutro
2026-04-27,0.00,35.29,Neutro
2026-04-28,0.00,31.25,Neutro
2026-04-29,0.00,41.67,Neutro
2026-04-30,0.00,11.11,Sobrevendido
2026-05-01,20.00,22.22,Sobrevendido
2026-05-04,20.00,11.11,Sobrevendido
2026-05-05,20.00,11.11,Sobrevendido
2026-05-06,20.00,11.11,Sobrevendido
2026-05-07,20.00,12.50,Sobrevendido
2026-05-08,42.86,30.00,Neutro
2026-05-11,37.50,25.00,Sobrevendido
2026-05-12,37.50,30.77,Neutro
2026-05-13,37.50,30.77,Neutro
2026-05-14,50.00,38.46,Neutro
2026-05-15,57.14,41.67,Neutro
2026-05-18,50.00,38.46,Neutro
2026-05-19,55.56,50.00,Neutro
2026-05-20,62.50,50.00,Neutro
2026-05-21,57.14,46.67,Neutro
2026-05-22,57.14,46.67,Neutro
2026-05-26,42.86,46.67,Neutro
2026-05-27,50.00,53.33,Neutro
2026-05-28,57.14,53.33,Neutro
2026-05-29,20.00,42.86,Neutro
2026-06-01,25.00,50.00,Neutro
2026-06-02,25.00,45.45,Neutro
2026-06-03,25.00,45.45,Neutro
