Date,RSI_7,RSI_14,RSI_Sinal
2024-08-01,,,Neutro
2024-08-02,0.00,0.00,Sobrevendido
2024-08-05,0.00,0.00,Sobrevendido
2024-08-06,0.00,0.00,Sobrevendido
2024-08-07,0.00,0.00,Sobrevendido
2024-08-08,0.00,0.00,Sobrevendido
2024-08-09,0.00,0.00,Sobrevendido
2024-08-12,0.00,0.00,Sobrevendido
2024-08-13,100.00,33.33,Neutro
2024-08-14,100.00,33.33,Neutro
2024-08-15,50.00,25.00,Sobrevendido
2024-08-16,50.00,25.00,Sobrevendido
2024-08-19,33.33,20.00,Sobrevendido
2024-08-20,50.00,33.33,Neutro
2024-08-21,50.00,33.33,Neutro
2024-08-22,33.33,50.00,Neutro
2024-08-23,25.00,40.00,Neutro
2024-08-26,50.00,50.00,Neutro
2024-08-27,33.33,37.50,Neutro
2024-08-28,40.00,37.50,Neutro
2024-08-29,25.00,37.50,Neutro
2024-08-30,25.00,37.50,Neutro
2024-09-03,20.00,25.00,Sobrevendido
2024-09-04,40.00,33.33,Neutro
2024-09-05,20.00,33.33,Neutro
2024-09-06,50.00,40.00,Neutro
2024-09-09,50.00,44.44,Neutro
2024-09-10,50.00,37.50,Neutro
2024-09-11,40.00,33.33,Neutro
2024-09-12,50.00,33.33,Neutro
2024-09-13,50.00,44.44,Neutro
2024-09-16,66.67,37.50,Neutro
2024-09-17,33.33,42.86,Neutro
2024-09-18,50.00,50.00,Neutro
2024-09-19,50.00,50.00,Neutro
2024-09-20,66.67,50.00,Neutro
2024-09-23,75.00,62.50,Neutro
2024-09-24,80.00,66.67,Neutro
2024-09-25,85.71,80.00,Sobrecomprado
2024-09-26,75.00,63.64,Neutro
2024-09-27,71.43,63.64,Neutro
2024-09-30,75.00,66.67,Neutro
2024-10-01,66.67,66.67,Neutro
2024-10-02,66.67,69.23,Neutro
2024-10-03,62.50,69.23,Neutro
2024-10-04,50.00,69.23,Neutro
2024-10-07,50.00,64.29,Neutro
2024-10-08,50.00,61.54,Neutro
2024-10-09,33.33,57.14,Neutro
2024-10-10,57.14,62.50,Neutro
2024-10-11,50.00,60.00,Neutro
2024-10-14,33.33,50.00,Neutro
2024-10-15,42.86,46.15,Neutro
2024-10-16,60.00,54.55,Neutro
2024-10-17,50.00,50.00,Neutro
2024-10-18,60.00,45.45,Neutro
2024-10-21,33.33,50.00,Neutro
2024-10-22,33.33,44.44,Neutro
2024-10-23,50.00,37.50,Neutro
2024-10-24,0.00,37.50,Neutro
2024-10-25,90.00,80.00,Sobrecomprado
2024-10-28,64.29,60.00,Neutro
2024-10-29,68.75,66.67,Neutro
2024-10-30,61.11,57.14,Neutro
2024-10-31,61.11,57.14,Neutro
2024-11-01,52.38,52.17,Neutro
2024-11-04,58.33,56.00,Neutro
2024-11-05,31.25,53.85,Neutro
2024-11-06,41.67,53.85,Neutro
2024-11-07,30.00,53.85,Neutro
2024-11-08,37.50,53.85,Neutro
2024-11-11,37.50,53.85,Neutro
2024-11-12,60.00,53.85,Neutro
2024-11-13,33.33,55.56,Neutro
2024-11-14,50.00,33.33,Neutro
2024-11-15,100.00,46.15,Neutro
2024-11-18,50.00,33.33,Neutro
2024-11-19,50.00,40.00,Neutro
2024-11-20,50.00,40.00,Neutro
2024-11-21,66.67,62.50,Neutro
2024-11-22,50.00,40.00,Neutro
2024-11-25,75.00,66.67,Neutro
2024-11-26,75.00,80.00,Sobrecomprado
2024-11-27,100.00,83.33,Sobrecomprado
2024-11-29,100.00,83.33,Sobrecomprado
2024-12-02,100.00,85.71,Sobrecomprado
2024-12-03,100.00,85.71,Sobrecomprado
2024-12-04,100.00,87.50,Sobrecomprado
2024-12-05,100.00,88.89,Sobrecomprado
2024-12-06,100.00,88.89,Sobrecomprado
2024-12-09,100.00,100.00,Sobrecomprado
2024-12-10,80.00,88.89,Sobrecomprado
2024-12-11,75.00,88.89,Sobrecomprado
2024-12-12,75.00,87.50,Sobrecomprado
2024-12-13,50.00,87.50,Sobrecomprado
2024-12-16,0.00,83.33,Sobrecomprado
2024-12-17,0.00,83.33,Sobrecomprado
