Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,23.40,23.40,Sobrevendido
2016-01-12,28.71,28.71,Sobrevendido
2016-01-13,22.14,22.14,Sobrevendido
2016-01-14,50.00,32.89,Neutro
2016-01-15,30.21,22.42,Sobrevendido
2016-01-19,46.63,35.93,Neutro
2016-01-20,46.52,34.58,Neutro
2016-01-21,47.16,39.84,Neutro
2016-01-22,63.38,54.75,Neutro
2016-01-25,58.57,48.21,Neutro
2016-01-26,53.50,52.67,Neutro
2016-01-27,63.70,50.98,Neutro
2016-01-28,60.88,54.42,Neutro
2016-01-29,70.54,60.63,Neutro
2016-02-01,63.25,56.50,Neutro
2016-02-02,38.06,52.71,Neutro
2016-02-03,48.70,55.17,Neutro
2016-02-04,58.81,55.43,Neutro
2016-02-05,40.04,51.85,Neutro
2016-02-08,27.14,42.53,Neutro
2016-02-09,16.51,45.29,Neutro
2016-02-10,26.31,45.58,Neutro
2016-02-11,25.92,31.38,Neutro
2016-02-12,50.44,49.91,Neutro
2016-02-16,62.82,61.78,Neutro
2016-02-17,85.24,71.22,Sobrecomprado
2016-02-18,79.32,62.86,Neutro
2016-02-19,74.72,58.29,Neutro
2016-02-22,75.26,61.38,Neutro
2016-02-23,71.96,59.18,Neutro
2016-02-24,70.13,62.81,Neutro
2016-02-25,58.68,60.74,Neutro
2016-02-26,30.30,62.76,Neutro
2016-02-29,38.10,65.36,Neutro
2016-03-01,56.51,67.91,Neutro
2016-03-02,41.02,61.72,Neutro
2016-03-03,52.48,64.79,Neutro
2016-03-04,38.10,59.15,Neutro
2016-03-07,43.93,52.85,Neutro
2016-03-08,58.71,42.08,Neutro
2016-03-09,53.63,45.77,Neutro
2016-03-10,45.85,52.12,Neutro
2016-03-11,67.37,48.89,Neutro
2016-03-14,64.35,55.98,Neutro
2016-03-15,71.38,48.41,Neutro
2016-03-16,52.60,46.82,Neutro
2016-03-17,65.11,61.55,Neutro
2016-03-18,64.15,58.10,Neutro
2016-03-21,43.43,44.74,Neutro
2016-03-22,34.28,47.08,Neutro
2016-03-23,45.26,51.46,Neutro
2016-03-24,45.01,52.95,Neutro
2016-03-28,57.29,55.82,Neutro
2016-03-29,52.86,57.85,Neutro
2016-03-30,61.92,62.90,Neutro
2016-03-31,50.20,47.58,Neutro
2016-04-01,62.35,48.88,Neutro
2016-04-04,54.73,49.32,Neutro
2016-04-05,65.85,55.23,Neutro
2016-04-06,54.60,56.06,Neutro
2016-04-07,51.42,52.18,Neutro
2016-04-08,54.17,57.95,Neutro
2016-04-11,76.96,60.23,Neutro
2016-04-12,78.09,68.96,Neutro
2016-04-13,66.39,60.22,Neutro
2016-04-14,53.06,61.62,Neutro
2016-04-15,63.36,57.34,Neutro
2016-04-18,57.87,53.34,Neutro
2016-04-19,33.79,47.78,Neutro
2016-04-20,43.03,64.76,Neutro
2016-04-21,28.50,63.28,Neutro
2016-04-22,31.15,56.65,Neutro
2016-04-25,18.67,41.85,Neutro
2016-04-26,30.41,50.21,Neutro
2016-04-27,21.39,41.76,Neutro
2016-04-28,15.81,25.09,Sobrevendido
2016-04-29,6.59,18.75,Sobrevendido
2016-05-02,6.01,12.29,Sobrevendido
2016-05-03,5.51,11.80,Sobrevendido
2016-05-04,5.58,8.59,Sobrevendido
2016-05-05,0.00,7.37,Sobrevendido
2016-05-06,13.10,15.01,Sobrevendido
2016-05-09,26.84,23.34,Sobrevendido
2016-05-10,38.77,20.97,Sobrevendido
2016-05-11,36.60,19.89,Sobrevendido
2016-05-12,31.53,17.72,Sobrevendido
2016-05-13,30.31,17.50,Sobrevendido
2016-05-16,45.51,20.82,Sobrevendido
2016-05-17,34.35,21.33,Sobrevendido
2016-05-18,20.48,24.35,Sobrevendido
2016-05-19,24.14,32.32,Neutro
2016-05-20,35.58,36.17,Neutro
2016-05-23,90.00,58.96,Neutro
2016-05-24,96.02,64.24,Neutro
2016-05-25,88.35,66.99,Neutro
2016-05-26,88.76,64.65,Neutro
2016-05-27,93.24,64.98,Neutro
2016-05-31,93.58,69.26,Neutro
2016-06-01,86.09,68.89,Neutro
2016-06-02,63.86,78.09,Sobrecomprado
2016-06-03,57.91,82.16,Sobrecomprado
2016-06-06,82.01,85.14,Sobrecomprado
2016-06-07,74.82,81.68,Sobrecomprado
2016-06-08,63.45,79.20,Sobrecomprado
2016-06-09,50.76,71.07,Sobrecomprado
2016-06-10,58.78,71.71,Sobrecomprado
2016-06-13,48.41,53.21,Neutro
2016-06-14,39.49,44.76,Neutro
2016-06-15,10.42,44.08,Neutro
2016-06-16,29.03,49.40,Neutro
2016-06-17,38.90,49.35,Neutro
2016-06-20,41.53,46.11,Neutro
2016-06-21,31.95,45.35,Neutro
2016-06-22,47.52,48.07,Neutro
2016-06-23,47.15,42.49,Neutro
2016-06-24,65.71,38.72,Neutro
2016-06-27,37.88,33.55,Neutro
2016-06-28,52.95,46.93,Neutro
2016-06-29,58.10,50.88,Neutro
2016-06-30,66.44,51.45,Neutro
2016-07-01,62.65,57.17,Neutro
2016-07-05,56.26,53.17,Neutro
2016-07-06,57.09,60.38,Neutro
2016-07-07,64.36,52.57,Neutro
2016-07-08,51.81,52.48,Neutro
2016-07-11,46.60,52.81,Neutro
2016-07-12,45.19,56.87,Neutro
2016-07-13,40.25,52.01,Neutro
2016-07-14,59.26,57.59,Neutro
2016-07-15,52.53,55.26,Neutro
2016-07-18,63.91,64.19,Neutro
2016-07-19,47.64,49.84,Neutro
2016-07-20,61.85,53.55,Neutro
2016-07-21,51.20,47.99,Neutro
2016-07-22,68.21,51.75,Neutro
2016-07-25,56.74,58.37,Neutro
2016-07-26,50.53,51.81,Neutro
2016-07-27,62.58,63.28,Neutro
2016-07-28,64.79,55.32,Neutro
2016-07-29,57.32,60.08,Neutro
2016-08-01,59.74,54.43,Neutro
