Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,100.00,100.00,Sobrecomprado
2000-01-05,13.64,13.64,Sobrevendido
2000-01-06,13.64,13.64,Sobrevendido
2000-01-07,10.34,10.34,Sobrevendido
2000-01-10,52.73,52.73,Neutro
2000-01-11,39.19,39.19,Neutro
2000-01-12,40.00,40.00,Neutro
2000-01-13,31.40,33.71,Neutro
2000-01-14,45.21,37.89,Neutro
2000-01-18,56.99,48.70,Neutro
2000-01-19,62.07,49.14,Neutro
2000-01-20,48.44,50.42,Neutro
2000-01-21,55.36,46.15,Neutro
2000-01-24,60.94,49.64,Neutro
2000-01-25,76.47,48.18,Neutro
2000-01-26,86.52,67.90,Neutro
2000-01-27,64.04,60.44,Neutro
2000-01-28,63.64,62.86,Neutro
2000-01-31,62.35,56.38,Neutro
2000-02-01,78.35,69.93,Neutro
2000-02-02,68.37,65.43,Neutro
2000-02-03,57.76,63.47,Neutro
2000-02-04,27.06,57.47,Neutro
2000-02-07,35.38,51.95,Neutro
2000-02-08,46.15,55.42,Neutro
2000-02-09,50.00,56.21,Neutro
2000-02-10,48.15,64.61,Neutro
2000-02-11,46.43,58.24,Neutro
2000-02-14,64.86,60.53,Neutro
2000-02-15,78.69,48.63,Neutro
2000-02-16,50.00,44.10,Neutro
2000-02-17,58.26,53.37,Neutro
2000-02-18,47.66,48.58,Neutro
2000-02-22,47.24,47.60,Neutro
2000-02-23,52.17,49.75,Neutro
2000-02-24,43.22,51.56,Neutro
2000-02-25,43.22,55.31,Neutro
2000-02-28,59.30,54.40,Neutro
2000-02-29,35.19,50.89,Neutro
2000-03-01,31.15,42.33,Neutro
2000-03-02,19.23,39.11,Neutro
2000-03-03,19.61,42.17,Neutro
2000-03-06,46.30,44.19,Neutro
2000-03-07,46.30,44.19,Neutro
2000-03-08,25.51,41.30,Neutro
2000-03-09,38.66,37.57,Neutro
2000-03-10,51.04,43.31,Neutro
2000-03-13,44.32,35.00,Neutro
2000-03-14,44.32,35.25,Neutro
2000-03-15,28.24,35.25,Neutro
2000-03-16,49.17,48.28,Neutro
2000-03-17,68.60,45.65,Neutro
2000-03-20,62.50,47.64,Neutro
2000-03-21,55.26,52.91,Neutro
2000-03-22,56.76,50.00,Neutro
2000-03-23,50.60,47.37,Neutro
2000-03-24,58.33,42.04,Neutro
2000-03-27,26.83,43.48,Neutro
2000-03-28,39.29,61.40,Neutro
2000-03-29,37.04,55.56,Neutro
2000-03-30,62.96,57.28,Neutro
2000-03-31,62.96,58.42,Neutro
2000-04-03,94.44,58.42,Neutro
2000-04-04,56.67,57.84,Neutro
2000-04-05,59.38,41.10,Neutro
2000-04-06,59.38,50.00,Neutro
2000-04-07,53.57,45.45,Neutro
2000-04-10,40.91,53.06,Neutro
2000-04-11,39.13,52.00,Neutro
2000-04-12,32.14,56.52,Neutro
2000-04-13,60.00,57.78,Neutro
2000-04-14,7.32,30.14,Neutro
2000-04-17,13.64,32.89,Neutro
2000-04-18,15.56,30.14,Neutro
2000-04-19,43.28,42.70,Neutro
2000-04-20,37.66,38.00,Neutro
2000-04-24,48.19,44.14,Neutro
2000-04-25,48.19,50.00,Neutro
2000-04-26,82.81,53.33,Neutro
2000-04-27,81.97,53.33,Neutro
2000-04-28,66.20,46.55,Neutro
2000-05-01,55.56,48.76,Neutro
2000-05-02,61.22,46.83,Neutro
2000-05-03,50.00,48.76,Neutro
2000-05-04,50.00,48.76,Neutro
2000-05-05,20.69,63.44,Neutro
2000-05-08,30.30,63.83,Neutro
2000-05-09,30.30,54.81,Neutro
2000-05-10,14.81,41.98,Neutro
2000-05-11,11.76,40.96,Neutro
2000-05-12,10.00,29.49,Sobrevendido
2000-05-15,10.00,29.49,Sobrevendido
2000-05-16,23.81,22.54,Sobrevendido
2000-05-17,15.79,22.54,Sobrevendido
2000-05-18,15.79,22.54,Sobrevendido
2000-05-19,12.50,13.33,Sobrevendido
2000-05-22,44.23,31.40,Neutro
2000-05-23,43.40,29.03,Sobrevendido
2000-05-24,38.98,27.27,Sobrevendido
2000-05-25,29.82,27.27,Sobrevendido
2000-05-26,50.00,38.98,Neutro
2000-05-30,51.95,40.00,Neutro
