Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,7.81,7.81,Sobrevendido
2016-01-11,6.67,6.67,Sobrevendido
2016-01-12,5.88,5.88,Sobrevendido
2016-01-13,4.67,4.67,Sobrevendido
2016-01-14,5.95,4.67,Sobrevendido
2016-01-15,6.41,4.13,Sobrevendido
2016-01-19,6.94,3.82,Sobrevendido
2016-01-20,16.25,12.50,Sobrevendido
2016-01-21,15.29,11.25,Sobrevendido
2016-01-22,34.74,21.11,Sobrevendido
2016-01-25,46.67,21.98,Sobrevendido
2016-01-26,56.99,32.77,Neutro
2016-01-27,57.61,34.12,Neutro
2016-01-28,70.10,43.20,Neutro
2016-01-29,73.39,49.21,Neutro
2016-02-01,78.43,49.73,Neutro
2016-02-02,63.83,49.21,Neutro
2016-02-03,68.81,59.78,Neutro
2016-02-04,63.83,60.43,Neutro
2016-02-05,65.22,61.41,Neutro
2016-02-08,60.98,65.92,Neutro
2016-02-09,34.25,57.69,Neutro
2016-02-10,38.46,62.87,Neutro
2016-02-11,43.10,55.92,Neutro
2016-02-12,29.79,57.05,Neutro
2016-02-16,32.65,53.15,Neutro
2016-02-17,60.71,63.51,Neutro
2016-02-18,56.86,59.40,Neutro
2016-02-19,85.00,52.21,Neutro
2016-02-22,88.89,59.09,Neutro
2016-02-23,74.07,58.04,Neutro
2016-02-24,72.00,51.55,Neutro
2016-02-25,74.55,54.81,Neutro
2016-02-26,54.76,58.16,Neutro
2016-02-29,53.49,55.32,Neutro
2016-03-01,63.64,72.63,Sobrecomprado
2016-03-02,67.74,76.64,Sobrecomprado
2016-03-03,89.66,82.14,Sobrecomprado
2016-03-04,90.62,82.46,Sobrecomprado
2016-03-07,89.66,82.30,Sobrecomprado
2016-03-08,85.25,72.82,Sobrecomprado
2016-03-09,88.73,75.44,Sobrecomprado
2016-03-10,79.31,71.68,Sobrecomprado
2016-03-11,82.09,75.19,Sobrecomprado
2016-03-14,64.29,75.78,Sobrecomprado
2016-03-15,53.62,71.43,Sobrecomprado
2016-03-16,61.45,73.05,Sobrecomprado
2016-03-17,78.57,80.92,Sobrecomprado
2016-03-18,64.71,73.68,Sobrecomprado
2016-03-21,68.85,72.22,Sobrecomprado
2016-03-22,62.00,70.06,Sobrecomprado
2016-03-23,59.05,61.14,Neutro
2016-03-24,60.19,57.56,Neutro
2016-03-28,60.95,61.17,Neutro
2016-03-29,37.50,62.50,Neutro
2016-03-30,64.47,64.62,Neutro
2016-03-31,63.51,66.84,Neutro
2016-04-01,48.45,55.33,Neutro
2016-04-04,51.65,55.61,Neutro
2016-04-05,52.81,56.77,Neutro
2016-04-06,47.50,55.14,Neutro
2016-04-07,43.68,40.88,Neutro
2016-04-08,37.18,50.65,Neutro
2016-04-11,46.15,53.94,Neutro
2016-04-12,62.32,54.22,Neutro
2016-04-13,74.14,60.40,Neutro
2016-04-14,75.44,61.64,Neutro
2016-04-15,70.21,55.91,Neutro
2016-04-18,93.33,60.61,Neutro
2016-04-19,92.31,55.56,Neutro
2016-04-20,88.00,55.17,Neutro
2016-04-21,55.26,59.81,Neutro
2016-04-22,60.00,68.37,Neutro
2016-04-25,61.54,69.79,Neutro
2016-04-26,72.22,71.29,Sobrecomprado
2016-04-27,67.39,80.22,Sobrecomprado
2016-04-28,48.98,68.18,Neutro
2016-04-29,54.55,65.00,Neutro
2016-05-02,65.22,60.71,Neutro
2016-05-03,50.00,54.26,Neutro
2016-05-04,54.39,57.29,Neutro
2016-05-05,32.61,54.00,Neutro
2016-05-06,29.17,47.87,Neutro
2016-05-09,28.57,38.78,Neutro
2016-05-10,25.53,41.18,Neutro
2016-05-11,36.17,50.54,Neutro
2016-05-12,56.82,53.06,Neutro
2016-05-13,29.17,40.31,Neutro
2016-05-16,36.99,35.29,Neutro
2016-05-17,36.99,33.88,Neutro
2016-05-18,39.13,34.75,Neutro
2016-05-19,26.76,26.27,Sobrevendido
2016-05-20,26.76,30.51,Neutro
2016-05-23,34.18,42.28,Neutro
2016-05-24,59.18,41.32,Neutro
2016-05-25,51.11,42.37,Neutro
2016-05-26,63.46,48.00,Neutro
2016-05-27,75.00,53.85,Neutro
2016-05-31,73.47,45.83,Neutro
2016-06-01,65.96,42.37,Neutro
2016-06-02,60.00,42.86,Neutro
2016-06-03,62.79,60.87,Neutro
2016-06-06,75.00,64.36,Neutro
2016-06-07,76.27,70.27,Sobrecomprado
2016-06-08,73.68,74.29,Sobrecomprado
2016-06-09,76.36,75.00,Sobrecomprado
2016-06-10,71.19,68.87,Neutro
2016-06-13,47.14,51.82,Neutro
2016-06-14,43.08,50.93,Neutro
2016-06-15,20.63,46.22,Neutro
2016-06-16,0.00,38.79,Neutro
2016-06-17,9.68,40.34,Neutro
2016-06-20,38.16,54.20,Neutro
2016-06-21,47.37,57.78,Neutro
2016-06-22,62.07,53.91,Neutro
2016-06-23,69.01,56.62,Neutro
2016-06-24,51.04,38.99,Neutro
2016-06-27,44.55,29.34,Sobrevendido
2016-06-28,51.59,37.77,Neutro
2016-06-29,50.41,45.73,Neutro
2016-06-30,47.41,47.40,Neutro
2016-07-01,56.62,58.25,Neutro
2016-07-05,45.71,53.55,Neutro
2016-07-06,55.65,53.55,Neutro
2016-07-07,70.59,57.08,Neutro
2016-07-08,60.24,55.02,Neutro
2016-07-11,52.86,51.30,Neutro
2016-07-12,60.24,52.76,Neutro
2016-07-13,47.62,53.77,Neutro
2016-07-14,76.47,55.77,Neutro
2016-07-15,94.55,68.24,Neutro
2016-07-18,83.02,74.84,Sobrecomprado
2016-07-19,67.69,63.51,Neutro
2016-07-20,70.83,61.97,Neutro
2016-07-21,51.35,56.05,Neutro
2016-07-22,56.63,52.74,Neutro
2016-07-25,36.23,56.20,Neutro
2016-07-26,38.89,62.99,Neutro
2016-07-27,55.81,66.19,Neutro
2016-07-28,62.34,64.79,Neutro
