Date,RSI_7,RSI_14,RSI_Sinal
2019-12-27,,,Neutro
2019-12-30,0.00,0.00,Sobrevendido
2019-12-31,44.44,44.44,Neutro
2020-01-02,58.33,58.33,Neutro
2020-01-03,50.00,50.00,Neutro
2020-01-06,51.16,51.16,Neutro
2020-01-07,50.00,50.00,Neutro
2020-01-08,50.00,50.00,Neutro
2020-01-09,88.33,70.67,Sobrecomprado
2020-01-10,80.39,67.95,Neutro
2020-01-13,84.62,75.25,Sobrecomprado
2020-01-14,82.09,69.72,Neutro
2020-01-15,84.42,72.50,Sobrecomprado
2020-01-16,87.36,74.81,Sobrecomprado
2020-01-17,90.18,78.85,Sobrecomprado
2020-01-21,86.75,87.41,Sobrecomprado
2020-01-22,90.00,86.26,Sobrecomprado
2020-01-23,89.19,87.05,Sobrecomprado
2020-01-24,79.52,80.67,Sobrecomprado
2020-01-27,53.92,67.04,Neutro
2020-01-28,59.83,71.57,Sobrecomprado
2020-01-29,48.91,71.57,Sobrecomprado
2020-01-30,47.78,66.47,Neutro
2020-01-31,40.57,61.83,Neutro
2020-02-03,43.24,61.62,Neutro
2020-02-04,62.60,69.42,Neutro
2020-02-05,85.19,70.00,Neutro
2020-02-06,83.84,70.83,Sobrecomprado
2020-02-07,82.18,66.32,Neutro
2020-02-10,84.75,68.75,Neutro
2020-02-11,98.04,68.75,Neutro
2020-02-12,98.02,69.34,Neutro
2020-02-13,97.37,75.88,Sobrecomprado
2020-02-14,97.30,90.11,Sobrecomprado
2020-02-18,96.49,88.46,Sobrecomprado
2020-02-19,100.00,89.66,Sobrecomprado
2020-02-20,75.68,81.25,Sobrecomprado
2020-02-21,75.68,88.64,Sobrecomprado
2020-02-24,20.11,48.73,Neutro
2020-02-25,12.97,33.33,Neutro
2020-02-26,7.96,30.00,Neutro
2020-02-27,5.34,18.53,Sobrevendido
2020-02-28,0.00,17.42,Sobrevendido
2020-03-02,28.07,34.72,Neutro
2020-03-03,25.55,32.00,Neutro
2020-03-04,46.04,39.00,Neutro
2020-03-05,54.02,38.62,Neutro
2020-03-06,42.49,31.83,Neutro
2020-03-09,39.31,26.36,Sobrevendido
2020-03-10,50.65,32.47,Neutro
2020-03-11,37.76,33.09,Neutro
2020-03-12,28.59,27.26,Sobrevendido
2020-03-13,24.76,33.95,Neutro
2020-03-16,17.49,28.97,Sobrevendido
2020-03-17,24.16,31.25,Neutro
2020-03-18,26.69,32.10,Neutro
2020-03-19,21.15,35.24,Neutro
2020-03-20,19.27,26.62,Sobrevendido
2020-03-23,25.18,27.00,Sobrevendido
2020-03-24,35.21,30.16,Neutro
2020-03-25,57.18,30.09,Neutro
2020-03-26,66.67,40.85,Neutro
2020-03-27,68.11,43.72,Neutro
2020-03-30,69.66,42.56,Neutro
2020-03-31,73.08,41.17,Neutro
2020-04-01,64.03,44.82,Neutro
2020-04-02,56.46,44.19,Neutro
2020-04-03,56.81,56.98,Neutro
2020-04-06,52.97,60.40,Neutro
2020-04-07,62.20,65.61,Neutro
2020-04-08,53.00,63.67,Neutro
2020-04-09,67.32,70.92,Sobrecomprado
2020-04-13,100.00,74.13,Sobrecomprado
2020-04-14,100.00,72.28,Sobrecomprado
2020-04-15,90.13,69.78,Neutro
2020-04-16,83.87,62.18,Neutro
2020-04-17,88.19,72.73,Sobrecomprado
2020-04-20,81.75,66.72,Neutro
2020-04-21,56.55,61.87,Neutro
2020-04-22,53.42,73.80,Sobrecomprado
2020-04-23,33.33,71.55,Sobrecomprado
2020-04-24,60.15,76.14,Sobrecomprado
2020-04-27,63.57,71.49,Sobrecomprado
2020-04-28,52.47,71.49,Sobrecomprado
2020-04-29,62.93,73.12,Sobrecomprado
2020-04-30,95.42,69.31,Neutro
2020-05-01,65.18,58.53,Neutro
2020-05-04,69.41,53.38,Neutro
2020-05-05,60.41,60.26,Neutro
2020-05-06,57.14,61.10,Neutro
2020-05-07,61.39,56.71,Neutro
2020-05-08,61.58,62.30,Neutro
2020-05-11,69.00,79.58,Sobrecomprado
2020-05-12,77.45,71.03,Sobrecomprado
2020-05-13,62.56,66.38,Neutro
2020-05-14,58.92,59.69,Neutro
2020-05-15,56.57,56.86,Neutro
