Date,RSI_7,RSI_14,RSI_Sinal
2024-12-05,,,Neutro
2024-12-06,0.00,0.00,Sobrevendido
2024-12-09,0.00,0.00,Sobrevendido
2024-12-10,0.00,0.00,Sobrevendido
2024-12-11,31.54,31.54,Neutro
2024-12-12,25.31,25.31,Sobrevendido
2024-12-13,23.98,23.98,Sobrevendido
2024-12-16,32.99,32.99,Neutro
2024-12-17,28.19,27.83,Sobrevendido
2024-12-18,24.52,19.75,Sobrevendido
2024-12-19,28.75,20.97,Sobrevendido
2024-12-20,24.34,26.97,Sobrevendido
2024-12-23,26.96,26.23,Sobrevendido
2024-12-24,36.65,31.12,Neutro
2024-12-26,30.00,31.47,Neutro
2024-12-27,30.93,29.45,Sobrevendido
2024-12-30,50.00,32.55,Neutro
2024-12-31,43.31,33.79,Neutro
2025-01-02,30.77,26.36,Sobrevendido
2025-01-03,60.51,41.55,Neutro
2025-01-06,61.96,47.40,Neutro
2025-01-07,51.83,40.66,Neutro
2025-01-08,54.70,42.40,Neutro
2025-01-10,50.25,50.16,Neutro
2025-01-13,50.00,47.38,Neutro
2025-01-14,59.09,50.58,Neutro
2025-01-15,54.17,56.84,Neutro
2025-01-16,50.99,55.89,Neutro
2025-01-17,64.62,58.29,Neutro
2025-01-21,81.92,71.02,Sobrecomprado
2025-01-22,95.00,75.71,Sobrecomprado
2025-01-23,100.00,78.00,Sobrecomprado
2025-01-24,93.15,75.27,Sobrecomprado
2025-01-27,36.30,42.01,Neutro
2025-01-28,35.89,40.52,Neutro
2025-01-29,34.45,43.61,Neutro
2025-01-30,27.30,49.26,Neutro
2025-01-31,21.63,50.84,Neutro
2025-02-03,18.48,48.47,Neutro
2025-02-04,18.82,44.10,Neutro
2025-02-05,63.98,44.27,Neutro
2025-02-06,64.17,44.10,Neutro
2025-02-07,59.78,41.69,Neutro
2025-02-10,52.00,34.00,Neutro
2025-02-11,46.15,29.00,Sobrevendido
2025-02-12,52.00,27.10,Sobrevendido
2025-02-13,58.60,29.55,Sobrevendido
2025-02-14,40.46,54.26,Neutro
2025-02-18,46.94,56.59,Neutro
2025-02-19,45.39,53.17,Neutro
2025-02-20,32.39,42.47,Neutro
2025-02-21,27.06,36.58,Neutro
2025-02-24,24.21,36.47,Neutro
2025-02-25,19.55,37.80,Neutro
2025-02-26,35.15,37.24,Neutro
2025-02-27,17.81,29.51,Sobrevendido
2025-02-28,30.04,35.95,Neutro
2025-03-03,26.26,28.33,Sobrevendido
2025-03-04,29.32,28.40,Sobrevendido
2025-03-05,41.70,33.66,Neutro
2025-03-06,33.09,27.72,Sobrevendido
2025-03-07,30.00,32.25,Neutro
2025-03-10,33.33,25.83,Sobrevendido
2025-03-11,26.42,28.35,Sobrevendido
2025-03-12,39.33,31.36,Neutro
2025-03-13,43.75,34.96,Neutro
2025-03-14,54.08,47.49,Neutro
2025-03-17,76.25,49.07,Neutro
2025-03-18,64.05,42.62,Neutro
2025-03-19,81.29,53.58,Neutro
2025-03-20,74.27,47.78,Neutro
2025-03-21,66.08,52.44,Neutro
2025-03-24,77.84,62.43,Neutro
2025-03-25,60.13,56.78,Neutro
2025-03-26,44.13,59.29,Neutro
2025-03-27,43.17,52.68,Neutro
2025-03-28,24.20,53.96,Neutro
2025-03-31,26.21,52.22,Neutro
2025-04-01,38.00,52.96,Neutro
2025-04-02,33.57,59.28,Neutro
2025-04-03,22.49,38.69,Neutro
2025-04-04,16.04,26.69,Sobrevendido
2025-04-07,19.35,28.79,Sobrevendido
2025-04-08,19.42,21.15,Sobrevendido
2025-04-09,47.17,41.83,Neutro
2025-04-10,39.43,39.08,Neutro
2025-04-11,41.35,39.58,Neutro
2025-04-14,54.35,43.66,Neutro
2025-04-15,77.18,46.87,Neutro
2025-04-16,69.47,46.17,Neutro
2025-04-17,73.67,48.41,Neutro
2025-04-21,39.91,44.67,Neutro
2025-04-22,64.44,47.66,Neutro
2025-04-23,62.09,47.74,Neutro
2025-04-24,66.10,58.62,Neutro
2025-04-25,66.94,72.59,Sobrecomprado
2025-04-28,76.85,72.44,Sobrecomprado
2025-04-29,75.73,74.48,Sobrecomprado
2025-04-30,98.73,64.30,Neutro
2025-05-01,98.29,76.02,Sobrecomprado
2025-05-02,98.37,75.45,Sobrecomprado
2025-05-05,95.71,72.88,Sobrecomprado
2025-05-06,78.87,69.65,Neutro
2025-05-07,81.25,78.04,Sobrecomprado
2025-05-08,78.75,76.57,Sobrecomprado
2025-05-09,82.56,93.03,Sobrecomprado
2025-05-12,85.29,92.24,Sobrecomprado
2025-05-13,85.15,92.41,Sobrecomprado
2025-05-14,78.90,85.47,Sobrecomprado
2025-05-15,90.09,85.71,Sobrecomprado
2025-05-16,90.52,86.73,Sobrecomprado
2025-05-19,92.80,87.32,Sobrecomprado
2025-05-20,92.50,88.35,Sobrecomprado
2025-05-21,65.04,74.22,Sobrecomprado
2025-05-22,41.07,61.97,Neutro
2025-05-23,56.15,66.53,Neutro
2025-05-27,62.25,74.05,Sobrecomprado
2025-05-28,50.33,67.79,Neutro
2025-05-29,49.32,69.23,Neutro
2025-05-30,50.98,69.23,Neutro
2025-06-02,63.93,64.49,Neutro
2025-06-03,83.59,63.75,Neutro
2025-06-04,70.18,62.70,Neutro
2025-06-05,61.36,61.92,Neutro
2025-06-06,82.98,62.86,Neutro
2025-06-09,77.78,60.08,Neutro
2025-06-10,70.45,58.09,Neutro
2025-06-11,78.90,71.00,Sobrecomprado
2025-06-12,78.50,81.28,Sobrecomprado
2025-06-13,69.42,69.79,Neutro
2025-06-16,73.38,68.72,Neutro
2025-06-17,56.52,67.24,Neutro
2025-06-18,60.56,67.24,Neutro
2025-06-20,60.99,64.63,Neutro
2025-06-23,62.33,69.41,Neutro
2025-06-24,61.81,68.92,Neutro
2025-06-25,65.44,67.32,Neutro
2025-06-26,64.93,69.23,Neutro
2025-06-27,82.61,69.57,Neutro
2025-06-30,83.22,71.93,Sobrecomprado
2025-07-01,77.27,69.49,Neutro
2025-07-02,74.45,68.20,Neutro
2025-07-03,75.18,68.42,Neutro
2025-07-07,81.54,73.31,Sobrecomprado
2025-07-08,65.32,65.12,Neutro
2025-07-09,64.17,74.03,Sobrecomprado
2025-07-10,61.26,73.62,Sobrecomprado
2025-07-11,68.00,73.62,Sobrecomprado
2025-07-14,68.32,71.85,Sobrecomprado
2025-07-15,51.95,66.97,Neutro
2025-07-16,64.20,74.88,Sobrecomprado
2025-07-17,91.53,78.10,Sobrecomprado
2025-07-18,90.29,76.23,Sobrecomprado
2025-07-21,86.41,73.36,Sobrecomprado
2025-07-22,91.67,80.29,Sobrecomprado
2025-07-23,92.37,81.28,Sobrecomprado
2025-07-24,93.97,77.20,Sobrecomprado
2025-07-25,95.65,85.12,Sobrecomprado
2025-07-28,88.29,89.96,Sobrecomprado
2025-07-29,82.57,86.32,Sobrecomprado
2025-07-30,86.84,86.64,Sobrecomprado
2025-07-31,83.96,87.85,Sobrecomprado
2025-08-01,59.46,76.42,Sobrecomprado
2025-08-04,70.42,81.01,Sobrecomprado
2025-08-05,46.24,77.56,Sobrecomprado
2025-08-06,50.00,71.36,Sobrecomprado
2025-08-07,58.24,71.50,Sobrecomprado
2025-08-08,57.30,73.89,Sobrecomprado
2025-08-11,54.84,70.35,Sobrecomprado
2025-08-12,86.54,72.56,Sobrecomprado
2025-08-13,67.47,69.33,Neutro
2025-08-14,55.45,51.03,Neutro
2025-08-15,50.93,50.51,Neutro
2025-08-18,51.82,54.73,Neutro
2025-08-19,40.98,47.87,Neutro
2025-08-20,40.98,46.98,Neutro
2025-08-21,12.50,52.60,Neutro
2025-08-22,41.82,52.85,Neutro
2025-08-25,46.00,50.75,Neutro
2025-08-26,61.02,56.19,Neutro
2025-08-27,55.45,53.64,Neutro
2025-08-28,62.89,50.68,Neutro
2025-08-29,47.66,44.40,Neutro
