Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,,,Neutro
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,9.09,9.09,Sobrevendido
2016-01-11,9.09,9.09,Sobrevendido
2016-01-12,44.44,44.44,Neutro
2016-01-13,29.63,29.63,Sobrevendido
2016-01-14,26.67,26.67,Sobrevendido
2016-01-15,32.00,23.53,Sobrevendido
2016-01-19,32.00,22.86,Sobrevendido
2016-01-20,25.93,21.05,Sobrevendido
2016-01-21,33.33,26.83,Sobrevendido
2016-01-22,31.03,36.17,Neutro
2016-01-25,66.67,50.00,Neutro
2016-01-26,64.71,46.88,Neutro
2016-01-27,76.47,57.63,Neutro
2016-01-28,76.47,57.63,Neutro
2016-01-29,86.11,60.32,Neutro
2016-02-01,85.71,61.54,Neutro
2016-02-02,61.54,48.53,Neutro
2016-02-03,50.00,58.73,Neutro
2016-02-04,64.52,64.62,Neutro
2016-02-05,59.26,68.85,Neutro
2016-02-08,39.02,56.00,Neutro
2016-02-09,30.56,58.33,Neutro
2016-02-10,35.90,59.46,Neutro
2016-02-11,36.84,49.35,Neutro
2016-02-12,29.41,39.06,Neutro
2016-02-16,10.20,31.25,Neutro
2016-02-17,10.20,27.63,Sobrevendido
2016-02-18,11.90,25.30,Sobrevendido
2016-02-19,11.90,20.51,Sobrevendido
2016-02-22,0.00,18.18,Sobrevendido
2016-02-23,0.00,18.92,Sobrevendido
2016-02-24,29.41,29.41,Sobrevendido
2016-02-25,48.39,25.00,Sobrevendido
2016-02-26,38.46,22.73,Sobrevendido
2016-02-29,60.98,36.14,Neutro
2016-03-01,64.44,39.08,Neutro
2016-03-02,70.00,39.77,Neutro
2016-03-03,81.82,45.00,Neutro
2016-03-04,65.63,43.37,Neutro
2016-03-07,53.85,51.43,Neutro
2016-03-08,65.62,50.70,Neutro
2016-03-09,59.26,60.29,Neutro
2016-03-10,41.38,55.41,Neutro
2016-03-11,17.14,48.24,Neutro
