Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,0.00,0.00,Sobrevendido
2016-01-12,0.00,0.00,Sobrevendido
2016-01-13,0.00,0.00,Sobrevendido
2016-01-14,15.03,14.94,Sobrevendido
2016-01-15,13.90,12.81,Sobrevendido
2016-01-19,17.69,11.66,Sobrevendido
2016-01-20,18.24,12.05,Sobrevendido
2016-01-21,24.22,13.60,Sobrevendido
2016-01-22,30.71,17.92,Sobrevendido
2016-01-25,46.74,17.92,Sobrevendido
2016-01-26,23.94,17.62,Sobrevendido
2016-01-27,36.17,18.38,Sobrevendido
2016-01-28,71.43,28.02,Sobrevendido
2016-01-29,89.47,46.09,Neutro
2016-02-01,86.17,50.45,Neutro
2016-02-02,55.20,42.26,Neutro
2016-02-03,58.52,53.74,Neutro
2016-02-04,65.31,51.83,Neutro
2016-02-05,58.54,53.55,Neutro
2016-02-08,44.90,48.92,Neutro
2016-02-09,18.75,46.86,Neutro
2016-02-10,24.00,47.95,Neutro
2016-02-11,28.35,41.67,Neutro
2016-02-12,35.00,46.55,Neutro
2016-02-16,40.52,52.67,Neutro
2016-02-17,56.87,57.72,Neutro
2016-02-18,74.59,56.29,Neutro
2016-02-19,76.47,44.87,Neutro
2016-02-22,79.56,50.52,Neutro
2016-02-23,79.56,54.92,Neutro
2016-02-24,73.50,52.53,Neutro
2016-02-25,77.04,57.64,Neutro
2016-02-26,76.87,65.99,Neutro
2016-02-29,78.83,76.83,Sobrecomprado
2016-03-01,86.31,82.23,Sobrecomprado
2016-03-02,84.14,81.91,Sobrecomprado
2016-03-03,98.00,89.20,Sobrecomprado
2016-03-04,100.00,89.24,Sobrecomprado
2016-03-07,100.00,89.31,Sobrecomprado
2016-03-08,78.40,77.70,Sobrecomprado
2016-03-09,78.53,78.67,Sobrecomprado
2016-03-10,64.54,76.38,Sobrecomprado
2016-03-11,71.43,77.19,Sobrecomprado
2016-03-14,63.69,80.46,Sobrecomprado
2016-03-15,50.67,76.95,Sobrecomprado
2016-03-16,47.14,74.92,Sobrecomprado
2016-03-17,73.29,75.97,Sobrecomprado
2016-03-18,72.54,75.74,Sobrecomprado
2016-03-21,82.22,73.19,Sobrecomprado
2016-03-22,76.24,73.19,Sobrecomprado
2016-03-23,65.25,64.36,Neutro
2016-03-24,74.04,60.24,Neutro
2016-03-28,67.07,54.50,Neutro
2016-03-29,63.51,70.00,Neutro
2016-03-30,64.47,69.72,Neutro
2016-03-31,57.75,73.79,Sobrecomprado
2016-04-01,52.86,66.67,Neutro
2016-04-04,72.55,67.46,Neutro
2016-04-05,45.12,61.29,Neutro
2016-04-06,52.63,59.32,Neutro
2016-04-07,21.79,42.11,Neutro
2016-04-08,17.57,41.33,Neutro
2016-04-11,33.33,44.30,Neutro
2016-04-12,49.54,50.84,Neutro
2016-04-13,64.29,66.49,Neutro
2016-04-14,80.36,65.46,Neutro
2016-04-15,74.76,64.14,Neutro
2016-04-18,90.20,60.56,Neutro
2016-04-19,91.74,63.59,Neutro
2016-04-20,87.96,63.59,Neutro
2016-04-21,68.63,58.77,Neutro
2016-04-22,60.49,62.90,Neutro
2016-04-25,47.12,64.35,Neutro
2016-04-26,49.00,62.07,Neutro
2016-04-27,63.83,74.90,Sobrecomprado
2016-04-28,54.20,72.22,Sobrecomprado
2016-04-29,49.65,66.14,Neutro
2016-05-02,57.26,62.39,Neutro
2016-05-03,38.10,46.05,Neutro
2016-05-04,42.42,44.49,Neutro
2016-05-05,42.11,45.06,Neutro
2016-05-06,4.94,42.34,Neutro
2016-05-09,5.56,36.95,Neutro
2016-05-10,35.37,44.44,Neutro
2016-05-11,37.65,49.28,Neutro
2016-05-12,47.06,40.93,Neutro
2016-05-13,41.56,42.11,Neutro
2016-05-16,57.28,48.73,Neutro
2016-05-17,42.31,27.96,Sobrevendido
2016-05-18,41.04,28.64,Sobrevendido
2016-05-19,25.21,29.35,Sobrevendido
2016-05-20,38.19,37.99,Neutro
2016-05-23,47.29,47.21,Neutro
2016-05-24,66.42,57.35,Neutro
2016-05-25,66.17,62.29,Neutro
2016-05-26,79.28,59.34,Neutro
2016-05-27,80.00,58.61,Neutro
2016-05-31,90.16,58.09,Neutro
2016-06-01,83.67,56.61,Neutro
2016-06-02,83.84,63.16,Neutro
2016-06-03,73.33,68.90,Neutro
2016-06-06,72.97,68.60,Neutro
2016-06-07,87.06,82.65,Sobrecomprado
2016-06-08,92.79,86.43,Sobrecomprado
2016-06-09,72.97,81.97,Sobrecomprado
2016-06-10,60.00,69.96,Neutro
2016-06-13,54.41,66.81,Neutro
2016-06-14,43.27,52.44,Neutro
2016-06-15,40.49,50.63,Neutro
2016-06-16,28.57,48.78,Neutro
2016-06-17,22.30,52.51,Neutro
2016-06-20,44.64,55.91,Neutro
2016-06-21,47.17,53.06,Neutro
2016-06-22,51.59,52.90,Neutro
2016-06-23,75.50,58.39,Neutro
2016-06-24,46.41,43.82,Neutro
2016-06-27,38.34,34.54,Neutro
2016-06-28,37.60,31.91,Neutro
2016-06-29,34.45,38.67,Neutro
2016-06-30,48.11,47.75,Neutro
2016-07-01,49.82,50.47,Neutro
2016-07-05,38.58,51.91,Neutro
2016-07-06,54.82,50.49,Neutro
2016-07-07,81.25,53.90,Neutro
2016-07-08,86.01,58.69,Neutro
2016-07-11,85.64,57.04,Neutro
2016-07-12,83.64,61.77,Neutro
2016-07-13,82.00,61.23,Neutro
2016-07-14,94.62,56.93,Neutro
2016-07-15,94.62,70.64,Sobrecomprado
2016-07-18,94.40,87.36,Sobrecomprado
2016-07-19,63.64,79.00,Sobrecomprado
2016-07-20,58.97,77.82,Sobrecomprado
2016-07-21,35.82,69.83,Neutro
2016-07-22,38.57,68.18,Neutro
2016-07-25,36.00,73.17,Sobrecomprado
2016-07-26,47.83,75.23,Sobrecomprado
