Date,RSI_7,RSI_14,RSI_Sinal
2015-01-02,,,Neutro
2015-01-05,0.00,0.00,Sobrevendido
2015-01-06,0.00,0.00,Sobrevendido
2015-01-07,0.00,0.00,Sobrevendido
2015-01-08,15.48,15.48,Sobrevendido
2015-01-09,11.38,11.38,Sobrevendido
2015-01-12,10.32,10.32,Sobrevendido
2015-01-13,10.16,10.16,Sobrevendido
2015-01-14,15.03,10.00,Sobrevendido
2015-01-15,12.26,7.80,Sobrevendido
2015-01-16,21.56,12.89,Sobrevendido
2015-01-20,24.08,20.34,Sobrevendido
2015-01-21,46.84,27.82,Sobrevendido
2015-01-22,55.22,29.15,Sobrevendido
2015-01-23,50.12,27.71,Sobrevendido
2015-01-26,52.94,35.54,Neutro
2015-01-27,58.22,33.71,Neutro
2015-01-28,47.45,33.71,Neutro
2015-01-29,44.32,33.12,Neutro
2015-01-30,25.94,37.94,Neutro
2015-02-02,25.43,41.98,Neutro
2015-02-03,49.71,49.93,Neutro
2015-02-04,42.70,48.12,Neutro
2015-02-05,68.99,63.17,Neutro
2015-02-06,60.39,53.81,Neutro
2015-02-09,60.06,52.25,Neutro
2015-02-10,71.76,53.24,Neutro
2015-02-11,71.50,52.85,Neutro
2015-02-12,73.30,63.20,Neutro
2015-02-13,81.55,64.54,Neutro
2015-02-17,81.78,76.65,Sobrecomprado
2015-02-18,100.00,81.06,Sobrecomprado
2015-02-19,100.00,86.78,Sobrecomprado
2015-02-20,98.90,87.92,Sobrecomprado
2015-02-23,93.79,85.02,Sobrecomprado
2015-02-24,92.97,84.33,Sobrecomprado
2015-02-25,93.78,88.71,Sobrecomprado
2015-02-26,87.56,85.08,Sobrecomprado
2015-02-27,85.33,90.95,Sobrecomprado
2015-03-02,69.90,91.00,Sobrecomprado
2015-03-03,65.26,87.38,Sobrecomprado
2015-03-04,59.83,81.78,Sobrecomprado
2015-03-05,56.97,79.78,Sobrecomprado
2015-03-06,25.54,73.53,Sobrecomprado
2015-03-09,30.61,71.56,Sobrecomprado
2015-03-10,22.59,63.77,Neutro
2015-03-11,8.28,37.71,Neutro
2015-03-12,18.55,41.42,Neutro
2015-03-13,16.24,37.09,Neutro
2015-03-16,11.29,33.00,Neutro
2015-03-17,12.77,18.62,Sobrevendido
2015-03-18,34.02,32.79,Neutro
2015-03-19,41.81,32.51,Neutro
2015-03-20,51.12,28.88,Sobrevendido
2015-03-23,46.13,31.00,Neutro
2015-03-24,60.93,32.02,Neutro
2015-03-25,46.07,26.23,Sobrevendido
2015-03-26,41.75,26.80,Sobrevendido
2015-03-27,8.64,25.50,Sobrevendido
2015-03-30,29.96,36.82,Neutro
2015-03-31,40.20,45.77,Neutro
2015-04-01,32.48,38.58,Neutro
2015-04-02,44.70,50.89,Neutro
2015-04-06,66.67,57.90,Neutro
2015-04-07,76.36,59.62,Neutro
2015-04-08,83.14,53.76,Neutro
2015-04-09,73.11,53.38,Neutro
2015-04-10,68.82,53.55,Neutro
2015-04-13,89.84,56.11,Neutro
2015-04-14,88.84,61.95,Neutro
2015-04-15,72.03,68.14,Neutro
2015-04-16,75.46,76.06,Sobrecomprado
2015-04-17,45.41,68.81,Neutro
2015-04-20,55.56,66.20,Neutro
2015-04-21,54.87,62.88,Neutro
2015-04-22,61.40,76.16,Sobrecomprado
2015-04-23,63.33,75.65,Sobrecomprado
2015-04-24,73.16,72.77,Sobrecomprado
2015-04-27,77.95,77.13,Sobrecomprado
2015-04-28,85.43,69.16,Neutro
2015-04-29,85.85,74.07,Sobrecomprado
2015-04-30,74.85,67.60,Neutro
2015-05-01,75.98,70.31,Sobrecomprado
2015-05-04,75.64,70.66,Sobrecomprado
2015-05-05,68.32,70.54,Sobrecomprado
2015-05-06,58.54,69.67,Neutro
2015-05-07,36.00,57.26,Neutro
2015-05-08,29.10,53.61,Neutro
2015-05-11,27.11,48.02,Neutro
2015-05-12,8.29,41.94,Neutro
2015-05-13,0.84,38.03,Neutro
2015-05-14,13.11,38.12,Neutro
2015-05-15,19.52,33.93,Neutro
2015-05-18,52.22,42.86,Neutro
2015-05-19,56.46,40.00,Neutro
2015-05-20,69.23,41.21,Neutro
2015-05-21,75.33,34.13,Neutro
2015-05-22,77.03,30.05,Neutro
2015-05-26,55.16,28.43,Sobrevendido
2015-05-27,48.98,28.90,Sobrevendido
2015-05-28,16.34,39.91,Neutro
2015-05-29,11.74,36.78,Neutro
2015-06-01,11.79,41.11,Neutro
2015-06-02,39.48,54.66,Neutro
2015-06-03,40.53,56.02,Neutro
2015-06-04,42.96,48.32,Neutro
2015-06-05,37.58,42.03,Neutro
2015-06-08,34.43,28.75,Sobrevendido
2015-06-09,43.40,29.29,Sobrevendido
2015-06-10,58.39,39.46,Neutro
2015-06-11,36.14,38.16,Neutro
2015-06-12,32.74,37.21,Neutro
2015-06-15,39.80,41.67,Neutro
2015-06-16,47.65,41.18,Neutro
2015-06-17,49.39,39.36,Neutro
2015-06-18,60.40,50.75,Neutro
2015-06-19,28.43,46.75,Neutro
2015-06-22,22.17,28.84,Sobrevendido
2015-06-23,33.33,33.03,Neutro
2015-06-24,31.13,35.29,Neutro
2015-06-25,27.16,35.82,Neutro
2015-06-26,29.44,38.10,Neutro
2015-06-29,7.26,28.51,Sobrevendido
2015-06-30,46.73,40.82,Neutro
2015-07-01,50.00,39.87,Neutro
2015-07-02,43.51,39.93,Neutro
2015-07-06,43.29,39.04,Neutro
2015-07-07,47.93,40.13,Neutro
2015-07-08,39.87,36.58,Neutro
2015-07-09,59.73,36.11,Neutro
2015-07-10,43.98,45.66,Neutro
2015-07-13,61.02,55.41,Neutro
2015-07-14,66.18,54.08,Neutro
2015-07-15,64.49,53.28,Neutro
2015-07-16,68.67,58.47,Neutro
2015-07-17,96.41,66.67,Neutro
2015-07-20,97.04,81.30,Sobrecomprado
2015-07-21,86.73,71.69,Sobrecomprado
2015-07-22,81.82,71.60,Sobrecomprado
2015-07-23,77.97,72.56,Sobrecomprado
2015-07-24,61.40,62.66,Neutro
2015-07-27,51.21,58.99,Neutro
2015-07-28,46.58,70.49,Sobrecomprado
2015-07-29,34.95,70.76,Sobrecomprado
2015-07-30,42.34,68.77,Neutro
2015-07-31,54.61,67.75,Neutro
2015-08-03,55.56,66.75,Neutro
2015-08-04,87.58,73.65,Sobrecomprado
2015-08-05,98.21,78.22,Sobrecomprado
2015-08-06,97.96,75.58,Sobrecomprado
2015-08-07,78.32,62.95,Neutro
2015-08-10,78.76,66.93,Neutro
2015-08-11,68.81,63.40,Neutro
2015-08-12,64.93,61.52,Neutro
2015-08-13,50.52,66.80,Neutro
2015-08-14,8.75,69.29,Neutro
2015-08-17,28.26,69.42,Neutro
2015-08-18,34.85,64.09,Neutro
2015-08-19,29.32,63.56,Neutro
2015-08-20,23.87,52.63,Neutro
2015-08-21,18.56,46.11,Neutro
2015-08-24,14.61,31.96,Neutro
2015-08-25,17.22,14.36,Sobrevendido
2015-08-26,27.11,27.52,Sobrevendido
2015-08-27,39.82,38.32,Neutro
2015-08-28,42.12,38.55,Neutro
2015-08-31,47.51,39.26,Neutro
2015-09-01,49.55,36.58,Neutro
2015-09-02,71.87,43.22,Neutro
2015-09-03,69.85,43.11,Neutro
2015-09-04,59.42,39.64,Neutro
2015-09-08,61.64,48.19,Neutro
2015-09-09,57.36,47.73,Neutro
2015-09-10,66.52,55.06,Neutro
2015-09-11,92.98,64.17,Neutro
2015-09-14,84.68,75.55,Sobrecomprado
2015-09-15,92.29,78.25,Sobrecomprado
2015-09-16,92.02,73.69,Sobrecomprado
2015-09-17,82.96,68.43,Neutro
2015-09-18,61.46,58.98,Neutro
2015-09-21,62.46,64.90,Neutro
2015-09-22,49.33,70.27,Sobrecomprado
2015-09-23,44.85,59.91,Neutro
