Date,RSI_7,RSI_14,RSI_Sinal
2024-05-10,,,Neutro
2024-05-13,100.00,100.00,Sobrecomprado
2024-05-14,37.50,37.50,Neutro
2024-05-15,60.00,60.00,Neutro
2024-05-16,61.54,61.54,Neutro
2024-05-17,65.52,65.52,Neutro
2024-05-20,63.33,63.33,Neutro
2024-05-21,57.58,57.58,Neutro
2024-05-22,37.14,46.34,Neutro
2024-05-23,50.00,45.24,Neutro
2024-05-24,45.83,53.06,Neutro
2024-05-28,56.67,58.93,Neutro
2024-05-29,50.00,57.89,Neutro
2024-05-30,43.75,53.23,Neutro
2024-05-31,43.75,50.77,Neutro
2024-06-03,33.33,35.06,Neutro
2024-06-04,30.43,37.50,Neutro
2024-06-05,25.58,32.84,Neutro
2024-06-06,17.95,34.78,Neutro
2024-06-07,22.50,33.82,Neutro
2024-06-10,36.59,39.73,Neutro
2024-06-11,41.03,42.25,Neutro
2024-06-12,78.26,49.23,Neutro
2024-06-13,100.00,50.00,Neutro
2024-06-14,100.00,47.54,Neutro
2024-06-17,100.00,46.67,Neutro
2024-06-18,100.00,47.46,Neutro
2024-06-20,100.00,55.93,Neutro
2024-06-21,94.44,57.89,Neutro
2024-06-24,95.24,86.36,Sobrecomprado
2024-06-25,80.00,88.37,Sobrecomprado
2024-06-26,76.19,87.18,Sobrecomprado
2024-06-27,75.00,87.80,Sobrecomprado
2024-06-28,76.19,87.50,Sobrecomprado
2024-07-01,79.17,88.10,Sobrecomprado
2024-07-02,79.17,85.71,Sobrecomprado
2024-07-03,76.19,85.71,Sobrecomprado
2024-07-05,95.00,86.67,Sobrecomprado
2024-07-08,70.37,72.92,Sobrecomprado
2024-07-09,53.85,63.04,Neutro
2024-07-10,58.62,66.00,Neutro
2024-07-11,50.00,64.58,Neutro
2024-07-12,50.00,64.58,Neutro
2024-07-15,47.83,61.36,Neutro
2024-07-16,30.77,58.70,Neutro
2024-07-17,50.00,61.22,Neutro
2024-07-18,63.16,57.78,Neutro
2024-07-19,34.78,48.08,Neutro
2024-07-22,21.74,36.17,Neutro
2024-07-23,17.86,32.69,Neutro
2024-07-24,17.86,31.37,Neutro
2024-07-25,34.62,32.69,Neutro
2024-07-26,20.69,33.33,Neutro
2024-07-29,16.67,34.69,Neutro
2024-07-30,18.52,26.00,Sobrevendido
2024-07-31,38.71,31.48,Neutro
2024-08-01,40.00,29.31,Sobrevendido
2024-08-02,23.40,21.33,Sobrevendido
2024-08-05,15.91,22.86,Sobrevendido
2024-08-06,17.07,18.57,Sobrevendido
2024-08-07,42.86,33.72,Neutro
2024-08-08,49.06,38.75,Neutro
2024-08-09,44.90,42.50,Neutro
2024-08-12,59.26,52.38,Neutro
2024-08-13,89.19,52.38,Neutro
2024-08-14,89.19,49.38,Neutro
2024-08-15,97.30,55.13,Neutro
2024-08-16,76.00,53.09,Neutro
2024-08-19,53.13,50.59,Neutro
2024-08-20,43.75,44.44,Neutro
2024-08-21,13.79,43.37,Neutro
2024-08-22,28.57,59.72,Neutro
2024-08-23,38.46,63.16,Neutro
2024-08-26,36.84,66.67,Neutro
2024-08-27,33.33,49.25,Neutro
2024-08-28,36.84,44.29,Neutro
2024-08-29,52.27,48.68,Neutro
2024-08-30,45.10,33.75,Neutro
2024-09-03,26.67,27.37,Sobrevendido
2024-09-04,17.46,25.49,Sobrevendido
2024-09-05,18.75,25.49,Sobrevendido
2024-09-06,20.00,25.49,Sobrevendido
2024-09-09,23.21,28.72,Sobrevendido
2024-09-10,7.27,27.27,Sobrevendido
2024-09-11,17.78,32.29,Neutro
2024-09-12,47.50,35.00,Neutro
2024-09-13,61.76,32.99,Neutro
2024-09-16,60.61,32.99,Neutro
2024-09-17,76.47,40.43,Neutro
2024-09-18,69.44,41.30,Neutro
2024-09-19,91.43,40.00,Neutro
2024-09-20,91.18,49.37,Neutro
2024-09-23,86.96,61.90,Neutro
2024-09-24,86.96,71.93,Sobrecomprado
2024-09-25,62.07,61.29,Neutro
2024-09-26,32.43,53.52,Neutro
2024-09-27,46.34,57.14,Neutro
2024-09-30,35.29,63.77,Neutro
2024-10-01,38.89,64.29,Neutro
2024-10-02,45.00,60.32,Neutro
2024-10-03,50.00,62.69,Neutro
2024-10-04,65.00,63.77,Neutro
2024-10-07,100.00,68.35,Neutro
2024-10-08,77.78,62.79,Neutro
2024-10-09,70.00,55.95,Neutro
2024-10-10,73.21,59.78,Neutro
2024-10-11,72.22,60.64,Neutro
2024-10-14,67.35,59.14,Neutro
2024-10-15,46.77,53.92,Neutro
2024-10-16,26.53,60.44,Neutro
2024-10-17,39.53,59.09,Neutro
2024-10-18,38.64,55.32,Neutro
2024-10-21,27.03,54.84,Neutro
2024-10-22,30.77,54.84,Neutro
2024-10-23,31.58,51.72,Neutro
2024-10-24,50.00,47.67,Neutro
2024-10-25,70.00,43.04,Neutro
2024-10-28,38.64,39.08,Neutro
2024-10-29,42.50,40.48,Neutro
2024-10-30,46.51,37.50,Neutro
2024-10-31,50.00,41.18,Neutro
2024-11-01,50.00,41.67,Neutro
2024-11-04,60.78,57.33,Neutro
2024-11-05,56.52,61.84,Neutro
2024-11-06,93.33,60.81,Neutro
2024-11-07,100.00,68.06,Neutro
2024-11-08,78.12,60.00,Neutro
2024-11-11,51.43,50.62,Neutro
2024-11-12,52.78,51.22,Neutro
2024-11-13,39.29,53.16,Neutro
2024-11-14,39.29,50.00,Neutro
2024-11-15,28.13,59.68,Neutro
2024-11-18,43.90,68.49,Neutro
2024-11-19,55.56,66.18,Neutro
2024-11-20,78.57,63.49,Neutro
2024-11-21,79.31,64.62,Neutro
2024-11-22,83.33,64.06,Neutro
2024-11-25,63.41,53.62,Neutro
2024-11-26,70.27,50.72,Neutro
2024-11-27,57.69,49.25,Neutro
2024-11-29,59.26,57.14,Neutro
2024-12-02,50.00,64.29,Neutro
2024-12-03,57.58,67.74,Neutro
2024-12-04,38.71,62.69,Neutro
2024-12-05,52.17,59.38,Neutro
2024-12-06,48.00,61.29,Neutro
2024-12-09,55.17,56.36,Neutro
2024-12-10,51.85,55.56,Neutro
2024-12-11,65.52,57.89,Neutro
2024-12-12,61.54,59.32,Neutro
2024-12-13,77.27,54.72,Neutro
2024-12-16,84.00,68.75,Neutro
2024-12-17,87.50,67.35,Neutro
2024-12-18,84.21,66.67,Neutro
2024-12-19,71.43,60.42,Neutro
2024-12-20,71.43,68.00,Neutro
2024-12-23,61.11,61.36,Neutro
2024-12-24,66.67,72.09,Sobrecomprado
2024-12-26,58.82,73.81,Sobrecomprado
2024-12-27,75.00,82.50,Sobrecomprado
2024-12-30,80.95,82.50,Sobrecomprado
2024-12-31,95.45,83.72,Sobrecomprado
2025-01-02,95.00,82.93,Sobrecomprado
2025-01-03,100.00,82.50,Sobrecomprado
2025-01-06,90.00,78.05,Sobrecomprado
