Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,0.99,0.99,Sobrevendido
2016-01-12,15.97,15.97,Sobrevendido
2016-01-13,49.49,49.49,Neutro
2016-01-14,54.31,51.69,Neutro
2016-01-15,51.69,45.73,Neutro
2016-01-19,65.17,50.78,Neutro
2016-01-20,78.92,49.25,Neutro
2016-01-21,76.02,48.16,Neutro
2016-01-22,74.05,49.10,Neutro
2016-01-25,44.19,47.89,Neutro
2016-01-26,46.67,51.92,Neutro
2016-01-27,51.22,51.56,Neutro
2016-01-28,15.13,46.56,Neutro
2016-01-29,27.91,56.61,Neutro
2016-02-01,42.00,60.12,Neutro
2016-02-02,32.40,51.93,Neutro
2016-02-03,36.31,38.87,Neutro
2016-02-04,32.14,37.21,Neutro
2016-02-05,26.47,33.57,Neutro
2016-02-08,46.39,33.33,Neutro
2016-02-09,34.71,31.77,Neutro
2016-02-10,22.07,32.20,Neutro
2016-02-11,25.20,29.41,Sobrevendido
2016-02-12,22.13,30.56,Neutro
2016-02-16,37.50,34.69,Neutro
2016-02-17,61.54,38.31,Neutro
2016-02-18,61.90,52.40,Neutro
2016-02-19,80.00,50.38,Neutro
2016-02-22,83.51,46.69,Neutro
2016-02-23,100.00,54.33,Neutro
2016-02-24,100.00,53.88,Neutro
2016-02-25,100.00,54.76,Neutro
2016-02-26,100.00,75.00,Sobrecomprado
2016-02-29,100.00,72.03,Sobrecomprado
2016-03-01,100.00,88.24,Sobrecomprado
2016-03-02,100.00,89.54,Sobrecomprado
2016-03-03,100.00,100.00,Sobrecomprado
2016-03-04,88.10,94.05,Sobrecomprado
2016-03-07,90.38,93.83,Sobrecomprado
2016-03-08,74.79,82.86,Sobrecomprado
2016-03-09,56.85,65.76,Neutro
2016-03-10,47.50,65.57,Neutro
2016-03-11,47.50,64.20,Neutro
2016-03-14,31.19,60.11,Neutro
2016-03-15,30.91,55.67,Neutro
2016-03-16,10.59,54.50,Neutro
2016-03-17,12.33,51.04,Neutro
2016-03-18,38.00,52.04,Neutro
2016-03-21,41.51,45.66,Neutro
2016-03-22,33.90,43.02,Neutro
2016-03-23,24.39,28.27,Sobrevendido
2016-03-24,25.32,28.57,Sobrevendido
2016-03-28,22.89,16.67,Sobrevendido
2016-03-29,31.71,22.58,Sobrevendido
2016-03-30,20.51,27.34,Sobrevendido
2016-03-31,8.86,21.97,Sobrevendido
2016-04-01,9.33,20.15,Sobrevendido
2016-04-04,8.33,16.27,Sobrevendido
2016-04-05,20.69,22.89,Sobrevendido
2016-04-06,21.95,22.42,Sobrevendido
2016-04-07,11.58,20.90,Sobrevendido
2016-04-08,15.22,17.65,Sobrevendido
2016-04-11,16.87,12.96,Sobrevendido
2016-04-12,18.75,14.19,Sobrevendido
2016-04-13,57.14,26.32,Sobrevendido
2016-04-14,38.64,26.72,Sobrevendido
2016-04-15,31.48,25.74,Sobrevendido
2016-04-18,48.57,21.54,Sobrevendido
2016-04-19,51.35,25.58,Sobrevendido
2016-04-20,55.26,28.93,Sobrevendido
2016-04-21,54.05,29.91,Sobrevendido
2016-04-22,50.00,54.22,Neutro
2016-04-25,71.05,53.66,Neutro
2016-04-26,98.53,68.85,Neutro
2016-04-27,100.00,83.33,Sobrecomprado
2016-04-28,80.95,71.90,Sobrecomprado
2016-04-29,82.98,75.00,Sobrecomprado
2016-05-02,82.98,74.81,Sobrecomprado
2016-05-03,65.38,61.59,Neutro
2016-05-04,48.33,53.80,Neutro
2016-05-05,18.56,51.52,Neutro
2016-05-06,11.32,47.49,Neutro
2016-05-09,15.22,46.59,Neutro
2016-05-10,2.25,43.72,Neutro
2016-05-11,3.33,44.02,Neutro
2016-05-12,3.85,39.01,Neutro
2016-05-13,5.56,35.06,Neutro
2016-05-16,20.93,19.29,Sobrevendido
2016-05-17,23.68,14.58,Sobrevendido
2016-05-18,16.28,15.56,Sobrevendido
2016-05-19,25.00,8.80,Sobrevendido
2016-05-20,50.00,20.83,Sobrevendido
2016-05-23,70.31,33.80,Neutro
2016-05-24,82.29,54.67,Neutro
2016-05-25,76.04,58.99,Neutro
2016-05-26,82.95,65.08,Neutro
2016-05-27,89.02,64.00,Neutro
2016-05-31,89.16,69.75,Neutro
2016-06-01,70.51,62.12,Neutro
2016-06-02,44.05,55.41,Neutro
2016-06-03,5.17,53.25,Neutro
2016-06-06,4.62,47.20,Neutro
2016-06-07,3.95,46.34,Neutro
2016-06-08,19.10,52.63,Neutro
2016-06-09,22.58,53.98,Neutro
2016-06-10,21.65,43.43,Neutro
2016-06-13,26.25,35.37,Neutro
2016-06-14,32.89,20.90,Sobrevendido
2016-06-15,38.46,21.54,Sobrevendido
2016-06-16,40.32,20.29,Sobrevendido
2016-06-17,22.45,20.29,Sobrevendido
2016-06-20,33.33,26.67,Sobrevendido
2016-06-21,43.18,28.37,Sobrevendido
2016-06-22,42.22,32.00,Neutro
2016-06-23,54.39,42.11,Neutro
2016-06-24,36.47,37.33,Neutro
2016-06-27,47.62,44.52,Neutro
2016-06-28,58.25,46.71,Neutro
2016-06-29,51.14,44.14,Neutro
2016-06-30,54.22,50.39,Neutro
2016-07-01,55.56,50.79,Neutro
2016-07-05,37.66,44.78,Neutro
2016-07-06,56.86,44.12,Neutro
2016-07-07,40.00,44.78,Neutro
2016-07-08,3.23,45.52,Neutro
2016-07-11,6.25,39.17,Neutro
2016-07-12,37.50,48.09,Neutro
2016-07-13,71.08,63.41,Neutro
2016-07-14,87.88,65.91,Neutro
2016-07-15,79.09,72.05,Sobrecomprado
2016-07-18,85.29,70.39,Sobrecomprado
2016-07-19,85.15,65.91,Neutro
2016-07-20,85.29,66.42,Neutro
2016-07-21,78.89,64.49,Neutro
2016-07-22,45.45,59.73,Neutro
2016-07-25,4.35,61.38,Neutro
2016-07-26,21.62,64.63,Neutro
