Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,,,Neutro
2016-01-06,,,Neutro
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,0.00,0.00,Sobrevendido
2016-01-11,62.42,62.42,Neutro
2016-01-12,65.70,65.70,Neutro
2016-01-13,32.29,32.29,Neutro
2016-01-14,31.83,31.83,Neutro
2016-01-15,36.32,36.32,Neutro
2016-01-19,39.72,37.14,Neutro
2016-01-20,37.63,32.57,Neutro
2016-01-21,14.66,30.82,Neutro
2016-01-22,9.32,28.95,Sobrevendido
2016-01-25,20.83,28.95,Sobrevendido
2016-01-26,24.31,29.66,Sobrevendido
2016-01-27,8.06,29.37,Sobrevendido
2016-01-28,4.20,30.90,Neutro
2016-01-29,2.53,25.61,Sobrevendido
2016-02-01,25.99,19.48,Sobrevendido
2016-02-02,29.21,16.98,Sobrevendido
2016-02-03,29.21,25.72,Sobrevendido
2016-02-04,30.92,28.21,Sobrevendido
2016-02-05,31.68,22.70,Sobrevendido
2016-02-08,31.68,21.50,Sobrevendido
2016-02-09,95.80,37.54,Neutro
2016-02-10,95.41,48.51,Neutro
2016-02-11,100.00,53.27,Neutro
2016-02-12,83.87,50.00,Neutro
2016-02-16,82.46,49.22,Neutro
2016-02-17,85.07,52.98,Neutro
2016-02-18,62.30,46.23,Neutro
2016-02-19,48.12,70.63,Sobrecomprado
2016-02-22,14.93,51.03,Neutro
2016-02-23,9.62,39.74,Neutro
2016-02-24,10.64,39.74,Neutro
2016-02-25,35.88,50.00,Neutro
2016-02-26,30.58,50.00,Neutro
2016-02-29,29.37,43.22,Neutro
2016-03-01,23.42,30.73,Neutro
2016-03-02,33.22,27.51,Sobrevendido
2016-03-03,44.34,27.51,Sobrevendido
2016-03-04,56.23,37.95,Neutro
2016-03-07,59.14,48.31,Neutro
2016-03-08,50.71,42.50,Neutro
2016-03-09,61.62,46.81,Neutro
2016-03-10,81.68,50.42,Neutro
2016-03-11,61.61,48.06,Neutro
2016-03-14,68.77,60.03,Neutro
