Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,36.84,36.84,Neutro
2016-01-08,23.33,23.33,Sobrevendido
2016-01-11,23.33,23.33,Sobrevendido
2016-01-12,29.23,29.23,Sobrevendido
2016-01-13,43.90,43.90,Neutro
2016-01-14,36.73,31.03,Neutro
2016-01-15,33.96,27.69,Sobrevendido
2016-01-19,27.08,29.85,Sobrevendido
2016-01-20,28.26,26.32,Sobrevendido
2016-01-21,27.96,26.14,Sobrevendido
2016-01-22,22.83,25.48,Sobrevendido
2016-01-25,21.11,31.98,Neutro
2016-01-26,33.33,35.48,Neutro
2016-01-27,31.15,32.93,Neutro
2016-01-28,60.38,44.55,Neutro
2016-01-29,78.95,56.31,Neutro
2016-02-01,57.32,46.40,Neutro
2016-02-02,58.82,45.31,Neutro
2016-02-03,61.11,46.83,Neutro
2016-02-04,62.20,54.75,Neutro
2016-02-05,65.81,56.02,Neutro
2016-02-08,40.77,49.58,Neutro
2016-02-09,25.96,53.67,Neutro
2016-02-10,32.53,48.75,Neutro
2016-02-11,34.88,50.21,Neutro
2016-02-12,11.11,47.11,Neutro
2016-02-16,21.13,49.79,Neutro
2016-02-17,21.43,52.00,Neutro
2016-02-18,28.30,37.16,Neutro
2016-02-19,44.93,33.53,Neutro
2016-02-22,81.25,56.44,Neutro
2016-02-23,63.27,50.00,Neutro
2016-02-24,65.05,44.58,Neutro
2016-02-25,65.71,47.73,Neutro
2016-02-26,64.49,47.46,Neutro
2016-02-29,56.56,48.00,Neutro
2016-03-01,50.00,48.00,Neutro
2016-03-02,58.59,67.31,Neutro
2016-03-03,50.68,55.69,Neutro
2016-03-04,56.55,59.78,Neutro
2016-03-07,53.80,58.56,Neutro
2016-03-08,62.05,63.00,Neutro
2016-03-09,72.11,65.06,Neutro
2016-03-10,72.11,62.85,Neutro
2016-03-11,44.64,52.08,Neutro
2016-03-14,80.19,62.99,Neutro
2016-03-15,74.07,62.25,Neutro
2016-03-16,74.07,60.67,Neutro
2016-03-17,65.62,63.04,Neutro
2016-03-18,41.49,60.17,Neutro
2016-03-21,52.59,63.50,Neutro
2016-03-22,73.02,59.66,Neutro
2016-03-23,47.50,62.83,Neutro
2016-03-24,55.32,62.16,Neutro
2016-03-28,47.17,56.25,Neutro
2016-03-29,46.88,52.23,Neutro
2016-03-30,64.38,55.42,Neutro
2016-03-31,49.32,50.76,Neutro
2016-04-01,33.88,53.85,Neutro
2016-04-04,57.14,52.30,Neutro
2016-04-05,41.82,49.40,Neutro
2016-04-06,52.22,49.00,Neutro
2016-04-07,53.41,49.19,Neutro
2016-04-08,32.94,52.81,Neutro
2016-04-11,58.33,52.61,Neutro
2016-04-12,44.55,38.96,Neutro
2016-04-13,29.07,45.37,Neutro
2016-04-14,35.14,39.13,Neutro
2016-04-15,34.25,44.17,Neutro
2016-04-18,52.94,53.16,Neutro
2016-04-19,65.22,49.72,Neutro
2016-04-20,60.98,59.64,Neutro
2016-04-21,100.00,71.76,Sobrecomprado
2016-04-22,100.00,68.56,Neutro
2016-04-25,86.99,67.51,Neutro
2016-04-26,87.30,67.84,Neutro
2016-04-27,83.51,67.84,Neutro
2016-04-28,82.42,73.77,Sobrecomprado
2016-04-29,80.00,70.37,Sobrecomprado
2016-05-02,28.57,85.07,Sobrecomprado
2016-05-03,8.33,77.08,Sobrecomprado
2016-05-04,59.52,80.00,Sobrecomprado
2016-05-05,67.92,81.56,Sobrecomprado
2016-05-06,70.69,78.71,Sobrecomprado
2016-05-09,70.69,77.85,Sobrecomprado
2016-05-10,64.06,72.92,Sobrecomprado
2016-05-11,70.77,58.06,Neutro
2016-05-12,53.49,40.16,Neutro
2016-05-13,48.72,52.50,Neutro
2016-05-16,37.50,51.28,Neutro
2016-05-17,29.69,49.18,Neutro
2016-05-18,25.00,44.78,Neutro
2016-05-19,17.27,34.48,Neutro
2016-05-20,17.27,37.14,Neutro
2016-05-23,46.73,49.74,Neutro
2016-05-24,31.03,38.14,Neutro
2016-05-25,28.13,31.25,Neutro
2016-05-26,28.80,29.10,Sobrevendido
2016-05-27,33.04,29.84,Sobrevendido
2016-05-31,53.75,32.63,Neutro
2016-06-01,45.78,29.53,Sobrevendido
2016-06-02,12.73,35.19,Neutro
2016-06-03,28.57,30.46,Neutro
2016-06-06,45.83,30.92,Neutro
2016-06-07,47.83,31.76,Neutro
2016-06-08,42.86,34.56,Neutro
2016-06-09,25.00,48.96,Neutro
2016-06-10,40.00,45.16,Neutro
2016-06-13,11.43,12.22,Sobrevendido
2016-06-14,32.61,30.86,Neutro
2016-06-15,29.79,35.21,Neutro
2016-06-16,49.21,48.84,Neutro
2016-06-17,63.22,59.26,Neutro
2016-06-20,70.91,65.08,Neutro
2016-06-21,63.41,61.65,Neutro
2016-06-22,82.11,63.08,Neutro
2016-06-23,85.47,70.55,Sobrecomprado
2016-06-24,70.92,60.64,Neutro
2016-06-27,66.94,60.96,Neutro
2016-06-28,60.19,61.58,Neutro
2016-06-29,39.00,55.71,Neutro
2016-06-30,54.46,59.37,Neutro
2016-07-01,60.34,70.14,Sobrecomprado
2016-07-05,34.00,61.75,Neutro
2016-07-06,49.37,63.18,Neutro
2016-07-07,48.75,59.80,Neutro
2016-07-08,46.75,54.44,Neutro
2016-07-11,74.39,54.95,Neutro
2016-07-12,64.29,58.48,Neutro
2016-07-13,45.45,54.95,Neutro
2016-07-14,37.50,35.56,Neutro
2016-07-15,50.00,49.72,Neutro
2016-07-18,41.32,44.28,Neutro
2016-07-19,41.32,43.43,Neutro
2016-07-20,26.04,48.31,Neutro
2016-07-21,31.63,45.24,Neutro
2016-07-22,30.69,36.53,Neutro
2016-07-25,58.62,48.50,Neutro
2016-07-26,41.94,46.91,Neutro
2016-07-27,46.43,42.94,Neutro
2016-07-28,50.00,44.20,Neutro
2016-07-29,65.52,44.81,Neutro
2016-08-01,48.11,40.20,Neutro
