Date,RSI_7,RSI_14,RSI_Sinal
2026-01-30,,,Neutro
2026-02-02,,,Neutro
2026-02-03,0.00,0.00,Sobrevendido
2026-02-04,0.00,0.00,Sobrevendido
2026-02-05,0.00,0.00,Sobrevendido
2026-02-06,0.00,0.00,Sobrevendido
2026-02-09,12.61,12.61,Sobrevendido
2026-02-10,10.29,10.29,Sobrevendido
2026-02-11,9.93,9.93,Sobrevendido
2026-02-12,11.76,8.09,Sobrevendido
2026-02-13,28.83,16.75,Sobrevendido
2026-02-17,41.04,25.70,Sobrevendido
2026-02-18,44.35,24.89,Sobrevendido
2026-02-19,34.17,23.81,Sobrevendido
2026-02-20,49.06,27.27,Sobrevendido
2026-02-23,38.81,24.00,Sobrevendido
2026-02-24,56.52,33.76,Neutro
2026-02-25,65.03,49.21,Neutro
2026-02-26,45.75,43.55,Neutro
2026-02-27,42.17,43.10,Neutro
2026-03-02,49.71,43.30,Neutro
2026-03-03,39.36,42.86,Neutro
2026-03-04,59.09,50.90,Neutro
2026-03-05,50.49,52.65,Neutro
2026-03-06,29.59,44.54,Neutro
2026-03-09,41.67,43.54,Neutro
2026-03-10,45.73,43.94,Neutro
2026-03-11,38.22,44.21,Neutro
2026-03-12,40.82,40.00,Neutro
2026-03-13,15.89,43.93,Neutro
2026-03-16,50.00,50.29,Neutro
2026-03-17,69.44,43.75,Neutro
2026-03-18,42.96,42.22,Neutro
2026-03-19,42.34,44.19,Neutro
2026-03-20,37.91,38.06,Neutro
2026-03-23,47.62,44.22,Neutro
2026-03-24,42.68,32.10,Neutro
2026-03-25,27.13,38.95,Neutro
2026-03-26,17.37,37.82,Neutro
2026-03-27,18.95,30.21,Neutro
2026-03-30,18.59,29.69,Sobrevendido
2026-03-31,42.46,40.36,Neutro
2026-04-01,42.13,44.62,Neutro
2026-04-02,44.91,43.81,Neutro
2026-04-06,44.58,36.95,Neutro
2026-04-07,55.22,34.22,Neutro
2026-04-08,80.52,49.84,Neutro
2026-04-09,86.71,52.87,Neutro
2026-04-10,81.58,57.68,Neutro
2026-04-13,81.42,57.39,Neutro
2026-04-14,90.32,64.26,Neutro
2026-04-15,91.11,65.45,Neutro
2026-04-16,100.00,78.72,Sobrecomprado
2026-04-17,100.00,89.13,Sobrecomprado
2026-04-20,83.21,85.12,Sobrecomprado
2026-04-21,74.13,77.43,Sobrecomprado
2026-04-22,76.43,78.52,Sobrecomprado
2026-04-23,68.97,78.81,Sobrecomprado
2026-04-24,65.65,78.57,Sobrecomprado
2026-04-27,52.14,78.87,Sobrecomprado
2026-04-28,35.58,70.35,Sobrecomprado
2026-04-29,40.22,65.47,Neutro
2026-04-30,60.40,68.44,Neutro
2026-05-01,55.06,68.70,Neutro
2026-05-04,56.32,64.22,Neutro
2026-05-05,58.70,62.78,Neutro
2026-05-06,75.23,63.27,Neutro
2026-05-07,70.69,54.09,Neutro
2026-05-08,81.82,64.73,Neutro
2026-05-11,81.68,72.41,Sobrecomprado
2026-05-12,70.90,64.57,Neutro
2026-05-13,73.08,66.36,Neutro
2026-05-14,78.26,71.15,Sobrecomprado
2026-05-15,54.14,62.07,Neutro
2026-05-18,52.97,59.80,Neutro
2026-05-19,40.68,58.25,Neutro
2026-05-20,38.95,57.43,Neutro
2026-05-21,46.11,57.14,Neutro
2026-05-22,44.00,56.39,Neutro
2026-05-26,26.32,54.76,Neutro
2026-05-27,40.70,49.81,Neutro
2026-05-28,57.35,54.15,Neutro
2026-05-29,80.00,50.00,Neutro
2026-06-01,63.41,43.66,Neutro
2026-06-02,28.57,41.70,Neutro
2026-06-03,24.62,38.75,Neutro
