Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,100.00,100.00,Sobrecomprado
2016-01-07,50.19,50.19,Neutro
2016-01-08,48.18,48.18,Neutro
2016-01-11,38.41,38.41,Neutro
2016-01-12,45.93,45.93,Neutro
2016-01-13,34.64,34.64,Neutro
2016-01-14,26.70,41.99,Neutro
2016-01-15,20.78,36.20,Neutro
2016-01-19,31.91,38.72,Neutro
2016-01-20,35.61,40.36,Neutro
2016-01-21,45.72,42.37,Neutro
2016-01-22,38.59,42.41,Neutro
2016-01-25,59.62,42.38,Neutro
2016-01-26,42.61,31.00,Neutro
2016-01-27,52.13,27.19,Sobrevendido
2016-01-28,30.43,31.54,Neutro
2016-01-29,53.05,41.33,Neutro
2016-02-01,39.83,43.59,Neutro
2016-02-02,29.42,34.35,Neutro
2016-02-03,27.48,40.74,Neutro
2016-02-04,39.00,40.11,Neutro
2016-02-05,35.69,39.79,Neutro
2016-02-08,30.89,30.78,Neutro
2016-02-09,14.15,27.50,Sobrevendido
2016-02-10,18.67,26.36,Sobrevendido
2016-02-11,21.48,25.21,Sobrevendido
2016-02-12,31.30,29.49,Sobrevendido
2016-02-16,45.83,42.73,Neutro
2016-02-17,63.31,49.47,Neutro
2016-02-18,76.32,49.82,Neutro
2016-02-19,84.37,46.92,Neutro
2016-02-22,85.01,51.11,Neutro
2016-02-23,80.05,53.05,Neutro
2016-02-24,78.59,55.39,Neutro
2016-02-25,59.29,50.39,Neutro
2016-02-26,54.65,60.39,Neutro
2016-02-29,51.54,66.55,Neutro
2016-03-01,52.27,72.03,Sobrecomprado
2016-03-02,33.15,63.70,Neutro
2016-03-03,31.85,60.48,Neutro
2016-03-04,37.82,60.42,Neutro
2016-03-07,35.79,45.75,Neutro
2016-03-08,27.46,38.38,Neutro
2016-03-09,37.00,43.28,Neutro
2016-03-10,23.05,36.56,Neutro
2016-03-11,49.54,41.37,Neutro
2016-03-14,69.90,49.67,Neutro
2016-03-15,57.88,46.43,Neutro
2016-03-16,77.80,55.60,Neutro
2016-03-17,80.28,52.16,Neutro
2016-03-18,82.57,60.47,Neutro
2016-03-21,90.18,62.44,Neutro
2016-03-22,83.95,68.26,Neutro
2016-03-23,75.32,72.91,Sobrecomprado
2016-03-24,78.49,69.47,Neutro
2016-03-28,57.52,68.50,Neutro
2016-03-29,68.86,74.50,Sobrecomprado
2016-03-30,64.64,74.61,Sobrecomprado
2016-03-31,39.43,72.15,Sobrecomprado
2016-04-01,49.67,69.92,Neutro
2016-04-04,50.23,64.85,Neutro
2016-04-05,45.42,63.54,Neutro
2016-04-06,54.50,56.15,Neutro
2016-04-07,32.83,55.71,Neutro
2016-04-08,42.53,55.07,Neutro
2016-04-11,66.13,53.03,Neutro
2016-04-12,70.28,60.51,Neutro
2016-04-13,83.67,69.94,Neutro
2016-04-14,93.68,71.35,Sobrecomprado
2016-04-15,84.07,72.44,Sobrecomprado
2016-04-18,90.05,70.76,Sobrecomprado
2016-04-19,76.35,63.46,Neutro
2016-04-20,73.77,70.45,Sobrecomprado
2016-04-21,52.99,61.07,Neutro
2016-04-22,29.95,63.14,Neutro
2016-04-25,23.31,60.73,Neutro
2016-04-26,23.54,57.47,Neutro
2016-04-27,13.05,57.62,Neutro
2016-04-28,15.78,53.08,Neutro
2016-04-29,0.00,40.13,Neutro
2016-05-02,20.44,38.61,Neutro
2016-05-03,18.62,23.65,Sobrevendido
2016-05-04,21.75,22.59,Sobrevendido
2016-05-05,29.79,26.27,Sobrevendido
2016-05-06,42.93,27.02,Sobrevendido
2016-05-09,33.46,25.97,Sobrevendido
2016-05-10,54.53,26.91,Sobrevendido
2016-05-11,37.97,28.95,Sobrevendido
2016-05-12,38.89,27.86,Sobrevendido
2016-05-13,42.04,31.39,Neutro
2016-05-16,54.51,43.59,Neutro
2016-05-17,45.50,44.25,Neutro
2016-05-18,56.74,42.76,Neutro
2016-05-19,32.65,44.51,Neutro
2016-05-20,48.54,43.18,Neutro
2016-05-23,45.05,42.07,Neutro
2016-05-24,66.81,58.16,Neutro
2016-05-25,54.62,54.57,Neutro
2016-05-26,54.53,50.83,Neutro
2016-05-27,64.52,61.97,Neutro
2016-05-31,74.29,58.38,Neutro
2016-06-01,56.60,53.63,Neutro
2016-06-02,65.26,57.17,Neutro
2016-06-03,33.33,53.50,Neutro
2016-06-06,48.11,51.75,Neutro
2016-06-07,46.45,50.90,Neutro
2016-06-08,19.11,43.52,Neutro
2016-06-09,17.14,44.30,Neutro
2016-06-10,17.73,37.55,Neutro
2016-06-13,12.43,38.47,Neutro
2016-06-14,21.94,26.68,Sobrevendido
2016-06-15,9.06,25.92,Sobrevendido
2016-06-16,17.45,30.01,Neutro
2016-06-17,18.89,19.00,Sobrevendido
2016-06-20,34.62,25.56,Sobrevendido
2016-06-21,47.50,31.48,Neutro
2016-06-22,55.04,32.07,Neutro
2016-06-23,54.58,37.18,Neutro
2016-06-24,52.93,29.86,Sobrevendido
2016-06-27,36.35,27.07,Sobrevendido
2016-06-28,62.60,42.35,Neutro
2016-06-29,59.97,47.60,Neutro
2016-06-30,61.06,54.91,Neutro
2016-07-01,57.70,56.46,Neutro
2016-07-05,50.08,52.19,Neutro
2016-07-06,55.22,54.07,Neutro
2016-07-07,74.38,50.96,Neutro
2016-07-08,61.69,62.34,Neutro
2016-07-11,68.08,62.74,Neutro
2016-07-12,62.46,61.48,Neutro
2016-07-13,66.67,60.61,Neutro
2016-07-14,83.19,61.63,Neutro
2016-07-15,94.94,69.01,Neutro
2016-07-18,100.00,85.89,Sobrecomprado
2016-07-19,83.15,73.60,Sobrecomprado
2016-07-20,78.84,72.95,Sobrecomprado
2016-07-21,75.35,68.72,Neutro
2016-07-22,76.90,71.66,Sobrecomprado
2016-07-25,65.67,76.20,Sobrecomprado
2016-07-26,68.25,83.10,Sobrecomprado
2016-07-27,57.44,85.05,Sobrecomprado
2016-07-28,74.17,80.54,Sobrecomprado
2016-07-29,57.85,72.71,Sobrecomprado
2016-08-01,40.94,62.42,Neutro
2016-08-02,14.92,53.72,Neutro
2016-08-03,15.25,43.90,Neutro
2016-08-04,22.68,48.43,Neutro
2016-08-05,27.23,42.07,Neutro
2016-08-08,51.87,59.90,Neutro
2016-08-09,69.37,66.60,Neutro
2016-08-10,83.66,69.92,Neutro
2016-08-11,98.26,69.52,Neutro
2016-08-12,100.00,73.45,Sobrecomprado
2016-08-15,100.00,74.83,Sobrecomprado
2016-08-16,88.46,69.25,Neutro
2016-08-17,83.88,70.35,Sobrecomprado
2016-08-18,72.69,70.68,Sobrecomprado
2016-08-19,64.00,76.11,Sobrecomprado
2016-08-22,48.43,78.66,Sobrecomprado
2016-08-23,37.84,79.93,Sobrecomprado
2016-08-24,8.63,76.52,Sobrecomprado
2016-08-25,45.71,78.18,Sobrecomprado
2016-08-26,71.78,79.08,Sobrecomprado
2016-08-29,66.03,69.28,Neutro
2016-08-30,71.85,68.28,Neutro
2016-08-31,82.20,65.80,Neutro
2016-09-01,89.06,72.41,Sobrecomprado
2016-09-02,71.70,57.47,Neutro
2016-09-06,46.93,46.70,Neutro
2016-09-07,29.67,41.60,Neutro
2016-09-08,35.75,44.73,Neutro
2016-09-09,27.88,39.86,Neutro
2016-09-12,29.63,42.36,Neutro
2016-09-13,8.39,36.89,Neutro
2016-09-14,9.47,36.45,Neutro
2016-09-15,28.93,38.68,Neutro
2016-09-16,35.20,31.95,Neutro
2016-09-19,30.15,33.56,Neutro
2016-09-20,49.19,34.27,Neutro
2016-09-21,62.08,41.28,Neutro
2016-09-22,91.01,36.73,Neutro
2016-09-23,95.43,40.39,Neutro
2016-09-26,79.34,47.52,Neutro
2016-09-27,85.01,58.17,Neutro
2016-09-28,87.09,59.59,Neutro
2016-09-29,82.68,68.29,Neutro
2016-09-30,69.90,65.42,Neutro
2016-10-03,65.56,80.22,Sobrecomprado
2016-10-04,68.52,83.71,Sobrecomprado
2016-10-05,85.66,82.28,Sobrecomprado
2016-10-06,81.82,83.85,Sobrecomprado
2016-10-07,53.40,76.66,Sobrecomprado
2016-10-10,74.20,79.22,Sobrecomprado
2016-10-11,52.50,60.08,Neutro
2016-10-12,42.68,51.86,Neutro
2016-10-13,41.10,52.17,Neutro
2016-10-14,38.48,57.81,Neutro
2016-10-17,33.67,50.33,Neutro
2016-10-18,49.76,50.90,Neutro
2016-10-19,36.06,53.67,Neutro
2016-10-20,62.50,55.74,Neutro
2016-10-21,83.42,55.59,Neutro
2016-10-24,88.84,59.13,Neutro
2016-10-25,80.17,54.44,Neutro
2016-10-26,55.72,43.89,Neutro
2016-10-27,29.53,40.07,Neutro
2016-10-28,21.72,27.85,Sobrevendido
2016-10-31,19.08,31.16,Neutro
2016-11-01,11.01,29.74,Sobrevendido
2016-11-02,0.00,26.06,Sobrevendido
2016-11-03,1.75,24.69,Sobrevendido
2016-11-04,2.26,25.51,Sobrevendido
2016-11-07,27.78,28.61,Sobrevendido
2016-11-08,34.07,27.27,Sobrevendido
2016-11-09,28.54,23.47,Sobrevendido
2016-11-10,25.20,17.77,Sobrevendido
2016-11-11,34.26,13.82,Sobrevendido
2016-11-14,28.94,13.43,Sobrevendido
2016-11-15,46.41,27.12,Sobrevendido
2016-11-16,35.58,31.86,Neutro
2016-11-17,37.17,35.85,Neutro
2016-11-18,46.53,37.07,Neutro
2016-11-21,72.70,42.60,Neutro
2016-11-22,62.46,46.66,Neutro
2016-11-23,55.30,40.72,Neutro
2016-11-25,74.38,60.85,Neutro
2016-11-28,70.58,55.42,Neutro
2016-11-29,74.58,59.49,Neutro
2016-11-30,71.13,62.76,Neutro
2016-12-01,66.54,68.19,Neutro
2016-12-02,63.10,62.92,Neutro
2016-12-05,61.88,59.93,Neutro
2016-12-06,23.20,51.64,Neutro
2016-12-07,31.42,53.01,Neutro
2016-12-08,18.35,53.71,Neutro
2016-12-09,26.87,56.13,Neutro
2016-12-12,24.30,51.46,Neutro
2016-12-13,29.89,53.14,Neutro
2016-12-14,33.88,54.31,Neutro
2016-12-15,33.23,27.12,Sobrevendido
2016-12-16,19.33,26.92,Sobrevendido
2016-12-19,9.22,14.71,Sobrevendido
2016-12-20,0.00,16.05,Sobrevendido
2016-12-21,0.00,16.80,Sobrevendido
2016-12-22,0.00,17.33,Sobrevendido
2016-12-23,0.00,20.59,Sobrevendido
2016-12-27,11.26,26.08,Sobrevendido
2016-12-28,12.50,17.20,Sobrevendido
2016-12-29,15.32,11.08,Sobrevendido
2016-12-30,16.67,5.25,Sobrevendido
2017-01-03,43.31,19.54,Sobrevendido
2017-01-04,85.00,35.42,Neutro
2017-01-05,94.30,57.98,Neutro
2017-01-06,85.41,62.08,Neutro
2017-01-09,92.21,71.40,Sobrecomprado
2017-01-10,93.02,75.63,Sobrecomprado
2017-01-11,93.41,77.39,Sobrecomprado
2017-01-12,80.56,71.20,Sobrecomprado
2017-01-13,77.25,79.66,Sobrecomprado
2017-01-17,71.47,82.83,Sobrecomprado
2017-01-18,74.27,80.03,Sobrecomprado
2017-01-19,55.40,76.77,Sobrecomprado
2017-01-20,42.97,74.67,Sobrecomprado
2017-01-23,35.22,73.87,Sobrecomprado
2017-01-24,61.40,74.28,Sobrecomprado
2017-01-25,51.90,67.82,Neutro
2017-01-26,29.95,55.62,Neutro
2017-01-27,33.70,59.22,Neutro
2017-01-30,44.85,51.93,Neutro
2017-01-31,44.53,43.52,Neutro
2017-02-01,40.67,37.37,Neutro
2017-02-02,1.77,41.64,Neutro
2017-02-03,13.27,40.60,Neutro
2017-02-06,31.46,30.42,Neutro
2017-02-07,25.74,30.85,Neutro
2017-02-08,38.02,41.63,Neutro
2017-02-09,56.92,50.56,Neutro
2017-02-10,83.56,66.12,Neutro
2017-02-13,94.24,64.89,Neutro
2017-02-14,94.26,71.05,Sobrecomprado
2017-02-15,94.78,78.99,Sobrecomprado
2017-02-16,100.00,79.17,Sobrecomprado
2017-02-17,100.00,79.84,Sobrecomprado
2017-02-21,100.00,88.69,Sobrecomprado
2017-02-22,100.00,93.18,Sobrecomprado
2017-02-23,100.00,97.57,Sobrecomprado
2017-02-24,100.00,97.63,Sobrecomprado
2017-02-27,92.19,93.34,Sobrecomprado
2017-02-28,73.30,83.61,Sobrecomprado
2017-03-01,75.17,84.15,Sobrecomprado
2017-03-02,59.50,81.05,Sobrecomprado
2017-03-03,54.06,78.04,Sobrecomprado
2017-03-06,34.29,72.10,Sobrecomprado
2017-03-07,25.78,70.75,Sobrecomprado
2017-03-08,27.75,67.34,Neutro
2017-03-09,40.56,64.86,Neutro
2017-03-10,59.52,70.14,Sobrecomprado
2017-03-13,75.10,66.49,Neutro
2017-03-14,77.11,65.61,Neutro
2017-03-15,67.59,53.25,Neutro
2017-03-16,71.87,53.90,Neutro
2017-03-17,74.43,56.91,Neutro
2017-03-20,82.25,71.27,Sobrecomprado
2017-03-21,47.51,51.27,Neutro
2017-03-22,40.39,53.97,Neutro
2017-03-23,40.83,55.70,Neutro
2017-03-24,56.60,61.56,Neutro
2017-03-27,53.91,62.66,Neutro
2017-03-28,56.04,64.72,Neutro
2017-03-29,48.96,67.07,Neutro
2017-03-30,100.00,61.28,Neutro
2017-03-31,73.27,51.32,Neutro
2017-04-03,72.73,51.24,Neutro
2017-04-04,56.77,56.65,Neutro
2017-04-05,41.85,49.91,Neutro
2017-04-06,38.51,50.62,Neutro
2017-04-07,57.87,52.80,Neutro
2017-04-10,52.88,70.36,Sobrecomprado
2017-04-11,46.08,56.62,Neutro
2017-04-12,35.14,49.71,Neutro
2017-04-13,33.43,40.91,Neutro
2017-04-17,44.06,43.25,Neutro
2017-04-18,47.81,44.68,Neutro
2017-04-19,15.85,31.48,Neutro
2017-04-20,16.27,30.89,Neutro
2017-04-21,24.33,34.91,Neutro
2017-04-24,35.07,35.11,Neutro
2017-04-25,58.51,48.19,Neutro
2017-04-26,60.45,54.00,Neutro
2017-04-27,62.21,56.46,Neutro
2017-04-28,96.40,52.66,Neutro
2017-05-01,100.00,62.04,Neutro
2017-05-02,100.00,70.25,Sobrecomprado
2017-05-03,98.57,72.27,Sobrecomprado
2017-05-04,94.78,73.87,Sobrecomprado
2017-05-05,94.69,74.40,Sobrecomprado
2017-05-08,94.14,74.12,Sobrecomprado
2017-05-09,96.50,96.46,Sobrecomprado
2017-05-10,95.90,98.09,Sobrecomprado
2017-05-11,64.52,80.91,Sobrecomprado
2017-05-12,70.95,82.14,Sobrecomprado
2017-05-15,70.36,78.26,Sobrecomprado
2017-05-16,73.28,79.65,Sobrecomprado
2017-05-17,60.30,68.72,Neutro
2017-05-18,50.93,69.49,Neutro
2017-05-19,50.14,67.20,Neutro
2017-05-22,59.77,62.12,Neutro
2017-05-23,44.39,59.18,Neutro
2017-05-24,48.10,60.46,Neutro
2017-05-25,43.18,61.32,Neutro
2017-05-26,55.21,58.73,Neutro
2017-05-30,45.95,49.29,Neutro
2017-05-31,28.90,43.26,Neutro
2017-06-01,59.10,59.50,Neutro
2017-06-02,70.51,54.43,Neutro
2017-06-05,72.44,57.77,Neutro
2017-06-06,67.59,52.46,Neutro
2017-06-07,80.42,66.53,Neutro
2017-06-08,86.79,66.80,Neutro
2017-06-09,60.58,48.23,Neutro
2017-06-12,37.25,47.24,Neutro
2017-06-13,39.54,52.11,Neutro
2017-06-14,26.00,44.04,Neutro
2017-06-15,19.68,34.98,Neutro
2017-06-16,16.92,38.21,Neutro
2017-06-19,20.94,44.30,Neutro
2017-06-20,32.46,47.24,Neutro
2017-06-21,51.90,44.56,Neutro
2017-06-22,56.44,48.23,Neutro
2017-06-23,71.33,45.08,Neutro
2017-06-26,79.54,41.31,Neutro
2017-06-27,63.51,35.52,Neutro
2017-06-28,61.06,35.87,Neutro
2017-06-29,47.80,40.14,Neutro
2017-06-30,35.40,44.52,Neutro
2017-07-03,21.62,43.33,Neutro
2017-07-05,29.83,52.79,Neutro
2017-07-06,26.72,53.06,Neutro
2017-07-07,33.12,50.85,Neutro
2017-07-10,42.70,52.42,Neutro
2017-07-11,65.12,54.61,Neutro
2017-07-12,74.14,55.53,Neutro
2017-07-13,75.16,52.54,Neutro
2017-07-14,79.57,60.22,Neutro
2017-07-17,86.44,60.42,Neutro
2017-07-18,89.14,69.34,Neutro
2017-07-19,87.12,67.99,Neutro
2017-07-20,75.35,71.31,Sobrecomprado
2017-07-21,73.01,73.57,Sobrecomprado
2017-07-24,69.73,72.48,Sobrecomprado
2017-07-25,56.07,70.94,Sobrecomprado
2017-07-26,82.31,84.53,Sobrecomprado
2017-07-27,63.56,77.96,Sobrecomprado
2017-07-28,67.40,77.12,Sobrecomprado
2017-07-31,76.46,75.88,Sobrecomprado
2017-08-01,68.18,70.75,Sobrecomprado
2017-08-02,50.66,59.35,Neutro
2017-08-03,46.08,49.61,Neutro
2017-08-04,26.68,54.82,Neutro
2017-08-07,37.16,51.72,Neutro
2017-08-08,31.55,53.04,Neutro
2017-08-09,25.43,52.05,Neutro
2017-08-10,14.81,34.06,Neutro
2017-08-11,16.72,32.38,Neutro
2017-08-14,14.88,29.11,Sobrevendido
2017-08-15,9.95,15.98,Sobrevendido
2017-08-16,6.23,15.29,Sobrevendido
2017-08-17,0.00,8.42,Sobrevendido
2017-08-18,12.85,16.57,Sobrevendido
2017-08-21,35.82,26.21,Sobrevendido
2017-08-22,41.64,30.70,Neutro
2017-08-23,55.56,35.77,Neutro
2017-08-24,59.33,33.40,Neutro
2017-08-25,69.85,31.63,Neutro
2017-08-28,78.39,28.35,Sobrevendido
2017-08-29,71.43,29.88,Sobrevendido
2017-08-30,59.57,41.83,Neutro
2017-08-31,35.90,39.80,Neutro
2017-09-01,14.81,41.76,Neutro
2017-09-05,15.34,44.13,Neutro
2017-09-06,17.02,50.87,Neutro
2017-09-07,37.95,61.12,Neutro
2017-09-08,42.62,56.65,Neutro
2017-09-11,47.15,51.90,Neutro
2017-09-12,63.80,49.09,Neutro
2017-09-13,87.03,47.69,Neutro
2017-09-14,96.49,50.92,Neutro
2017-09-15,80.65,49.40,Neutro
2017-09-18,79.82,57.04,Neutro
2017-09-19,73.48,55.80,Neutro
2017-09-20,68.56,55.00,Neutro
2017-09-21,69.88,66.44,Neutro
2017-09-22,48.40,69.96,Neutro
2017-09-25,42.16,69.23,Neutro
2017-09-26,39.41,61.11,Neutro
2017-09-27,34.97,58.89,Neutro
2017-09-28,46.86,60.06,Neutro
2017-09-29,37.46,52.47,Neutro
2017-10-02,42.76,55.24,Neutro
2017-10-03,69.78,61.64,Neutro
2017-10-04,81.90,66.71,Neutro
2017-10-05,98.27,74.77,Sobrecomprado
2017-10-06,86.87,66.89,Neutro
2017-10-09,77.51,64.80,Neutro
2017-10-10,68.37,57.32,Neutro
2017-10-11,62.91,55.43,Neutro
2017-10-12,52.72,61.28,Neutro
2017-10-13,45.74,66.30,Neutro
2017-10-16,37.58,74.09,Sobrecomprado
2017-10-17,33.92,64.32,Neutro
2017-10-18,34.64,59.28,Neutro
2017-10-19,16.22,38.01,Neutro
2017-10-20,13.97,32.81,Neutro
2017-10-23,10.15,24.58,Sobrevendido
2017-10-24,4.60,17.37,Sobrevendido
2017-10-25,0.97,10.88,Sobrevendido
2017-10-26,0.98,10.67,Sobrevendido
2017-10-27,7.32,15.11,Sobrevendido
2017-10-30,15.25,15.87,Sobrevendido
2017-10-31,43.31,22.62,Sobrevendido
2017-11-01,38.11,19.08,Sobrevendido
2017-11-02,32.05,14.48,Sobrevendido
2017-11-03,37.50,12.42,Sobrevendido
2017-11-06,40.29,12.80,Sobrevendido
2017-11-07,29.53,13.17,Sobrevendido
2017-11-08,31.96,22.29,Sobrevendido
2017-11-09,2.40,27.90,Sobrevendido
2017-11-10,2.54,25.75,Sobrevendido
2017-11-13,50.59,37.21,Neutro
2017-11-14,30.50,34.50,Neutro
2017-11-15,49.31,44.37,Neutro
2017-11-16,61.98,47.80,Neutro
2017-11-17,68.94,54.80,Neutro
2017-11-20,64.80,46.47,Neutro
2017-11-21,72.13,53.75,Neutro
2017-11-22,66.18,62.07,Neutro
2017-11-24,79.35,59.06,Neutro
2017-11-27,60.99,56.24,Neutro
2017-11-28,47.66,55.23,Neutro
2017-11-29,24.66,51.97,Neutro
2017-11-30,26.28,51.16,Neutro
2017-12-01,10.62,54.19,Neutro
2017-12-04,10.08,47.48,Neutro
2017-12-05,11.11,55.30,Neutro
2017-12-06,12.00,45.26,Neutro
2017-12-07,7.12,27.54,Sobrevendido
2017-12-08,6.42,14.41,Sobrevendido
2017-12-11,11.20,17.57,Sobrevendido
2017-12-12,9.76,10.08,Sobrevendido
2017-12-13,16.31,13.89,Sobrevendido
2017-12-14,16.99,14.78,Sobrevendido
2017-12-15,31.25,24.07,Sobrevendido
2017-12-18,65.81,31.17,Neutro
2017-12-19,88.51,32.48,Neutro
2017-12-20,87.80,34.51,Neutro
2017-12-21,88.89,35.70,Neutro
2017-12-22,89.74,41.48,Neutro
2017-12-26,63.18,37.11,Neutro
2017-12-27,61.65,44.68,Neutro
2017-12-28,55.26,60.61,Neutro
2017-12-29,45.99,62.50,Neutro
2018-01-02,67.97,73.16,Sobrecomprado
2018-01-03,69.17,74.55,Sobrecomprado
2018-01-04,61.09,69.39,Neutro
2018-01-05,79.96,74.05,Sobrecomprado
2018-01-08,75.86,70.88,Sobrecomprado
2018-01-09,77.50,70.81,Sobrecomprado
2018-01-10,79.30,67.76,Neutro
2018-01-11,71.62,69.61,Neutro
2018-01-12,66.06,67.90,Neutro
2018-01-16,78.74,68.52,Neutro
2018-01-17,69.80,76.66,Sobrecomprado
2018-01-18,53.94,67.28,Neutro
2018-01-19,37.58,62.17,Neutro
2018-01-22,35.63,61.73,Neutro
2018-01-23,16.08,42.25,Neutro
2018-01-24,16.47,38.32,Neutro
2018-01-25,20.09,46.06,Neutro
2018-01-26,36.36,46.67,Neutro
2018-01-29,45.40,48.81,Neutro
2018-01-30,50.58,44.93,Neutro
2018-01-31,58.49,47.43,Neutro
2018-02-01,91.99,46.76,Neutro
2018-02-02,81.17,44.68,Neutro
2018-02-05,61.44,37.10,Neutro
