Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,0.00,0.00,Sobrevendido
2000-01-06,28.59,28.59,Sobrevendido
2000-01-07,33.35,33.35,Neutro
2000-01-10,18.54,18.54,Sobrevendido
2000-01-11,18.54,18.54,Sobrevendido
2000-01-12,16.14,16.14,Sobrevendido
2000-01-13,23.09,18.77,Sobrevendido
2000-01-14,40.75,29.73,Sobrevendido
2000-01-18,29.16,28.95,Sobrevendido
2000-01-19,26.08,28.95,Sobrevendido
2000-01-20,50.00,28.21,Sobrevendido
2000-01-21,35.30,25.01,Sobrevendido
2000-01-24,61.13,32.66,Neutro
2000-01-25,52.64,35.56,Neutro
2000-01-26,57.16,47.92,Neutro
2000-01-27,48.01,38.78,Neutro
2000-01-28,53.58,41.17,Neutro
2000-01-31,51.71,51.21,Neutro
2000-02-01,55.55,47.72,Neutro
2000-02-02,11.49,20.00,Sobrevendido
2000-02-03,18.48,24.32,Sobrevendido
2000-02-04,26.47,31.71,Neutro
2000-02-07,39.13,40.72,Neutro
2000-02-08,36.84,40.14,Neutro
2000-02-09,36.52,39.58,Neutro
2000-02-10,35.29,39.04,Neutro
2000-02-11,73.69,36.11,Neutro
2000-02-14,66.04,35.86,Neutro
2000-02-15,47.38,32.14,Neutro
2000-02-16,0.00,32.37,Neutro
2000-02-17,15.41,32.86,Neutro
2000-02-18,13.81,31.95,Neutro
2000-02-22,16.69,32.17,Neutro
2000-02-23,29.16,60.49,Neutro
2000-02-24,51.73,60.97,Neutro
2000-02-25,50.00,48.53,Neutro
2000-02-28,60.72,32.69,Neutro
2000-02-29,50.00,32.70,Neutro
2000-03-01,66.67,35.99,Neutro
2000-03-02,66.70,40.00,Neutro
2000-03-03,55.01,40.90,Neutro
2000-03-06,40.00,47.73,Neutro
2000-03-07,39.98,46.66,Neutro
2000-03-08,30.76,51.22,Neutro
2000-03-09,36.34,45.94,Neutro
2000-03-10,25.02,51.50,Neutro
2000-03-13,30.00,54.83,Neutro
2000-03-14,37.50,50.00,Neutro
2000-03-15,0.00,26.07,Sobrevendido
2000-03-16,37.47,39.10,Neutro
2000-03-17,37.47,33.32,Neutro
2000-03-20,50.00,42.84,Neutro
2000-03-21,75.02,50.00,Neutro
2000-03-22,56.26,46.15,Neutro
2000-03-23,63.18,55.56,Neutro
2000-03-24,54.55,40.00,Neutro
2000-03-27,54.55,50.00,Neutro
2000-03-28,60.01,54.55,Neutro
2000-03-29,46.42,47.36,Neutro
2000-03-30,48.29,56.11,Neutro
2000-03-31,40.01,45.10,Neutro
2000-04-03,43.24,50.00,Neutro
2000-04-04,42.11,46.67,Neutro
2000-04-05,38.89,44.83,Neutro
2000-04-06,42.11,49.21,Neutro
2000-04-07,48.50,47.55,Neutro
2000-04-10,35.48,41.67,Neutro
2000-04-11,50.00,43.86,Neutro
2000-04-12,35.30,40.74,Neutro
2000-04-13,66.64,48.00,Neutro
2000-04-14,38.91,38.89,Neutro
2000-04-17,12.51,33.34,Neutro
2000-04-18,30.00,41.52,Neutro
2000-04-19,31.58,33.99,Neutro
2000-04-20,42.87,46.52,Neutro
2000-04-24,32.15,33.34,Neutro
2000-04-25,40.63,47.72,Neutro
2000-04-26,52.00,46.52,Neutro
2000-04-27,52.00,36.59,Neutro
2000-04-28,42.87,36.59,Neutro
2000-05-01,56.53,45.24,Neutro
2000-05-02,47.61,45.24,Neutro
2000-05-03,73.35,46.52,Neutro
2000-05-04,60.02,45.24,Neutro
2000-05-05,42.85,48.72,Neutro
2000-05-08,54.51,52.77,Neutro
2000-05-09,54.51,46.87,Neutro
2000-05-10,37.50,51.61,Neutro
2000-05-11,30.03,41.94,Neutro
2000-05-12,22.25,54.17,Neutro
2000-05-15,36.34,47.61,Neutro
2000-05-16,57.16,47.61,Neutro
2000-05-17,62.53,57.88,Neutro
2000-05-18,50.00,52.36,Neutro
2000-05-19,50.00,44.44,Neutro
2000-05-22,62.46,44.44,Neutro
2000-05-23,66.63,44.44,Neutro
2000-05-24,33.37,35.00,Neutro
2000-05-25,30.03,41.19,Neutro
2000-05-26,20.02,38.90,Neutro
2000-05-30,50.00,50.00,Neutro
2000-05-31,50.00,50.00,Neutro
2000-06-01,54.55,57.88,Neutro
2000-06-02,50.00,57.88,Neutro
2000-06-05,50.00,42.12,Neutro
2000-06-06,50.00,40.01,Neutro
2000-06-07,69.24,47.82,Neutro
2000-06-08,35.72,42.31,Neutro
2000-06-09,30.76,40.00,Neutro
2000-06-12,30.76,41.67,Neutro
2000-06-13,30.76,39.13,Neutro
2000-06-14,50.00,50.00,Neutro
2000-06-15,54.55,52.39,Neutro
2000-06-16,28.61,55.01,Neutro
2000-06-19,100.00,43.77,Neutro
2000-06-20,40.00,33.33,Neutro
2000-06-21,33.33,31.58,Neutro
2000-06-22,28.61,30.01,Neutro
2000-06-23,0.00,33.33,Neutro
2000-06-26,39.98,47.61,Neutro
2000-06-27,36.34,33.33,Neutro
2000-06-28,61.10,65.00,Neutro
2000-06-29,68.75,61.90,Neutro
2000-06-30,77.80,66.67,Neutro
2000-07-03,73.66,61.53,Neutro
2000-07-05,78.93,59.99,Neutro
2000-07-06,76.44,62.95,Neutro
2000-07-07,85.70,68.74,Neutro
2000-07-10,78.56,68.74,Neutro
2000-07-11,73.32,70.96,Sobrecomprado
2000-07-12,66.64,73.33,Sobrecomprado
2000-07-13,83.32,77.40,Sobrecomprado
2000-07-14,81.80,79.98,Sobrecomprado
2000-07-17,79.98,77.75,Sobrecomprado
2000-07-18,42.84,75.00,Sobrecomprado
2000-07-19,42.84,66.67,Neutro
2000-07-20,60.04,70.00,Neutro
2000-07-21,66.72,66.67,Neutro
2000-07-24,39.96,70.59,Sobrecomprado
2000-07-25,33.28,64.70,Neutro
2000-07-26,14.30,52.94,Neutro
2000-07-27,14.30,28.56,Sobrevendido
2000-07-28,9.10,22.20,Sobrevendido
2000-07-31,23.09,33.33,Neutro
2000-08-01,23.09,36.85,Neutro
2000-08-02,23.09,27.77,Sobrevendido
2000-08-03,21.44,24.99,Sobrevendido
2000-08-04,25.02,21.07,Sobrevendido
2000-08-07,25.02,21.07,Sobrevendido
2000-08-08,50.00,28.57,Sobrevendido
2000-08-09,73.68,53.11,Neutro
2000-08-10,65.01,48.48,Neutro
2000-08-11,71.44,52.93,Neutro
2000-08-14,78.98,54.54,Neutro
2000-08-15,75.06,56.26,Neutro
2000-08-16,89.32,70.01,Sobrecomprado
2000-08-17,88.50,77.80,Sobrecomprado
2000-08-18,75.04,74.30,Sobrecomprado
2000-08-21,86.70,74.30,Sobrecomprado
2000-08-22,87.53,78.40,Sobrecomprado
2000-08-23,92.61,86.99,Sobrecomprado
2000-08-24,96.66,88.03,Sobrecomprado
2000-08-25,95.45,92.02,Sobrecomprado
2000-08-28,95.45,91.69,Sobrecomprado
2000-08-29,100.00,90.03,Sobrecomprado
2000-08-30,100.00,94.89,Sobrecomprado
2000-08-31,100.00,94.75,Sobrecomprado
2000-09-01,100.00,94.75,Sobrecomprado
2000-09-05,100.00,97.62,Sobrecomprado
2000-09-06,71.41,86.09,Sobrecomprado
2000-09-07,73.32,86.47,Sobrecomprado
2000-09-08,50.00,80.00,Sobrecomprado
2000-09-11,33.33,68.89,Neutro
2000-09-12,27.30,63.63,Neutro
2000-09-13,33.36,54.29,Neutro
2000-09-14,33.33,55.55,Neutro
2000-09-15,33.35,47.38,Neutro
2000-09-18,25.01,41.87,Neutro
2000-09-19,39.28,43.18,Neutro
2000-09-20,50.00,41.86,Neutro
2000-09-21,44.01,36.18,Neutro
2000-09-22,35.99,34.70,Neutro
2000-09-25,17.39,25.53,Sobrevendido
2000-09-26,19.04,26.67,Sobrevendido
2000-09-27,29.41,26.67,Sobrevendido
2000-09-28,33.33,36.96,Neutro
2000-09-29,36.85,43.90,Neutro
2000-10-02,35.00,40.00,Neutro
2000-10-03,30.44,33.33,Neutro
2000-10-04,35.00,25.58,Sobrevendido
2000-10-05,36.85,27.50,Sobrevendido
2000-10-06,33.33,31.43,Neutro
2000-10-09,7.70,22.58,Sobrevendido
2000-10-10,0.00,21.21,Sobrevendido
2000-10-11,11.12,27.59,Sobrevendido
2000-10-12,14.30,26.68,Sobrevendido
2000-10-13,45.45,38.71,Neutro
2000-10-16,54.55,43.34,Neutro
