Date,RSI_7,RSI_14,RSI_Sinal
2021-11-17,,,Neutro
2021-11-18,0.00,0.00,Sobrevendido
2021-11-19,57.14,57.14,Neutro
2021-11-22,30.37,30.37,Neutro
2021-11-23,22.40,22.40,Sobrevendido
2021-11-24,19.50,19.50,Sobrevendido
2021-11-26,16.95,16.95,Sobrevendido
2021-11-29,17.65,17.65,Sobrevendido
2021-11-30,17.95,15.91,Sobrevendido
2021-12-01,5.49,18.72,Sobrevendido
2021-12-02,6.33,16.62,Sobrevendido
2021-12-03,6.14,14.21,Sobrevendido
2021-12-06,7.10,14.13,Sobrevendido
2021-12-07,23.14,19.35,Sobrevendido
2021-12-08,19.59,18.45,Sobrevendido
2021-12-09,20.47,18.97,Sobrevendido
2021-12-10,14.36,9.44,Sobrevendido
2021-12-13,15.24,10.49,Sobrevendido
2021-12-14,20.10,11.60,Sobrevendido
2021-12-15,33.54,19.44,Sobrevendido
2021-12-16,24.41,23.70,Sobrevendido
2021-12-17,65.06,44.79,Neutro
2021-12-20,67.58,46.65,Neutro
2021-12-21,74.90,48.06,Neutro
2021-12-22,73.56,48.82,Neutro
2021-12-23,79.91,57.83,Neutro
2021-12-27,63.73,51.95,Neutro
2021-12-28,66.87,52.45,Neutro
2021-12-29,38.92,54.84,Neutro
2021-12-30,45.07,58.79,Neutro
2021-12-31,30.00,57.58,Neutro
2022-01-03,30.47,57.29,Neutro
2022-01-04,19.17,51.81,Neutro
2022-01-05,22.33,46.88,Neutro
2022-01-06,4.27,44.14,Neutro
2022-01-07,3.94,20.66,Sobrevendido
2022-01-10,0.00,19.76,Sobrevendido
2022-01-11,18.93,23.60,Sobrevendido
2022-01-12,23.50,26.67,Sobrevendido
2022-01-13,32.13,24.27,Sobrevendido
2022-01-14,41.19,30.20,Neutro
2022-01-18,35.27,19.13,Sobrevendido
2022-01-19,44.77,22.20,Sobrevendido
2022-01-20,53.49,20.11,Sobrevendido
2022-01-21,16.38,17.92,Sobrevendido
2022-01-24,13.79,19.17,Sobrevendido
2022-01-25,19.86,25.77,Sobrevendido
2022-01-26,34.44,37.27,Neutro
2022-01-27,38.18,36.77,Neutro
2022-01-28,44.55,44.65,Neutro
2022-01-31,62.38,59.49,Neutro
2022-02-01,85.48,57.44,Neutro
2022-02-02,72.52,50.35,Neutro
2022-02-03,71.60,51.95,Neutro
2022-02-04,69.11,53.56,Neutro
2022-02-07,83.02,66.48,Neutro
2022-02-08,70.90,60.62,Neutro
2022-02-09,59.33,60.99,Neutro
2022-02-10,57.91,71.98,Sobrecomprado
2022-02-11,75.73,73.76,Sobrecomprado
