Date,RSI_7,RSI_14,RSI_Sinal
2023-08-28,,,Neutro
2023-08-29,0.00,0.00,Sobrevendido
2023-08-30,11.67,11.67,Sobrevendido
2023-08-31,11.18,11.18,Sobrevendido
2023-09-01,38.38,38.38,Neutro
2023-09-05,29.24,29.24,Sobrevendido
2023-09-06,34.60,34.60,Neutro
2023-09-07,34.65,34.65,Neutro
2023-09-08,62.85,38.32,Neutro
2023-09-11,34.11,27.10,Sobrevendido
2023-09-12,39.38,30.64,Neutro
2023-09-13,22.36,29.18,Sobrevendido
2023-09-14,27.74,28.56,Sobrevendido
2023-09-15,22.40,29.52,Sobrevendido
2023-09-18,33.20,33.99,Neutro
2023-09-19,27.08,43.11,Neutro
2023-09-20,66.87,43.69,Neutro
2023-09-21,68.79,48.02,Neutro
2023-09-22,88.50,46.42,Neutro
2023-09-25,88.25,52.89,Neutro
2023-09-26,88.63,51.62,Neutro
2023-09-27,87.54,54.01,Neutro
2023-09-28,76.36,48.05,Neutro
2023-09-29,65.41,66.02,Neutro
2023-10-02,55.60,61.86,Neutro
2023-10-03,46.37,70.28,Sobrecomprado
2023-10-04,30.31,57.11,Neutro
2023-10-05,27.87,57.00,Neutro
2023-10-06,18.27,51.17,Neutro
2023-10-09,27.00,53.79,Neutro
2023-10-10,27.00,47.73,Neutro
2023-10-11,29.34,42.69,Neutro
2023-10-12,26.46,35.84,Neutro
2023-10-13,72.50,44.15,Neutro
2023-10-16,63.88,40.23,Neutro
2023-10-17,66.98,35.28,Neutro
2023-10-18,77.97,51.43,Neutro
2023-10-19,95.17,69.06,Neutro
2023-10-20,96.06,74.01,Sobrecomprado
2023-10-23,95.26,72.18,Sobrecomprado
2023-10-24,84.14,81.21,Sobrecomprado
2023-10-25,88.33,82.36,Sobrecomprado
2023-10-26,90.57,85.59,Sobrecomprado
2023-10-27,85.96,83.43,Sobrecomprado
2023-10-30,83.43,89.16,Sobrecomprado
2023-10-31,68.23,84.00,Sobrecomprado
2023-11-01,58.04,77.05,Sobrecomprado
2023-11-02,45.62,63.00,Neutro
2023-11-03,39.18,63.05,Neutro
2023-11-06,29.64,63.57,Neutro
2023-11-07,28.55,57.96,Neutro
2023-11-08,2.15,46.80,Neutro
2023-11-09,32.87,49.39,Neutro
2023-11-10,33.94,46.37,Neutro
2023-11-13,40.17,43.53,Neutro
2023-11-14,29.64,34.65,Neutro
2023-11-15,25.60,27.49,Sobrevendido
2023-11-16,37.65,33.53,Neutro
2023-11-17,37.11,24.03,Sobrevendido
2023-11-20,17.62,24.99,Sobrevendido
2023-11-21,17.73,25.46,Sobrevendido
2023-11-22,34.95,37.35,Neutro
2023-11-24,50.97,37.58,Neutro
2023-11-27,61.81,36.77,Neutro
2023-11-28,25.51,33.98,Neutro
2023-11-29,32.57,35.70,Neutro
2023-11-30,42.29,26.96,Sobrevendido
2023-12-01,54.55,30.41,Neutro
2023-12-04,47.01,38.96,Neutro
2023-12-05,42.53,47.20,Neutro
2023-12-06,42.43,52.23,Neutro
2023-12-07,61.15,39.41,Neutro
2023-12-08,51.50,39.35,Neutro
2023-12-11,51.86,45.58,Neutro
2023-12-12,56.61,55.38,Neutro
2023-12-13,40.19,44.06,Neutro
2023-12-14,27.30,34.85,Neutro
2023-12-15,25.75,33.79,Neutro
2023-12-18,31.04,43.42,Neutro
2023-12-19,27.75,36.41,Neutro
2023-12-20,36.78,41.85,Neutro
2023-12-21,24.37,35.23,Neutro
2023-12-22,30.02,33.42,Neutro
2023-12-26,39.59,33.52,Neutro
2023-12-27,37.65,31.75,Neutro
2023-12-28,47.98,40.67,Neutro
2023-12-29,59.94,45.14,Neutro
2024-01-02,47.13,41.35,Neutro
2024-01-03,75.10,46.62,Neutro
2024-01-04,73.79,48.91,Neutro
2024-01-05,85.06,61.22,Neutro
2024-01-08,86.68,60.14,Neutro
2024-01-09,86.00,63.26,Neutro
2024-01-10,84.05,68.90,Neutro
