Date,RSI_7,RSI_14,RSI_Sinal
2023-07-14,,,Neutro
2023-07-17,100.00,100.00,Sobrecomprado
2023-07-18,100.00,100.00,Sobrecomprado
2023-07-19,97.87,97.87,Sobrecomprado
2023-07-20,76.67,76.67,Sobrecomprado
2023-07-21,61.74,61.74,Neutro
2023-07-24,64.37,64.37,Neutro
2023-07-25,58.52,58.52,Neutro
2023-07-26,29.13,59.67,Neutro
2023-07-27,10.96,45.38,Neutro
2023-07-28,30.81,53.41,Neutro
2023-07-31,50.24,60.00,Neutro
2023-08-01,50.49,55.24,Neutro
2023-08-02,34.59,45.77,Neutro
2023-08-03,35.94,45.14,Neutro
2023-08-04,29.69,29.55,Sobrevendido
2023-08-07,34.25,25.75,Sobrevendido
2023-08-08,23.04,26.62,Sobrevendido
2023-08-09,4.57,29.21,Sobrevendido
2023-08-10,4.30,28.46,Sobrevendido
2023-08-11,11.02,27.34,Sobrevendido
2023-08-14,10.92,28.00,Sobrevendido
2023-08-15,10.08,23.70,Sobrevendido
2023-08-16,9.03,25.13,Sobrevendido
2023-08-17,5.26,15.21,Sobrevendido
2023-08-18,5.26,4.91,Sobrevendido
2023-08-21,8.21,5.94,Sobrevendido
2023-08-22,4.17,7.25,Sobrevendido
2023-08-23,20.61,16.55,Sobrevendido
2023-08-24,21.66,16.43,Sobrevendido
2023-08-25,41.94,26.09,Sobrevendido
2023-08-28,57.55,28.71,Sobrevendido
2023-08-29,70.65,40.59,Neutro
2023-08-30,66.99,44.02,Neutro
2023-08-31,69.65,42.32,Neutro
2023-09-01,67.20,45.30,Neutro
2023-09-05,71.02,47.75,Neutro
2023-09-06,55.95,49.23,Neutro
2023-09-07,45.14,50.64,Neutro
2023-09-08,10.24,47.26,Neutro
2023-09-11,14.75,47.73,Neutro
2023-09-12,23.02,51.68,Neutro
2023-09-13,10.88,42.34,Neutro
2023-09-14,35.33,54.60,Neutro
2023-09-15,33.76,45.23,Neutro
2023-09-18,30.29,37.71,Neutro
2023-09-19,35.80,24.57,Sobrevendido
2023-09-20,29.44,23.51,Sobrevendido
2023-09-21,18.92,20.40,Sobrevendido
2023-09-22,20.59,16.52,Sobrevendido
2023-09-25,6.36,19.81,Sobrevendido
2023-09-26,6.47,19.57,Sobrevendido
2023-09-27,9.85,21.50,Sobrevendido
2023-09-28,5.88,22.15,Sobrevendido
2023-09-29,10.26,21.89,Sobrevendido
2023-10-02,9.84,15.70,Sobrevendido
2023-10-03,7.89,15.17,Sobrevendido
2023-10-04,15.15,10.65,Sobrevendido
2023-10-05,13.30,10.06,Sobrevendido
2023-10-06,24.54,18.97,Sobrevendido
2023-10-09,24.09,17.13,Sobrevendido
2023-10-10,42.01,32.84,Neutro
2023-10-11,55.14,40.00,Neutro
2023-10-12,54.92,36.87,Neutro
2023-10-13,45.45,33.49,Neutro
2023-10-16,63.18,41.22,Neutro
2023-10-17,61.57,43.60,Neutro
2023-10-18,47.80,37.67,Neutro
2023-10-19,25.94,34.30,Neutro
2023-10-20,18.67,34.99,Neutro
2023-10-23,20.97,37.18,Neutro
2023-10-24,30.15,37.67,Neutro
2023-10-25,16.60,38.96,Neutro
2023-10-26,14.29,36.80,Neutro
2023-10-27,15.86,33.91,Neutro
2023-10-30,23.71,25.00,Sobrevendido
2023-10-31,41.28,26.91,Sobrevendido
2023-11-01,41.52,29.00,Sobrevendido
2023-11-02,59.02,44.07,Neutro
2023-11-03,72.87,44.07,Neutro
2023-11-06,60.51,38.45,Neutro
2023-11-07,75.23,45.21,Neutro
2023-11-08,64.34,46.35,Neutro
2023-11-09,48.18,45.52,Neutro
2023-11-10,48.35,45.72,Neutro
2023-11-13,19.67,42.15,Neutro
2023-11-14,44.74,58.28,Neutro
2023-11-15,56.07,58.45,Neutro
2023-11-16,48.91,60.69,Neutro
2023-11-17,57.31,60.76,Neutro
2023-11-20,74.88,59.79,Neutro
2023-11-21,66.11,56.64,Neutro
2023-11-22,68.35,47.14,Neutro
2023-11-24,39.02,42.93,Neutro
2023-11-27,25.58,45.38,Neutro
2023-11-28,47.86,48.59,Neutro
2023-11-29,57.04,57.22,Neutro
