Date,RSI_7,RSI_14,RSI_Sinal
2016-12-27,,,Neutro
2016-12-28,0.00,0.00,Sobrevendido
2016-12-29,0.00,0.00,Sobrevendido
2016-12-30,0.00,0.00,Sobrevendido
2017-01-03,0.00,0.00,Sobrevendido
2017-01-04,51.65,51.65,Neutro
2017-01-05,37.34,37.34,Neutro
2017-01-06,39.50,39.50,Neutro
2017-01-09,36.65,35.06,Neutro
2017-01-10,34.88,31.30,Neutro
2017-01-11,40.07,31.92,Neutro
2017-01-12,43.78,32.23,Neutro
2017-01-13,8.41,31.38,Neutro
2017-01-17,27.46,34.40,Neutro
2017-01-18,18.49,33.29,Neutro
2017-01-19,23.08,33.42,Neutro
2017-01-20,39.44,35.58,Neutro
2017-01-23,38.57,39.82,Neutro
2017-01-24,43.94,43.81,Neutro
2017-01-25,42.44,17.62,Sobrevendido
2017-01-26,24.34,26.53,Sobrevendido
2017-01-27,27.53,20.91,Sobrevendido
2017-01-30,27.02,24.33,Sobrevendido
2017-01-31,21.61,31.03,Neutro
2017-02-01,42.48,40.73,Neutro
2017-02-02,27.00,34.20,Neutro
2017-02-03,46.49,44.83,Neutro
2017-02-06,48.95,40.69,Neutro
2017-02-07,53.57,45.16,Neutro
2017-02-08,63.64,50.65,Neutro
2017-02-09,71.43,50.97,Neutro
2017-02-10,54.17,47.79,Neutro
2017-02-13,86.27,46.54,Neutro
2017-02-14,70.37,51.06,Neutro
2017-02-15,52.04,49.44,Neutro
2017-02-16,54.31,53.70,Neutro
2017-02-17,69.01,65.02,Neutro
2017-02-21,56.54,67.03,Neutro
2017-02-22,52.43,53.53,Neutro
2017-02-23,45.86,69.50,Neutro
2017-02-24,44.62,55.45,Neutro
2017-02-27,40.89,44.82,Neutro
2017-02-28,25.00,33.59,Neutro
2017-03-01,8.70,34.41,Neutro
2017-03-02,4.35,19.66,Sobrevendido
2017-03-03,20.41,29.89,Sobrevendido
2017-03-06,18.35,25.21,Sobrevendido
2017-03-07,38.30,39.62,Neutro
2017-03-08,49.06,47.39,Neutro
2017-03-09,57.14,48.28,Neutro
2017-03-10,58.28,46.70,Neutro
2017-03-13,82.24,46.23,Neutro
2017-03-14,79.12,48.68,Neutro
2017-03-15,80.90,46.46,Neutro
2017-03-16,67.86,46.70,Neutro
2017-03-17,25.93,43.19,Neutro
2017-03-20,12.70,43.81,Neutro
2017-03-21,0.00,41.31,Neutro
2017-03-22,0.00,53.33,Neutro
2017-03-23,0.00,46.75,Neutro
2017-03-24,0.00,50.00,Neutro
2017-03-27,1.82,35.14,Neutro
2017-03-28,23.81,25.00,Sobrevendido
2017-03-29,35.71,19.78,Sobrevendido
2017-03-30,34.48,10.99,Sobrevendido
2017-03-31,28.57,10.75,Sobrevendido
2017-04-03,27.03,10.00,Sobrevendido
2017-04-04,27.03,10.87,Sobrevendido
2017-04-05,44.90,22.12,Sobrevendido
2017-04-06,34.15,28.92,Sobrevendido
2017-04-07,39.53,38.03,Neutro
2017-04-10,48.57,42.19,Neutro
2017-04-11,73.33,49.23,Neutro
2017-04-12,96.67,58.21,Neutro
2017-04-13,100.00,63.01,Neutro
2017-04-17,100.00,63.51,Neutro
2017-04-18,100.00,64.00,Neutro
2017-04-19,100.00,65.33,Neutro
2017-04-20,100.00,75.68,Sobrecomprado
2017-04-21,100.00,87.69,Sobrecomprado
2017-04-24,100.00,98.70,Sobrecomprado
2017-04-25,100.00,100.00,Sobrecomprado
2017-04-26,100.00,100.00,Sobrecomprado
2017-04-27,95.45,97.44,Sobrecomprado
2017-04-28,93.18,96.05,Sobrecomprado
2017-05-01,92.11,96.10,Sobrecomprado
2017-05-02,52.31,69.00,Neutro
2017-05-03,56.09,73.64,Sobrecomprado
2017-05-04,48.59,72.40,Sobrecomprado
2017-05-05,46.59,71.70,Sobrecomprado
2017-05-08,46.59,67.54,Neutro
2017-05-09,48.29,67.54,Neutro
2017-05-10,54.50,68.16,Neutro
2017-05-11,95.45,71.19,Sobrecomprado
2017-05-12,87.78,64.86,Neutro
2017-05-15,75.09,57.25,Neutro
2017-05-16,48.89,47.59,Neutro
2017-05-17,41.51,44.18,Neutro
2017-05-18,29.79,38.19,Neutro
2017-05-19,18.43,36.67,Neutro
2017-05-22,26.45,54.89,Neutro
2017-05-23,31.63,46.32,Neutro
2017-05-24,38.49,48.47,Neutro
2017-05-25,62.32,57.68,Neutro
2017-05-26,52.99,49.02,Neutro
2017-05-30,59.86,46.55,Neutro
2017-05-31,54.69,40.14,Neutro
2017-06-01,43.59,35.35,Neutro
2017-06-02,34.12,32.94,Neutro
2017-06-05,30.86,34.61,Neutro
2017-06-06,3.45,38.48,Neutro
2017-06-07,4.76,38.75,Neutro
2017-06-08,8.33,44.99,Neutro
2017-06-09,8.11,41.83,Neutro
2017-06-12,6.52,29.84,Sobrevendido
2017-06-13,29.55,32.56,Neutro
2017-06-14,31.11,30.95,Neutro
2017-06-15,26.42,14.41,Sobrevendido
2017-06-16,24.14,16.00,Sobrevendido
2017-06-19,22.81,17.20,Sobrevendido
2017-06-20,26.53,18.60,Sobrevendido
2017-06-21,34.15,19.54,Sobrevendido
2017-06-22,10.26,20.48,Sobrevendido
2017-06-23,2.17,16.48,Sobrevendido
2017-06-26,1.52,12.61,Sobrevendido
2017-06-27,19.05,21.49,Sobrevendido
2017-06-28,13.48,17.12,Sobrevendido
2017-06-29,12.37,17.12,Sobrevendido
2017-06-30,22.02,25.33,Sobrevendido
2017-07-03,28.70,23.81,Sobrevendido
2017-07-05,30.69,21.77,Sobrevendido
2017-07-06,34.83,20.65,Sobrevendido
2017-07-07,38.30,30.57,Neutro
2017-07-10,68.93,43.23,Neutro
2017-07-11,77.17,43.92,Neutro
2017-07-12,73.42,43.62,Neutro
2017-07-13,70.83,45.56,Neutro
2017-07-14,61.89,44.71,Neutro
2017-07-17,77.62,53.49,Neutro
2017-07-18,70.83,50.00,Neutro
2017-07-19,12.12,59.77,Neutro
2017-07-20,10.67,64.10,Neutro
2017-07-21,66.05,70.26,Sobrecomprado
2017-07-24,84.20,79.37,Sobrecomprado
2017-07-25,75.00,70.20,Sobrecomprado
2017-07-26,60.73,65.55,Neutro
2017-07-27,63.39,65.04,Neutro
2017-07-28,63.56,58.57,Neutro
2017-07-31,67.57,61.62,Neutro
2017-08-01,58.44,60.49,Neutro
2017-08-02,27.72,60.49,Neutro
2017-08-03,31.48,59.25,Neutro
2017-08-04,54.81,59.36,Neutro
2017-08-07,43.37,59.72,Neutro
2017-08-08,41.10,59.25,Neutro
2017-08-09,16.13,60.44,Neutro
2017-08-10,37.14,54.62,Neutro
2017-08-11,26.48,27.29,Sobrevendido
2017-08-14,30.23,31.05,Neutro
2017-08-15,34.78,45.41,Neutro
2017-08-16,29.79,36.16,Neutro
2017-08-17,33.94,37.50,Neutro
2017-08-18,42.00,32.10,Neutro
2017-08-21,43.14,40.70,Neutro
2017-08-22,55.14,39.33,Neutro
2017-08-23,70.97,47.30,Neutro
2017-08-24,61.54,44.44,Neutro
2017-08-25,43.24,35.71,Neutro
2017-08-28,31.25,32.54,Neutro
2017-08-29,19.57,31.25,Neutro
2017-08-30,0.00,25.00,Sobrevendido
2017-08-31,24.44,38.87,Neutro
2017-09-01,41.51,52.38,Neutro
2017-09-05,30.14,38.38,Neutro
2017-09-06,39.34,40.82,Neutro
2017-09-07,50.00,40.82,Neutro
2017-09-08,53.19,36.56,Neutro
2017-09-11,60.71,36.56,Neutro
2017-09-12,46.94,36.17,Neutro
2017-09-13,59.38,51.28,Neutro
2017-09-14,88.37,51.72,Neutro
2017-09-15,50.70,45.45,Neutro
2017-09-18,43.75,46.15,Neutro
2017-09-19,51.11,51.82,Neutro
2017-09-20,48.24,53.19,Neutro
2017-09-21,49.40,48.48,Neutro
2017-09-22,24.19,42.06,Neutro
2017-09-25,27.69,51.85,Neutro
2017-09-26,48.65,50.00,Neutro
2017-09-27,68.97,50.46,Neutro
2017-09-28,40.91,49.11,Neutro
2017-09-29,18.52,41.07,Neutro
2017-10-02,31.03,44.64,Neutro
2017-10-03,31.03,26.37,Sobrevendido
2017-10-04,31.03,28.72,Sobrevendido
2017-10-05,41.94,45.59,Neutro
2017-10-06,30.39,47.55,Neutro
2017-10-09,22.92,28.57,Sobrevendido
2017-10-10,52.54,41.86,Neutro
2017-10-11,58.82,50.52,Neutro
2017-10-12,52.63,46.67,Neutro
2017-10-13,60.00,52.94,Neutro
2017-10-16,71.20,65.38,Neutro
2017-10-17,56.40,51.55,Neutro
2017-10-18,71.04,61.04,Neutro
2017-10-19,69.19,64.94,Neutro
2017-10-20,55.21,56.15,Neutro
