Date,RSI_7,RSI_14,RSI_Sinal
2025-07-02,,,Neutro
2025-07-03,100.00,100.00,Sobrecomprado
2025-07-07,100.00,100.00,Sobrecomprado
2025-07-08,100.00,100.00,Sobrecomprado
2025-07-09,100.00,100.00,Sobrecomprado
2025-07-10,83.33,83.33,Sobrecomprado
2025-07-11,71.43,71.43,Sobrecomprado
2025-07-14,62.50,62.50,Neutro
2025-07-15,57.14,66.67,Neutro
2025-07-16,50.00,60.00,Neutro
2025-07-17,55.56,63.64,Neutro
2025-07-18,28.57,58.33,Neutro
2025-07-21,33.33,58.33,Neutro
2025-07-22,66.67,68.75,Neutro
2025-07-23,75.00,68.75,Neutro
2025-07-24,71.43,64.29,Neutro
2025-07-25,85.71,66.67,Neutro
2025-07-28,83.33,66.67,Neutro
2025-07-29,83.33,53.85,Neutro
2025-07-30,83.33,58.33,Neutro
2025-07-31,16.67,46.67,Neutro
2025-08-01,50.00,61.11,Neutro
2025-08-04,50.00,58.82,Neutro
2025-08-05,50.00,64.71,Neutro
2025-08-06,50.00,62.50,Neutro
2025-08-07,60.00,68.75,Neutro
2025-08-08,60.00,68.75,Neutro
2025-08-11,100.00,58.33,Neutro
2025-08-12,100.00,58.33,Neutro
2025-08-13,100.00,61.54,Neutro
2025-08-14,66.67,53.85,Neutro
2025-08-15,80.00,60.00,Neutro
2025-08-18,75.00,64.29,Neutro
2025-08-19,75.00,64.29,Neutro
2025-08-20,75.00,90.00,Sobrecomprado
2025-08-21,50.00,62.50,Neutro
2025-08-22,57.14,70.00,Neutro
2025-08-25,57.14,60.00,Neutro
2025-08-26,40.00,60.00,Neutro
2025-08-27,40.00,55.56,Neutro
2025-08-28,40.00,55.56,Neutro
2025-08-29,50.00,60.00,Neutro
2025-09-02,60.00,54.55,Neutro
2025-09-03,33.33,50.00,Neutro
2025-09-04,50.00,55.56,Neutro
2025-09-05,50.00,42.86,Neutro
2025-09-08,50.00,42.86,Neutro
2025-09-09,50.00,42.86,Neutro
2025-09-10,0.00,37.50,Neutro
2025-09-11,0.00,50.00,Neutro
2025-09-12,0.00,25.00,Sobrevendido
2025-09-15,0.00,33.33,Neutro
2025-09-16,0.00,25.00,Sobrevendido
2025-09-17,60.00,57.14,Neutro
2025-09-18,60.00,57.14,Neutro
2025-09-19,75.00,50.00,Neutro
2025-09-22,75.00,60.00,Neutro
2025-09-23,75.00,60.00,Neutro
2025-09-24,83.33,71.43,Sobrecomprado
2025-09-25,100.00,92.59,Sobrecomprado
2025-09-26,100.00,92.59,Sobrecomprado
2025-09-29,95.65,89.29,Sobrecomprado
2025-09-30,53.66,55.56,Neutro
2025-10-01,53.66,55.56,Neutro
2025-10-02,48.89,51.02,Neutro
2025-10-03,46.51,51.02,Neutro
2025-10-06,0.00,52.08,Neutro
2025-10-07,4.17,50.00,Neutro
2025-10-08,4.35,50.00,Neutro
2025-10-09,60.00,54.90,Neutro
2025-10-10,85.19,66.18,Neutro
2025-10-13,100.00,66.18,Neutro
2025-10-14,100.00,65.15,Neutro
2025-10-15,100.00,50.00,Neutro
2025-10-16,100.00,50.00,Neutro
2025-10-17,100.00,51.11,Neutro
2025-10-20,100.00,85.19,Sobrecomprado
2025-10-21,,85.19,Sobrecomprado
2025-10-22,,100.00,Sobrecomprado
2025-10-23,,100.00,Sobrecomprado
2025-10-24,,100.00,Sobrecomprado
2025-10-27,,100.00,Sobrecomprado
2025-10-28,,100.00,Sobrecomprado
2025-10-29,,100.00,Sobrecomprado
2025-10-30,,,Neutro
2025-10-31,,,Neutro
2025-11-03,0.00,0.00,Sobrevendido
2025-11-04,0.00,0.00,Sobrevendido
2025-11-05,28.57,28.57,Sobrevendido
2025-11-06,28.57,28.57,Sobrevendido
2025-11-07,28.57,28.57,Sobrevendido
2025-11-10,28.57,28.57,Sobrevendido
2025-11-11,20.00,20.00,Sobrevendido
2025-11-12,72.73,50.00,Neutro
2025-11-13,83.33,65.22,Neutro
2025-11-14,81.82,65.96,Neutro
2025-11-17,89.47,77.46,Sobrecomprado
2025-11-18,67.11,61.11,Neutro
2025-11-19,67.11,61.11,Neutro
2025-11-20,72.86,61.11,Neutro
2025-11-21,67.24,68.75,Neutro
2025-11-24,56.82,68.75,Neutro
2025-11-25,55.81,67.11,Neutro
2025-11-26,0.00,67.11,Neutro
2025-11-28,,67.11,Neutro
2025-12-01,,67.11,Neutro
2025-12-02,,72.86,Sobrecomprado
2025-12-03,,67.24,Neutro
2025-12-04,,56.82,Neutro
2025-12-05,,55.81,Neutro
2025-12-08,,0.00,Sobrevendido
2025-12-09,,,Neutro
2025-12-10,,,Neutro
2025-12-11,,,Neutro
2025-12-12,,,Neutro
2025-12-15,,,Neutro
2025-12-16,0.00,0.00,Sobrevendido
2025-12-17,0.00,0.00,Sobrevendido
2025-12-18,0.00,0.00,Sobrevendido
2025-12-19,0.00,0.00,Sobrevendido
2025-12-22,0.00,0.00,Sobrevendido
2025-12-23,0.00,0.00,Sobrevendido
2025-12-24,0.00,0.00,Sobrevendido
2025-12-26,,0.00,Sobrevendido
2025-12-29,,0.00,Sobrevendido
2025-12-30,,0.00,Sobrevendido
2025-12-31,,0.00,Sobrevendido
2026-01-02,,0.00,Sobrevendido
2026-01-05,,0.00,Sobrevendido
2026-01-06,,0.00,Sobrevendido
2026-01-07,0.00,0.00,Sobrevendido
2026-01-08,0.00,0.00,Sobrevendido
2026-01-09,0.00,0.00,Sobrevendido
2026-01-12,0.00,0.00,Sobrevendido
2026-01-13,0.00,0.00,Sobrevendido
2026-01-14,0.00,0.00,Sobrevendido
2026-01-15,32.14,32.14,Neutro
2026-01-16,90.00,32.14,Neutro
2026-01-20,94.44,47.22,Neutro
2026-01-21,48.57,32.08,Neutro
2026-01-22,50.00,32.08,Neutro
2026-01-23,50.00,32.08,Neutro
2026-01-26,50.00,32.08,Neutro
2026-01-27,32.00,32.08,Neutro
2026-01-28,39.29,52.63,Neutro
2026-01-29,15.00,52.63,Neutro
2026-01-30,100.00,52.63,Neutro
2026-02-02,100.00,54.05,Neutro
2026-02-03,100.00,54.05,Neutro
2026-02-04,100.00,54.05,Neutro
2026-02-05,100.00,39.29,Neutro
2026-02-06,,39.29,Neutro
2026-02-09,,15.00,Sobrevendido
2026-02-10,,100.00,Sobrecomprado
2026-02-11,,100.00,Sobrecomprado
2026-02-12,,100.00,Sobrecomprado
2026-02-13,100.00,100.00,Sobrecomprado
2026-02-17,100.00,100.00,Sobrecomprado
2026-02-18,100.00,100.00,Sobrecomprado
2026-02-19,100.00,100.00,Sobrecomprado
2026-02-20,100.00,100.00,Sobrecomprado
2026-02-23,100.00,100.00,Sobrecomprado
2026-02-24,100.00,100.00,Sobrecomprado
2026-02-25,,100.00,Sobrecomprado
2026-02-26,,100.00,Sobrecomprado
2026-02-27,,100.00,Sobrecomprado
2026-03-02,,100.00,Sobrecomprado
2026-03-03,,100.00,Sobrecomprado
2026-03-04,,100.00,Sobrecomprado
2026-03-05,,100.00,Sobrecomprado
2026-03-06,,,Neutro
2026-03-09,,,Neutro
2026-03-10,,,Neutro
2026-03-11,,,Neutro
2026-03-12,,,Neutro
2026-03-13,,,Neutro
2026-03-16,,,Neutro
2026-03-17,,,Neutro
2026-03-18,,,Neutro
2026-03-19,,,Neutro
2026-03-20,,,Neutro
2026-03-23,,,Neutro
2026-03-24,,,Neutro
2026-03-25,,,Neutro
2026-03-26,0.00,0.00,Sobrevendido
2026-03-27,0.00,0.00,Sobrevendido
2026-03-30,0.00,0.00,Sobrevendido
2026-03-31,0.00,0.00,Sobrevendido
2026-04-01,0.00,0.00,Sobrevendido
2026-04-02,0.00,0.00,Sobrevendido
2026-04-06,0.00,0.00,Sobrevendido
2026-04-07,0.00,0.00,Sobrevendido
2026-04-08,0.00,0.00,Sobrevendido
2026-04-09,0.00,0.00,Sobrevendido
2026-04-10,0.00,0.00,Sobrevendido
2026-04-13,0.00,0.00,Sobrevendido
2026-04-14,0.00,0.00,Sobrevendido
2026-04-15,50.00,25.00,Sobrevendido
2026-04-16,100.00,50.00,Neutro
2026-04-17,100.00,50.00,Neutro
2026-04-20,100.00,50.00,Neutro
2026-04-21,100.00,50.00,Neutro
2026-04-22,100.00,50.00,Neutro
2026-04-23,100.00,50.00,Neutro
2026-04-24,,50.00,Neutro
2026-04-27,,100.00,Sobrecomprado
2026-04-28,,100.00,Sobrecomprado
2026-04-29,,100.00,Sobrecomprado
2026-04-30,,100.00,Sobrecomprado
2026-05-01,,100.00,Sobrecomprado
2026-05-04,,100.00,Sobrecomprado
2026-05-05,,,Neutro
2026-05-06,,,Neutro
2026-05-07,,,Neutro
2026-05-08,,,Neutro
2026-05-11,,,Neutro
2026-05-12,,,Neutro
2026-05-13,,,Neutro
2026-05-14,,,Neutro
2026-05-15,,,Neutro
2026-05-18,,,Neutro
2026-05-19,,,Neutro
2026-05-20,,,Neutro
2026-05-21,,,Neutro
2026-05-22,,,Neutro
2026-05-26,,,Neutro
2026-05-27,,,Neutro
2026-05-28,100.00,100.00,Sobrecomprado
2026-05-29,100.00,100.00,Sobrecomprado
2026-06-01,100.00,100.00,Sobrecomprado
2026-06-02,100.00,100.00,Sobrecomprado
2026-06-03,100.00,100.00,Sobrecomprado
2026-06-04,100.00,100.00,Sobrecomprado
2026-06-05,100.00,100.00,Sobrecomprado
2026-06-08,,100.00,Sobrecomprado
2026-06-09,,100.00,Sobrecomprado
2026-06-10,,100.00,Sobrecomprado
2026-06-11,,100.00,Sobrecomprado
2026-06-12,,100.00,Sobrecomprado
2026-06-15,,100.00,Sobrecomprado
2026-06-16,,100.00,Sobrecomprado
2026-06-17,100.00,100.00,Sobrecomprado
2026-06-18,100.00,100.00,Sobrecomprado
2026-06-22,100.00,100.00,Sobrecomprado
2026-06-23,100.00,100.00,Sobrecomprado
