Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,45.45,45.45,Neutro
2016-01-07,24.39,24.39,Sobrevendido
2016-01-08,11.24,11.24,Sobrevendido
2016-01-11,23.30,23.30,Sobrevendido
2016-01-12,42.75,42.75,Neutro
2016-01-13,31.38,31.38,Neutro
2016-01-14,36.07,33.85,Neutro
2016-01-15,31.82,33.33,Neutro
2016-01-19,27.86,27.27,Sobrevendido
2016-01-20,49.48,37.37,Neutro
2016-01-21,41.33,35.12,Neutro
2016-01-22,40.72,41.57,Neutro
2016-01-25,50.00,39.88,Neutro
2016-01-26,54.07,44.79,Neutro
2016-01-27,44.08,38.50,Neutro
2016-01-28,59.56,42.97,Neutro
2016-01-29,56.73,52.89,Neutro
2016-02-01,50.79,45.99,Neutro
2016-02-02,38.10,39.50,Neutro
2016-02-03,36.16,42.69,Neutro
2016-02-04,26.54,40.72,Neutro
2016-02-05,31.85,39.31,Neutro
2016-02-08,15.43,37.99,Neutro
2016-02-09,0.00,30.12,Neutro
2016-02-10,0.00,30.50,Neutro
2016-02-11,12.03,26.58,Sobrevendido
2016-02-12,53.00,45.09,Neutro
2016-02-16,44.35,37.16,Neutro
2016-02-17,50.00,43.40,Neutro
2016-02-18,65.93,41.18,Neutro
2016-02-19,65.93,36.04,Neutro
2016-02-22,72.09,41.47,Neutro
2016-02-23,68.35,42.61,Neutro
2016-02-24,35.90,48.20,Neutro
2016-02-25,60.87,47.02,Neutro
2016-02-26,63.27,52.28,Neutro
2016-02-29,53.70,63.14,Neutro
2016-03-01,68.12,66.53,Neutro
2016-03-02,70.67,71.66,Sobrecomprado
2016-03-03,76.47,71.19,Sobrecomprado
2016-03-04,75.00,55.70,Neutro
2016-03-07,91.14,80.00,Sobrecomprado
2016-03-08,58.16,59.86,Neutro
2016-03-09,66.67,62.18,Neutro
2016-03-10,14.45,23.37,Sobrevendido
2016-03-11,26.73,33.61,Neutro
2016-03-14,26.91,35.51,Neutro
2016-03-15,25.62,33.74,Neutro
2016-03-16,23.93,35.08,Neutro
2016-03-17,24.80,31.60,Neutro
2016-03-18,26.90,35.08,Neutro
2016-03-21,72.11,31.64,Neutro
2016-03-22,51.76,31.08,Neutro
2016-03-23,38.27,28.81,Sobrevendido
2016-03-24,49.43,29.82,Sobrevendido
2016-03-28,42.55,27.49,Sobrevendido
2016-03-29,61.80,31.78,Neutro
2016-03-30,58.02,32.21,Neutro
2016-03-31,72.06,72.09,Sobrecomprado
2016-04-01,58.90,55.06,Neutro
2016-04-04,55.84,46.84,Neutro
2016-04-05,41.89,45.96,Neutro
2016-04-06,44.93,43.56,Neutro
2016-04-07,28.57,48.97,Neutro
2016-04-08,18.37,43.08,Neutro
2016-04-11,25.93,51.64,Neutro
2016-04-12,43.14,52.42,Neutro
2016-04-13,67.35,60.32,Neutro
2016-04-14,86.00,59.68,Neutro
2016-04-15,96.77,69.47,Neutro
2016-04-18,96.77,64.41,Neutro
2016-04-19,96.49,60.38,Neutro
2016-04-20,98.71,79.90,Sobrecomprado
2016-04-21,80.11,71.98,Sobrecomprado
2016-04-22,75.28,73.57,Sobrecomprado
2016-04-25,65.96,70.17,Sobrecomprado
2016-04-26,65.59,73.39,Sobrecomprado
2016-04-27,63.87,71.94,Sobrecomprado
2016-04-28,61.22,69.17,Neutro
2016-04-29,14.02,64.12,Neutro
2016-05-02,22.67,63.28,Neutro
2016-05-03,26.47,61.79,Neutro
2016-05-04,35.29,59.41,Neutro
2016-05-05,7.32,55.07,Neutro
2016-05-06,6.25,52.30,Neutro
2016-05-09,29.63,54.40,Neutro
2016-05-10,35.56,20.39,Sobrevendido
2016-05-11,25.00,23.66,Sobrevendido
2016-05-12,19.70,23.13,Sobrevendido
2016-05-13,20.00,26.72,Sobrevendido
2016-05-16,20.63,15.38,Sobrevendido
2016-05-17,21.67,14.81,Sobrevendido
2016-05-18,7.84,19.05,Sobrevendido
2016-05-19,7.02,19.61,Sobrevendido
2016-05-20,16.67,21.15,Sobrevendido
2016-05-23,29.27,23.36,Sobrevendido
2016-05-24,41.30,28.83,Sobrevendido
2016-05-25,56.36,37.29,Neutro
2016-05-26,93.63,77.27,Sobrecomprado
2016-05-27,93.03,75.79,Sobrecomprado
2016-05-31,99.52,79.55,Sobrecomprado
2016-06-01,99.58,85.66,Sobrecomprado
2016-06-02,97.49,87.50,Sobrecomprado
2016-06-03,88.28,81.13,Sobrecomprado
2016-06-06,88.51,82.91,Sobrecomprado
2016-06-07,68.93,85.34,Sobrecomprado
2016-06-08,72.57,85.67,Sobrecomprado
2016-06-09,55.26,83.80,Sobrecomprado
2016-06-10,33.73,82.55,Sobrecomprado
2016-06-13,30.43,78.85,Sobrecomprado
2016-06-14,39.44,77.68,Sobrecomprado
2016-06-15,35.82,77.74,Sobrecomprado
2016-06-16,30.77,52.49,Neutro
2016-06-17,18.84,52.20,Neutro
2016-06-20,55.56,55.38,Neutro
2016-06-21,61.90,47.90,Neutro
2016-06-22,75.68,50.60,Neutro
2016-06-23,89.58,73.02,Sobrecomprado
2016-06-24,61.70,54.90,Neutro
2016-06-27,56.04,49.12,Neutro
2016-06-28,57.82,48.21,Neutro
2016-06-29,54.82,55.04,Neutro
2016-06-30,62.29,62.19,Neutro
2016-07-01,53.96,58.70,Neutro
2016-07-05,34.48,57.35,Neutro
2016-07-06,52.50,57.47,Neutro
2016-07-07,69.66,61.65,Neutro
2016-07-08,72.15,63.96,Neutro
2016-07-11,69.01,60.77,Neutro
2016-07-12,56.44,60.53,Neutro
2016-07-13,88.66,63.26,Neutro
2016-07-14,91.49,52.53,Neutro
2016-07-15,73.47,60.47,Neutro
2016-07-18,69.41,69.57,Neutro
2016-07-19,52.63,65.81,Neutro
2016-07-20,62.50,66.39,Neutro
2016-07-21,64.36,60.40,Neutro
2016-07-22,53.85,73.14,Sobrecomprado
2016-07-25,50.60,72.32,Sobrecomprado
2016-07-26,70.51,72.16,Sobrecomprado
