Date,RSI_7,RSI_14,RSI_Sinal
2024-09-26,,,Neutro
2024-09-27,0.00,0.00,Sobrevendido
2024-09-30,0.00,0.00,Sobrevendido
2024-10-01,0.00,0.00,Sobrevendido
2024-10-02,10.08,10.08,Sobrevendido
2024-10-03,17.31,17.31,Sobrevendido
2024-10-04,15.80,15.80,Sobrevendido
2024-10-07,14.85,14.85,Sobrevendido
2024-10-08,16.39,12.74,Sobrevendido
2024-10-09,19.77,10.88,Sobrevendido
2024-10-10,17.95,9.66,Sobrevendido
2024-10-11,8.83,9.46,Sobrevendido
2024-10-14,0.00,8.72,Sobrevendido
2024-10-15,0.00,8.58,Sobrevendido
2024-10-16,0.00,8.56,Sobrevendido
2024-10-17,0.00,9.99,Sobrevendido
2024-10-18,2.51,13.86,Sobrevendido
2024-10-21,4.12,14.85,Sobrevendido
2024-10-22,4.08,7.71,Sobrevendido
2024-10-23,34.28,5.15,Sobrevendido
2024-10-24,42.14,5.61,Sobrevendido
2024-10-25,41.68,5.96,Sobrevendido
2024-10-28,53.68,10.04,Sobrevendido
2024-10-29,32.54,12.33,Sobrevendido
2024-10-30,39.64,19.37,Sobrevendido
2024-10-31,43.58,20.04,Sobrevendido
2024-11-01,22.76,28.91,Sobrevendido
2024-11-04,23.08,32.25,Neutro
2024-11-05,27.85,34.55,Neutro
2024-11-06,13.48,34.81,Neutro
2024-11-07,50.00,37.32,Neutro
2024-11-08,71.58,52.82,Neutro
2024-11-11,76.75,57.47,Neutro
2024-11-12,60.71,42.97,Neutro
2024-11-13,70.98,52.08,Neutro
2024-11-14,85.88,71.95,Sobrecomprado
2024-11-15,83.57,68.33,Neutro
2024-11-18,70.13,67.50,Neutro
2024-11-19,57.28,60.28,Neutro
2024-11-20,54.01,58.32,Neutro
2024-11-21,73.22,71.06,Sobrecomprado
2024-11-22,67.03,67.91,Neutro
2024-11-25,58.90,70.33,Sobrecomprado
2024-11-26,60.26,70.42,Sobrecomprado
2024-11-27,70.31,70.22,Sobrecomprado
2024-11-29,73.29,65.25,Neutro
2024-12-02,77.59,65.07,Neutro
2024-12-03,43.32,66.31,Neutro
2024-12-04,56.98,64.89,Neutro
2024-12-05,16.22,48.69,Neutro
2024-12-06,15.63,49.09,Neutro
2024-12-09,26.30,57.11,Neutro
2024-12-10,28.07,59.95,Neutro
2024-12-11,30.10,63.71,Neutro
2024-12-12,29.38,36.81,Neutro
2024-12-13,20.69,38.72,Neutro
2024-12-16,35.00,24.27,Sobrevendido
2024-12-17,73.17,50.00,Neutro
2024-12-18,44.44,37.74,Neutro
2024-12-19,48.00,40.58,Neutro
2024-12-20,42.86,38.64,Neutro
2024-12-23,50.88,43.74,Neutro
2024-12-24,58.33,46.07,Neutro
2024-12-26,58.33,52.50,Neutro
2024-12-27,40.48,56.63,Neutro
2024-12-30,70.83,52.56,Neutro
2024-12-31,58.62,51.90,Neutro
2025-01-02,77.38,53.95,Neutro
2025-01-03,64.56,54.94,Neutro
2025-01-06,52.77,57.05,Neutro
2025-01-07,36.98,52.41,Neutro
2025-01-08,15.60,31.78,Neutro
2025-01-10,14.64,42.71,Neutro
2025-01-13,13.52,37.28,Neutro
2025-01-14,39.98,55.47,Neutro
2025-01-15,34.50,45.20,Neutro
2025-01-16,38.03,42.19,Neutro
2025-01-17,39.58,38.69,Neutro
2025-01-21,48.89,37.50,Neutro
2025-01-22,46.29,35.40,Neutro
2025-01-23,51.11,36.61,Neutro
2025-01-24,18.61,29.93,Sobrevendido
2025-01-27,23.92,30.55,Neutro
2025-01-28,14.51,29.61,Sobrevendido
2025-01-29,18.11,32.52,Neutro
2025-01-30,0.87,32.29,Neutro
2025-01-31,0.93,31.85,Neutro
2025-02-03,3.14,35.97,Neutro
2025-02-04,4.89,14.91,Sobrevendido
2025-02-05,37.65,29.36,Sobrevendido
2025-02-06,56.70,32.68,Neutro
2025-02-07,52.94,35.01,Neutro
2025-02-10,71.60,30.16,Neutro
2025-02-11,83.57,33.45,Neutro
2025-02-12,60.22,31.28,Neutro
2025-02-13,60.64,38.61,Neutro
2025-02-14,56.26,46.93,Neutro
2025-02-18,27.46,42.66,Neutro
2025-02-19,31.40,43.09,Neutro
2025-02-20,26.74,48.50,Neutro
2025-02-21,22.86,47.65,Neutro
2025-02-24,25.56,43.17,Neutro
2025-02-25,21.15,39.90,Neutro
2025-02-26,2.15,25.51,Sobrevendido
2025-02-27,2.11,13.26,Sobrevendido
2025-02-28,0.00,12.94,Sobrevendido
2025-03-03,0.00,10.83,Sobrevendido
2025-03-04,0.37,11.28,Sobrevendido
2025-03-05,17.51,21.12,Sobrevendido
2025-03-06,18.34,19.73,Sobrevendido
2025-03-07,24.01,11.34,Sobrevendido
2025-03-10,36.19,13.01,Sobrevendido
2025-03-11,50.00,13.73,Sobrevendido
2025-03-12,40.00,12.58,Sobrevendido
2025-03-13,37.38,13.83,Sobrevendido
2025-03-14,19.41,18.08,Sobrevendido
2025-03-17,25.79,20.31,Sobrevendido
2025-03-18,41.78,30.37,Neutro
2025-03-19,41.23,38.51,Neutro
2025-03-20,73.78,66.35,Neutro
2025-03-21,94.90,79.23,Sobrecomprado
2025-03-24,75.80,66.14,Neutro
2025-03-25,57.37,50.90,Neutro
2025-03-26,56.52,52.21,Neutro
2025-03-27,54.67,52.52,Neutro
2025-03-28,52.75,50.86,Neutro
2025-03-31,35.41,49.50,Neutro
2025-04-01,0.00,52.76,Neutro
2025-04-02,83.28,81.14,Sobrecomprado
2025-04-03,76.45,70.39,Sobrecomprado
2025-04-04,60.36,59.32,Neutro
2025-04-07,58.09,57.21,Neutro
2025-04-08,53.35,53.20,Neutro
2025-04-09,54.29,50.56,Neutro
2025-04-10,54.94,47.32,Neutro
2025-04-11,13.24,51.64,Neutro
2025-04-14,17.15,54.59,Neutro
2025-04-15,31.23,54.48,Neutro
2025-04-16,33.33,53.48,Neutro
2025-04-17,66.36,54.77,Neutro
2025-04-21,50.00,53.79,Neutro
2025-04-22,62.70,56.10,Neutro
2025-04-23,56.81,23.14,Sobrevendido
2025-04-24,65.77,30.63,Neutro
2025-04-25,58.97,43.38,Neutro
2025-04-28,63.26,46.40,Neutro
2025-04-29,64.61,65.34,Neutro
2025-04-30,64.61,58.14,Neutro
2025-05-01,50.00,57.63,Neutro
2025-05-02,39.38,50.00,Neutro
2025-05-05,34.36,54.14,Neutro
2025-05-06,42.42,54.02,Neutro
2025-05-07,76.57,69.49,Neutro
2025-05-08,76.94,70.31,Sobrecomprado
2025-05-09,80.36,71.73,Sobrecomprado
2025-05-12,81.31,67.23,Neutro
2025-05-13,81.62,64.48,Neutro
2025-05-14,59.97,51.52,Neutro
2025-05-15,61.84,56.18,Neutro
