Date,RSI_7,RSI_14,RSI_Sinal
2026-04-23,,,Neutro
2026-04-24,0.00,0.00,Sobrevendido
2026-04-27,0.00,0.00,Sobrevendido
2026-04-28,0.00,0.00,Sobrevendido
2026-04-29,29.67,29.67,Sobrevendido
2026-04-30,30.20,30.20,Neutro
2026-05-01,25.65,25.65,Sobrevendido
2026-05-04,24.19,24.19,Sobrevendido
2026-05-05,27.55,22.75,Sobrevendido
2026-05-06,43.41,30.58,Neutro
2026-05-07,52.82,29.08,Sobrevendido
2026-05-08,38.13,33.02,Neutro
2026-05-11,35.58,32.38,Neutro
2026-05-12,67.41,42.47,Neutro
2026-05-13,73.52,42.36,Neutro
2026-05-14,67.20,44.24,Neutro
2026-05-15,46.91,44.96,Neutro
2026-05-18,37.62,44.53,Neutro
2026-05-19,25.78,30.27,Neutro
2026-05-20,34.09,34.62,Neutro
2026-05-21,26.04,43.37,Neutro
2026-05-22,26.83,45.37,Neutro
2026-05-26,44.82,53.75,Neutro
2026-05-27,51.33,49.39,Neutro
2026-05-28,75.20,55.51,Neutro
2026-05-29,73.21,47.40,Neutro
2026-06-01,85.45,64.27,Neutro
2026-06-02,89.31,69.40,Neutro
2026-06-03,71.98,59.70,Neutro
