Date,RSI_7,RSI_14,RSI_Sinal
2021-06-10,,,Neutro
2021-06-11,100.00,100.00,Sobrecomprado
2021-06-14,100.00,100.00,Sobrecomprado
2021-06-15,100.00,100.00,Sobrecomprado
2021-06-16,100.00,100.00,Sobrecomprado
2021-06-17,100.00,100.00,Sobrecomprado
2021-06-18,100.00,100.00,Sobrecomprado
2021-06-21,95.14,95.14,Sobrecomprado
2021-06-22,93.68,96.06,Sobrecomprado
2021-06-23,94.09,96.56,Sobrecomprado
2021-06-24,93.59,96.80,Sobrecomprado
2021-06-25,85.00,93.66,Sobrecomprado
2021-06-28,85.71,93.79,Sobrecomprado
2021-06-29,87.11,94.23,Sobrecomprado
2021-06-30,72.21,84.10,Sobrecomprado
2021-07-01,58.70,76.42,Sobrecomprado
2021-07-02,45.21,73.93,Sobrecomprado
2021-07-06,44.57,72.55,Sobrecomprado
2021-07-07,63.08,73.60,Sobrecomprado
2021-07-08,43.18,60.93,Neutro
2021-07-09,50.98,65.66,Neutro
2021-07-12,53.72,62.32,Neutro
2021-07-13,53.94,55.91,Neutro
2021-07-14,39.94,41.45,Neutro
2021-07-15,33.75,36.87,Neutro
2021-07-16,23.55,38.20,Neutro
2021-07-19,22.34,31.31,Neutro
2021-07-20,1.04,26.69,Sobrevendido
2021-07-21,0.94,26.06,Sobrevendido
2021-07-22,0.91,25.75,Sobrevendido
2021-07-23,1.28,25.41,Sobrevendido
2021-07-26,1.09,20.05,Sobrevendido
2021-07-27,14.15,18.95,Sobrevendido
2021-07-28,36.70,28.72,Sobrevendido
2021-07-29,42.40,21.37,Sobrevendido
2021-07-30,59.52,25.06,Sobrevendido
2021-08-02,70.48,30.00,Neutro
2021-08-03,71.95,36.29,Neutro
2021-08-04,89.64,36.67,Neutro
2021-08-05,82.11,35.70,Neutro
2021-08-06,78.74,49.63,Neutro
2021-08-09,75.56,51.62,Neutro
2021-08-10,42.42,52.43,Neutro
2021-08-11,16.19,44.83,Neutro
2021-08-12,4.19,19.15,Sobrevendido
2021-08-13,15.30,27.93,Sobrevendido
2021-08-16,17.51,26.43,Sobrevendido
2021-08-17,13.91,21.66,Sobrevendido
2021-08-18,13.97,20.47,Sobrevendido
2021-08-19,14.91,19.20,Sobrevendido
2021-08-20,16.06,16.09,Sobrevendido
2021-08-23,73.20,18.71,Sobrevendido
2021-08-24,43.75,18.74,Sobrevendido
2021-08-25,40.91,20.18,Sobrevendido
2021-08-26,63.82,19.67,Sobrevendido
