Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,100.00,100.00,Sobrecomprado
2016-01-06,22.50,22.50,Sobrevendido
2016-01-07,9.28,9.28,Sobrevendido
2016-01-08,8.41,8.41,Sobrevendido
2016-01-11,7.14,7.14,Sobrevendido
2016-01-12,5.96,5.96,Sobrevendido
2016-01-13,10.13,10.13,Sobrevendido
2016-01-14,6.58,11.80,Sobrevendido
2016-01-15,11.20,13.94,Sobrevendido
2016-01-19,15.73,12.37,Sobrevendido
2016-01-20,15.91,11.79,Sobrevendido
2016-01-21,15.56,10.65,Sobrevendido
2016-01-22,54.05,26.34,Sobrevendido
2016-01-25,41.41,24.13,Sobrevendido
2016-01-26,60.11,36.18,Neutro
2016-01-27,49.55,35.65,Neutro
2016-01-28,55.67,43.49,Neutro
2016-01-29,65.38,51.86,Neutro
2016-02-01,72.09,55.41,Neutro
2016-02-02,54.77,54.52,Neutro
2016-02-03,64.71,55.24,Neutro
2016-02-04,74.71,68.60,Neutro
2016-02-05,89.58,72.24,Sobrecomprado
2016-02-08,91.07,77.74,Sobrecomprado
2016-02-09,90.65,80.00,Sobrecomprado
2016-02-10,91.43,84.07,Sobrecomprado
2016-02-11,86.02,75.13,Sobrecomprado
2016-02-12,86.53,79.41,Sobrecomprado
2016-02-16,80.81,77.82,Sobrecomprado
2016-02-17,75.59,83.63,Sobrecomprado
2016-02-18,68.29,83.60,Sobrecomprado
2016-02-19,55.77,79.25,Sobrecomprado
2016-02-22,49.64,79.67,Sobrecomprado
2016-02-23,62.39,80.67,Sobrecomprado
2016-02-24,59.41,80.90,Sobrecomprado
2016-02-25,55.91,74.45,Sobrecomprado
2016-02-26,63.72,71.47,Sobrecomprado
2016-02-29,57.50,63.73,Neutro
2016-03-01,73.44,63.73,Neutro
2016-03-02,64.57,56.82,Neutro
2016-03-03,83.85,74.06,Sobrecomprado
2016-03-04,65.00,62.66,Neutro
2016-03-07,71.35,65.91,Neutro
2016-03-08,46.63,52.65,Neutro
2016-03-09,55.11,55.94,Neutro
2016-03-10,48.06,57.78,Neutro
2016-03-11,54.29,58.16,Neutro
2016-03-14,50.26,63.78,Neutro
2016-03-15,46.63,54.02,Neutro
2016-03-16,39.01,54.67,Neutro
2016-03-17,73.51,59.29,Neutro
2016-03-18,67.70,60.36,Neutro
2016-03-21,74.44,60.36,Neutro
2016-03-22,72.62,62.43,Neutro
2016-03-23,57.14,53.73,Neutro
2016-03-24,76.02,59.89,Neutro
2016-03-28,72.08,54.17,Neutro
2016-03-29,72.61,73.10,Sobrecomprado
2016-03-30,78.02,73.18,Sobrecomprado
2016-03-31,75.46,74.93,Sobrecomprado
2016-04-01,64.86,68.56,Neutro
2016-04-04,67.42,62.03,Neutro
2016-04-05,53.13,63.91,Neutro
2016-04-06,52.85,61.38,Neutro
2016-04-07,16.04,40.11,Neutro
2016-04-08,8.72,42.18,Neutro
2016-04-11,12.75,40.60,Neutro
2016-04-12,26.44,44.53,Neutro
2016-04-13,46.72,55.77,Neutro
2016-04-14,52.20,52.64,Neutro
2016-04-15,58.87,56.13,Neutro
2016-04-18,73.91,42.93,Neutro
2016-04-19,76.92,43.92,Neutro
2016-04-20,67.13,40.71,Neutro
2016-04-21,48.54,38.26,Neutro
2016-04-22,46.29,46.51,Neutro
2016-04-25,38.83,44.56,Neutro
2016-04-26,43.96,50.47,Neutro
2016-04-27,60.31,65.28,Neutro
2016-04-28,47.59,58.89,Neutro
2016-04-29,45.27,53.63,Neutro
2016-05-02,56.97,53.38,Neutro
2016-05-03,48.80,47.69,Neutro
2016-05-04,55.69,46.97,Neutro
2016-05-05,45.15,44.44,Neutro
2016-05-06,33.92,51.12,Neutro
2016-05-09,55.70,50.10,Neutro
2016-05-10,80.74,55.17,Neutro
2016-05-11,48.82,54.16,Neutro
2016-05-12,47.98,48.49,Neutro
2016-05-13,44.39,50.90,Neutro
2016-05-16,37.32,41.20,Neutro
2016-05-17,29.95,31.84,Neutro
2016-05-18,16.40,33.73,Neutro
2016-05-19,20.60,44.91,Neutro
2016-05-20,49.48,49.17,Neutro
2016-05-23,42.04,44.61,Neutro
2016-05-24,52.58,48.75,Neutro
2016-05-25,67.83,53.30,Neutro
2016-05-26,69.55,52.33,Neutro
2016-05-27,79.02,50.36,Neutro
2016-05-31,76.62,48.75,Neutro
2016-06-01,69.28,58.26,Neutro
2016-06-02,100.00,60.54,Neutro
2016-06-03,85.58,63.41,Neutro
2016-06-06,81.93,71.57,Sobrecomprado
2016-06-07,80.52,72.19,Sobrecomprado
2016-06-08,82.56,80.00,Sobrecomprado
2016-06-09,77.33,76.81,Sobrecomprado
2016-06-10,44.07,58.30,Neutro
2016-06-13,47.62,71.55,Sobrecomprado
2016-06-14,45.11,62.87,Neutro
2016-06-15,42.52,58.10,Neutro
2016-06-16,28.97,46.85,Neutro
2016-06-17,35.62,52.03,Neutro
2016-06-20,44.81,54.26,Neutro
2016-06-21,48.81,46.85,Neutro
2016-06-22,49.11,48.47,Neutro
2016-06-23,62.79,55.08,Neutro
2016-06-24,35.83,38.06,Neutro
2016-06-27,33.33,31.82,Neutro
2016-06-28,27.78,30.83,Neutro
2016-06-29,23.21,32.62,Neutro
2016-06-30,35.09,40.91,Neutro
2016-07-01,38.08,42.65,Neutro
2016-07-05,27.27,42.03,Neutro
2016-07-06,52.17,42.17,Neutro
2016-07-07,70.59,44.64,Neutro
2016-07-08,80.77,50.00,Neutro
2016-07-11,81.87,49.53,Neutro
2016-07-12,80.45,55.04,Neutro
2016-07-13,80.87,56.64,Neutro
2016-07-14,86.05,51.69,Neutro
2016-07-15,85.19,68.73,Neutro
2016-07-18,71.87,71.38,Sobrecomprado
2016-07-19,51.20,68.73,Neutro
2016-07-20,32.58,61.85,Neutro
2016-07-21,34.07,60.51,Neutro
2016-07-22,45.73,64.27,Neutro
2016-07-25,46.30,66.77,Neutro
2016-07-26,54.21,68.47,Neutro
2016-07-27,54.50,63.25,Neutro
2016-07-28,62.38,58.21,Neutro
2016-07-29,69.31,54.21,Neutro
2016-08-01,64.64,51.58,Neutro
2016-08-02,43.84,44.84,Neutro
2016-08-03,50.37,48.15,Neutro
2016-08-04,31.07,46.08,Neutro
2016-08-05,67.89,59.40,Neutro
2016-08-08,64.65,63.11,Neutro
2016-08-09,55.65,64.14,Neutro
2016-08-10,58.18,62.20,Neutro
2016-08-11,68.82,53.56,Neutro
2016-08-12,60.61,54.70,Neutro
2016-08-15,56.07,43.81,Neutro
2016-08-16,37.33,55.43,Neutro
2016-08-17,16.95,46.84,Neutro
2016-08-18,35.00,50.32,Neutro
2016-08-19,57.63,57.99,Neutro
2016-08-22,55.74,63.64,Neutro
2016-08-23,68.52,63.40,Neutro
2016-08-24,90.00,66.88,Neutro
2016-08-25,31.53,33.87,Neutro
2016-08-26,30.97,26.16,Sobrevendido
2016-08-29,40.00,38.82,Neutro
2016-08-30,41.79,46.63,Neutro
2016-08-31,40.29,45.00,Neutro
2016-09-01,57.87,60.16,Neutro
2016-09-02,57.87,64.37,Neutro
2016-09-06,89.76,62.61,Neutro
2016-09-07,94.61,68.93,Neutro
2016-09-08,93.88,68.59,Neutro
2016-09-09,56.72,50.75,Neutro
2016-09-12,52.29,47.62,Neutro
2016-09-13,26.90,42.39,Neutro
2016-09-14,22.96,40.46,Neutro
2016-09-15,35.06,54.47,Neutro
2016-09-16,19.47,54.62,Neutro
2016-09-19,25.37,53.98,Neutro
2016-09-20,34.67,47.29,Neutro
2016-09-21,45.93,49.86,Neutro
2016-09-22,70.80,42.90,Neutro
2016-09-23,57.97,37.43,Neutro
2016-09-26,34.11,34.72,Neutro
2016-09-27,33.85,25.31,Sobrevendido
2016-09-28,32.28,28.01,Sobrevendido
2016-09-29,51.54,42.50,Neutro
2016-09-30,50.39,48.09,Neutro
2016-10-03,37.40,53.39,Neutro
2016-10-04,35.94,47.37,Neutro
2016-10-05,63.33,49.82,Neutro
2016-10-06,62.91,49.47,Neutro
2016-10-07,58.57,46.07,Neutro
2016-10-10,55.38,53.46,Neutro
2016-10-11,44.22,47.08,Neutro
2016-10-12,43.05,40.51,Neutro
2016-10-13,46.76,41.57,Neutro
2016-10-14,16.67,45.12,Neutro
2016-10-17,14.81,42.86,Neutro
2016-10-18,13.01,37.26,Neutro
2016-10-19,4.46,31.82,Neutro
2016-10-20,15.31,32.65,Neutro
2016-10-21,23.53,36.02,Neutro
2016-10-24,66.10,55.64,Neutro
2016-10-25,58.21,40.87,Neutro
2016-10-26,77.19,53.05,Neutro
2016-10-27,32.43,27.92,Sobrevendido
2016-10-28,33.09,26.96,Sobrevendido
2016-10-31,35.45,31.68,Neutro
2016-11-01,32.74,31.26,Neutro
2016-11-02,22.68,32.81,Neutro
2016-11-03,23.78,32.94,Neutro
2016-11-04,10.33,33.20,Neutro
2016-11-07,66.93,40.64,Neutro
2016-11-08,70.63,42.78,Neutro
2016-11-09,77.42,48.20,Neutro
2016-11-10,93.28,54.65,Neutro
2016-11-11,94.46,54.39,Neutro
2016-11-14,96.00,57.55,Neutro
2016-11-15,100.00,53.98,Neutro
2016-11-16,100.00,89.29,Sobrecomprado
2016-11-17,100.00,89.58,Sobrecomprado
2016-11-18,100.00,89.50,Sobrecomprado
2016-11-21,100.00,95.47,Sobrecomprado
2016-11-22,87.18,92.99,Sobrecomprado
2016-11-23,88.64,94.43,Sobrecomprado
2016-11-25,89.13,97.52,Sobrecomprado
2016-11-28,68.42,90.50,Sobrecomprado
2016-11-29,58.59,88.58,Sobrecomprado
2016-11-30,46.75,85.91,Sobrecomprado
2016-12-01,58.59,81.45,Sobrecomprado
2016-12-02,57.43,70.39,Sobrecomprado
2016-12-05,52.22,70.22,Sobrecomprado
2016-12-06,62.93,74.52,Sobrecomprado
2016-12-07,86.51,77.92,Sobrecomprado
2016-12-08,92.50,79.54,Sobrecomprado
2016-12-09,87.06,74.49,Sobrecomprado
2016-12-12,68.48,65.02,Neutro
2016-12-13,63.32,61.33,Neutro
2016-12-14,54.40,53.71,Neutro
2016-12-15,48.54,54.36,Neutro
2016-12-16,28.14,53.24,Neutro
2016-12-19,13.04,55.70,Neutro
2016-12-20,40.22,62.71,Neutro
2016-12-21,41.81,55.40,Neutro
2016-12-22,44.31,54.64,Neutro
2016-12-23,54.39,54.40,Neutro
2016-12-27,51.52,50.00,Neutro
2016-12-28,52.15,40.00,Neutro
2016-12-29,54.12,35.71,Neutro
2016-12-30,30.51,36.42,Neutro
2017-01-03,40.45,41.35,Neutro
2017-01-04,55.56,47.98,Neutro
2017-01-05,36.62,49.17,Neutro
2017-01-06,41.10,48.32,Neutro
2017-01-09,75.47,57.87,Neutro
2017-01-10,74.51,58.82,Neutro
2017-01-11,85.94,50.00,Neutro
2017-01-12,82.09,58.33,Neutro
2017-01-13,86.36,71.60,Sobrecomprado
2017-01-17,71.70,57.63,Neutro
2017-01-18,77.44,64.56,Neutro
2017-01-19,52.84,58.08,Neutro
2017-01-20,49.08,55.14,Neutro
2017-01-23,42.57,55.66,Neutro
2017-01-24,55.43,62.55,Neutro
2017-01-25,55.68,65.57,Neutro
2017-01-26,58.19,63.25,Neutro
2017-01-27,54.04,64.63,Neutro
2017-01-30,57.24,54.88,Neutro
2017-01-31,50.90,50.00,Neutro
2017-02-01,60.20,52.72,Neutro
2017-02-02,39.42,46.94,Neutro
2017-02-03,68.18,64.20,Neutro
2017-02-06,71.99,67.62,Neutro
2017-02-07,64.36,61.42,Neutro
2017-02-08,74.16,69.39,Neutro
2017-02-09,79.56,71.20,Sobrecomprado
2017-02-10,78.99,72.65,Sobrecomprado
2017-02-13,89.40,70.74,Sobrecomprado
2017-02-14,73.38,69.53,Neutro
2017-02-15,78.36,73.96,Sobrecomprado
2017-02-16,95.04,72.29,Sobrecomprado
2017-02-17,91.45,78.17,Sobrecomprado
2017-02-21,88.10,81.02,Sobrecomprado
2017-02-22,60.49,75.84,Sobrecomprado
2017-02-23,58.33,83.37,Sobrecomprado
2017-02-24,65.69,70.12,Sobrecomprado
2017-02-27,65.35,73.53,Sobrecomprado
2017-02-28,48.18,71.94,Sobrecomprado
2017-03-01,63.24,74.17,Sobrecomprado
2017-03-02,47.30,57.85,Neutro
2017-03-03,51.58,53.97,Neutro
2017-03-06,55.36,56.15,Neutro
2017-03-07,39.69,47.08,Neutro
2017-03-08,27.97,39.17,Neutro
2017-03-09,33.85,39.76,Neutro
2017-03-10,29.12,46.32,Neutro
2017-03-13,27.46,38.48,Neutro
2017-03-14,24.09,37.87,Neutro
2017-03-15,23.04,39.78,Neutro
2017-03-16,27.32,34.55,Neutro
2017-03-17,23.58,25.89,Sobrevendido
2017-03-20,20.92,26.73,Sobrevendido
2017-03-21,5.15,15.66,Sobrevendido
2017-03-22,22.56,25.00,Sobrevendido
2017-03-23,24.72,24.37,Sobrevendido
2017-03-24,17.49,20.50,Sobrevendido
2017-03-27,17.98,22.71,Sobrevendido
2017-03-28,41.04,31.43,Neutro
2017-03-29,40.80,29.30,Sobrevendido
2017-03-30,57.99,27.36,Sobrevendido
2017-03-31,50.69,34.51,Neutro
2017-04-03,48.99,35.78,Neutro
2017-04-04,59.31,35.98,Neutro
2017-04-05,65.19,38.34,Neutro
2017-04-06,58.41,47.90,Neutro
2017-04-07,67.35,50.37,Neutro
2017-04-10,71.68,63.48,Neutro
2017-04-11,17.13,25.52,Sobrevendido
2017-04-12,17.29,25.48,Sobrevendido
2017-04-13,12.71,23.52,Sobrevendido
2017-04-17,20.79,29.82,Sobrevendido
2017-04-18,17.58,24.77,Sobrevendido
2017-04-19,19.35,26.94,Sobrevendido
2017-04-20,14.78,25.37,Sobrevendido
2017-04-21,46.63,25.74,Sobrevendido
2017-04-24,57.29,29.68,Sobrevendido
2017-04-25,73.83,27.19,Sobrevendido
2017-04-26,53.64,26.45,Sobrevendido
2017-04-27,61.46,24.32,Sobrevendido
2017-04-28,38.06,23.17,Sobrevendido
2017-05-01,28.46,17.63,Sobrevendido
2017-05-02,25.60,37.95,Neutro
2017-05-03,3.65,34.95,Neutro
2017-05-04,3.11,37.10,Neutro
2017-05-05,13.25,29.35,Sobrevendido
2017-05-08,12.22,29.35,Sobrevendido
2017-05-09,13.92,25.00,Sobrevendido
2017-05-10,12.22,19.03,Sobrevendido
2017-05-11,8.99,15.61,Sobrevendido
2017-05-12,11.11,7.59,Sobrevendido
2017-05-15,31.30,15.75,Sobrevendido
2017-05-16,18.05,15.38,Sobrevendido
2017-05-17,12.06,12.14,Sobrevendido
2017-05-18,12.37,13.07,Sobrevendido
2017-05-19,25.81,19.13,Sobrevendido
2017-05-22,31.11,19.78,Sobrevendido
2017-05-23,31.11,21.92,Sobrevendido
2017-05-24,19.05,24.41,Sobrevendido
2017-05-25,21.19,19.72,Sobrevendido
2017-05-26,61.70,27.99,Sobrevendido
2017-05-30,91.24,51.80,Neutro
2017-05-31,66.52,48.32,Neutro
2017-06-01,66.67,51.09,Neutro
2017-06-02,66.96,51.22,Neutro
2017-06-05,70.64,48.19,Neutro
2017-06-06,64.17,47.57,Neutro
2017-06-07,58.99,59.81,Neutro
2017-06-08,8.33,61.59,Neutro
2017-06-09,18.75,58.27,Neutro
2017-06-12,68.80,67.42,Neutro
2017-06-13,62.32,65.22,Neutro
2017-06-14,57.33,65.22,Neutro
2017-06-15,71.43,66.84,Neutro
2017-06-16,79.33,68.18,Neutro
2017-06-19,77.17,51.71,Neutro
2017-06-20,63.68,55.72,Neutro
2017-06-21,40.29,53.79,Neutro
2017-06-22,54.97,58.48,Neutro
2017-06-23,63.40,60.40,Neutro
2017-06-26,63.64,67.35,Neutro
2017-06-27,50.88,68.26,Neutro
2017-06-28,76.44,76.82,Sobrecomprado
2017-06-29,87.50,73.33,Sobrecomprado
2017-06-30,76.44,60.38,Neutro
2017-07-03,78.19,67.85,Neutro
2017-07-05,62.74,63.01,Neutro
2017-07-06,53.15,57.45,Neutro
2017-07-07,56.12,54.42,Neutro
2017-07-10,43.48,59.50,Neutro
2017-07-11,53.97,68.91,Neutro
2017-07-12,65.00,70.62,Sobrecomprado
2017-07-13,47.80,64.27,Neutro
2017-07-14,67.39,64.57,Neutro
2017-07-17,83.05,63.53,Neutro
2017-07-18,68.64,60.28,Neutro
2017-07-19,69.17,53.62,Neutro
2017-07-20,55.45,54.52,Neutro
2017-07-21,51.96,60.28,Neutro
2017-07-24,64.63,53.53,Neutro
2017-07-25,71.57,69.17,Neutro
2017-07-26,56.20,69.46,Neutro
2017-07-27,17.26,29.10,Sobrevendido
2017-07-28,13.07,26.67,Sobrevendido
2017-07-31,14.67,24.06,Sobrevendido
2017-08-01,12.21,20.53,Sobrevendido
2017-08-02,12.21,21.41,Sobrevendido
2017-08-03,2.87,18.44,Sobrevendido
2017-08-04,11.05,22.57,Sobrevendido
2017-08-07,55.71,23.06,Sobrevendido
2017-08-08,52.31,18.86,Sobrevendido
2017-08-09,63.10,23.67,Sobrevendido
2017-08-10,91.46,26.12,Sobrevendido
2017-08-11,93.40,29.74,Sobrevendido
2017-08-14,95.73,32.62,Neutro
2017-08-15,79.50,32.49,Neutro
2017-08-16,79.01,71.98,Sobrecomprado
2017-08-17,68.09,64.03,Neutro
2017-08-18,69.70,67.73,Neutro
2017-08-21,60.10,69.45,Neutro
2017-08-22,55.75,70.00,Neutro
2017-08-23,45.77,72.55,Sobrecomprado
2017-08-24,65.54,72.82,Sobrecomprado
2017-08-25,75.98,77.42,Sobrecomprado
2017-08-28,80.95,74.16,Sobrecomprado
2017-08-29,80.95,74.86,Sobrecomprado
2017-08-30,92.11,75.98,Sobrecomprado
2017-08-31,79.44,68.81,Neutro
2017-09-01,76.60,63.33,Neutro
2017-09-05,73.49,69.75,Neutro
2017-09-06,69.44,73.07,Sobrecomprado
2017-09-07,82.42,81.68,Sobrecomprado
2017-09-08,73.91,77.78,Sobrecomprado
2017-09-11,59.43,80.41,Sobrecomprado
2017-09-12,83.72,80.67,Sobrecomprado
2017-09-13,75.79,76.33,Sobrecomprado
2017-09-14,73.56,73.52,Sobrecomprado
2017-09-15,67.14,68.69,Neutro
2017-09-18,76.29,80.15,Sobrecomprado
2017-09-19,85.45,79.03,Sobrecomprado
2017-09-20,93.28,78.33,Sobrecomprado
2017-09-21,83.45,83.56,Sobrecomprado
2017-09-22,87.22,82.46,Sobrecomprado
2017-09-25,85.71,80.91,Sobrecomprado
2017-09-26,88.95,82.64,Sobrecomprado
2017-09-27,87.16,82.86,Sobrecomprado
2017-09-28,72.67,78.08,Sobrecomprado
2017-09-29,69.85,81.48,Sobrecomprado
2017-10-02,78.74,81.20,Sobrecomprado
2017-10-03,66.23,76.06,Sobrecomprado
2017-10-04,50.51,64.65,Neutro
2017-10-05,32.97,59.94,Neutro
2017-10-06,13.84,49.19,Neutro
2017-10-09,13.84,42.39,Neutro
2017-10-10,3.47,35.71,Neutro
2017-10-11,0.00,36.23,Neutro
2017-10-12,21.79,43.65,Neutro
2017-10-13,20.00,36.41,Neutro
2017-10-16,18.58,25.82,Sobrevendido
2017-10-17,17.99,16.09,Sobrevendido
2017-10-18,37.56,27.42,Sobrevendido
2017-10-19,42.54,27.42,Sobrevendido
2017-10-20,48.07,29.32,Sobrevendido
2017-10-23,39.80,31.93,Neutro
2017-10-24,48.48,34.03,Neutro
2017-10-25,60.15,36.08,Neutro
2017-10-26,75.36,42.20,Neutro
2017-10-27,89.85,69.53,Neutro
2017-10-30,76.96,63.82,Neutro
2017-10-31,73.10,63.39,Neutro
2017-11-01,73.81,62.00,Neutro
2017-11-02,81.30,71.45,Sobrecomprado
2017-11-03,82.89,77.00,Sobrecomprado
2017-11-06,82.57,80.63,Sobrecomprado
2017-11-07,45.77,76.73,Sobrecomprado
2017-11-08,67.71,75.05,Sobrecomprado
2017-11-09,69.15,72.29,Sobrecomprado
2017-11-10,53.54,69.60,Neutro
2017-11-13,34.29,74.07,Sobrecomprado
2017-11-14,32.35,75.22,Sobrecomprado
2017-11-15,5.26,66.88,Neutro
2017-11-16,38.58,42.38,Neutro
2017-11-17,33.56,47.11,Neutro
2017-11-20,41.78,52.50,Neutro
2017-11-21,60.00,57.62,Neutro
2017-11-22,60.69,53.09,Neutro
2017-11-24,58.99,51.63,Neutro
2017-11-27,70.47,45.08,Neutro
2017-11-28,72.33,57.34,Neutro
2017-11-29,90.00,66.18,Neutro
2017-11-30,91.87,73.21,Sobrecomprado
2017-12-01,80.79,71.93,Sobrecomprado
2017-12-04,81.36,72.62,Sobrecomprado
2017-12-05,66.21,63.46,Neutro
2017-12-06,71.18,70.94,Sobrecomprado
2017-12-07,67.83,69.54,Neutro
2017-12-08,55.00,72.50,Sobrecomprado
2017-12-11,34.67,70.20,Sobrecomprado
2017-12-12,37.14,64.23,Neutro
2017-12-13,40.94,65.71,Neutro
2017-12-14,55.96,63.41,Neutro
2017-12-15,46.15,64.54,Neutro
2017-12-18,37.78,60.06,Neutro
2017-12-19,70.48,62.02,Neutro
2017-12-20,58.50,48.29,Neutro
2017-12-21,59.09,50.00,Neutro
2017-12-22,64.00,54.81,Neutro
2017-12-26,70.33,65.41,Neutro
2017-12-27,74.88,65.52,Neutro
2017-12-28,63.98,56.75,Neutro
2017-12-29,42.24,56.57,Neutro
2018-01-02,72.13,65.01,Neutro
2018-01-03,80.98,70.22,Sobrecomprado
2018-01-04,68.86,66.07,Neutro
2018-01-05,64.74,67.80,Neutro
2018-01-08,68.39,71.81,Sobrecomprado
2018-01-09,84.69,73.38,Sobrecomprado
2018-01-10,77.21,62.23,Neutro
2018-01-11,77.10,74.81,Sobrecomprado
2018-01-12,74.48,77.83,Sobrecomprado
2018-01-16,72.22,70.68,Sobrecomprado
2018-01-17,71.86,68.55,Neutro
2018-01-18,66.06,67.32,Neutro
2018-01-19,60.28,74.48,Sobrecomprado
2018-01-22,67.46,73.61,Sobrecomprado
2018-01-23,41.43,68.31,Neutro
2018-01-24,20.00,57.76,Neutro
2018-01-25,21.25,57.55,Neutro
2018-01-26,42.39,62.54,Neutro
2018-01-29,20.86,42.05,Neutro
2018-01-30,12.18,30.08,Neutro
2018-01-31,18.26,35.15,Neutro
