Date,RSI_7,RSI_14,RSI_Sinal
2025-04-01,,,Neutro
2025-04-02,100.00,100.00,Sobrecomprado
2025-04-03,100.00,100.00,Sobrecomprado
2025-04-04,100.00,100.00,Sobrecomprado
2025-04-07,100.00,100.00,Sobrecomprado
2025-04-08,50.00,50.00,Neutro
2025-04-09,50.00,50.00,Neutro
2025-04-10,50.00,50.00,Neutro
2025-04-11,60.00,66.67,Neutro
2025-04-14,60.00,66.67,Neutro
2025-04-15,40.00,57.14,Neutro
2025-04-16,50.00,62.50,Neutro
2025-04-17,80.00,66.67,Neutro
2025-04-21,80.00,66.67,Neutro
2025-04-22,80.00,66.67,Neutro
2025-04-23,66.67,62.50,Neutro
2025-04-24,80.00,70.00,Neutro
2025-04-25,80.00,60.00,Neutro
2025-04-28,80.00,63.64,Neutro
2025-04-29,80.00,80.00,Sobrecomprado
2025-04-30,85.71,83.33,Sobrecomprado
2025-05-01,66.67,71.43,Sobrecomprado
2025-05-02,70.00,69.23,Neutro
2025-05-05,55.56,64.29,Neutro
2025-05-06,70.00,73.33,Sobrecomprado
2025-05-07,60.00,66.67,Neutro
2025-05-08,60.00,66.67,Neutro
2025-05-09,50.00,66.67,Neutro
2025-05-12,77.78,72.22,Sobrecomprado
2025-05-13,66.67,68.42,Neutro
2025-05-14,80.00,68.42,Neutro
2025-05-15,75.00,72.22,Sobrecomprado
2025-05-16,66.67,63.16,Neutro
2025-05-19,66.67,63.16,Neutro
2025-05-20,66.67,58.82,Neutro
2025-05-21,57.14,68.75,Neutro
2025-05-22,66.67,66.67,Neutro
2025-05-23,60.00,73.33,Sobrecomprado
2025-05-27,60.00,69.23,Neutro
2025-05-28,75.00,69.23,Neutro
2025-05-29,66.67,66.67,Neutro
2025-05-30,80.00,71.43,Sobrecomprado
2025-06-02,88.89,75.00,Sobrecomprado
2025-06-03,80.00,75.00,Sobrecomprado
2025-06-04,86.67,80.00,Sobrecomprado
2025-06-05,87.50,80.95,Sobrecomprado
2025-06-06,93.33,89.47,Sobrecomprado
2025-06-09,93.75,89.47,Sobrecomprado
2025-06-10,92.86,89.47,Sobrecomprado
2025-06-11,88.89,88.89,Sobrecomprado
2025-06-12,100.00,90.48,Sobrecomprado
2025-06-13,100.00,90.00,Sobrecomprado
2025-06-16,100.00,90.00,Sobrecomprado
2025-06-17,100.00,94.74,Sobrecomprado
2025-06-18,100.00,95.24,Sobrecomprado
2025-06-20,62.50,81.82,Sobrecomprado
2025-06-23,62.50,76.47,Sobrecomprado
2025-06-24,40.00,81.25,Sobrecomprado
2025-06-25,40.00,70.00,Neutro
2025-06-26,40.00,66.67,Neutro
2025-06-27,57.14,72.73,Sobrecomprado
2025-06-30,33.33,63.64,Neutro
2025-07-01,85.71,73.33,Sobrecomprado
2025-07-02,54.55,57.89,Neutro
2025-07-03,54.55,50.00,Neutro
2025-07-07,54.55,50.00,Neutro
2025-07-08,58.33,52.94,Neutro
2025-07-09,50.00,52.94,Neutro
2025-07-10,66.67,55.56,Neutro
2025-07-11,36.36,55.56,Neutro
2025-07-14,57.14,55.56,Neutro
2025-07-15,57.14,55.56,Neutro
2025-07-16,57.14,55.56,Neutro
2025-07-17,42.86,52.63,Neutro
2025-07-18,37.50,44.44,Neutro
2025-07-21,0.00,47.06,Neutro
2025-07-22,0.00,30.77,Neutro
2025-07-23,0.00,44.44,Neutro
2025-07-24,0.00,44.44,Neutro
2025-07-25,0.00,44.44,Neutro
2025-07-28,0.00,37.50,Neutro
2025-07-29,100.00,58.33,Neutro
2025-07-30,66.67,36.36,Neutro
2025-07-31,66.67,50.00,Neutro
2025-08-01,66.67,50.00,Neutro
2025-08-04,66.67,50.00,Neutro
2025-08-05,66.67,50.00,Neutro
2025-08-06,66.67,57.14,Neutro
2025-08-07,0.00,66.67,Neutro
2025-08-08,,66.67,Neutro
2025-08-11,,66.67,Neutro
2025-08-12,,66.67,Neutro
2025-08-13,,66.67,Neutro
2025-08-14,,66.67,Neutro
2025-08-15,,66.67,Neutro
2025-08-18,,0.00,Sobrevendido
2025-08-19,,,Neutro
2025-08-20,,,Neutro
2025-08-21,,,Neutro
2025-08-22,,,Neutro
2025-08-25,,,Neutro
2025-08-26,,,Neutro
2025-08-27,,,Neutro
2025-08-28,,,Neutro
2025-08-29,,,Neutro
2025-09-02,,,Neutro
2025-09-03,,,Neutro
2025-09-04,0.00,0.00,Sobrevendido
2025-09-05,0.00,0.00,Sobrevendido
2025-09-08,57.14,57.14,Neutro
2025-09-09,78.57,78.57,Sobrecomprado
2025-09-10,78.57,78.57,Sobrecomprado
2025-09-11,47.83,47.83,Neutro
2025-09-12,47.83,47.83,Neutro
2025-09-15,55.00,47.83,Neutro
2025-09-16,55.00,47.83,Neutro
2025-09-17,64.00,62.50,Neutro
2025-09-18,50.00,62.50,Neutro
2025-09-19,50.00,62.50,Neutro
2025-09-22,47.37,47.62,Neutro
2025-09-23,47.37,47.62,Neutro
2025-09-24,47.37,51.28,Neutro
2025-09-25,47.37,51.28,Neutro
2025-09-26,0.00,45.71,Neutro
2025-09-29,0.00,32.14,Neutro
