Date,RSI_7,RSI_14,RSI_Sinal
2016-01-04,,,Neutro
2016-01-05,0.00,0.00,Sobrevendido
2016-01-06,0.00,0.00,Sobrevendido
2016-01-07,0.00,0.00,Sobrevendido
2016-01-08,5.72,5.72,Sobrevendido
2016-01-11,24.96,24.96,Sobrevendido
2016-01-12,22.02,22.02,Sobrevendido
2016-01-13,33.92,33.92,Neutro
2016-01-14,36.68,35.06,Neutro
2016-01-15,40.62,32.80,Neutro
2016-01-19,67.43,32.73,Neutro
2016-01-20,36.80,24.24,Sobrevendido
2016-01-21,21.80,23.35,Sobrevendido
2016-01-22,55.54,41.31,Neutro
2016-01-25,49.57,41.79,Neutro
2016-01-26,59.74,49.73,Neutro
2016-01-27,57.60,50.80,Neutro
2016-01-28,46.62,51.73,Neutro
2016-01-29,64.92,54.01,Neutro
2016-02-01,68.26,51.26,Neutro
2016-02-02,37.25,46.11,Neutro
2016-02-03,37.87,43.14,Neutro
2016-02-04,27.34,45.02,Neutro
2016-02-05,25.34,42.62,Neutro
2016-02-08,27.45,39.09,Neutro
2016-02-09,15.22,44.39,Neutro
2016-02-10,12.87,45.34,Neutro
2016-02-11,18.04,30.37,Neutro
2016-02-12,25.37,33.15,Neutro
2016-02-16,33.38,30.01,Neutro
2016-02-17,58.31,39.51,Neutro
2016-02-18,80.10,47.99,Neutro
2016-02-19,89.78,46.36,Neutro
2016-02-22,92.80,51.66,Neutro
2016-02-23,87.98,58.75,Neutro
2016-02-24,87.84,60.12,Neutro
2016-02-25,87.79,62.07,Neutro
2016-02-26,86.46,72.26,Sobrecomprado
2016-02-29,75.97,77.72,Sobrecomprado
2016-03-01,80.04,83.83,Sobrecomprado
2016-03-02,79.16,85.46,Sobrecomprado
2016-03-03,89.25,88.62,Sobrecomprado
2016-03-04,81.37,84.57,Sobrecomprado
2016-03-07,80.07,84.01,Sobrecomprado
2016-03-08,66.34,76.12,Sobrecomprado
2016-03-09,75.21,75.61,Sobrecomprado
2016-03-10,48.34,68.11,Neutro
2016-03-11,53.86,68.69,Neutro
2016-03-14,43.19,67.90,Neutro
2016-03-15,44.65,64.56,Neutro
2016-03-16,42.31,62.54,Neutro
2016-03-17,58.12,62.49,Neutro
2016-03-18,64.82,69.58,Neutro
2016-03-21,78.91,65.66,Neutro
2016-03-22,76.35,65.33,Neutro
2016-03-23,74.86,58.51,Neutro
2016-03-24,80.09,61.74,Neutro
2016-03-28,78.46,59.41,Neutro
2016-03-29,78.89,68.01,Neutro
2016-03-30,76.78,69.72,Neutro
2016-03-31,75.45,77.47,Sobrecomprado
2016-04-01,63.56,71.35,Sobrecomprado
2016-04-04,70.79,73.39,Sobrecomprado
2016-04-05,51.92,67.93,Neutro
2016-04-06,54.45,67.31,Neutro
2016-04-07,16.54,40.50,Neutro
2016-04-08,9.41,34.60,Neutro
2016-04-11,5.69,31.21,Neutro
2016-04-12,4.79,21.33,Sobrevendido
2016-04-13,20.02,32.39,Neutro
2016-04-14,21.81,31.20,Neutro
2016-04-15,16.07,28.01,Sobrevendido
2016-04-18,44.40,28.05,Sobrevendido
2016-04-19,39.68,23.13,Sobrevendido
2016-04-20,49.36,27.24,Sobrevendido
2016-04-21,78.91,43.72,Neutro
2016-04-22,78.95,49.70,Neutro
2016-04-25,82.00,53.98,Neutro
2016-04-26,90.53,53.05,Neutro
2016-04-27,90.72,73.42,Sobrecomprado
2016-04-28,80.72,65.44,Neutro
2016-04-29,79.40,66.73,Neutro
2016-05-02,56.43,69.82,Neutro
2016-05-03,30.94,58.63,Neutro
2016-05-04,24.53,59.41,Neutro
2016-05-05,23.00,61.88,Neutro
2016-05-06,7.70,59.50,Neutro
2016-05-09,30.03,65.44,Neutro
2016-05-10,47.41,67.23,Neutro
2016-05-11,50.33,53.60,Neutro
2016-05-12,81.72,49.93,Neutro
2016-05-13,85.51,51.90,Neutro
2016-05-16,92.03,55.80,Neutro
2016-05-17,63.91,41.87,Neutro
2016-05-18,65.61,53.83,Neutro
2016-05-19,52.42,50.25,Neutro
2016-05-20,62.78,57.88,Neutro
2016-05-23,60.04,67.46,Neutro
2016-05-24,62.12,71.05,Sobrecomprado
2016-05-25,60.66,73.98,Sobrecomprado
2016-05-26,82.29,71.47,Sobrecomprado
2016-05-27,74.81,68.81,Neutro
2016-05-31,88.07,66.86,Neutro
2016-06-01,73.95,66.59,Neutro
2016-06-02,78.74,67.61,Neutro
2016-06-03,63.34,62.54,Neutro
2016-06-06,53.83,58.48,Neutro
2016-06-07,90.68,88.13,Sobrecomprado
2016-06-08,76.54,76.14,Sobrecomprado
2016-06-09,72.55,76.44,Sobrecomprado
2016-06-10,74.10,74.07,Sobrecomprado
2016-06-13,68.95,71.55,Sobrecomprado
2016-06-14,69.71,68.25,Neutro
2016-06-15,71.87,68.33,Neutro
2016-06-16,15.18,69.72,Neutro
2016-06-17,27.23,68.99,Neutro
2016-06-20,44.56,68.12,Neutro
2016-06-21,48.39,70.16,Sobrecomprado
2016-06-22,51.87,66.44,Neutro
2016-06-23,78.47,71.71,Sobrecomprado
2016-06-24,27.66,54.99,Neutro
2016-06-27,20.33,18.85,Sobrevendido
2016-06-28,27.95,27.83,Sobrevendido
2016-06-29,33.37,35.19,Neutro
2016-06-30,37.33,38.96,Neutro
2016-07-01,37.97,39.93,Neutro
2016-07-05,26.90,38.96,Neutro
2016-07-06,51.55,39.47,Neutro
2016-07-07,82.76,39.62,Neutro
2016-07-08,85.82,47.47,Neutro
2016-07-11,78.52,45.69,Neutro
2016-07-12,77.46,47.43,Neutro
2016-07-13,66.99,46.19,Neutro
2016-07-14,75.07,40.31,Neutro
2016-07-15,70.48,57.87,Neutro
2016-07-18,65.01,74.49,Sobrecomprado
2016-07-19,71.03,78.95,Sobrecomprado
2016-07-20,76.13,77.24,Sobrecomprado
2016-07-21,74.49,75.87,Sobrecomprado
2016-07-22,91.95,79.35,Sobrecomprado
2016-07-25,93.63,85.03,Sobrecomprado
2016-07-26,93.74,84.03,Sobrecomprado
