Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,100.00,100.00,Sobrecomprado
2000-01-05,100.00,100.00,Sobrecomprado
2000-01-06,100.00,100.00,Sobrecomprado
2000-01-07,100.00,100.00,Sobrecomprado
2000-01-10,65.38,65.38,Neutro
2000-01-11,71.88,71.88,Sobrecomprado
2000-01-12,60.53,60.53,Neutro
2000-01-13,63.41,65.91,Neutro
2000-01-14,50.00,52.73,Neutro
2000-01-18,50.00,52.73,Neutro
2000-01-19,31.58,52.73,Neutro
2000-01-20,60.47,62.32,Neutro
2000-01-21,37.04,50.00,Neutro
2000-01-24,41.67,50.00,Neutro
2000-01-25,52.54,57.00,Neutro
2000-01-26,47.69,48.72,Neutro
2000-01-27,47.69,48.72,Neutro
2000-01-28,47.69,41.75,Neutro
2000-01-31,33.33,45.74,Neutro
2000-02-01,50.00,42.05,Neutro
2000-02-02,50.00,45.12,Neutro
2000-02-03,0.00,40.79,Neutro
2000-02-04,100.00,56.96,Neutro
2000-02-07,50.00,48.39,Neutro
2000-02-08,66.67,55.14,Neutro
2000-02-09,52.83,43.27,Neutro
2000-02-10,60.94,57.14,Neutro
2000-02-11,60.94,57.14,Neutro
2000-02-14,60.94,48.15,Neutro
2000-02-15,50.00,60.94,Neutro
2000-02-16,76.60,66.67,Neutro
2000-02-17,56.41,61.73,Neutro
2000-02-18,66.67,58.14,Neutro
2000-02-22,50.00,58.14,Neutro
2000-02-23,50.00,58.14,Neutro
2000-02-24,50.00,58.14,Neutro
2000-02-25,50.00,50.00,Neutro
2000-02-28,0.00,50.00,Neutro
2000-02-29,13.64,40.98,Neutro
2000-03-01,15.00,47.17,Neutro
2000-03-02,26.09,37.78,Neutro
2000-03-03,26.09,37.78,Neutro
2000-03-06,39.29,44.00,Neutro
2000-03-07,56.41,54.10,Neutro
2000-03-08,81.48,42.31,Neutro
2000-03-09,79.17,47.83,Neutro
2000-03-10,59.38,42.31,Neutro
2000-03-13,55.17,42.31,Neutro
2000-03-14,69.05,53.85,Neutro
2000-03-15,64.86,53.85,Neutro
2000-03-16,41.94,50.00,Neutro
2000-03-17,44.83,62.50,Neutro
2000-03-20,44.83,60.38,Neutro
2000-03-21,78.26,67.27,Neutro
2000-03-22,82.76,68.97,Neutro
2000-03-23,33.33,53.33,Neutro
2000-03-24,43.59,53.95,Neutro
2000-03-27,50.00,46.15,Neutro
2000-03-28,50.00,47.62,Neutro
2000-03-29,50.00,47.62,Neutro
2000-03-30,41.38,57.69,Neutro
2000-03-31,26.09,57.69,Neutro
2000-04-03,100.00,56.00,Neutro
2000-04-04,50.00,45.90,Neutro
2000-04-05,50.00,50.00,Neutro
2000-04-06,50.00,50.00,Neutro
2000-04-07,56.00,52.54,Neutro
2000-04-10,50.00,45.61,Neutro
2000-04-11,50.00,39.22,Neutro
2000-04-12,17.65,58.82,Neutro
2000-04-13,50.00,50.00,Neutro
2000-04-14,15.00,33.33,Neutro
2000-04-17,15.00,33.33,Neutro
2000-04-18,45.16,50.00,Neutro
2000-04-19,33.33,40.00,Neutro
2000-04-20,50.00,50.00,Neutro
2000-04-24,50.00,42.47,Neutro
2000-04-25,45.16,45.59,Neutro
2000-04-26,58.33,45.59,Neutro
2000-04-27,50.00,40.79,Neutro
2000-04-28,33.33,38.36,Neutro
2000-05-01,50.00,40.00,Neutro
2000-05-02,0.00,40.00,Neutro
2000-05-03,0.00,40.00,Neutro
2000-05-04,0.00,40.00,Neutro
2000-05-05,0.00,50.00,Neutro
2000-05-08,100.00,60.00,Neutro
2000-05-09,100.00,50.00,Neutro
2000-05-10,100.00,66.67,Neutro
2000-05-11,100.00,50.00,Neutro
2000-05-12,56.00,35.90,Neutro
2000-05-15,64.52,51.28,Neutro
2000-05-16,70.27,57.78,Neutro
2000-05-17,57.69,72.50,Sobrecomprado
2000-05-18,60.71,73.81,Sobrecomprado
2000-05-19,60.71,73.81,Sobrecomprado
2000-05-22,70.27,78.43,Sobrecomprado
2000-05-23,100.00,78.43,Sobrecomprado
2000-05-24,100.00,80.00,Sobrecomprado
2000-05-25,43.90,56.41,Neutro
2000-05-26,47.73,51.43,Neutro
2000-05-30,61.02,60.92,Neutro
