Date,RSI_7,RSI_14,RSI_Sinal
2026-01-14,,,Neutro
2026-01-15,0.00,0.00,Sobrevendido
2026-01-16,46.67,46.67,Neutro
2026-01-20,52.94,52.94,Neutro
2026-01-21,57.89,57.89,Neutro
2026-01-22,40.74,40.74,Neutro
2026-01-23,54.29,54.29,Neutro
2026-01-26,55.56,55.56,Neutro
2026-01-27,72.41,56.76,Neutro
2026-01-28,58.33,53.85,Neutro
2026-01-29,46.15,48.84,Neutro
2026-01-30,34.48,43.75,Neutro
2026-02-02,52.17,46.00,Neutro
2026-02-03,26.67,46.00,Neutro
2026-02-04,52.17,54.24,Neutro
2026-02-05,45.83,60.38,Neutro
2026-02-06,52.17,55.32,Neutro
2026-02-09,78.13,63.79,Neutro
2026-02-10,94.12,66.67,Neutro
2026-02-11,75.00,66.67,Neutro
2026-02-12,80.00,67.69,Neutro
2026-02-13,68.89,63.24,Neutro
2026-02-17,72.73,63.24,Neutro
2026-02-18,72.73,65.67,Neutro
2026-02-19,68.42,72.86,Sobrecomprado
2026-02-20,62.50,78.79,Sobrecomprado
2026-02-23,84.00,78.46,Sobrecomprado
2026-02-24,57.89,73.91,Sobrecomprado
2026-02-25,47.83,61.76,Neutro
2026-02-26,40.00,60.87,Neutro
2026-02-27,36.00,59.42,Neutro
2026-03-02,15.79,50.88,Neutro
2026-03-03,44.83,54.10,Neutro
2026-03-04,50.00,64.91,Neutro
2026-03-05,41.03,46.55,Neutro
2026-03-06,43.24,45.00,Neutro
2026-03-09,56.10,50.00,Neutro
2026-03-10,60.47,51.47,Neutro
2026-03-11,49.02,40.00,Neutro
2026-03-12,42.22,43.24,Neutro
2026-03-13,48.00,48.78,Neutro
2026-03-16,61.54,51.28,Neutro
2026-03-17,72.73,57.14,Neutro
2026-03-18,65.38,59.70,Neutro
2026-03-19,34.15,47.62,Neutro
2026-03-20,28.00,38.61,Neutro
2026-03-23,14.29,25.93,Sobrevendido
2026-03-24,0.00,21.05,Sobrevendido
2026-03-25,0.00,23.08,Sobrevendido
2026-03-26,0.00,20.34,Sobrevendido
2026-03-27,16.67,26.56,Sobrevendido
2026-03-30,22.09,25.98,Sobrevendido
2026-03-31,46.15,39.72,Neutro
2026-04-01,56.76,37.23,Neutro
2026-04-02,66.67,33.85,Neutro
2026-04-06,61.97,32.35,Neutro
2026-04-07,87.04,33.81,Neutro
2026-04-08,68.18,32.19,Neutro
2026-04-09,68.18,37.69,Neutro
2026-04-10,31.82,43.36,Neutro
2026-04-13,46.15,54.00,Neutro
2026-04-14,32.26,55.67,Neutro
2026-04-15,58.33,60.75,Neutro
2026-04-16,73.21,80.00,Sobrecomprado
2026-04-17,73.21,71.00,Sobrecomprado
2026-04-20,81.01,76.42,Sobrecomprado
2026-04-21,64.00,58.20,Neutro
2026-04-22,64.00,60.32,Neutro
2026-04-23,75.00,65.99,Neutro
2026-04-24,67.86,65.54,Neutro
2026-04-27,58.89,64.38,Neutro
2026-04-28,65.12,68.31,Neutro
2026-04-29,52.38,68.31,Neutro
2026-04-30,83.33,70.27,Sobrecomprado
2026-05-01,84.00,70.67,Sobrecomprado
2026-05-04,71.43,74.31,Sobrecomprado
2026-05-05,96.43,73.57,Sobrecomprado
2026-05-06,100.00,68.38,Neutro
2026-05-07,100.00,74.36,Sobrecomprado
2026-05-08,100.00,68.42,Neutro
2026-05-11,100.00,90.00,Sobrecomprado
2026-05-12,92.59,87.01,Sobrecomprado
2026-05-13,82.76,77.19,Sobrecomprado
2026-05-14,70.83,84.62,Sobrecomprado
2026-05-15,78.12,88.14,Sobrecomprado
2026-05-18,51.43,74.24,Sobrecomprado
2026-05-19,40.54,68.12,Neutro
2026-05-20,23.53,60.61,Neutro
2026-05-21,55.56,67.90,Neutro
2026-05-22,52.63,62.79,Neutro
2026-05-26,48.39,54.65,Neutro
2026-05-27,45.76,57.14,Neutro
2026-05-28,56.00,54.12,Neutro
2026-05-29,63.04,53.01,Neutro
2026-06-01,71.74,51.25,Neutro
2026-06-02,56.67,55.95,Neutro
2026-06-03,73.08,59.04,Neutro
2026-06-04,95.00,59.76,Neutro
2026-06-05,77.78,53.25,Neutro
2026-06-08,78.95,62.32,Neutro
2026-06-09,56.00,60.56,Neutro
2026-06-10,54.17,65.71,Neutro
2026-06-11,42.11,51.02,Neutro
2026-06-12,28.57,53.19,Neutro
2026-06-15,67.44,76.19,Sobrecomprado
2026-06-16,79.63,79.17,Sobrecomprado
2026-06-17,78.85,78.87,Sobrecomprado
2026-06-18,91.67,79.45,Sobrecomprado
2026-06-22,82.00,72.97,Sobrecomprado
2026-06-23,78.43,68.57,Neutro
