Date,RSI_7,RSI_14,RSI_Sinal
2000-01-03,,,Neutro
2000-01-04,0.00,0.00,Sobrevendido
2000-01-05,15.79,15.79,Sobrevendido
2000-01-06,27.27,27.27,Sobrevendido
2000-01-07,14.63,14.63,Sobrevendido
2000-01-10,11.76,11.76,Sobrevendido
2000-01-11,5.94,5.94,Sobrevendido
2000-01-12,4.38,4.38,Sobrevendido
2000-01-13,5.74,5.07,Sobrevendido
2000-01-14,3.01,4.61,Sobrevendido
2000-01-18,0.68,4.14,Sobrevendido
2000-01-19,17.53,16.92,Sobrevendido
2000-01-20,18.75,16.92,Sobrevendido
2000-01-21,27.84,16.67,Sobrevendido
2000-01-24,50.00,19.51,Sobrevendido
2000-01-25,50.00,21.58,Sobrevendido
2000-01-26,48.57,18.72,Sobrevendido
2000-01-27,67.24,19.51,Sobrevendido
2000-01-28,30.95,20.41,Sobrevendido
2000-01-31,47.27,26.63,Sobrevendido
2000-02-01,50.00,35.57,Neutro
2000-02-02,42.22,46.90,Neutro
2000-02-03,40.00,46.02,Neutro
2000-02-04,60.00,52.00,Neutro
2000-02-07,67.57,67.37,Neutro
2000-02-08,83.33,52.78,Neutro
2000-02-09,48.00,47.50,Neutro
2000-02-10,48.00,49.35,Neutro
2000-02-11,48.00,44.29,Neutro
2000-02-14,46.15,42.25,Neutro
2000-02-15,35.29,46.88,Neutro
2000-02-16,0.00,39.68,Neutro
2000-02-17,17.86,51.72,Neutro
2000-02-18,25.00,37.78,Neutro
2000-02-22,20.00,34.00,Neutro
2000-02-23,15.62,29.82,Sobrevendido
2000-02-24,12.50,25.76,Sobrevendido
2000-02-25,27.78,31.43,Neutro
2000-02-28,31.25,17.24,Sobrevendido
2000-02-29,17.24,17.54,Sobrevendido
2000-03-01,12.50,16.67,Sobrevendido
2000-03-02,18.92,19.35,Sobrevendido
2000-03-03,36.11,26.47,Sobrevendido
2000-03-06,53.57,29.41,Sobrevendido
2000-03-07,43.48,33.90,Neutro
2000-03-08,40.00,35.09,Neutro
2000-03-09,43.48,28.85,Sobrevendido
2000-03-10,85.71,31.48,Neutro
2000-03-13,58.82,31.48,Neutro
2000-03-14,11.76,24.29,Sobrevendido
2000-03-15,14.29,31.75,Neutro
2000-03-16,18.92,28.33,Sobrevendido
2000-03-17,37.78,38.57,Neutro
2000-03-20,39.13,40.58,Neutro
2000-03-21,29.63,41.18,Neutro
2000-03-22,37.74,42.86,Neutro
2000-03-23,68.75,39.39,Neutro
2000-03-24,52.78,33.80,Neutro
2000-03-27,51.43,34.72,Neutro
2000-03-28,28.57,34.25,Neutro
2000-03-29,21.87,32.05,Neutro
2000-03-30,28.00,29.11,Sobrevendido
2000-03-31,30.77,35.44,Neutro
2000-04-03,21.43,46.67,Neutro
2000-04-04,28.57,43.86,Neutro
2000-04-05,37.50,45.76,Neutro
2000-04-06,42.86,34.69,Neutro
2000-04-07,63.16,37.25,Neutro
2000-04-10,78.95,50.00,Neutro
2000-04-11,75.00,47.62,Neutro
2000-04-12,85.71,42.86,Neutro
2000-04-13,90.48,59.52,Neutro
2000-04-14,50.00,44.44,Neutro
2000-04-17,46.88,45.28,Neutro
2000-04-18,54.05,57.14,Neutro
2000-04-19,60.47,66.13,Neutro
2000-04-20,59.52,63.79,Neutro
2000-04-24,58.14,64.91,Neutro
2000-04-25,63.27,71.43,Sobrecomprado
2000-04-26,89.80,74.68,Sobrecomprado
2000-04-27,93.88,75.31,Sobrecomprado
2000-04-28,90.48,73.42,Sobrecomprado
2000-05-01,61.70,61.11,Neutro
2000-05-02,60.87,60.23,Neutro
2000-05-03,67.39,62.92,Neutro
2000-05-04,47.37,56.32,Neutro
2000-05-05,16.13,61.25,Neutro
2000-05-08,8.82,59.04,Neutro
2000-05-09,7.32,49.40,Neutro
2000-05-10,20.00,45.45,Neutro
2000-05-11,36.84,50.00,Neutro
2000-05-12,23.40,45.16,Neutro
2000-05-15,22.92,33.72,Neutro
2000-05-16,26.19,21.92,Sobrevendido
2000-05-17,33.33,21.92,Sobrevendido
2000-05-18,43.75,23.29,Sobrevendido
2000-05-19,50.00,36.36,Neutro
2000-05-22,48.57,42.47,Neutro
2000-05-23,70.83,39.44,Neutro
2000-05-24,94.44,42.42,Neutro
2000-05-25,62.96,40.58,Neutro
2000-05-26,55.56,42.42,Neutro
2000-05-30,63.64,53.85,Neutro
2000-05-31,38.89,44.44,Neutro
2000-06-01,37.14,42.86,Neutro
2000-06-02,29.55,44.12,Neutro
2000-06-05,36.73,52.24,Neutro
2000-06-06,40.00,48.61,Neutro
2000-06-07,46.81,50.00,Neutro
2000-06-08,37.50,49.32,Neutro
2000-06-09,40.54,39.73,Neutro
2000-06-12,29.03,33.33,Neutro
2000-06-13,37.50,32.35,Neutro
2000-06-14,15.38,29.33,Sobrevendido
2000-06-15,41.38,40.54,Neutro
2000-06-16,32.00,41.67,Neutro
2000-06-19,23.53,31.08,Neutro
2000-06-20,17.39,27.71,Sobrevendido
2000-06-21,37.70,34.78,Neutro
2000-06-22,39.66,39.02,Neutro
2000-06-23,45.10,35.06,Neutro
2000-06-26,33.33,36.49,Neutro
2000-06-27,33.33,32.86,Neutro
2000-06-28,38.46,31.51,Neutro
2000-06-29,60.00,32.39,Neutro
2000-06-30,0.00,31.08,Neutro
2000-07-03,48.00,42.17,Neutro
2000-07-05,37.50,42.17,Neutro
2000-07-06,32.43,32.93,Neutro
2000-07-07,43.18,38.20,Neutro
2000-07-10,47.62,43.21,Neutro
2000-07-11,55.26,57.14,Neutro
2000-07-12,61.11,44.90,Neutro
2000-07-13,41.67,44.90,Neutro
2000-07-14,43.48,40.00,Neutro
2000-07-17,75.00,49.18,Neutro
2000-07-18,55.00,46.88,Neutro
2000-07-19,52.63,49.18,Neutro
2000-07-20,60.87,57.38,Neutro
2000-07-21,59.09,60.34,Neutro
2000-07-24,48.15,45.10,Neutro
2000-07-25,56.52,50.00,Neutro
2000-07-26,33.33,58.97,Neutro
2000-07-27,72.00,64.44,Neutro
2000-07-28,50.00,50.91,Neutro
2000-07-31,50.00,54.24,Neutro
2000-08-01,51.35,54.24,Neutro
2000-08-02,59.38,54.24,Neutro
2000-08-03,61.29,59.26,Neutro
2000-08-04,61.29,52.17,Neutro
2000-08-07,30.00,53.33,Neutro
2000-08-08,31.58,43.64,Neutro
2000-08-09,18.75,40.38,Neutro
2000-08-10,13.33,40.38,Neutro
2000-08-11,18.75,45.83,Neutro
2000-08-14,40.00,52.94,Neutro
2000-08-15,50.00,56.36,Neutro
2000-08-16,54.55,42.86,Neutro
2000-08-17,100.00,58.06,Neutro
2000-08-18,100.00,51.85,Neutro
2000-08-21,100.00,62.86,Neutro
2000-08-22,82.61,56.41,Neutro
2000-08-23,66.67,53.66,Neutro
2000-08-24,70.83,60.42,Neutro
2000-08-25,82.05,72.13,Sobrecomprado
2000-08-28,56.14,63.77,Neutro
2000-08-29,56.14,63.24,Neutro
2000-08-30,55.36,67.11,Neutro
2000-08-31,59.62,66.67,Neutro
2000-09-01,54.39,57.69,Neutro
2000-09-05,49.02,56.00,Neutro
2000-09-06,27.78,56.00,Neutro
2000-09-07,55.56,56.00,Neutro
2000-09-08,45.00,53.25,Neutro
2000-09-11,8.33,47.06,Neutro
2000-09-12,42.11,54.93,Neutro
2000-09-13,61.54,55.71,Neutro
2000-09-14,64.29,52.31,Neutro
2000-09-15,40.91,32.76,Neutro
2000-09-18,33.33,42.22,Neutro
2000-09-19,32.14,37.50,Neutro
2000-09-20,32.14,25.00,Sobrevendido
2000-09-21,36.67,38.78,Neutro
2000-09-22,41.38,47.62,Neutro
2000-09-25,37.04,46.34,Neutro
2000-09-26,34.48,37.25,Neutro
2000-09-27,34.48,33.93,Neutro
2000-09-28,62.50,50.00,Neutro
2000-09-29,62.50,50.00,Neutro
2000-10-02,34.04,35.06,Neutro
2000-10-03,42.59,42.17,Neutro
2000-10-04,41.07,39.76,Neutro
2000-10-05,42.59,39.76,Neutro
2000-10-06,51.85,45.78,Neutro
2000-10-09,33.33,48.10,Neutro
2000-10-10,28.89,44.71,Neutro
2000-10-11,39.39,36.25,Neutro
2000-10-12,23.08,36.25,Neutro
2000-10-13,23.08,35.37,Neutro
2000-10-16,36.84,41.10,Neutro
2000-10-17,14.29,44.12,Neutro
2000-10-18,12.50,27.27,Sobrevendido
